TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2583.85744	734.45973	723.75143	358.21184	0.66861	0.78119	0.32783	0.77867	0.55451	0.50606	0.46185	0.77992	0.63562	0.10938	0.84149	0.25243	0.10516	Total | Total	Weighted	0	XGBClassifier	Klek
652.33281	220.96264	253.75873	119.14653	0.61907	0.71994	0.35032	0.74698	0.53513	0.5022	0.4713	0.73321	0.59682	0.06835	0.79934	0.26586	0.12427	Sex | Male	Weighted	0	XGBClassifier	Klek
1137.52186	294.08025	259.0499	134.27249	0.6969	0.81451	0.31346	0.79458	0.56399	0.50529	0.4527	0.80442	0.66365	0.13191	0.86403	0.24457	0.09147	Sex | Unknown	Weighted	0	XGBClassifier	Klek
794.00277	219.41684	210.9428	104.79282	0.67622	0.7901	0.32323	0.78349	0.55666	0.50535	0.45877	0.78678	0.62939	0.11435	0.83863	0.24921	0.10663	Sex | Female	Weighted	0	XGBClassifier	Klek
708.31129	181.10824	192.43973	84.45538	0.67972	0.78636	0.31802	0.79637	0.55219	0.50008	0.45289	0.79133	0.6126	0.10287	0.83651	0.25575	0.11677	Age | Adult	Weighted	0	XGBClassifier	Klek
131.73564	52.68349	27.29953	14.45458	0.64636	0.82834	0.2153	0.71433	0.52182	0.4223	0.34176	0.76712	0.58158	0.05139	0.75756	0.24215	0.08471	Age | Children	Weighted	0	XGBClassifier	Klek
441.30813	201.16523	230.52186	112.02763	0.56175	0.65687	0.3577	0.68689	0.50729	0.48473	0.46317	0.67155	0.53752	0.01425	0.71559	0.28094	0.14321	Age | Elderly	Weighted	0	XGBClassifier	Klek
191.04689	44.9461	46.97769	14.03556	0.6905	0.80264	0.23796	0.80954	0.5203	0.43703	0.36709	0.80608	0.58439	0.04009	0.84488	0.22038	0.15029	Age | Adolescent	Weighted	0	XGBClassifier	Klek
1111.45549	254.55667	226.51262	133.23869	0.72124	0.8307	0.34358	0.81365	0.58714	0.53424	0.48611	0.82209	0.69909	0.17908	0.88036	0.24034	0.08026	Age | Unknown	Weighted	0	XGBClassifier	Klek
211.25884	114.64686	218.16983	121.49913	0.49996	0.49195	0.51451	0.64822	0.50323	0.5031	0.50298	0.55938	0.50355	0.00618	0.6561	0.28202	0.19434	Weight | High	Weighted	0	XGBClassifier	Klek
