TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2311.45126	744.4082	996.15761	348.26337	0.60444	0.69883	0.31873	0.7564	0.50878	0.47195	0.43778	0.72648	0.4905	0.01647	0.7469	0.31187	0.24968	Total | Total	Weighted	0	LogisticRegression	ChemBERTa
997.39004	295.75293	399.18172	132.59981	0.6192	0.71417	0.30956	0.77129	0.51186	0.47019	0.43191	0.74163	0.49421	0.02213	0.7641	0.3091	0.24738	Sex | Unknown	Weighted	0	LogisticRegression	ChemBERTa
619.53627	227.76249	286.55527	112.34668	0.58729	0.68375	0.33033	0.73119	0.50704	0.47525	0.44545	0.70667	0.48773	0.01344	0.71994	0.31538	0.24673	Sex | Male	Weighted	0	LogisticRegression	ChemBERTa
694.52495	220.89278	310.42062	103.31688	0.60026	0.69111	0.31867	0.7587	0.50489	0.46929	0.43621	0.72333	0.48517	0.00907	0.74808	0.31194	0.2556	Sex | Female	Weighted	0	LogisticRegression	ChemBERTa
110.03039	45.66673	49.00478	21.47134	0.58142	0.69186	0.31981	0.7067	0.50584	0.47039	0.43742	0.6992	0.45728	0.01151	0.67194	0.31109	0.25401	Age | Children	Weighted	0	LogisticRegression	ChemBERTa
434.81725	211.83725	237.01274	101.35561	0.54433	0.64721	0.32362	0.67241	0.48542	0.45766	0.43149	0.65957	0.46573	-0.0286	0.66061	0.33576	0.2627	Age | Elderly	Weighted	0	LogisticRegression	ChemBERTa
618.16805	178.15188	282.58297	87.41174	0.60497	0.68628	0.32916	0.77628	0.50772	0.47528	0.44492	0.72851	0.48119	0.01391	0.7627	0.30842	0.27113	Age | Adult	Weighted	0	LogisticRegression	ChemBERTa
992.27967	269.13287	345.68844	118.66249	0.64374	0.74163	0.30599	0.78664	0.52381	0.47638	0.43324	0.76347	0.51178	0.04482	0.78237	0.3022	0.24039	Age | Unknown	Weighted	0	LogisticRegression	ChemBERTa
156.1559	39.61947	81.86868	19.36219	0.59096	0.65605	0.32827	0.79763	0.49216	0.46407	0.43759	0.71994	0.47062	-0.01319	0.7938	0.29597	0.29594	Age | Adolescent	Weighted	0	LogisticRegression	ChemBERTa
1450.51631	284.93551	428.17676	91.6907	0.68381	0.77209	0.24345	0.83581	0.50777	0.43355	0.37018	0.80269	0.49738	0.01376	0.83148	0.27662	0.22559	Weight | Unknown	Weighted	0	LogisticRegression	ChemBERTa
283.72485	155.07358	198.06156	80.7321	0.50789	0.5889	0.34237	0.64659	0.46563	0.44902	0.433	0.6164	0.42125	-0.06623	0.62376	0.34565	0.28699	Weight | Low	Weighted	0	LogisticRegression	ChemBERTa
306.48896	154.28516	211.21176	89.80853	0.52022	0.59202	0.36793	0.66516	0.47997	0.46671	0.45382	0.62646	0.4358	-0.03823	0.63835	0.33699	0.30664	Weight | Average	Weighted	0	LogisticRegression	ChemBERTa
270.72114	150.11395	158.70753	86.03204	0.53601	0.63042	0.36432	0.6433	0.49737	0.47924	0.46178	0.63679	0.45801	-0.00522	0.60555	0.32561	0.27718	Weight | High	Weighted	0	LogisticRegression	ChemBERTa
5423.0	2975.0	2653.0	1484.0	0.55102	0.6715	0.33281	0.64575	0.50215	0.47274	0.44504	0.65837	0.49018	0.00438	0.64043	0.31187	0.23373	Total | Total	Unweighted	0	LogisticRegression	ChemBERTa
2185.0	1159.0	998.0	539.0	0.55808	0.68646	0.31743	0.65341	0.50195	0.4668	0.43412	0.66953	0.4893	0.00399	0.65107	0.3091	0.23546	Sex | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
1556.0	921.0	814.0	497.0	0.54197	0.65654	0.35049	0.62818	0.50352	0.4797	0.45701	0.64205	0.49589	0.00716	0.62737	0.31538	0.23346	Sex | Male	Unweighted	0	LogisticRegression	ChemBERTa
1682.0	895.0	841.0	448.0	0.55096	0.66667	0.33358	0.6527	0.50012	0.47158	0.44467	0.65961	0.48389	0.00025	0.63999	0.31194	0.23561	Sex | Female	Unweighted	0	LogisticRegression	ChemBERTa
423.0	221.0	214.0	106.0	0.54876	0.66405	0.32416	0.65683	0.4941	0.46396	0.43565	0.66042	0.45716	-0.01185	0.63509	0.31109	0.25085	Age | Children	Unweighted	0	LogisticRegression	ChemBERTa
1060.0	784.0	663.0	424.0	0.50631	0.61521	0.35099	0.57484	0.4831	0.46469	0.44697	0.59434	0.4714	-0.03444	0.57304	0.33576	0.24795	Age | Elderly	Unweighted	0	LogisticRegression	ChemBERTa
1479.0	754.0	723.0	385.0	0.55792	0.67166	0.33802	0.66234	0.50484	0.47648	0.44971	0.66697	0.49269	0.00974	0.65552	0.30842	0.23989	Age | Adult	Unweighted	0	LogisticRegression	ChemBERTa
1977.0	1034.0	786.0	468.0	0.57327	0.71553	0.31158	0.65659	0.51356	0.47217	0.43412	0.68479	0.50516	0.02842	0.65438	0.3022	0.22272	Age | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
484.0	182.0	267.0	101.0	0.56576	0.64447	0.35689	0.72673	0.50068	0.47959	0.45939	0.68313	0.49025	0.00127	0.72925	0.29597	0.25453	Age | Adolescent	Unweighted	0	LogisticRegression	ChemBERTa
