TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2729.48827	779.71802	578.1206	312.95355	0.69142	0.82521	0.28641	0.77781	0.55581	0.48616	0.42523	0.80081	0.62099	0.12001	0.82581	0.25393	0.09893	Total | Total	Weighted	0	LogisticRegression	RDKit
716.70111	229.30693	189.39043	110.80224	0.66402	0.79098	0.32578	0.75761	0.55838	0.50763	0.46149	0.77393	0.60949	0.12164	0.7983	0.26323	0.11037	Sex | Male	Weighted	0	LogisticRegression	RDKit
816.69421	234.37975	188.25136	89.82991	0.68203	0.81268	0.27707	0.77701	0.54487	0.47452	0.41325	0.79444	0.60056	0.09476	0.81818	0.2556	0.11324	Sex | Female	Weighted	0	LogisticRegression	RDKit
1196.09295	316.03134	200.47881	112.3214	0.71697	0.85645	0.26222	0.791	0.55933	0.47389	0.40151	0.82243	0.64069	0.13345	0.84677	0.2454	0.08513	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
120.44541	51.52604	38.58976	15.61203	0.60156	0.75735	0.23254	0.70038	0.49494	0.41966	0.35582	0.72775	0.5194	-0.01082	0.72049	0.26777	0.14828	Age | Children	Weighted	0	LogisticRegression	RDKit
747.4475	186.31644	153.30352	79.24718	0.70881	0.8298	0.29841	0.80047	0.56411	0.49762	0.43896	0.81487	0.6141	0.13457	0.83378	0.24939	0.11267	Age | Adult	Weighted	0	LogisticRegression	RDKit
185.48083	45.55662	52.54375	13.42504	0.6697	0.77925	0.22761	0.80282	0.50343	0.42115	0.35232	0.79086	0.53613	0.00659	0.83034	0.24729	0.16461	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
480.40604	195.85093	191.42395	117.34193	0.60684	0.71507	0.37466	0.71039	0.54487	0.5176	0.4917	0.71272	0.56119	0.09008	0.72715	0.28085	0.14029	Age | Elderly	Weighted	0	LogisticRegression	RDKit
1195.70849	300.46799	142.25962	87.32737	0.74346	0.89367	0.22519	0.79918	0.55943	0.4486	0.35973	0.84379	0.6738	0.14609	0.86727	0.23748	0.06419	Age | Unknown	Weighted	0	LogisticRegression	RDKit
338.5752	140.78791	179.12552	103.30578	0.58005	0.654	0.42322	0.7063	0.53861	0.5261	0.51389	0.67914	0.54271	0.0746	0.72148	0.26884	0.17027	Weight | Average	Weighted	0	LogisticRegression	RDKit
267.4925	138.06469	161.93617	98.0813	0.54926	0.6229	0.41534	0.65957	0.51912	0.50864	0.49838	0.64071	0.5252	0.0375	0.67931	0.27559	0.15376	Weight | High	Weighted	0	LogisticRegression	RDKit
