TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2214.00539	623.65971	1093.60348	469.01186	0.60974	0.66937	0.42923	0.78022	0.5493	0.53602	0.52306	0.72056	0.57192	0.08902	0.79136	0.29809	0.21556	Total | Total	Weighted	0	LogisticRegression	CDDD
969.8884	253.17368	426.68336	175.17906	0.62746	0.69448	0.40896	0.793	0.55172	0.53293	0.51478	0.74048	0.58143	0.09325	0.81037	0.29096	0.2109	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
669.38209	182.02554	335.56348	142.18412	0.61059	0.66609	0.43856	0.78621	0.55232	0.54048	0.52889	0.72118	0.57556	0.09365	0.79472	0.29454	0.2167	Sex | Female	Weighted	0	LogisticRegression	CDDD
574.7349	188.46049	331.35664	151.64868	0.58288	0.6343	0.44588	0.75306	0.54009	0.53181	0.52366	0.6886	0.55289	0.07331	0.75697	0.31092	0.22501	Sex | Male	Weighted	0	LogisticRegression	CDDD
974.30037	236.80986	363.66774	150.9855	0.65205	0.72819	0.38934	0.80447	0.55877	0.53246	0.5074	0.76443	0.59493	0.10724	0.82705	0.28306	0.1999	Age | Unknown	Weighted	0	LogisticRegression	CDDD
96.99918	35.64505	62.03599	31.49302	0.56811	0.60992	0.46908	0.73127	0.5395	0.53488	0.53031	0.66511	0.51754	0.07329	0.69762	0.3145	0.25531	Age | Children	Weighted	0	LogisticRegression	CDDD
378.50911	165.78213	293.32088	147.41073	0.53392	0.5634	0.47067	0.69542	0.51704	0.51495	0.51288	0.62249	0.53118	0.03191	0.69825	0.32139	0.24016	Age | Elderly	Weighted	0	LogisticRegression	CDDD
620.15943	154.86315	280.59159	110.70047	0.62664	0.68849	0.41685	0.80018	0.55267	0.53572	0.51929	0.74015	0.57512	0.09356	0.80909	0.29211	0.22088	Age | Adult	Weighted	0	LogisticRegression	CDDD
144.0373	30.55952	93.98728	28.42214	0.58066	0.60514	0.48188	0.82497	0.54351	0.54	0.53652	0.69816	0.5612	0.07053	0.81889	0.2981	0.29086	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
273.70603	117.90055	208.08038	117.90513	0.54573	0.56811	0.50001	0.69893	0.53406	0.53297	0.53189	0.62676	0.53529	0.06426	0.69096	0.31856	0.24338	Weight | Low	Weighted	0	LogisticRegression	CDDD
1419.21209	263.11595	459.48098	113.51026	0.6796	0.75543	0.30139	0.8436	0.52841	0.47715	0.43087	0.79708	0.54455	0.04867	0.84813	0.26675	0.21648	Weight | Unknown	Weighted	0	LogisticRegression	CDDD
225.09766	120.71468	204.33101	115.43131	0.51163	0.52418	0.48881	0.65092	0.5065	0.50619	0.50588	0.58072	0.51984	0.01244	0.66743	0.33242	0.25441	Weight | High	Weighted	0	LogisticRegression	CDDD
295.98961	121.92853	221.71111	122.16516	0.54891	0.57174	0.50048	0.70825	0.53611	0.53493	0.53374	0.63271	0.54884	0.06773	0.71273	0.31076	0.23336	Weight | Average	Weighted	0	LogisticRegression	CDDD
5087.0	2569.0	2989.0	1890.0	0.5566	0.62989	0.42386	0.66445	0.52688	0.51671	0.50674	0.64671	0.53464	0.05278	0.66682	0.29809	0.21622	Total | Total	Unweighted	0	LogisticRegression	CDDD
2095.0	1019.0	1088.0	679.0	0.56833	0.65818	0.39988	0.67277	0.52903	0.51303	0.4975	0.6654	0.54145	0.05755	0.68198	0.29096	0.20615	Sex | Unknown	Unweighted	0	LogisticRegression	CDDD
1580.0	754.0	943.0	589.0	0.56105	0.62624	0.43857	0.67695	0.5324	0.52407	0.51587	0.65061	0.53911	0.06309	0.6745	0.29454	0.21691	Sex | Female	Unweighted	0	LogisticRegression	CDDD
1412.0	796.0	958.0	622.0	0.53696	0.59578	0.43865	0.63949	0.51721	0.51121	0.50528	0.61686	0.52036	0.03379	0.63845	0.31092	0.22849	Sex | Male	Unweighted	0	LogisticRegression	CDDD
1935.0	950.0	828.0	552.0	0.58312	0.70033	0.36751	0.67071	0.53392	0.50732	0.48205	0.6852	0.55136	0.06926	0.68753	0.28306	0.19534	Age | Unknown	Unweighted	0	LogisticRegression	CDDD
378.0	175.0	259.0	152.0	0.54979	0.59341	0.46483	0.68354	0.52912	0.5252	0.52131	0.63529	0.51103	0.05575	0.65294	0.3145	0.25773	Age | Children	Unweighted	0	LogisticRegression	CDDD
922.0	635.0	801.0	573.0	0.51006	0.53511	0.47434	0.59216	0.50473	0.50381	0.5029	0.5622	0.51043	0.00932	0.58904	0.32139	0.23434	Age | Elderly	Unweighted	0	LogisticRegression	CDDD
1426.0	661.0	776.0	478.0	0.56989	0.64759	0.41967	0.68328	0.53363	0.52132	0.50929	0.66496	0.53868	0.06584	0.68373	0.29211	0.21365	Age | Adult	Unweighted	0	LogisticRegression	CDDD
426.0	148.0	325.0	135.0	0.54255	0.56724	0.47703	0.74216	0.52214	0.52019	0.51824	0.64302	0.53987	0.03972	0.74078	0.2981	0.26767	Age | Adolescent	Unweighted	0	LogisticRegression	CDDD
845.0	506.0	706.0	516.0	0.52895	0.54481	0.50489	0.62546	0.52485	0.52447	0.52409	0.58236	0.51969	0.0487	0.61095	0.31856	0.23424	Weight | Low	Unweighted	0	LogisticRegression	CDDD
2682.0	1094.0	934.0	453.0	0.60721	0.7417	0.29282	0.71028	0.51726	0.46604	0.41988	0.72565	0.52999	0.03568	0.71652	0.26675	0.18859	Weight | Unknown	Unweighted	0	LogisticRegression	CDDD
668.0	478.0	655.0	434.0	0.49306	0.50491	0.47588	0.5829	0.4904	0.49018	0.48997	0.54111	0.49	-0.01889	0.59174	0.33242	0.25377	Weight | High	Unweighted	0	LogisticRegression	CDDD
892.0	491.0	694.0	487.0	0.53783	0.56242	0.49796	0.64497	0.53019	0.52921	0.52823	0.60088	0.53396	0.05884	0.63648	0.31076	0.22105	Weight | Average	Unweighted	0	LogisticRegression	CDDD
1155.08108	458.85767	371.60933	320.45481	0.63987	0.75659	0.4112	0.71569	0.5839	0.55777	0.53282	0.73557	0.63746	0.17318	0.76031	0.27924	0.12573	Total | Total	Weighted	1	LogisticRegression	CDDD
354.60908	143.14715	96.40413	98.01776	0.65392	0.78625	0.40643	0.71242	0.59634	0.5653	0.53587	0.74751	0.64996	0.20428	0.75434	0.28016	0.11283	Sex | Female	Weighted	1	LogisticRegression	CDDD
300.69765	131.02888	125.89641	102.53125	0.61081	0.70488	0.43899	0.6965	0.57194	0.55627	0.54103	0.70067	0.61718	0.14461	0.73788	0.28202	0.15226	Sex | Male	Weighted	1	LogisticRegression	CDDD
499.77435	184.68164	149.30879	119.9058	0.64978	0.76997	0.39367	0.73018	0.58182	0.55056	0.52097	0.74955	0.64148	0.1695	0.77905	0.27635	0.12229	Sex | Unknown	Weighted	1	LogisticRegression	CDDD
217.4714	106.70171	95.07285	99.16596	0.61078	0.69581	0.4817	0.67085	0.58875	0.57894	0.56929	0.6831	0.6155	0.17944	0.68814	0.28921	0.15082	Age | Elderly	Weighted	1	LogisticRegression	CDDD
53.54459	26.61932	19.92059	16.47857	0.60073	0.72884	0.38235	0.66794	0.5556	0.5279	0.50158	0.69706	0.53899	0.11583	0.6723	0.2912	0.18214	Age | Children	Weighted	1	LogisticRegression	CDDD
64.41219	30.59664	19.41187	18.77388	0.62455	0.76842	0.38026	0.67796	0.57434	0.54056	0.50876	0.72036	0.57401	0.1588	0.68643	0.28066	0.16201	Age | Adolescent	Weighted	1	LogisticRegression	CDDD
315.46648	130.15274	98.98917	88.08651	0.63783	0.76116	0.40362	0.70793	0.58239	0.55428	0.52752	0.73358	0.64555	0.17164	0.75259	0.27794	0.1204	Age | Adult	Weighted	1	LogisticRegression	CDDD
504.18642	164.78726	138.21485	97.94989	0.66524	0.78485	0.37281	0.75367	0.57883	0.54092	0.5055	0.76894	0.65674	0.16295	0.81397	0.27048	0.12052	Age | Unknown	Weighted	1	LogisticRegression	CDDD
128.65377	90.361	70.33282	88.92414	0.57519	0.64654	0.49599	0.58742	0.57127	0.56629	0.56135	0.61557	0.6095	0.14415	0.64065	0.29072	0.14333	Weight | High	Weighted	1	LogisticRegression	CDDD
757.87734	173.97079	154.8365	58.82253	0.71296	0.83036	0.25268	0.81331	0.54152	0.45806	0.38746	0.82174	0.57354	0.08578	0.82571	0.26364	0.14632	Weight | Unknown	Weighted	1	LogisticRegression	CDDD
134.55699	91.89229	74.41791	87.73555	0.57203	0.64389	0.48843	0.5942	0.56616	0.5608	0.55549	0.61805	0.59054	0.13379	0.62628	0.28217	0.17176	Weight | Low	Weighted	1	LogisticRegression	CDDD
133.99298	102.63359	72.0221	84.97259	0.55628	0.6504	0.45293	0.56626	0.55167	0.54276	0.534	0.60542	0.58898	0.1054	0.62407	0.29695	0.17038	Weight | Average	Weighted	1	LogisticRegression	CDDD
2395.0	1602.0	1166.0	1177.0	0.56341	0.67256	0.42353	0.5992	0.54805	0.53372	0.51976	0.63377	0.58079	0.09878	0.62573	0.27924	0.17154	Total | Total	Unweighted	1	LogisticRegression	CDDD
731.0	520.0	318.0	358.0	0.56513	0.69685	0.40774	0.58433	0.5523	0.53305	0.51446	0.63565	0.58598	0.10916	0.61368	0.28016	0.16912	Sex | Female	Unweighted	1	LogisticRegression	CDDD
