TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1357.27003	521.71465	164.15085	121.79851	0.68319	0.89211	0.18927	0.72234	0.54069	0.41091	0.31229	0.7983	0.64524	0.10985	0.81446	0.23519	0.07073	Total | Total	Weighted	4	RandomForestClassifier	ChemBERTa
425.66	161.53875	45.10724	31.59861	0.68874	0.90418	0.16361	0.7249	0.5339	0.38462	0.27708	0.80468	0.61696	0.09632	0.79788	0.23617	0.07462	Sex | Female	Weighted	4	RandomForestClassifier	ChemBERTa
582.97472	199.0565	64.47323	45.7587	0.70465	0.90042	0.18691	0.74546	0.54367	0.41024	0.30956	0.81565	0.67134	0.11842	0.84428	0.22908	0.08369	Sex | Unknown	Weighted	4	RandomForestClassifier	ChemBERTa
348.63531	161.1194	54.57038	44.4412	0.64569	0.86466	0.2162	0.68393	0.54043	0.43236	0.3459	0.76375	0.63014	0.10361	0.7778	0.24205	0.05052	Sex | Male	Weighted	4	RandomForestClassifier	ChemBERTa
240.51387	128.05529	61.03093	48.50977	0.60451	0.79761	0.27474	0.65256	0.53617	0.46812	0.4087	0.71783	0.55668	0.08308	0.67704	0.24805	0.07178	Age | Elderly	Weighted	4	RandomForestClassifier	ChemBERTa
91.08094	35.85293	6.80905	2.49191	0.68685	0.93044	0.06499	0.71755	0.49771	0.2459	0.12149	0.81024	0.58707	-0.00815	0.79589	0.2257	0.11709	Age | Children	Weighted	4	RandomForestClassifier	ChemBERTa
88.18537	35.43253	5.91128	3.50181	0.68922	0.93718	0.08994	0.71337	0.51356	0.29033	0.16413	0.8101	0.49196	0.04812	0.70642	0.22551	0.11588	Age | Adolescent	Weighted	4	RandomForestClassifier	ChemBERTa
373.98294	143.71396	35.92138	23.58946	0.68879	0.91237	0.141	0.7224	0.52668	0.35867	0.24425	0.80634	0.60097	0.07962	0.77303	0.24031	0.0811	Age | Adult	Weighted	4	RandomForestClassifier	ChemBERTa
563.50691	178.65994	54.47821	43.70556	0.72257	0.91185	0.19655	0.75927	0.5542	0.42335	0.32339	0.82859	0.72011	0.14885	0.86683	0.22709	0.07251	Age | Unknown	Weighted	4	RandomForestClassifier	ChemBERTa
130.39147	109.33619	55.40482	33.81322	0.49918	0.7018	0.23621	0.54391	0.469	0.40715	0.35345	0.61285	0.47953	-0.06913	0.57399	0.25475	0.07797	Weight | High	Weighted	4	RandomForestClassifier	ChemBERTa
165.45704	106.2705	47.73682	39.40867	0.57086	0.77609	0.27052	0.60891	0.5233	0.4582	0.40119	0.68241	0.50774	0.05337	0.60475	0.24638	0.07433	Weight | Low	Weighted	4	RandomForestClassifier	ChemBERTa
888.70664	194.38219	21.61726	11.78042	0.80654	0.97625	0.05714	0.82053	0.5167	0.23619	0.10796	0.89164	0.63927	0.07607	0.87675	0.21474	0.11253	Weight | Unknown	Weighted	4	RandomForestClassifier	ChemBERTa
172.71488	111.72577	39.39195	36.7962	0.58096	0.81428	0.24775	0.60721	0.53102	0.44915	0.37991	0.69566	0.53107	0.07479	0.6272	0.24692	0.06014	Weight | Average	Weighted	4	RandomForestClassifier	ChemBERTa
3282.0	1967.0	470.0	460.0	0.6056	0.87473	0.18953	0.62526	0.53213	0.40718	0.31156	0.72925	0.58011	0.08778	0.67907	0.23519	0.04003	Total | Total	Unweighted	4	RandomForestClassifier	ChemBERTa
1060.0	618.0	127.0	124.0	0.61379	0.89301	0.16712	0.6317	0.53006	0.38631	0.28154	0.73997	0.56318	0.08694	0.66929	0.23617	0.05891	Sex | Female	Unweighted	4	RandomForestClassifier	ChemBERTa
1323.0	745.0	166.0	161.0	0.61962	0.88852	0.1777	0.63975	0.53311	0.39736	0.29617	0.74389	0.59813	0.09353	0.70372	0.22908	0.02789	Sex | Unknown	Unweighted	4	RandomForestClassifier	ChemBERTa
899.0	604.0	177.0	175.0	0.57898	0.8355	0.22465	0.59814	0.53007	0.43324	0.35409	0.69717	0.56788	0.07571	0.65187	0.24205	0.04073	Sex | Male	Unweighted	4	RandomForestClassifier	ChemBERTa
598.0	447.0	172.0	200.0	0.56316	0.77662	0.30912	0.57225	0.54287	0.48997	0.44222	0.65895	0.54537	0.09707	0.5829	0.24805	0.04367	Age | Elderly	Unweighted	4	RandomForestClassifier	ChemBERTa
