TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2813.83471	833.63926	493.77416	259.03231	0.69833	0.85072	0.23706	0.77145	0.54389	0.44908	0.3708	0.80914	0.63613	0.10071	0.84402	0.23603	0.09132	Total | Total	Weighted	0	RandomForestClassifier	Morgan
761.11461	255.95164	144.97693	84.15753	0.67828	0.84	0.24744	0.74834	0.54372	0.45591	0.38228	0.79153	0.62195	0.10055	0.81372	0.24082	0.08776	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
1191.69851	322.00923	204.87325	106.34351	0.71129	0.8533	0.24826	0.78727	0.55078	0.46026	0.38462	0.81896	0.65939	0.11445	0.8643	0.23153	0.09375	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
861.02159	255.67839	143.92398	68.53127	0.69936	0.85678	0.21138	0.77104	0.53408	0.42557	0.3391	0.81165	0.61471	0.07988	0.83855	0.23704	0.09367	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
532.18429	244.46623	139.6457	68.72663	0.61005	0.79214	0.21944	0.68523	0.50579	0.41692	0.34367	0.73482	0.53918	0.0132	0.71795	0.25418	0.09216	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
783.99955	209.16757	116.75147	56.39605	0.72056	0.87038	0.21236	0.78939	0.54137	0.42993	0.34142	0.82791	0.61505	0.09759	0.84371	0.23479	0.10852	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
136.67528	56.17649	22.35989	10.96158	0.65276	0.8594	0.16327	0.70871	0.51134	0.37459	0.27441	0.77681	0.51201	0.02922	0.72838	0.23946	0.10041	Age | Children	Weighted	0	RandomForestClassifier	Morgan
213.36664	46.28532	24.65794	12.69634	0.76114	0.89641	0.21526	0.82174	0.55583	0.43927	0.34715	0.85745	0.57557	0.13434	0.82915	0.21741	0.16921	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
1147.60895	277.54365	190.35916	110.25171	0.72887	0.85773	0.2843	0.80525	0.57101	0.49382	0.42705	0.83066	0.69641	0.1563	0.88085	0.22828	0.07393	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
269.60001	140.08455	159.82866	96.06144	0.54939	0.62781	0.40679	0.65807	0.5173	0.50536	0.49369	0.64258	0.47779	0.03403	0.61249	0.25569	0.13839	Weight | High	Weighted	0	RandomForestClassifier	Morgan
346.76406	169.91509	170.93666	74.1786	0.55257	0.66982	0.30389	0.67114	0.48685	0.45117	0.4181	0.67048	0.49441	-0.02626	0.6868	0.2495	0.14462	Weight | Average	Weighted	0	RandomForestClassifier	Morgan
1852.7232	362.37143	25.96987	14.25478	0.82781	0.98618	0.03785	0.83641	0.51201	0.1932	0.0729	0.90514	0.65793	0.0677	0.89564	0.21384	0.05818	Weight | Unknown	Weighted	0	RandomForestClassifier	Morgan
344.74744	161.26819	137.03897	74.53749	0.58429	0.71556	0.3161	0.6813	0.51583	0.47559	0.43849	0.69801	0.51532	0.03261	0.672	0.25008	0.14321	Weight | Low	Weighted	0	RandomForestClassifier	Morgan
6597.0	3460.0	1479.0	999.0	0.60598	0.81686	0.22404	0.65596	0.52045	0.4278	0.35164	0.72762	0.56216	0.04917	0.70217	0.23603	0.08524	Total | Total	Unweighted	0	RandomForestClassifier	Morgan
1910.0	1087.0	460.0	331.0	0.59161	0.80591	0.23343	0.6373	0.51967	0.43373	0.362	0.71176	0.55745	0.04683	0.67514	0.24082	0.08307	Sex | Male	Unweighted	0	RandomForestClassifier	Morgan
2609.0	1308.0	574.0	390.0	0.61442	0.81967	0.22968	0.66607	0.52467	0.43389	0.35882	0.73493	0.57778	0.05904	0.721	0.23153	0.08007	Sex | Unknown	Unweighted	0	RandomForestClassifier	Morgan
2078.0	1065.0	445.0	278.0	0.60942	0.82362	0.207	0.66115	0.51531	0.4129	0.33085	0.7335	0.54503	0.03739	0.70017	0.23704	0.09389	Sex | Female	Unweighted	0	RandomForestClassifier	Morgan
1317.0	945.0	406.0	263.0	0.53907	0.76436	0.21772	0.58223	0.49104	0.40794	0.3389	0.66098	0.50226	-0.02102	0.5924	0.25418	0.07709	Age | Elderly	Unweighted	0	RandomForestClassifier	Morgan
1821.0	901.0	381.0	238.0	0.61628	0.82698	0.20896	0.66899	0.51797	0.41569	0.33361	0.73964	0.54619	0.04384	0.70576	0.23479	0.09846	Age | Adult	Unweighted	0	RandomForestClassifier	Morgan
525.0	269.0	112.0	58.0	0.60477	0.82418	0.17737	0.66121	0.50077	0.38234	0.29192	0.73375	0.49163	0.00192	0.67346	0.23946	0.10515	Age | Children	Unweighted	0	RandomForestClassifier	Morgan
654.0	232.0	97.0	51.0	0.68182	0.87084	0.18021	0.73815	0.52553	0.39615	0.29863	0.79902	0.53337	0.06499	0.73465	0.21741	0.13349	Age | Adolescent	Unweighted	0	RandomForestClassifier	Morgan
2280.0	1113.0	483.0	389.0	0.62579	0.82519	0.25899	0.67197	0.54209	0.46229	0.39424	0.74074	0.61104	0.0997	0.73129	0.22828	0.08293	Age | Unknown	Unweighted	0	RandomForestClassifier	Morgan
868.0	564.0	455.0	348.0	0.54407	0.65608	0.38158	0.60615	0.51883	0.50035	0.48252	0.63013	0.49502	0.03858	0.57788	0.25569	0.08894	Weight | High	Unweighted	0	RandomForestClassifier	Morgan
1061.0	670.0	525.0	308.0	0.53393	0.66898	0.31493	0.61294	0.49195	0.459	0.42825	0.63973	0.50129	-0.01669	0.62985	0.2495	0.10141	Weight | Average	Unweighted	0	RandomForestClassifier	Morgan
