TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2880.048	832.18149	427.56087	260.49008	0.71371	0.87073	0.2384	0.77583	0.55457	0.45561	0.37431	0.82055	0.64415	0.12981	0.84152	0.23196	0.10058	Total | Total	Weighted	0	RandomForestClassifier	RDKit
764.80172	252.84467	141.28982	87.2645	0.68373	0.84407	0.25658	0.75154	0.55032	0.46537	0.39353	0.79512	0.62173	0.11585	0.80448	0.23938	0.09296	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
896.72539	253.06552	108.22018	71.14414	0.72818	0.89231	0.21944	0.7799	0.55588	0.4425	0.35225	0.83233	0.63221	0.14046	0.83457	0.23085	0.10314	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
1218.52089	326.2713	178.05087	102.08144	0.72365	0.87251	0.23831	0.78879	0.55541	0.45599	0.37437	0.82854	0.6658	0.1303	0.86547	0.22707	0.10512	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
143.47091	59.03947	15.56426	8.0986	0.67015	0.90213	0.12063	0.70846	0.51138	0.32988	0.2128	0.79365	0.55166	0.03397	0.74997	0.23065	0.11128	Age | Children	Weighted	0	RandomForestClassifier	RDKit
518.61866	226.58247	153.21133	86.61039	0.61443	0.77195	0.27654	0.69594	0.52424	0.46203	0.4072	0.73198	0.53884	0.05261	0.69772	0.25075	0.1184	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
811.21126	210.98554	89.53976	54.57808	0.74233	0.90059	0.20552	0.7936	0.55306	0.43022	0.33466	0.84372	0.61258	0.13522	0.83055	0.23067	0.11613	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
1186.67267	283.70373	151.29544	104.09163	0.74794	0.88692	0.26842	0.80705	0.57767	0.48792	0.41211	0.8451	0.70054	0.1826	0.87527	0.22598	0.07314	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
220.0745	51.87028	17.95008	7.11138	0.76492	0.92459	0.12057	0.80926	0.52258	0.33388	0.21332	0.86309	0.61233	0.06481	0.86303	0.20871	0.16202	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
398.51265	162.07395	119.18807	82.01974	0.63079	0.76977	0.33602	0.71089	0.5529	0.50858	0.46782	0.73916	0.54776	0.11198	0.68543	0.24428	0.13979	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
