Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 500 | max_depth: 8 | learning_rate: 0.04206766 | max_leaves: 5 | subsample: 0.6521432 | colsample_bytree: 0.7311092 | gamma: 1.716429 | reg_alpha: 2.08067 | reg_lambda: 0.8113144	0.28495	24	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 6 | learning_rate: 0.07091666 | max_leaves: 8 | subsample: 0.817263 | colsample_bytree: 0.7356112 | gamma: 0.6220161 | reg_alpha: 1.347935 | reg_lambda: 1.769458	0.39829	25	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 6 | learning_rate: 0.02592331 | max_leaves: 10 | subsample: 0.830197 | colsample_bytree: 0.7425096 | gamma: 1.511679 | reg_alpha: 2.79479 | reg_lambda: 1.716204	0.30585	26	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 6 | learning_rate: 0.07565618 | max_leaves: 8 | subsample: 0.7461236 | colsample_bytree: 0.8181474 | gamma: 0.5878145 | reg_alpha: 1.45318 | reg_lambda: 2.670556	0.40156	27	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 5 | learning_rate: 0.07505461 | max_leaves: 9 | subsample: 0.7569798 | colsample_bytree: 0.8550325 | gamma: 0.9804692 | reg_alpha: 3.387034 | reg_lambda: 3.02956	0.37194	28	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 6 | learning_rate: 0.05104368 | max_leaves: 10 | subsample: 0.6709081 | colsample_bytree: 0.796124 | gamma: 3.035644 | reg_alpha: 1.398504 | reg_lambda: 0.2936539	0.27582	29	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 5 | learning_rate: 0.07880054 | max_leaves: 5 | subsample: 0.8974071 | colsample_bytree: 0.7766372 | gamma: 0.5109868 | reg_alpha: 0.7372956 | reg_lambda: 0.54215	0.25864	30	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 6 | learning_rate: 0.05145829 | max_leaves: 8 | subsample: 0.7385745 | colsample_bytree: 0.555402 | gamma: 0.4686612 | reg_alpha: 1.391161 | reg_lambda: 2.346209	0.36922	31	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 9 | learning_rate: 0.09818467 | max_leaves: 9 | subsample: 0.6165336 | colsample_bytree: 0.7114914 | gamma: 0.3816682 | reg_alpha: 0.3724772 | reg_lambda: 2.558653	0.43689	32	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 7 | learning_rate: 0.09794097 | max_leaves: 9 | subsample: 0.8191716 | colsample_bytree: 0.7185318 | gamma: 0.9151562 | reg_alpha: 0.3725305 | reg_lambda: 1.836887	0.41913	33	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 9 | learning_rate: 0.0925109 | max_leaves: 9 | subsample: 0.5968844 | colsample_bytree: 0.8532401 | gamma: 0.9291316 | reg_alpha: 0.3463702 | reg_lambda: 2.814507	0.41648	34	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 9 | learning_rate: 0.09855295 | max_leaves: 10 | subsample: 0.5119404 | colsample_bytree: 0.7097478 | gamma: 1.572574 | reg_alpha: 0.3906228 | reg_lambda: 4.122995	0.39572	35	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 9 | learning_rate: 0.0114408 | max_leaves: 11 | subsample: 0.5977015 | colsample_bytree: 0.8773748 | gamma: 0.9621406 | reg_alpha: 0.2937991 | reg_lambda: 2.884385	0.16888	36	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 7 | learning_rate: 0.09902574 | max_leaves: 9 | subsample: 0.6216286 | colsample_bytree: 0.7748545 | gamma: 1.812661 | reg_alpha: 0.1937222 | reg_lambda: 1.96776	0.38434	37	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 9 | learning_rate: 0.08081942 | max_leaves: 9 | subsample: 0.5407989 | colsample_bytree: 0.6571441 | gamma: 4.2797 | reg_alpha: 0.6593064 | reg_lambda: 1.484038	0.26021	38	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 11 | learning_rate: 0.01940096 | max_leaves: 6 | subsample: 0.6158432 | colsample_bytree: 0.9444703 | gamma: 2.448785 | reg_alpha: 0.8342991 | reg_lambda: 3.032869	0.24305	39	0	XGBClassifier	Klek
n_estimators: 100 | max_depth: 7 | learning_rate: 0.03802653 | max_leaves: 11 | subsample: 0.5670997 | colsample_bytree: 0.7146894 | gamma: 0.2868872 | reg_alpha: 0.4543255 | reg_lambda: 4.292342	0.094	40	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 8 | learning_rate: 0.07762797 | max_leaves: 7 | subsample: 0.7972722 | colsample_bytree: 0.82134 | gamma: 0.9540462 | reg_alpha: 0.04437999 | reg_lambda: 2.690845	0.40022	41	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 4 | learning_rate: 0.05682321 | max_leaves: 9 | subsample: 0.6838444 | colsample_bytree: 0.7578761 | gamma: 0.3832839 | reg_alpha: 0.7133749 | reg_lambda: 2.756879	0.38964	42	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 7 | learning_rate: 0.08394498 | max_leaves: 7 | subsample: 0.6426791 | colsample_bytree: 0.8454731 | gamma: 1.277195 | reg_alpha: 0.3261221 | reg_lambda: 2.005121	0.37425	43	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 8 | learning_rate: 0.09870637 | max_leaves: 0 | subsample: 0.553524 | colsample_bytree: 0.8040283 | gamma: 0.5952655 | reg_alpha: 0.962324 | reg_lambda: 2.330729	0.4501	44	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 9 | learning_rate: 0.09816779 | max_leaves: 0 | subsample: 0.5497276 | colsample_bytree: 0.9136447 | gamma: 0.9164869 | reg_alpha: 0.5670705 | reg_lambda: 1.644934	0.4318	45	0	XGBClassifier	Klek
n_estimators: 175 | max_depth: 9 | learning_rate: 0.09986214 | max_leaves: 0 | subsample: 0.5591703 | colsample_bytree: 0.9249339 | gamma: 1.068167 | reg_alpha: 0.57255 | reg_lambda: 1.619833	0.41198	46	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 9 | learning_rate: 0.08835971 | max_leaves: 2 | subsample: 0.5960833 | colsample_bytree: 0.8977813 | gamma: 2.134215 | reg_alpha: 0.2224849 | reg_lambda: 2.359817	0.09518	47	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 11 | learning_rate: 0.01279602 | max_leaves: 0 | subsample: 0.5006329 | colsample_bytree: 0.9847544 | gamma: 1.423999 | reg_alpha: 0.8701781 | reg_lambda: 2.194001	0.30018	48	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 10 | learning_rate: 0.08877562 | max_leaves: 2 | subsample: 0.5301885 | colsample_bytree: 0.8102899 | gamma: 1.764844 | reg_alpha: 4.928265 | reg_lambda: 3.324224	0.05923	49	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 9 | learning_rate: 0.08787564 | max_leaves: 1 | subsample: 0.5559961 | colsample_bytree: 0.8537211 | gamma: 3.26878 | reg_alpha: 0.5671312 | reg_lambda: 3.126336	0.0	50	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 9 | learning_rate: 0.09996203 | max_leaves: 0 | subsample: 0.5798297 | colsample_bytree: 0.9497572 | gamma: 0.8806644 | reg_alpha: 0.001115361 | reg_lambda: 1.564981	0.44683	51	0	XGBClassifier	Klek
n_estimators: 150 | max_depth: 8 | learning_rate: 0.09986605 | max_leaves: 0 | subsample: 0.5812982 | colsample_bytree: 0.9450249 | gamma: 0.8632497 | reg_alpha: 0.03142908 | reg_lambda: 1.920918	0.40687	52	0	XGBClassifier	Klek
n_estimators: 250 | max_depth: 10 | learning_rate: 0.005957225 | max_leaves: 2 | subsample: 0.5238086 | colsample_bytree: 0.8848073 | gamma: 1.291667 | reg_alpha: 0.3236965 | reg_lambda: 1.526346	0.0	53	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 9 | learning_rate: 0.07156285 | max_leaves: 1 | subsample: 0.6098671 | colsample_bytree: 0.9205727 | gamma: 1.185429 | reg_alpha: 0.1522469 | reg_lambda: 2.488149	0.0	54	0	XGBClassifier	Klek
n_estimators: 200 | max_depth: 11 | learning_rate: 0.05738773 | max_leaves: 0 | subsample: 0.5478102 | colsample_bytree: 0.9547141 | gamma: 0.4011643 | reg_alpha: 0.9549117 | reg_lambda: 2.190697	0.42291	55	0	XGBClassifier	Klek
n_estimators: 200 | max_depth: 11 | learning_rate: 0.00729182 | max_leaves: 0 | subsample: 0.5436775 | colsample_bytree: 0.9617895 | gamma: 0.2654907 | reg_alpha: 0.9634852 | reg_lambda: 2.166912	0.10686	56	0	XGBClassifier	Klek
n_estimators: 125 | max_depth: 10 | learning_rate: 0.05685582 | max_leaves: 1 | subsample: 0.5754743 | colsample_bytree: 0.994907 | gamma: 0.4286972 | reg_alpha: 1.6508 | reg_lambda: 1.159996	0.0	57	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 8 | learning_rate: 0.0672566 | max_leaves: 0 | subsample: 0.5471246 | colsample_bytree: 0.972005 | gamma: 0.1315414 | reg_alpha: 0.8012426 | reg_lambda: 1.797763	0.44055	58	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 8 | learning_rate: 0.06721312 | max_leaves: 0 | subsample: 0.6325919 | colsample_bytree: 0.9703765 | gamma: 0.01098256 | reg_alpha: 1.900136 | reg_lambda: 1.623096	0.44123	59	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 8 | learning_rate: 0.06848169 | max_leaves: 2 | subsample: 0.6341508 | colsample_bytree: 0.9753622 | gamma: 0.01988199 | reg_alpha: 1.947574 | reg_lambda: 1.279433	0.06156	60	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 8 | learning_rate: 0.04724605 | max_leaves: 0 | subsample: 0.5537327 | colsample_bytree: 0.9564103 | gamma: 0.1906685 | reg_alpha: 1.10539 | reg_lambda: 2.014524	0.43272	61	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 8 | learning_rate: 0.04670398 | max_leaves: 1 | subsample: 0.5212359 | colsample_bytree: 0.9991874 | gamma: 0.132322 | reg_alpha: 1.196627 | reg_lambda: 1.658269	0.0	62	0	XGBClassifier	Klek
n_estimators: 350 | max_depth: 8 | learning_rate: 0.06437304 | max_leaves: 0 | subsample: 0.5721295 | colsample_bytree: 0.9322755 | gamma: 0.218395 | reg_alpha: 0.7198954 | reg_lambda: 2.012571	0.45579	63	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 6 | learning_rate: 0.06814802 | max_leaves: 4 | subsample: 0.6351823 | colsample_bytree: 0.8383018 | gamma: 2.185368 | reg_alpha: 0.2783859 | reg_lambda: 0.2216031	0.29315	0	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 7 | learning_rate: 0.04529634 | max_leaves: 0 | subsample: 0.866654 | colsample_bytree: 0.5498825 | gamma: 2.475213 | reg_alpha: 2.551804 | reg_lambda: 0.5446179	0.25148	1	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 4 | learning_rate: 0.00536834 | max_leaves: 6 | subsample: 0.8422332 | colsample_bytree: 0.9111812 | gamma: 4.047654 | reg_alpha: 4.869291 | reg_lambda: 3.421896	0.01145	2	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 6 | learning_rate: 0.01840258 | max_leaves: 11 | subsample: 0.7777722 | colsample_bytree: 0.8841604 | gamma: 0.5560394 | reg_alpha: 4.106412 | reg_lambda: 3.579452	0.2886	3	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 8 | learning_rate: 0.0243087 | max_leaves: 12 | subsample: 0.5002223 | colsample_bytree: 0.6352275 | gamma: 3.368491 | reg_alpha: 2.988909 | reg_lambda: 0.7060169	0.15967	4	1	XGBClassifier	Klek
n_estimators: 125 | max_depth: 5 | learning_rate: 0.0106759 | max_leaves: 11 | subsample: 0.7492285 | colsample_bytree: 0.8660064 | gamma: 2.39361 | reg_alpha: 2.54046 | reg_lambda: 3.181681	0.0	5	1	XGBClassifier	Klek
n_estimators: 300 | max_depth: 3 | learning_rate: 0.05181851 | max_leaves: 9 | subsample: 0.9064439 | colsample_bytree: 0.5053142 | gamma: 3.27318 | reg_alpha: 1.790168 | reg_lambda: 2.318861	0.17232	6	1	XGBClassifier	Klek
n_estimators: 325 | max_depth: 11 | learning_rate: 0.07493361 | max_leaves: 4 | subsample: 0.594489 | colsample_bytree: 0.7066216 | gamma: 4.962893 | reg_alpha: 0.2778334 | reg_lambda: 3.105818	0.19558	7	1	XGBClassifier	Klek
