TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2903.66757	904.38674	403.9413	188.28483	0.70267	0.87788	0.17232	0.76251	0.5251	0.38894	0.28808	0.81613	0.62282	0.06354	0.83597	0.24048	0.0682	Total | Total	Weighted	0	RandomForestClassifier	Klek
1230.52536	348.0069	166.0464	80.34584	0.71832	0.8811	0.18757	0.77954	0.53434	0.40653	0.3093	0.82722	0.65031	0.08517	0.86001	0.23448	0.07055	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
887.59178	269.10002	117.35379	55.10964	0.70925	0.88322	0.16998	0.76735	0.5266	0.38747	0.28509	0.82122	0.61975	0.068	0.83712	0.23818	0.07238	Sex | Female	Weighted	0	RandomForestClassifier	Klek
785.55043	287.27982	120.54111	52.82935	0.67275	0.86697	0.15533	0.73222	0.51115	0.36697	0.26346	0.79392	0.58455	0.0287	0.79164	0.25057	0.08433	Sex | Male	Weighted	0	RandomForestClassifier	Klek
1200.05469	315.57208	137.91342	72.22328	0.73723	0.89692	0.18624	0.79179	0.54158	0.40871	0.30844	0.84108	0.68828	0.10615	0.87393	0.23527	0.04901	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
202.51914	50.09518	35.50544	8.88648	0.71179	0.85083	0.15067	0.80169	0.50075	0.35804	0.256	0.82553	0.56862	0.00168	0.84676	0.21769	0.14517	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
566.67564	264.15592	105.15435	49.03694	0.62507	0.84348	0.15657	0.68206	0.50003	0.36341	0.26412	0.75423	0.50738	7e-05	0.6822	0.25931	0.09171	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
807.44906	223.30765	93.30196	42.25597	0.72854	0.89642	0.15912	0.78336	0.52777	0.37767	0.27026	0.83608	0.60045	0.07266	0.83455	0.23788	0.08221	Age | Adult	Weighted	0	RandomForestClassifier	Klek
126.96904	51.25591	32.06613	15.88216	0.6316	0.79837	0.23656	0.71241	0.51747	0.43458	0.36498	0.75294	0.5535	0.03904	0.74505	0.23976	0.1025	Age | Children	Weighted	0	RandomForestClassifier	Klek
1833.75936	353.66739	44.93371	22.95882	0.82326	0.97608	0.06096	0.83832	0.51852	0.24393	0.11475	0.90197	0.64999	0.08085	0.89034	0.21734	0.04809	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
395.41515	190.31277	122.28557	53.78092	0.58966	0.76379	0.22033	0.67508	0.49206	0.41023	0.342	0.7167	0.47176	-0.01758	0.6437	0.25312	0.14793	Weight | Average	Weighted	0	RandomForestClassifier	Klek
343.55866	176.86202	138.22775	58.94366	0.56091	0.71309	0.24997	0.66016	0.48153	0.4222	0.37017	0.6856	0.46871	-0.03887	0.64596	0.25802	0.14229	Weight | Low	Weighted	0	RandomForestClassifier	Klek
330.9344	183.54456	98.49427	52.60143	0.57625	0.77064	0.22275	0.64324	0.49669	0.41432	0.3456	0.7012	0.51267	-0.00755	0.65703	0.25925	0.0832	Weight | High	Weighted	0	RandomForestClassifier	Klek
6907.0	3719.0	1169.0	740.0	0.61005	0.85525	0.16596	0.65001	0.5106	0.37674	0.27797	0.73864	0.552	0.02826	0.69459	0.24048	0.10005	Total | Total	Unweighted	0	RandomForestClassifier	Klek
2740.0	1403.0	443.0	295.0	0.6218	0.86082	0.17373	0.66136	0.51728	0.38672	0.28912	0.74802	0.57125	0.04594	0.71761	0.23448	0.09564	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
2160.0	1121.0	363.0	222.0	0.61614	0.85612	0.1653	0.65834	0.51071	0.37619	0.2771	0.74431	0.55039	0.02847	0.70122	0.23818	0.09762	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
2007.0	1195.0	363.0	223.0	0.5887	0.84684	0.15726	0.6268	0.50205	0.36493	0.26527	0.72039	0.52764	0.00549	0.65478	0.25057	0.10822	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
2415.0	1243.0	348.0	259.0	0.62696	0.87405	0.17244	0.6602	0.52324	0.38822	0.28805	0.75222	0.60018	0.06355	0.7232	0.23527	0.10425	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
637.0	245.0	114.0	38.0	0.6528	0.8482	0.13428	0.72222	0.49124	0.33748	0.23185	0.78016	0.52708	-0.02206	0.75415	0.21769	0.10364	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
1433.0	1006.0	290.0	202.0	0.55783	0.83169	0.16722	0.58754	0.49945	0.37293	0.27845	0.68861	0.48975	-0.00144	0.57058	0.25931	0.10412	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
1905.0	964.0	297.0	175.0	0.62257	0.86512	0.15364	0.66399	0.50938	0.36458	0.26094	0.75133	0.53637	0.02554	0.69448	0.23788	0.10243	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
517.0	261.0	120.0	66.0	0.60477	0.81162	0.20183	0.66452	0.50673	0.40474	0.32328	0.73074	0.52586	0.01614	0.68442	0.23976	0.10256	Age | Children	Unweighted	0	RandomForestClassifier	Klek
3504.0	1466.0	112.0	81.0	0.69436	0.96903	0.05236	0.70503	0.51069	0.22525	0.09935	0.81621	0.58126	0.05165	0.74895	0.21734	0.09625	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
1250.0	769.0	336.0	209.0	0.56903	0.78815	0.2137	0.61912	0.50092	0.4104	0.33623	0.69348	0.48455	0.00219	0.59295	0.25312	0.10048	Weight | Average	Unweighted	0	RandomForestClassifier	Klek
1157.0	775.0	394.0	247.0	0.54567	0.74597	0.24168	0.59886	0.49383	0.4246	0.36508	0.66437	0.48814	-0.01397	0.58846	0.25802	0.11947	Weight | Low	Unweighted	0	RandomForestClassifier	Klek
996.0	709.0	327.0	203.0	0.53647	0.75283	0.22259	0.58416	0.48771	0.40936	0.34359	0.65786	0.48905	-0.0284	0.58423	0.25925	0.09004	Weight | High	Unweighted	0	RandomForestClassifier	Klek
1403.30064	475.05323	256.97661	115.38691	0.67476	0.84522	0.19543	0.74709	0.52032	0.40642	0.31745	0.79313	0.64301	0.04812	0.8479	0.239	0.08003	Total | Total	Weighted	3	RandomForestClassifier	Klek
606.63419	181.21373	109.39792	45.39855	0.69171	0.84722	0.20034	0.76999	0.52378	0.41198	0.32405	0.80676	0.66909	0.05485	0.87695	0.23147	0.08938	Sex | Unknown	Weighted	3	RandomForestClassifier	Klek
377.78931	152.96898	80.34288	41.03525	0.64223	0.82463	0.21152	0.71179	0.51807	0.41764	0.33668	0.76407	0.62573	0.04246	0.81286	0.24333	0.0698	Sex | Male	Weighted	3	RandomForestClassifier	Klek
418.87714	140.87052	67.23581	28.95311	0.68273	0.86169	0.17049	0.74833	0.51609	0.38329	0.28466	0.80102	0.61728	0.03984	0.82953	0.24418	0.07992	Sex | Female	Weighted	3	RandomForestClassifier	Klek
71.77851	19.30334	6.85585	5.95284	0.7482	0.91281	0.2357	0.78807	0.57426	0.46384	0.37466	0.84587	0.63769	0.19377	0.84302	0.21546	0.10557	Age | Children	Weighted	3	RandomForestClassifier	Klek
89.92264	26.39455	11.43951	3.66762	0.71212	0.88714	0.122	0.77308	0.50457	0.32899	0.2145	0.82619	0.56108	0.01204	0.824	0.22296	0.11682	Age | Adolescent	Weighted	3	RandomForestClassifier	Klek
597.90419	160.31842	95.86366	41.26582	0.71388	0.86182	0.20471	0.78856	0.53326	0.42003	0.33083	0.82356	0.70056	0.07716	0.89429	0.22681	0.08616	Age | Unknown	Weighted	3	RandomForestClassifier	Klek
274.5886	138.30867	86.74013	38.62982	0.5819	0.75994	0.21832	0.66503	0.48913	0.40732	0.3392	0.70932	0.54612	-0.02416	0.72717	0.25499	0.09113	Age | Elderly	Weighted	3	RandomForestClassifier	Klek
369.1067	130.72825	56.07746	25.87081	0.67891	0.86811	0.1652	0.73846	0.51666	0.3787	0.27758	0.79805	0.62024	0.04247	0.82023	0.24999	0.07034	Age | Adult	Weighted	3	RandomForestClassifier	Klek
159.55349	88.08634	87.04951	42.42989	0.5356	0.64701	0.32509	0.6443	0.48605	0.45862	0.43275	0.64565	0.47928	-0.02795	0.68062	0.25861	0.17533	Weight | Average	Weighted	3	RandomForestClassifier	Klek
923.48081	180.49921	26.47261	15.32622	0.81936	0.97213	0.07826	0.8365	0.5252	0.27583	0.14487	0.89923	0.67919	0.10119	0.90738	0.21712	0.04722	Weight | Unknown	Weighted	3	RandomForestClassifier	Klek
139.00236	106.59128	79.19274	32.59366	0.48015	0.63706	0.23418	0.56599	0.43562	0.38624	0.34246	0.59942	0.45919	-0.13543	0.63859	0.24882	0.11471	Weight | High	Weighted	3	RandomForestClassifier	Klek
181.26398	99.8764	64.26175	25.03714	0.55691	0.73827	0.20044	0.64475	0.46935	0.38468	0.31528	0.68834	0.48141	-0.06775	0.68917	0.25219	0.12088	Weight | Low	Weighted	3	RandomForestClassifier	Klek
3309.0	1882.0	756.0	476.0	0.58929	0.81402	0.20187	0.63745	0.50794	0.40537	0.32351	0.715	0.56662	0.01945	0.70978	0.239	0.09935	Total | Total	Unweighted	3	RandomForestClassifier	Klek
1319.0	695.0	299.0	178.0	0.60096	0.8152	0.20389	0.65492	0.50955	0.4077	0.3262	0.72632	0.58258	0.02316	0.74051	0.23147	0.09574	Sex | Unknown	Unweighted	3	RandomForestClassifier	Klek
950.0	592.0	232.0	162.0	0.57438	0.80372	0.21485	0.61608	0.50929	0.41555	0.33907	0.6975	0.56452	0.0225	0.68733	0.24333	0.0902	Sex | Male	Unweighted	3	RandomForestClassifier	Klek
1040.0	595.0	225.0	136.0	0.58918	0.82213	0.18605	0.63609	0.50409	0.39109	0.30343	0.71724	0.54595	0.01024	0.68587	0.24418	0.11274	Sex | Female	Unweighted	3	RandomForestClassifier	Klek
257.0	106.0	33.0	32.0	0.67523	0.88621	0.23188	0.70799	0.55905	0.45332	0.36759	0.78714	0.59785	0.1538	0.75399	0.21546	0.06354	Age | Children	Unweighted	3	RandomForestClassifier	Klek
297.0	134.0	46.0	20.0	0.63783	0.86589	0.12987	0.6891	0.49788	0.33534	0.22586	0.76744	0.53641	-0.00578	0.73847	0.22296	0.08304	Age | Adolescent	Unweighted	3	RandomForestClassifier	Klek
1182.0	594.0	250.0	150.0	0.61213	0.82542	0.20161	0.66554	0.51352	0.40794	0.32407	0.73691	0.60487	0.0331	0.75832	0.22681	0.10162	Age | Unknown	Unweighted	3	RandomForestClassifier	Klek
702.0	514.0	236.0	156.0	0.53358	0.7484	0.23284	0.5773	0.49062	0.41744	0.35517	0.65181	0.51689	-0.02154	0.6158	0.25499	0.09777	Age | Elderly	Unweighted	3	RandomForestClassifier	Klek
871.0	534.0	191.0	118.0	0.57701	0.82015	0.18098	0.61993	0.50057	0.38527	0.29653	0.70612	0.54086	0.00143	0.6719	0.24999	0.11495	Age | Adult	Unweighted	3	RandomForestClassifier	Klek
527.0	341.0	272.0	171.0	0.53242	0.65957	0.33398	0.60714	0.49678	0.46935	0.44343	0.63227	0.49615	-0.00664	0.64361	0.25861	0.14251	Weight | Average	Unweighted	3	RandomForestClassifier	Klek
1664.0	733.0	74.0	64.0	0.68166	0.95742	0.0803	0.6942	0.51886	0.27728	0.14817	0.80484	0.61747	0.0772	0.77467	0.21712	0.09742	Weight | Unknown	Unweighted	3	RandomForestClassifier	Klek
524.0	404.0	210.0	125.0	0.51386	0.7139	0.23629	0.56466	0.4751	0.41072	0.35507	0.63057	0.50938	-0.05567	0.63649	0.24882	0.07371	Weight | High	Unweighted	3	RandomForestClassifier	Klek
594.0	404.0	200.0	116.0	0.54033	0.74811	0.22308	0.59519	0.48559	0.40852	0.34367	0.66295	0.49108	-0.03297	0.63529	0.25219	0.10487	Weight | Low	Unweighted	3	RandomForestClassifier	Klek
1418.26613	660.82322	108.42428	118.48926	0.66642	0.92898	0.15204	0.68216	0.54051	0.37583	0.26132	0.78666	0.66203	0.12867	0.80532	0.26095	0.0719	Total | Total	Weighted	1	RandomForestClassifier	Klek
418.50722	205.25321	32.50599	35.9117	0.65651	0.92793	0.14891	0.67094	0.53842	0.37172	0.25664	0.77878	0.64898	0.12267	0.78113	0.27044	0.08413	Sex | Female	Weighted	1	RandomForestClassifier	Klek
604.04177	253.4613	45.04137	51.12614	0.687	0.93061	0.16785	0.70442	0.54923	0.39523	0.28441	0.80187	0.69016	0.15245	0.83808	0.25473	0.0664	Sex | Unknown	Weighted	1	RandomForestClassifier	Klek
395.71714	202.10871	30.87692	31.45142	0.64707	0.92762	0.13466	0.66193	0.53114	0.35343	0.23518	0.77257	0.6328	0.10184	0.77035	0.25947	0.07803	Sex | Male	Weighted	1	RandomForestClassifier	Klek
606.29924	221.7895	36.10203	40.94765	0.71508	0.9438	0.15585	0.73217	0.54983	0.38353	0.26752	0.82462	0.74514	0.16208	0.87628	0.2458	0.05879	Age | Unknown	Weighted	1	RandomForestClassifier	Klek
395.65906	186.78636	18.79659	31.45289	0.67507	0.95465	0.14412	0.67931	0.54938	0.37092	0.25043	0.79378	0.64995	0.17363	0.76608	0.26279	0.06637	Age | Adult	Weighted	1	RandomForestClassifier	Klek
73.66231	36.07099	10.16175	13.29953	0.65289	0.87877	0.26938	0.67128	0.57408	0.48654	0.41236	0.76114	0.61663	0.18784	0.75146	0.25445	0.10819	Age | Adolescent	Weighted	1	RandomForestClassifier	Klek
281.12625	179.59372	31.418	26.27395	0.59297	0.89948	0.12763	0.61019	0.51355	0.33882	0.22353	0.72712	0.52189	0.04217	0.63115	0.2829	0.1143	Age | Elderly	Weighted	1	RandomForestClassifier	Klek
61.51927	36.58265	11.94591	6.51524	0.58367	0.83739	0.15117	0.6271	0.49428	0.3558	0.25611	0.71715	0.49337	-0.01512	0.66353	0.26169	0.12612	Age | Children	Weighted	1	RandomForestClassifier	Klek
191.27762	166.8931	14.73746	20.71308	0.53857	0.92846	0.11041	0.53404	0.51944	0.32017	0.19735	0.67807	0.51526	0.06782	0.53777	0.2811	0.12963	Weight | Average	Weighted	1	RandomForestClassifier	Klek
168.77411	132.216	30.21248	47.06914	0.5706	0.84817	0.26254	0.56073	0.55535	0.47189	0.40096	0.67513	0.49135	0.1371	0.52166	0.28761	0.19782	Weight | High	Weighted	1	RandomForestClassifier	Klek
886.78989	213.46531	25.92395	19.32801	0.79102	0.9716	0.08303	0.80599	0.52731	0.28402	0.15298	0.88108	0.68075	0.11284	0.88842	0.2386	0.03403	Weight | Unknown	Weighted	1	RandomForestClassifier	Klek
171.42451	148.24881	37.55039	31.37903	0.52188	0.82031	0.17469	0.53625	0.4975	0.37855	0.28804	0.64854	0.56908	-0.00653	0.62555	0.26074	0.12574	Weight | Low	Weighted	1	RandomForestClassifier	Klek
3196.0	2351.0	365.0	428.0	0.57161	0.8975	0.15401	0.57617	0.52576	0.37179	0.26291	0.7018	0.58819	0.07726	0.66155	0.26095	0.13192	Total | Total	Unweighted	1	RandomForestClassifier	Klek
940.0	748.0	109.0	130.0	0.55527	0.89609	0.14806	0.55687	0.52208	0.36425	0.25414	0.68688	0.57563	0.06672	0.62939	0.27044	0.15115	Sex | Female	Unweighted	1	RandomForestClassifier	Klek
1274.0	888.0	143.0	173.0	0.58394	0.89908	0.16305	0.58927	0.53107	0.38288	0.27605	0.71193	0.60786	0.09218	0.69344	0.25473	0.12639	Sex | Unknown	Unweighted	1	RandomForestClassifier	Klek
982.0	715.0	113.0	125.0	0.57209	0.8968	0.14881	0.57867	0.52281	0.36531	0.25526	0.70344	0.57608	0.06883	0.64486	0.25947	0.1204	Sex | Male	Unweighted	1	RandomForestClassifier	Klek
1175.0	748.0	113.0	129.0	0.60231	0.91227	0.14709	0.61102	0.52968	0.36632	0.25334	0.73186	0.64955	0.09248	0.73562	0.2458	0.13948	Age | Unknown	Unweighted	1	RandomForestClassifier	Klek
901.0	641.0	76.0	105.0	0.58387	0.92221	0.14075	0.58431	0.53148	0.36028	0.24423	0.71536	0.5717	0.10174	0.62757	0.26279	0.13489	Age | Adult	Unweighted	1	RandomForestClassifier	Klek
236.0	162.0	45.0	49.0	0.57927	0.83986	0.23223	0.59296	0.53604	0.44163	0.36385	0.69514	0.56006	0.09075	0.6541	0.25445	0.1496	Age | Adolescent	Unweighted	1	RandomForestClassifier	Klek
652.0	631.0	84.0	113.0	0.51689	0.88587	0.15188	0.50818	0.51888	0.36681	0.25931	0.64586	0.52138	0.05557	0.51329	0.2829	0.15536	Age | Elderly	Unweighted	1	RandomForestClassifier	Klek
232.0	169.0	47.0	32.0	0.55	0.83154	0.1592	0.57855	0.49537	0.36385	0.26724	0.68235	0.50049	-0.01231	0.60802	0.26169	0.12258	Age | Children	Unweighted	1	RandomForestClassifier	Klek
554.0	557.0	62.0	77.0	0.5048	0.89935	0.12145	0.49865	0.5104	0.3305	0.214	0.64157	0.49762	0.03308	0.49234	0.2811	0.14803	Weight | Average	Unweighted	1	RandomForestClassifier	Klek
499.0	467.0	104.0	142.0	0.52888	0.82753	0.23317	0.51656	0.53035	0.43927	0.36382	0.63607	0.4882	0.07545	0.49517	0.28761	0.17696	Weight | High	Unweighted	1	RandomForestClassifier	Klek
1592.0	812.0	81.0	75.0	0.65117	0.95158	0.08455	0.66223	0.51807	0.28366	0.15531	0.78097	0.61298	0.07189	0.74818	0.2386	0.14084	Weight | Unknown	Unweighted	1	RandomForestClassifier	Klek
551.0	515.0	118.0	134.0	0.51973	0.82362	0.20647	0.51689	0.51504	0.41238	0.33017	0.63516	0.5728	0.03825	0.59646	0.26074	0.12221	Weight | Low	Unweighted	1	RandomForestClassifier	Klek
1452.19565	582.7968	69.22523	60.71636	0.69883	0.9545	0.09435	0.71361	0.52443	0.3001	0.17173	0.81666	0.6799	0.094	0.83366	0.24625	0.05174	Total | Total	Weighted	4	RandomForestClassifier	Klek
383.35431	187.53686	19.85138	18.02374	0.65933	0.95077	0.08768	0.6715	0.51922	0.28873	0.16056	0.7871	0.65664	0.07527	0.78908	0.26011	0.07896	Sex | Male	Weighted	4	RandomForestClassifier	Klek
620.26647	217.82669	27.18148	26.98851	0.72541	0.95802	0.11024	0.74009	0.53413	0.32498	0.19773	0.83507	0.70865	0.12754	0.86296	0.23569	0.03512	Sex | Unknown	Weighted	4	RandomForestClassifier	Klek
448.57487	177.43325	22.19237	15.70411	0.69932	0.95286	0.08131	0.71656	0.51708	0.27835	0.14984	0.81799	0.65987	0.06689	0.8224	0.24602	0.06183	Sex | Female	Weighted	4	RandomForestClassifier	Klek
285.17314	159.70608	16.37166	16.85898	0.63172	0.94571	0.09548	0.64101	0.5206	0.3005	0.17345	0.7641	0.60587	0.07817	0.7117	0.26368	0.06407	Age | Elderly	Weighted	4	RandomForestClassifier	Klek
394.40817	154.40394	15.49615	12.89948	0.70565	0.9622	0.0771	0.71866	0.51965	0.27237	0.14276	0.82278	0.65163	0.08244	0.79594	0.24576	0.05411	Age | Adult	Weighted	4	RandomForestClassifier	Klek
88.17212	36.74368	5.92453	2.19066	0.67926	0.93704	0.05627	0.70585	0.49665	0.22961	0.10616	0.80518	0.47868	-0.01273	0.69682	0.24191	0.13051	Age | Adolescent	Weighted	4	RandomForestClassifier	Klek
87.62127	32.78611	10.26872	5.55873	0.68397	0.8951	0.14497	0.72771	0.52003	0.36022	0.24952	0.80277	0.50864	0.05623	0.74377	0.23898	0.14688	Age | Children	Weighted	4	RandomForestClassifier	Klek
596.82095	199.15699	21.16417	23.20851	0.73782	0.96575	0.10437	0.7498	0.53506	0.31748	0.18838	0.84418	0.7611	0.13832	0.88817	0.23768	0.05618	Age | Unknown	Weighted	4	RandomForestClassifier	Klek
204.14344	136.87234	7.96339	11.64963	0.59838	0.96246	0.07844	0.59863	0.52045	0.27476	0.14505	0.73815	0.59303	0.08875	0.6265	0.25886	0.10015	Weight | Average	Weighted	4	RandomForestClassifier	Klek
166.56026	125.99971	19.23603	17.1497	0.55848	0.89647	0.1198	0.56932	0.50813	0.32772	0.21136	0.69639	0.57566	0.02572	0.63721	0.25585	0.10246	Weight | High	Weighted	4	RandomForestClassifier	Klek
897.47095	198.29615	12.85295	7.86646	0.81088	0.98588	0.03816	0.81903	0.51202	0.19395	0.07347	0.89475	0.66364	0.06911	0.88971	0.22983	0.02459	Weight | Unknown	Weighted	4	RandomForestClassifier	Klek
184.021	121.6286	29.17286	24.05057	0.57979	0.86316	0.16509	0.60207	0.51413	0.37749	0.27717	0.70935	0.53484	0.03904	0.64656	0.25735	0.11645	Weight | Low	Weighted	4	RandomForestClassifier	Klek
3498.0	2162.0	254.0	265.0	0.609	0.9323	0.10919	0.61802	0.52075	0.31906	0.19548	0.74331	0.59669	0.07305	0.69276	0.24625	0.11569	Total | Total	Unweighted	4	RandomForestClassifier	Klek
993.0	700.0	83.0	79.0	0.5779	0.92286	0.10141	0.58653	0.51214	0.30592	0.18274	0.71723	0.57334	0.04244	0.65206	0.26011	0.13625	Sex | Male	Unweighted	4	RandomForestClassifier	Klek
1400.0	794.0	89.0	112.0	0.63132	0.94023	0.12362	0.6381	0.53192	0.34093	0.21851	0.76025	0.62005	0.11167	0.7217	0.23569	0.09874	Sex | Unknown	Unweighted	4	RandomForestClassifier	Klek
1105.0	668.0	82.0	74.0	0.6112	0.93092	0.09973	0.62324	0.51532	0.3047	0.18016	0.74662	0.5864	0.05469	0.68515	0.24602	0.11765	Sex | Female	Unweighted	4	RandomForestClassifier	Klek
706.0	574.0	64.0	73.0	0.54975	0.91688	0.11283	0.55156	0.51486	0.32164	0.20093	0.68878	0.56792	0.05008	0.6078	0.26368	0.13482	Age | Elderly	Unweighted	4	RandomForestClassifier	Klek
944.0	578.0	65.0	65.0	0.61077	0.93558	0.10109	0.62024	0.51833	0.30753	0.18246	0.74595	0.58361	0.0664	0.66689	0.24576	0.11219	Age | Adult	Unweighted	4	RandomForestClassifier	Klek
302.0	148.0	23.0	12.0	0.64742	0.92923	0.075	0.67111	0.50212	0.26399	0.1388	0.77935	0.46854	0.00769	0.64444	0.24191	0.12316	Age | Adolescent	Unweighted	4	RandomForestClassifier	Klek
330.0	153.0	28.0	22.0	0.66041	0.92179	0.12571	0.68323	0.52375	0.34041	0.22125	0.78478	0.48771	0.07651	0.67629	0.23898	0.13423	Age | Children	Unweighted	4	RandomForestClassifier	Klek
