TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2587.92738	730.75018	719.68149	361.92139	0.67038	0.78242	0.33123	0.77981	0.55682	0.50907	0.46542	0.78111	0.61899	0.11403	0.82702	0.25352	0.11063	Total | Total	Weighted	0	XGBClassifier	Morgan
1144.18841	301.46921	252.38335	126.88353	0.69651	0.81928	0.29621	0.79147	0.55775	0.49263	0.43511	0.80513	0.64395	0.12064	0.85231	0.24523	0.08938	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
782.87605	221.93319	222.06952	102.27647	0.66595	0.77902	0.31546	0.77913	0.54724	0.49574	0.44908	0.77908	0.60015	0.09447	0.81803	0.25424	0.12457	Sex | Female	Weighted	0	XGBClassifier	Morgan
660.86292	207.34778	245.22862	132.76139	0.63684	0.72936	0.39035	0.76118	0.55985	0.53358	0.50853	0.74493	0.59734	0.116	0.78791	0.26345	0.13149	Sex | Male	Weighted	0	XGBClassifier	Morgan
193.1071	44.90884	44.91748	14.07282	0.69756	0.81129	0.2386	0.81132	0.52494	0.43997	0.36875	0.81131	0.53971	0.04988	0.80652	0.22687	0.16906	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
131.9222	55.71535	27.11297	11.42272	0.63378	0.82952	0.17014	0.70307	0.49983	0.37568	0.28236	0.76108	0.50127	-0.00042	0.69809	0.25237	0.12656	Age | Children	Weighted	0	XGBClassifier	Morgan
694.31355	171.95983	206.43747	93.60379	0.67556	0.77082	0.35247	0.80149	0.56164	0.52124	0.48374	0.78586	0.58814	0.11827	0.81192	0.25915	0.14201	Age | Adult	Weighted	0	XGBClassifier	Morgan
1130.06822	273.0879	207.89989	114.70746	0.72129	0.84462	0.29579	0.80538	0.5702	0.49983	0.43814	0.82453	0.68626	0.15032	0.87564	0.23734	0.07116	Age | Unknown	Weighted	0	XGBClassifier	Morgan
438.51631	185.07826	233.31368	128.1146	0.57525	0.65272	0.40906	0.70321	0.53089	0.51672	0.50293	0.67702	0.5434	0.05969	0.71312	0.28041	0.15091	Age | Elderly	Weighted	0	XGBClassifier	Morgan
239.74631	114.55852	242.0401	121.24716	0.50306	0.49762	0.51418	0.67667	0.5059	0.50583	0.50577	0.57349	0.51266	0.01109	0.66673	0.27281	0.19843	Weight | Low	Weighted	0	XGBClassifier	Morgan
289.29253	139.40286	228.40819	104.69083	0.51718	0.5588	0.4289	0.67482	0.49385	0.48956	0.48531	0.61136	0.48928	-0.01157	0.66314	0.26855	0.19749	Weight | Average	Weighted	0	XGBClassifier	Morgan
210.50913	119.05877	218.91954	117.08722	0.4922	0.49021	0.49583	0.63874	0.49302	0.49301	0.493	0.5547	0.49189	-0.01337	0.63396	0.27423	0.18064	Weight | High	Weighted	0	XGBClassifier	Morgan
1848.37941	357.73003	30.31366	18.89618	0.82794	0.98386	0.05017	0.83785	0.51702	0.22218	0.09548	0.905	0.59323	0.08689	0.87017	0.22747	0.05531	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
5896.0	3014.0	2180.0	1445.0	0.58564	0.73006	0.32406	0.66173	0.52706	0.4864	0.44888	0.69422	0.55149	0.05715	0.68722	0.25352	0.13613	Total | Total	Unweighted	0	XGBClassifier	Morgan
2478.0	1222.0	705.0	476.0	0.6052	0.77851	0.28033	0.66973	0.52942	0.46716	0.41222	0.72003	0.56699	0.06544	0.70882	0.24523	0.12606	Sex | Unknown	Unweighted	0	XGBClassifier	Morgan
1840.0	914.0	683.0	429.0	0.58691	0.72929	0.31943	0.66812	0.52436	0.48266	0.44427	0.69737	0.53917	0.05125	0.68382	0.25424	0.14785	Sex | Female	Unweighted	0	XGBClassifier	Morgan
1578.0	878.0	792.0	540.0	0.55913	0.66582	0.38082	0.64251	0.52332	0.50354	0.48452	0.65396	0.54057	0.04727	0.65522	0.26345	0.14464	Sex | Male	Unweighted	0	XGBClassifier	Morgan
597.0	208.0	154.0	75.0	0.6499	0.79494	0.26502	0.74161	0.52998	0.45899	0.39751	0.76735	0.52167	0.06438	0.71955	0.22687	0.14748	Age | Adolescent	Unweighted	0	XGBClassifier	Morgan
509.0	262.0	128.0	65.0	0.59544	0.79906	0.19878	0.66018	0.49892	0.39854	0.31836	0.72301	0.48462	-0.00256	0.64054	0.25237	0.14134	Age | Children	Unweighted	0	XGBClassifier	Morgan
1549.0	750.0	653.0	389.0	0.58007	0.70345	0.34153	0.67377	0.52249	0.49015	0.45981	0.68829	0.53082	0.04602	0.67602	0.25915	0.16473	Age | Adult	Unweighted	0	XGBClassifier	Morgan
2239.0	1094.0	524.0	408.0	0.62063	0.81035	0.27164	0.67177	0.54099	0.46917	0.40688	0.73458	0.6026	0.09477	0.72937	0.23734	0.11232	Age | Unknown	Unweighted	0	XGBClassifier	Morgan
1002.0	700.0	721.0	508.0	0.51518	0.58154	0.42053	0.58872	0.50104	0.49453	0.4881	0.58511	0.50473	0.00207	0.58903	0.28041	0.1621	Age | Elderly	Unweighted	0	XGBClassifier	Morgan
796.0	517.0	755.0	505.0	0.50564	0.51322	0.49413	0.60625	0.50367	0.50358	0.50349	0.55587	0.50524	0.00719	0.59379	0.27281	0.15235	Weight | Low	Unweighted	0	XGBClassifier	Morgan
891.0	550.0	695.0	428.0	0.51443	0.56179	0.43763	0.61832	0.49971	0.49584	0.492	0.5887	0.50068	-0.00057	0.61271	0.26855	0.15463	Weight | Average	Unweighted	0	XGBClassifier	Morgan
677.0	464.0	646.0	448.0	0.50336	0.51172	0.49123	0.59334	0.50147	0.50137	0.50126	0.54951	0.50314	0.00289	0.59047	0.27423	0.15167	Weight | High	Unweighted	0	XGBClassifier	Morgan
3532.0	1483.0	84.0	64.0	0.69649	0.97677	0.04137	0.70429	0.50907	0.20102	0.07938	0.81845	0.53532	0.0498	0.72519	0.22747	0.1241	Weight | Unknown	Unweighted	0	XGBClassifier	Morgan
1308.7794	575.30933	217.91101	204.00315	0.65602	0.85727	0.26177	0.69465	0.55952	0.47372	0.40107	0.76744	0.68442	0.14563	0.81029	0.25949	0.07481	Total | Total	Weighted	1	XGBClassifier	Morgan
385.89089	177.25617	65.12232	63.90874	0.64983	0.85561	0.265	0.68524	0.5603	0.47617	0.40467	0.76101	0.68808	0.14756	0.79805	0.26435	0.08402	Sex | Female	Weighted	1	XGBClassifier	Morgan
573.75094	233.34846	75.3322	71.23898	0.67632	0.88394	0.23389	0.71088	0.55891	0.45469	0.3699	0.78802	0.70626	0.15232	0.8407	0.25561	0.06664	Sex | Unknown	Weighted	1	XGBClassifier	Morgan
349.13757	164.7047	77.45649	68.85543	0.63317	0.81843	0.29481	0.67946	0.55662	0.4912	0.43347	0.7425	0.6472	0.13036	0.77049	0.25961	0.08145	Sex | Male	Weighted	1	XGBClassifier	Morgan
358.42415	161.23239	56.0315	57.00686	0.65661	0.86481	0.26121	0.68973	0.56301	0.47529	0.40123	0.76741	0.68106	0.15638	0.78393	0.26135	0.08085	Age | Adult	Weighted	1	XGBClassifier	Morgan
229.70527	133.48094	82.83898	72.38673	0.58273	0.73495	0.35162	0.63247	0.54329	0.50835	0.47567	0.67987	0.5956	0.09249	0.68408	0.27841	0.10319	Age | Elderly	Weighted	1	XGBClassifier	Morgan
581.93825	202.22535	60.46302	60.5118	0.70978	0.90588	0.23031	0.74211	0.5681	0.45677	0.36725	0.81586	0.74827	0.18166	0.87644	0.23924	0.05771	Age | Unknown	Weighted	1	XGBClassifier	Morgan
76.15347	38.93681	7.67059	10.43371	0.65008	0.90849	0.21133	0.66168	0.55991	0.43817	0.3429	0.76569	0.61854	0.16887	0.76192	0.26744	0.10361	Age | Adolescent	Weighted	1	XGBClassifier	Morgan
62.55826	39.43384	10.90692	3.66405	0.56812	0.85154	0.08502	0.61336	0.46828	0.26906	0.1546	0.71309	0.52454	-0.09261	0.70164	0.27769	0.13998	Age | Children	Weighted	1	XGBClassifier	Morgan
143.30731	127.66068	62.70777	59.9455	0.51637	0.69562	0.31953	0.52887	0.50757	0.47145	0.43791	0.60089	0.52939	0.01633	0.59364	0.27835	0.13142	Weight | Average	Weighted	1	XGBClassifier	Morgan
135.54593	114.52304	73.42897	65.1048	0.51634	0.64862	0.36244	0.54203	0.50553	0.48486	0.46503	0.59056	0.56545	0.01152	0.64461	0.26084	0.13677	Weight | Low	Weighted	1	XGBClassifier	Morgan
903.44282	223.43032	9.27102	9.363	0.79686	0.98984	0.04022	0.80173	0.51503	0.19953	0.0773	0.88591	0.65241	0.09563	0.86831	0.24402	0.03845	Weight | Unknown	Weighted	1	XGBClassifier	Morgan
126.48334	109.69529	72.50325	69.58985	0.51834	0.63564	0.38815	0.53554	0.51189	0.49671	0.48198	0.58131	0.53156	0.02453	0.59929	0.27124	0.12188	Weight | High	Weighted	1	XGBClassifier	Morgan
2838.0	2016.0	723.0	763.0	0.56798	0.79697	0.27456	0.58467	0.53576	0.46778	0.40842	0.67451	0.60038	0.08378	0.66543	0.25949	0.13616	Total | Total	Unweighted	1	XGBClassifier	Morgan
831.0	637.0	218.0	241.0	0.55631	0.79218	0.27449	0.56608	0.53334	0.46631	0.40771	0.66031	0.60419	0.07795	0.6463	0.26435	0.15221	Sex | Female	Unweighted	1	XGBClassifier	Morgan
1173.0	811.0	244.0	250.0	0.57425	0.82781	0.23563	0.59123	0.53172	0.44165	0.36684	0.6898	0.61277	0.07856	0.693	0.25561	0.13898	Sex | Unknown	Unweighted	1	XGBClassifier	Morgan
834.0	568.0	261.0	272.0	0.57158	0.76164	0.32381	0.59486	0.54273	0.49662	0.45442	0.668	0.58323	0.09481	0.64916	0.25961	0.11658	Sex | Male	Unweighted	1	XGBClassifier	Morgan
784.0	538.0	193.0	208.0	0.57574	0.80246	0.27882	0.59304	0.54064	0.47301	0.41385	0.68204	0.59576	0.0953	0.65086	0.26135	0.13517	Age | Adult	Unweighted	1	XGBClassifier	Morgan
488.0	461.0	248.0	283.0	0.52095	0.66304	0.38038	0.51423	0.52171	0.5022	0.48342	0.57923	0.5476	0.04526	0.53985	0.27841	0.1527	Age | Elderly	Unweighted	1	XGBClassifier	Morgan
1097.0	670.0	191.0	207.0	0.60231	0.85171	0.23603	0.62083	0.54387	0.44836	0.36963	0.71817	0.65207	0.1112	0.73845	0.23924	0.12123	Age | Unknown	Unweighted	1	XGBClassifier	Morgan
241.0	167.0	40.0	44.0	0.57927	0.85765	0.20853	0.59069	0.53309	0.4229	0.33549	0.69956	0.54082	0.08705	0.63075	0.26744	0.13269	Age | Adolescent	Unweighted	1	XGBClassifier	Morgan
228.0	180.0	51.0	21.0	0.51875	0.8172	0.10448	0.55882	0.46084	0.2922	0.18527	0.66376	0.49757	-0.10821	0.63052	0.27769	0.17421	Age | Children	Unweighted	1	XGBClassifier	Morgan
408.0	414.0	208.0	220.0	0.5024	0.66234	0.347	0.49635	0.50467	0.47941	0.45541	0.56745	0.50359	0.00984	0.51799	0.27835	0.13565	Weight | Average	Unweighted	1	XGBClassifier	Morgan
417.0	385.0	252.0	264.0	0.51669	0.62332	0.40678	0.51995	0.51505	0.50354	0.49229	0.56696	0.55061	0.03083	0.57429	0.26084	0.11764	Weight | Low	Unweighted	1	XGBClassifier	Morgan
1651.0	859.0	22.0	28.0	0.65586	0.98685	0.03157	0.65777	0.50921	0.1765	0.06118	0.78939	0.60616	0.06333	0.7342	0.24402	0.15102	Weight | Unknown	Unweighted	1	XGBClassifier	Morgan
362.0	358.0	241.0	251.0	0.50578	0.60033	0.41215	0.50278	0.50624	0.49742	0.48875	0.54724	0.52009	0.01271	0.54073	0.27124	0.12939	Weight | High	Unweighted	1	XGBClassifier	Morgan
1350.36251	409.64695	309.91474	180.79319	0.6803	0.81334	0.3062	0.76725	0.55977	0.49904	0.44491	0.78962	0.65811	0.12735	0.84796	0.24821	0.07962	Total | Total	Weighted	3	XGBClassifier	Morgan
597.42852	161.95685	118.60359	64.65543	0.70237	0.83436	0.28531	0.78673	0.55984	0.48791	0.42522	0.80984	0.68092	0.12922	0.87498	0.24172	0.07318	Sex | Unknown	Weighted	3	XGBClassifier	Morgan
