Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 200 | criterion: gini | max_depth: 6 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: log2 | ccp_alpha: 0.0001030751	0.00468	0	0	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: gini | max_depth: 15 | min_samples_leaf: 7 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 1.537225e-05	0.03881	1	0	RandomForestClassifier	RDKit
n_estimators: 675 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 8 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.0002090074	0.0	2	0	RandomForestClassifier	RDKit
n_estimators: 750 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.007881988	0.0	3	0	RandomForestClassifier	RDKit
n_estimators: 475 | criterion: gini | max_depth: 17 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.01970791	0.0	4	0	RandomForestClassifier	RDKit
n_estimators: 725 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.005302699	0.0	5	0	RandomForestClassifier	RDKit
n_estimators: 525 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.820612e-05	0.34341	6	0	RandomForestClassifier	RDKit
n_estimators: 375 | criterion: gini | max_depth: 7 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0001896727	0.25038	7	0	RandomForestClassifier	RDKit
n_estimators: 400 | criterion: gini | max_depth: 10 | min_samples_leaf: 1 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.004181448	0.0	8	0	RandomForestClassifier	RDKit
n_estimators: 575 | criterion: log_loss | max_depth: 5 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.001998566	0.0	9	0	RandomForestClassifier	RDKit
n_estimators: 1000 | criterion: entropy | max_depth: 12 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 1.784017e-05	0.03207	10	0	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: entropy | max_depth: 10 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: None | ccp_alpha: 8.711051e-05	0.32249	11	0	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 20 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: None | ccp_alpha: 5.702637e-05	0.35939	12	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.563503e-05	0.36363	13	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0007897928	0.34626	14	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 4.723651e-05	0.08593	15	0	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: entropy | max_depth: 18 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0006139311	0.33319	16	0	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: entropy | max_depth: 20 | min_samples_leaf: 9 | min_samples_split: 5 | max_features: None | ccp_alpha: 3.206967e-05	0.33843	17	0	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: entropy | max_depth: 18 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.0004144894	0.0863	18	0	RandomForestClassifier	RDKit
n_estimators: 350 | criterion: entropy | max_depth: 12 | min_samples_leaf: 7 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 1.034525e-05	0.02893	19	0	RandomForestClassifier	RDKit
n_estimators: 925 | criterion: entropy | max_depth: 16 | min_samples_leaf: 10 | min_samples_split: 6 | max_features: None | ccp_alpha: 5.595055e-05	0.33499	20	0	RandomForestClassifier	RDKit
n_estimators: 100 | criterion: entropy | max_depth: 20 | min_samples_leaf: 10 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0008753752	0.32559	21	0	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 19 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.001843113	0.33695	22	0	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: entropy | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002838108	0.35289	23	0	RandomForestClassifier	RDKit
n_estimators: 250 | criterion: entropy | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0002067915	0.33799	24	0	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: entropy | max_depth: 14 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001209793	0.35124	25	0	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: entropy | max_depth: 17 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 3.765644e-05	0.34346	26	0	RandomForestClassifier	RDKit
n_estimators: 175 | criterion: entropy | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0003344387	0.35029	27	0	RandomForestClassifier	RDKit
n_estimators: 275 | criterion: entropy | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 6.500344e-05	0.04033	28	0	RandomForestClassifier	RDKit
n_estimators: 200 | criterion: entropy | max_depth: 19 | min_samples_leaf: 4 | min_samples_split: 2 | max_features: sqrt | ccp_alpha: 0.0001138954	0.10504	29	0	RandomForestClassifier	RDKit
n_estimators: 150 | criterion: gini | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 3.022283e-05	0.0367	30	0	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: entropy | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001302118	0.35112	31	0	RandomForestClassifier	RDKit
n_estimators: 325 | criterion: entropy | max_depth: 16 | min_samples_leaf: 3 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0003171036	0.33736	32	0	RandomForestClassifier	RDKit
n_estimators: 225 | criterion: entropy | max_depth: 8 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.0001018255	0.29415	33	0	RandomForestClassifier	RDKit
n_estimators: 400 | criterion: entropy | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 8 | max_features: None | ccp_alpha: 2.553704e-05	0.35207	34	0	RandomForestClassifier	RDKit
n_estimators: 450 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 1 | min_samples_split: 9 | max_features: None | ccp_alpha: 2.541798e-05	0.37127	35	0	RandomForestClassifier	RDKit
