Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 350 | max_depth: 5 | learning_rate: 0.01332997 | max_leaves: 9 | subsample: 0.8984486 | colsample_bytree: 0.9939579 | gamma: 1.697696 | reg_alpha: 4.411893 | reg_lambda: 2.016027	0.1114	0	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 3 | learning_rate: 0.005835842 | max_leaves: 5 | subsample: 0.5220599 | colsample_bytree: 0.955019 | gamma: 0.3798509 | reg_alpha: 1.248477 | reg_lambda: 0.4538103	0.03918	1	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 7 | learning_rate: 0.006550201 | max_leaves: 7 | subsample: 0.9910167 | colsample_bytree: 0.6713049 | gamma: 0.9097226 | reg_alpha: 0.5121429 | reg_lambda: 4.966261	0.0765	2	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 8 | learning_rate: 0.01125391 | max_leaves: 2 | subsample: 0.6673677 | colsample_bytree: 0.6218508 | gamma: 3.509587 | reg_alpha: 3.091969 | reg_lambda: 4.866804	0.0	3	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 5 | learning_rate: 0.02110657 | max_leaves: 5 | subsample: 0.7484908 | colsample_bytree: 0.7597251 | gamma: 0.8689936 | reg_alpha: 3.427561 | reg_lambda: 0.2676798	0.24802	4	0	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 11 | learning_rate: 0.04860565 | max_leaves: 8 | subsample: 0.7645462 | colsample_bytree: 0.8476177 | gamma: 1.715607 | reg_alpha: 0.08444094 | reg_lambda: 2.711451	0.38924	5	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 3 | learning_rate: 0.07662516 | max_leaves: 7 | subsample: 0.5287138 | colsample_bytree: 0.6132028 | gamma: 0.8619284 | reg_alpha: 0.8497698 | reg_lambda: 3.476015	0.39232	6	0	XGBClassifier	ChemBERTa
n_estimators: 275 | max_depth: 5 | learning_rate: 0.05654987 | max_leaves: 8 | subsample: 0.6860831 | colsample_bytree: 0.9860422 | gamma: 4.965744 | reg_alpha: 0.573926 | reg_lambda: 3.153477	0.25615	7	0	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 7 | learning_rate: 0.0324634 | max_leaves: 4 | subsample: 0.5232238 | colsample_bytree: 0.9339588 | gamma: 0.5284905 | reg_alpha: 3.956015 | reg_lambda: 3.317982	0.17325	8	0	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 3 | learning_rate: 0.05451428 | max_leaves: 8 | subsample: 0.8985616 | colsample_bytree: 0.646173 | gamma: 2.38591 | reg_alpha: 4.714155 | reg_lambda: 4.492132	0.2853	9	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 2 | learning_rate: 0.09099546 | max_leaves: 12 | subsample: 0.6043144 | colsample_bytree: 0.5104913 | gamma: 3.558267 | reg_alpha: 1.648839 | reg_lambda: 1.602392	0.34428	10	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 12 | learning_rate: 0.09565542 | max_leaves: 11 | subsample: 0.7913362 | colsample_bytree: 0.8156891 | gamma: 2.068168 | reg_alpha: 0.1454937 | reg_lambda: 3.609158	0.37656	11	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 12 | learning_rate: 0.04895871 | max_leaves: 10 | subsample: 0.8021799 | colsample_bytree: 0.8464431 | gamma: 1.486427 | reg_alpha: 1.844321 | reg_lambda: 2.464282	0.35388	12	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 10 | learning_rate: 0.03440454 | max_leaves: 2 | subsample: 0.6144987 | colsample_bytree: 0.5022004 | gamma: 0.006646383 | reg_alpha: 1.032398 | reg_lambda: 3.74716	0.07704	13	0	XGBClassifier	ChemBERTa
