TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2634.87383	802.70792	672.73504	289.96365	0.66469	0.79661	0.26537	0.76649	0.53099	0.45978	0.39812	0.78126	0.5767	0.06477	0.79817	0.26065	0.12295	Total | Total	Weighted	0	LogisticRegression	MACCS
1169.88402	323.12039	226.68774	105.23235	0.69872	0.83768	0.24567	0.78358	0.54168	0.45364	0.37992	0.80973	0.60216	0.09158	0.8262	0.25018	0.10363	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
792.65596	241.30477	212.28961	82.90489	0.65873	0.78876	0.25571	0.76662	0.52223	0.44911	0.38622	0.77753	0.55679	0.04594	0.78946	0.26382	0.13667	Sex | Female	Weighted	0	LogisticRegression	MACCS
672.33385	238.28276	233.75769	101.82641	0.62122	0.74202	0.29939	0.73833	0.5207	0.47133	0.42664	0.74017	0.55611	0.04158	0.75968	0.27092	0.13661	Sex | Male	Weighted	0	LogisticRegression	MACCS
181.80988	44.14141	56.2147	14.84025	0.66211	0.76383	0.25161	0.80464	0.50772	0.43839	0.37853	0.7837	0.47499	0.01443	0.78088	0.25668	0.2003	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
715.85744	197.51562	184.89358	68.048	0.67212	0.79473	0.25624	0.78375	0.52549	0.45127	0.38753	0.7892	0.56442	0.05187	0.80085	0.25942	0.14145	Age | Adult	Weighted	0	LogisticRegression	MACCS
1165.69918	300.0617	172.26893	87.73366	0.72631	0.87125	0.22624	0.79529	0.54874	0.44397	0.3592	0.83153	0.63629	0.11374	0.85209	0.2427	0.0802	Age | Unknown	Weighted	0	LogisticRegression	MACCS
124.89325	53.51774	34.14192	13.62033	0.61242	0.78532	0.20287	0.70003	0.49409	0.39915	0.32244	0.74023	0.49395	-0.01322	0.70079	0.2678	0.16949	Age | Children	Weighted	0	LogisticRegression	MACCS
446.61408	207.47145	225.21591	105.72141	0.56073	0.66477	0.33756	0.68281	0.50117	0.47371	0.44776	0.67367	0.51411	0.0023	0.68861	0.28724	0.1734	Age | Elderly	Weighted	0	LogisticRegression	MACCS
227.69126	139.59281	201.73741	96.55318	0.48716	0.53022	0.40887	0.61993	0.46954	0.46561	0.4617	0.57158	0.46784	-0.0586	0.61253	0.28635	0.19046	Weight | High	Weighted	0	LogisticRegression	MACCS
1823.84952	359.84652	54.84355	16.77969	0.81613	0.97081	0.04455	0.83521	0.50768	0.20797	0.0852	0.89792	0.53105	0.03267	0.84537	0.23094	0.08056	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
277.66662	150.81034	204.11979	84.99534	0.50539	0.57633	0.36045	0.64803	0.46839	0.45578	0.44351	0.61008	0.45827	-0.06055	0.63271	0.28237	0.19242	Weight | Low	Weighted	0	LogisticRegression	MACCS
305.66643	152.45825	212.03429	91.63544	0.52153	0.59043	0.37541	0.66721	0.48292	0.4708	0.45899	0.62648	0.47472	-0.03256	0.65067	0.27631	0.19287	Weight | Average	Weighted	0	LogisticRegression	MACCS
6063.0	3280.0	2013.0	1179.0	0.57774	0.75074	0.26441	0.64894	0.50758	0.44554	0.39108	0.69614	0.52798	0.01665	0.66913	0.26065	0.14632	Total | Total	Unweighted	0	LogisticRegression	MACCS
2547.0	1303.0	636.0	395.0	0.60275	0.80019	0.23263	0.66156	0.51641	0.43145	0.36046	0.7243	0.54831	0.03829	0.69204	0.25018	0.12993	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
1877.0	998.0	646.0	345.0	0.57475	0.74396	0.25689	0.65287	0.50042	0.43716	0.3819	0.69544	0.51235	0.00092	0.66611	0.26382	0.15242	Sex | Female	Unweighted	0	LogisticRegression	MACCS
1639.0	979.0	731.0	439.0	0.54857	0.69156	0.30959	0.62605	0.50058	0.46271	0.42771	0.65718	0.51426	0.00121	0.63812	0.27092	0.16122	Sex | Male	Unweighted	0	LogisticRegression	MACCS
540.0	203.0	211.0	80.0	0.59961	0.71904	0.28269	0.72678	0.50086	0.45085	0.40582	0.72289	0.47386	0.00171	0.70292	0.25668	0.19896	Age | Adolescent	Unweighted	0	LogisticRegression	MACCS
1633.0	851.0	569.0	288.0	0.57498	0.7416	0.25285	0.65741	0.49723	0.43303	0.37712	0.69697	0.51222	-0.00602	0.66488	0.25942	0.14722	Age | Adult	Unweighted	0	LogisticRegression	MACCS
2332.0	1191.0	431.0	311.0	0.6197	0.84401	0.20706	0.66194	0.52553	0.41804	0.33254	0.74197	0.57566	0.06434	0.71137	0.2427	0.11853	Age | Unknown	Unweighted	0	LogisticRegression	MACCS
482.0	254.0	155.0	73.0	0.57573	0.75667	0.22324	0.65489	0.48996	0.411	0.34477	0.70211	0.48626	-0.02238	0.65626	0.2678	0.1859	Age | Children	Unweighted	0	LogisticRegression	MACCS
1076.0	781.0	647.0	427.0	0.51279	0.62449	0.35348	0.57943	0.48898	0.46983	0.45143	0.60112	0.49399	-0.02251	0.58488	0.28724	0.17855	Age | Elderly	Unweighted	0	LogisticRegression	MACCS
720.0	543.0	603.0	369.0	0.48725	0.54422	0.40461	0.57007	0.47441	0.46925	0.46414	0.55684	0.47192	-0.05074	0.56684	0.28635	0.17343	Weight | High	Unweighted	0	LogisticRegression	MACCS
3496.0	1488.0	120.0	59.0	0.68855	0.96681	0.03814	0.70144	0.50248	0.19202	0.07338	0.81302	0.51389	0.0124	0.71244	0.23094	0.12453	Weight | Unknown	Unweighted	0	LogisticRegression	MACCS
904.0	647.0	647.0	375.0	0.49709	0.58285	0.36693	0.58285	0.47489	0.46245	0.45034	0.58285	0.46907	-0.05022	0.57524	0.28237	0.17166	Weight | Low	Unweighted	0	LogisticRegression	MACCS
943.0	602.0	643.0	376.0	0.51443	0.59458	0.38446	0.61036	0.48952	0.47811	0.46697	0.60236	0.48698	-0.02081	0.60024	0.27631	0.15641	Weight | Average	Unweighted	0	LogisticRegression	MACCS
1344.16239	645.91552	182.52802	133.39696	0.64074	0.88044	0.17117	0.67543	0.52581	0.38821	0.28662	0.76443	0.63868	0.071	0.76957	0.26398	0.07735	Total | Total	Weighted	1	LogisticRegression	MACCS
354.09976	185.27233	72.4943	48.2878	0.60954	0.83006	0.20675	0.6565	0.5184	0.41426	0.33104	0.73315	0.61019	0.04552	0.73939	0.26069	0.08909	Sex | Male	Weighted	1	LogisticRegression	MACCS
590.86402	259.65065	58.21912	44.93679	0.66669	0.91031	0.14753	0.69471	0.52892	0.36647	0.25391	0.78803	0.66283	0.08682	0.79658	0.25917	0.06335	Sex | Unknown	Weighted	1	LogisticRegression	MACCS
399.19861	200.99254	51.8146	40.17237	0.63477	0.88512	0.16658	0.66512	0.52585	0.38398	0.28038	0.75951	0.62931	0.07255	0.75705	0.27348	0.08546	Sex | Female	Weighted	1	LogisticRegression	MACCS
231.08906	141.42408	81.45519	64.44359	0.57007	0.73938	0.31303	0.62035	0.52621	0.48109	0.43985	0.67466	0.56764	0.05703	0.66824	0.27453	0.10616	Age | Elderly	Weighted	1	LogisticRegression	MACCS
374.50038	188.37906	39.95527	29.86019	0.63911	0.9036	0.13682	0.66533	0.52021	0.35161	0.23766	0.76637	0.64931	0.06132	0.77081	0.26312	0.10162	Age | Adult	Weighted	1	LogisticRegression	MACCS
75.64557	45.2123	8.17849	4.15822	0.59915	0.90243	0.08422	0.62591	0.49333	0.27569	0.15407	0.73915	0.46681	-0.02223	0.59905	0.29465	0.16443	Age | Adolescent	Weighted	1	LogisticRegression	MACCS
62.69589	39.2917	10.76929	3.80619	0.57052	0.85341	0.08831	0.61474	0.47086	0.27453	0.16007	0.71468	0.41967	-0.08505	0.57511	0.29587	0.19328	Age | Children	Weighted	1	LogisticRegression	MACCS
