TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
2629.02021	763.06721	678.58866	329.60436	0.67237	0.79484	0.30165	0.77504	0.54825	0.48966	0.43733	0.78482	0.62029	0.09919	0.83193	0.2537	0.10849	Total | Total	Weighted	0	XGBClassifier	MACCS
1153.71631	307.80325	242.85545	120.54949	0.69826	0.82611	0.28143	0.7894	0.55377	0.48217	0.41983	0.80733	0.64976	0.11412	0.85747	0.24428	0.08504	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
804.83895	233.48829	200.10662	90.72137	0.67378	0.80088	0.27982	0.77513	0.54035	0.4734	0.41474	0.78779	0.61145	0.08383	0.82991	0.25138	0.11315	Sex | Female	Weighted	0	XGBClassifier	MACCS
670.46495	221.77567	235.62659	118.3335	0.63296	0.73995	0.34793	0.75144	0.54394	0.5074	0.47331	0.74565	0.5822	0.08681	0.78432	0.2682	0.13785	Sex | Male	Weighted	0	XGBClassifier	MACCS
133.73431	55.23226	25.30086	11.90581	0.64393	0.84091	0.17733	0.70771	0.50912	0.38616	0.2929	0.76858	0.52616	0.02248	0.71277	0.25113	0.10951	Age | Children	Weighted	0	XGBClassifier	MACCS
438.66799	204.57199	233.162	108.62087	0.55561	0.65294	0.34682	0.68197	0.49988	0.47587	0.45301	0.66714	0.52411	-0.00023	0.69982	0.28251	0.16224	Age | Elderly	Weighted	0	XGBClassifier	MACCS
1155.9211	277.07326	182.04701	110.7221	0.73396	0.86394	0.28552	0.80665	0.57473	0.49666	0.42919	0.83431	0.68792	0.16621	0.87929	0.23826	0.06564	Age | Unknown	Weighted	0	XGBClassifier	MACCS
705.31039	181.17298	195.44063	84.39064	0.67709	0.78302	0.31778	0.79563	0.5504	0.49883	0.45209	0.78928	0.60931	0.09899	0.83348	0.25603	0.124	Age | Adult	Weighted	0	XGBClassifier	MACCS
195.38642	45.01672	42.63816	13.96494	0.70487	0.82087	0.23677	0.81274	0.52882	0.44086	0.36753	0.81679	0.54517	0.05854	0.81767	0.23054	0.16725	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
243.95972	123.19264	237.82669	112.61304	0.4969	0.50636	0.47757	0.66446	0.49197	0.49176	0.49154	0.57474	0.4896	-0.0151	0.64422	0.28013	0.20924	Weight | Low	Weighted	0	XGBClassifier	MACCS
