Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 775 | max_depth: 9 | learning_rate: 0.04121607 | max_leaves: 11 | subsample: 0.9081084 | colsample_bytree: 0.8436199 | gamma: 0.7378492 | reg_alpha: 0.01447891 | reg_lambda: 2.410026	0.5416	0	0	XGBClassifier	ChemBERTa
n_estimators: 550 | max_depth: 3 | learning_rate: 0.09279987 | max_leaves: 7 | subsample: 0.6072823 | colsample_bytree: 0.509234 | gamma: 3.760539 | reg_alpha: 0.5692898 | reg_lambda: 0.1961375	0.45292	1	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 4 | learning_rate: 0.005475301 | max_leaves: 4 | subsample: 0.8387656 | colsample_bytree: 0.868058 | gamma: 1.474848 | reg_alpha: 2.425201 | reg_lambda: 4.97523	0.22702	2	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 11 | learning_rate: 0.02139344 | max_leaves: 3 | subsample: 0.7499993 | colsample_bytree: 0.6326807 | gamma: 1.233196 | reg_alpha: 1.082823 | reg_lambda: 4.099827	0.35024	3	0	XGBClassifier	ChemBERTa
n_estimators: 325 | max_depth: 6 | learning_rate: 0.01381672 | max_leaves: 6 | subsample: 0.9334599 | colsample_bytree: 0.517072 | gamma: 4.307582 | reg_alpha: 2.485538 | reg_lambda: 3.374693	0.29738	4	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 3 | learning_rate: 0.09457309 | max_leaves: 12 | subsample: 0.6384963 | colsample_bytree: 0.5316119 | gamma: 3.367428 | reg_alpha: 2.101595 | reg_lambda: 4.001244	0.42402	5	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 3 | learning_rate: 0.05068952 | max_leaves: 4 | subsample: 0.7285831 | colsample_bytree: 0.9604017 | gamma: 4.161737 | reg_alpha: 2.05797 | reg_lambda: 1.989637	0.40006	6	0	XGBClassifier	ChemBERTa
n_estimators: 450 | max_depth: 11 | learning_rate: 0.01419408 | max_leaves: 11 | subsample: 0.8799414 | colsample_bytree: 0.5835566 | gamma: 4.146533 | reg_alpha: 2.529045 | reg_lambda: 1.819693	0.33732	7	0	XGBClassifier	ChemBERTa
n_estimators: 100 | max_depth: 4 | learning_rate: 0.02048248 | max_leaves: 3 | subsample: 0.8163436 | colsample_bytree: 0.555738 | gamma: 4.403318 | reg_alpha: 0.732211 | reg_lambda: 0.2847951	0.1059	8	0	XGBClassifier	ChemBERTa
n_estimators: 400 | max_depth: 7 | learning_rate: 0.09697821 | max_leaves: 9 | subsample: 0.874344 | colsample_bytree: 0.6697427 | gamma: 3.93845 | reg_alpha: 3.484651 | reg_lambda: 2.648316	0.36108	9	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 9 | learning_rate: 0.04302488 | max_leaves: 0 | subsample: 0.98242 | colsample_bytree: 0.8054165 | gamma: 0.008126103 | reg_alpha: 4.786338 | reg_lambda: 1.352893	0.51751	10	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 9 | learning_rate: 0.04613671 | max_leaves: 0 | subsample: 0.9869926 | colsample_bytree: 0.7742518 | gamma: 0.05945077 | reg_alpha: 4.94951 | reg_lambda: 1.173227	0.50644	11	0	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 9 | learning_rate: 0.0401591 | max_leaves: 0 | subsample: 0.9816857 | colsample_bytree: 0.801212 | gamma: 0.05267492 | reg_alpha: 4.891003 | reg_lambda: 1.326814	0.50598	12	0	XGBClassifier	ChemBERTa
n_estimators: 600 | max_depth: 9 | learning_rate: 0.03499963 | max_leaves: 9 | subsample: 0.9211472 | colsample_bytree: 0.8763002 | gamma: 1.16089 | reg_alpha: 3.814228 | reg_lambda: 2.594456	0.44941	13	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 7 | learning_rate: 0.05824624 | max_leaves: 9 | subsample: 0.9881773 | colsample_bytree: 0.7052666 | gamma: 2.087451 | reg_alpha: 0.1343789 | reg_lambda: 0.7803977	0.47292	14	0	XGBClassifier	ChemBERTa
n_estimators: 650 | max_depth: 12 | learning_rate: 0.02677353 | max_leaves: 6 | subsample: 0.7776878 | colsample_bytree: 0.8625822 | gamma: 0.6405392 | reg_alpha: 3.597717 | reg_lambda: 2.040283	0.4482	15	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.0601899 | max_leaves: 1 | subsample: 0.6665356 | colsample_bytree: 0.9842857 | gamma: 2.802812 | reg_alpha: 1.481768 | reg_lambda: 3.09486	0.0	16	0	XGBClassifier	ChemBERTa
n_estimators: 800 | max_depth: 8 | learning_rate: 0.03079798 | max_leaves: 10 | subsample: 0.5353358 | colsample_bytree: 0.9263092 | gamma: 0.5199456 | reg_alpha: 4.242123 | reg_lambda: 1.491117	0.49272	17	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 6 | learning_rate: 0.01409559 | max_leaves: 7 | subsample: 0.9148917 | colsample_bytree: 0.8138316 | gamma: 1.962235 | reg_alpha: 3.113181 | reg_lambda: 0.7245836	0.38206	18	0	XGBClassifier	ChemBERTa
n_estimators: 275 | max_depth: 12 | learning_rate: 0.009666616 | max_leaves: 2 | subsample: 0.9374543 | colsample_bytree: 0.7103508 | gamma: 0.7567557 | reg_alpha: 4.341575 | reg_lambda: 2.245719	0.04054	19	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 10 | learning_rate: 0.06509444 | max_leaves: 12 | subsample: 0.8122462 | colsample_bytree: 0.7508657 | gamma: 2.750152 | reg_alpha: 1.424444 | reg_lambda: 3.268745	0.44418	20	0	XGBClassifier	ChemBERTa
n_estimators: 725 | max_depth: 9 | learning_rate: 0.04489386 | max_leaves: 0 | subsample: 0.9968684 | colsample_bytree: 0.7829493 | gamma: 0.2348051 | reg_alpha: 4.815515 | reg_lambda: 1.151629	0.4874	21	0	XGBClassifier	ChemBERTa
n_estimators: 700 | max_depth: 8 | learning_rate: 0.0265773 | max_leaves: 1 | subsample: 0.9694075 | colsample_bytree: 0.8255478 | gamma: 0.05254655 | reg_alpha: 4.130964 | reg_lambda: 0.8538867	0.0	22	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 8 | learning_rate: 0.07275413 | max_leaves: 1 | subsample: 0.8782061 | colsample_bytree: 0.7512843 | gamma: 4.96256 | reg_alpha: 4.604197 | reg_lambda: 1.651642	0.0	23	0	XGBClassifier	ChemBERTa
n_estimators: 625 | max_depth: 10 | learning_rate: 0.03918848 | max_leaves: 5 | subsample: 0.9470722 | colsample_bytree: 0.9190248 | gamma: 0.9913893 | reg_alpha: 3.115104 | reg_lambda: 1.029318	0.48308	24	0	XGBClassifier	ChemBERTa
n_estimators: 525 | max_depth: 6 | learning_rate: 0.04967225 | max_leaves: 2 | subsample: 0.8838503 | colsample_bytree: 0.8354691 | gamma: 1.6916 | reg_alpha: 4.50393 | reg_lambda: 0.5021405	0.36174	25	0	XGBClassifier	ChemBERTa
n_estimators: 750 | max_depth: 11 | learning_rate: 0.03242729 | max_leaves: 0 | subsample: 0.9992093 | colsample_bytree: 0.7752692 | gamma: 0.5559837 | reg_alpha: 3.939112 | reg_lambda: 2.484626	0.4601	26	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 9 | learning_rate: 0.07742986 | max_leaves: 8 | subsample: 0.9159861 | colsample_bytree: 0.9045631 | gamma: 0.363724 | reg_alpha: 0.03970149 | reg_lambda: 1.48872	0.54567	27	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 7 | learning_rate: 0.07751645 | max_leaves: 8 | subsample: 0.829139 | colsample_bytree: 0.9107846 | gamma: 0.9472859 | reg_alpha: 0.08630752 | reg_lambda: 2.870269	0.553	28	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 7 | learning_rate: 0.07360569 | max_leaves: 8 | subsample: 0.7119025 | colsample_bytree: 0.9085615 | gamma: 2.263738 | reg_alpha: 0.007388879 | reg_lambda: 2.938098	0.50704	29	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 5 | learning_rate: 0.08155709 | max_leaves: 7 | subsample: 0.7799607 | colsample_bytree: 0.9963767 | gamma: 1.560315 | reg_alpha: 0.4453675 | reg_lambda: 3.981753	0.53248	30	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.0807211 | max_leaves: 7 | subsample: 0.84197 | colsample_bytree: 0.9907559 | gamma: 1.524003 | reg_alpha: 0.4393241 | reg_lambda: 3.801931	0.51898	31	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 5 | learning_rate: 0.08068565 | max_leaves: 8 | subsample: 0.7875913 | colsample_bytree: 0.9355593 | gamma: 1.08541 | reg_alpha: 0.4695599 | reg_lambda: 4.35227	0.54762	32	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 2 | learning_rate: 0.05560816 | max_leaves: 8 | subsample: 0.8351195 | colsample_bytree: 0.9419597 | gamma: 0.9479168 | reg_alpha: 0.8237584 | reg_lambda: 4.7346	0.52052	33	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 5 | learning_rate: 0.06807756 | max_leaves: 10 | subsample: 0.7828872 | colsample_bytree: 0.8862466 | gamma: 1.295726 | reg_alpha: 0.2687185 | reg_lambda: 4.51342	0.54473	34	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 5 | learning_rate: 0.0685323 | max_leaves: 10 | subsample: 0.7845658 | colsample_bytree: 0.899191 | gamma: 1.190991 | reg_alpha: 0.2885613 | reg_lambda: 4.46241	0.55164	35	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 6 | learning_rate: 0.08532088 | max_leaves: 8 | subsample: 0.7099325 | colsample_bytree: 0.9566914 | gamma: 0.4203804 | reg_alpha: 0.891936 | reg_lambda: 4.377162	0.54383	36	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 4 | learning_rate: 0.09904088 | max_leaves: 10 | subsample: 0.7468663 | colsample_bytree: 0.898853 | gamma: 0.8340871 | reg_alpha: 1.226495 | reg_lambda: 3.708507	0.54325	37	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 4 | learning_rate: 0.06749527 | max_leaves: 5 | subsample: 0.6771796 | colsample_bytree: 0.8461216 | gamma: 1.149087 | reg_alpha: 0.5055743 | reg_lambda: 4.298322	0.53782	38	0	XGBClassifier	ChemBERTa
n_estimators: 575 | max_depth: 5 | learning_rate: 0.05470936 | max_leaves: 11 | subsample: 0.8089784 | colsample_bytree: 0.9449054 | gamma: 1.697889 | reg_alpha: 1.104982 | reg_lambda: 4.950594	0.48616	39	0	XGBClassifier	ChemBERTa
n_estimators: 675 | max_depth: 2 | learning_rate: 0.005840708 | max_leaves: 11 | subsample: 0.8484534 | colsample_bytree: 0.9746812 | gamma: 3.372357 | reg_alpha: 1.808383 | reg_lambda: 3.747134	0.20694	40	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 5 | learning_rate: 0.07202888 | max_leaves: 10 | subsample: 0.7858878 | colsample_bytree: 0.8878257 | gamma: 1.332872 | reg_alpha: 0.2529808 | reg_lambda: 4.542787	0.53503	41	0	XGBClassifier	ChemBERTa
n_estimators: 825 | max_depth: 6 | learning_rate: 0.08418977 | max_leaves: 9 | subsample: 0.7627802 | colsample_bytree: 0.8575331 | gamma: 0.3359434 | reg_alpha: 0.2413925 | reg_lambda: 3.458049	0.56152	42	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 6 | learning_rate: 0.08781033 | max_leaves: 8 | subsample: 0.7578602 | colsample_bytree: 0.8586242 | gamma: 0.3438101 | reg_alpha: 0.7191148 | reg_lambda: 3.452112	0.55256	43	0	XGBClassifier	ChemBERTa
n_estimators: 925 | max_depth: 6 | learning_rate: 0.08754754 | max_leaves: 9 | subsample: 0.7427442 | colsample_bytree: 0.8631267 | gamma: 0.8237418 | reg_alpha: 0.7113253 | reg_lambda: 3.491679	0.54248	44	0	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 7 | learning_rate: 0.09844949 | max_leaves: 7 | subsample: 0.7600588 | colsample_bytree: 0.8489371 | gamma: 0.274417 | reg_alpha: 0.6669907 | reg_lambda: 4.184409	0.55996	45	0	XGBClassifier	ChemBERTa
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.09862314 | max_leaves: 6 | subsample: 0.7226807 | colsample_bytree: 0.8465004 | gamma: 0.3674598 | reg_alpha: 1.076552 | reg_lambda: 2.993418	0.5439	46	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 7 | learning_rate: 0.06098329 | max_leaves: 9 | subsample: 0.684368 | colsample_bytree: 0.8642776 | gamma: 0.6881976 | reg_alpha: 0.6233585 | reg_lambda: 3.537694	0.55588	47	0	XGBClassifier	ChemBERTa
n_estimators: 975 | max_depth: 7 | learning_rate: 0.06101799 | max_leaves: 9 | subsample: 0.6846641 | colsample_bytree: 0.8610679 | gamma: 0.2163504 | reg_alpha: 0.7481631 | reg_lambda: 2.810584	0.54854	48	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 8 | learning_rate: 0.09272626 | max_leaves: 7 | subsample: 0.5878218 | colsample_bytree: 0.8016622 | gamma: 0.6764239 | reg_alpha: 1.717166 | reg_lambda: 3.430663	0.53513	49	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 7 | learning_rate: 0.05042566 | max_leaves: 5 | subsample: 0.6341667 | colsample_bytree: 0.8253049 | gamma: 0.2171455 | reg_alpha: 0.9431393 | reg_lambda: 3.235222	0.52094	50	0	XGBClassifier	ChemBERTa
n_estimators: 900 | max_depth: 6 | learning_rate: 0.01893783 | max_leaves: 9 | subsample: 0.7653809 | colsample_bytree: 0.8776026 | gamma: 0.5794247 | reg_alpha: 0.2438747 | reg_lambda: 4.001749	0.50479	51	0	XGBClassifier	ChemBERTa
n_estimators: 775 | max_depth: 6 | learning_rate: 0.08869559 | max_leaves: 11 | subsample: 0.6963594 | colsample_bytree: 0.8499916 | gamma: 0.7524066 | reg_alpha: 0.6272472 | reg_lambda: 3.531515	0.54913	52	0	XGBClassifier	ChemBERTa
n_estimators: 175 | max_depth: 7 | learning_rate: 0.06583015 | max_leaves: 7 | subsample: 0.7580012 | colsample_bytree: 0.9189278 | gamma: 0.388329 | reg_alpha: 0.3122232 | reg_lambda: 4.108791	0.43246	53	0	XGBClassifier	ChemBERTa
n_estimators: 850 | max_depth: 4 | learning_rate: 0.05944683 | max_leaves: 10 | subsample: 0.6547088 | colsample_bytree: 0.8883994 | gamma: 0.961328 | reg_alpha: 1.364212 | reg_lambda: 2.712444	0.5295	54	0	XGBClassifier	ChemBERTa
n_estimators: 950 | max_depth: 8 | learning_rate: 0.09978456 | max_leaves: 9 | subsample: 0.7368533 | colsample_bytree: 0.7886467 | gamma: 0.2208148 | reg_alpha: 0.631663 | reg_lambda: 3.200101	0.55066	55	0	XGBClassifier	ChemBERTa
n_estimators: 875 | max_depth: 6 | learning_rate: 0.07625309 | max_leaves: 8 | subsample: 0.801453 | colsample_bytree: 0.9697175 | gamma: 0.581115 | reg_alpha: 0.002291281 | reg_lambda: 3.574651	0.55484	56	0	XGBClassifier	ChemBERTa
