Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: saga:elasticnet | C: 2.660272 | l1_ratio: 0.2243477	0.52438	17	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.006938753	0.51108	18	2	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 4.384408	0.48556	19	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.2798164	0.51721	20	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 1.726927	0.52128	21	2	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.5777682	0.52358	22	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 1.823046	0.52999	23	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 9.439927	0.51849	24	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 3.368108	0.52934	25	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.7712288	0.52011	26	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.1802998	0.51938	27	2	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 2.00866	0.48874	28	2	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 4.540651	0.5206	29	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 5.263968	0.51811	30	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 3.496065	0.52571	31	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 1.301251	0.52742	32	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.4739144	0.51832	33	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 7.054579	0.52279	34	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 2.288425 | l1_ratio: 0.9950741	0.52802	35	2	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 1.028293	0.49921	36	2	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 6.181734	0.51946	37	2	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 1.639812	0.52194	38	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.1348349	0.49431	39	2	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.6703142	0.52256	40	2	LogisticRegression	Klek
