TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
192.83394	204.26328	400.06898	625.09694	0.57509	0.32524	0.75371	0.48561	0.53947	0.49511	0.4544	0.38956	0.5732	0.08677	0.46112	0.25758	0.03909	Total | Total	Weighted	0	RandomForestClassifier	RDKit
80.53265	88.99344	173.33064	271.65381	0.57312	0.31723	0.75324	0.47505	0.53523	0.48882	0.44644	0.38042	0.56393	0.07763	0.45369	0.25727	0.04371	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
80.22075	72.01474	105.70196	148.53192	0.56278	0.43147	0.67347	0.52695	0.55247	0.53906	0.52597	0.47446	0.56569	0.10802	0.49147	0.25498	0.05845	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
32.08054	43.2551	121.03638	204.91121	0.59058	0.20952	0.8257	0.42583	0.51761	0.41593	0.33423	0.28085	0.57484	0.04381	0.43148	0.26081	0.04464	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
66.84222	91.12361	170.05931	310.88403	0.5912	0.28215	0.77333	0.42314	0.52774	0.46711	0.41345	0.33856	0.56592	0.06212	0.40918	0.25543	0.06702	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
18.71486	8.95964	11.38043	19.78758	0.65433	0.62185	0.68833	0.67625	0.65509	0.65425	0.65341	0.64791	0.72677	0.31065	0.707	0.23583	0.10432	Age | Children	Weighted	0	RandomForestClassifier	RDKit
70.69176	58.77983	101.02801	132.99464	0.56036	0.41167	0.6935	0.546	0.55258	0.53431	0.51665	0.46941	0.57379	0.10964	0.50906	0.25768	0.067	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
13.63796	6.61786	19.02286	15.33039	0.53047	0.41756	0.69848	0.67329	0.55802	0.54005	0.52267	0.51545	0.62113	0.11778	0.69326	0.25668	0.13662	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
22.94714	38.78234	98.57837	146.1003	0.55171	0.18883	0.79023	0.37174	0.48953	0.38629	0.30482	0.25044	0.5223	-0.02554	0.40283	0.26705	0.0664	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
48.46656	24.63095	42.14776	42.11319	0.57563	0.53487	0.63096	0.66304	0.58292	0.58093	0.57895	0.5921	0.57292	0.16433	0.59631	0.24791	0.14099	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
25.19368	22.06259	57.17704	68.18915	0.54097	0.30586	0.75554	0.53313	0.5307	0.48072	0.43544	0.38871	0.56096	0.06878	0.53009	0.26455	0.04848	Weight | High	Weighted	0	RandomForestClassifier	RDKit
69.98499	125.45685	250.76445	451.54479	0.58093	0.21819	0.78257	0.35809	0.50038	0.41322	0.34124	0.27116	0.5372	0.00089	0.37924	0.25912	0.06655	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
49.18871	32.11289	49.97973	63.24981	0.578	0.49601	0.66326	0.60502	0.57963	0.57357	0.56757	0.54512	0.57448	0.16143	0.52897	0.25604	0.10252	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
1147.0	581.0	1913.0	1565.0	0.52094	0.37484	0.72926	0.66377	0.55205	0.52283	0.49516	0.47911	0.57525	0.10882	0.63362	0.25758	0.1343	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
465.0	242.0	783.0	643.0	0.51946	0.3726	0.72655	0.65771	0.54957	0.5203	0.49258	0.4757	0.57053	0.10378	0.6302	0.25727	0.12719	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
465.0	217.0	525.0	382.0	0.53304	0.4697	0.63773	0.68182	0.55371	0.5473	0.54097	0.55622	0.5614	0.10518	0.65091	0.25498	0.14907	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
