TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
277.392	301.75133	315.51092	527.60889	0.566	0.46785	0.63616	0.47897	0.55201	0.54556	0.53918	0.47335	0.57192	0.10438	0.50523	0.27025	0.1214	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
117.52135	132.7833	136.34194	227.86395	0.56205	0.46293	0.63182	0.46951	0.54738	0.54082	0.53435	0.4662	0.563	0.09495	0.49746	0.26992	0.11958	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
46.00042	55.66291	107.1165	192.5034	0.59435	0.30043	0.7757	0.45248	0.53806	0.48274	0.43311	0.3611	0.55466	0.08503	0.46448	0.2875	0.11122	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
113.87023	113.30512	72.05248	107.24154	0.54398	0.61246	0.48625	0.50124	0.54936	0.54572	0.54211	0.5513	0.57548	0.09904	0.54249	0.25457	0.13461	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
25.81934	13.2167	6.84148	8.73155	0.6327	0.79053	0.39782	0.66142	0.59418	0.5608	0.52929	0.72024	0.65492	0.20454	0.75073	0.19895	0.06753	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
27.21505	21.47878	2.88024	7.26844	0.58603	0.9043	0.25284	0.5589	0.57857	0.47817	0.39519	0.69083	0.61808	0.20791	0.60775	0.19329	0.18317	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
92.78501	93.99786	78.93476	97.77661	0.52425	0.54033	0.50985	0.49675	0.52509	0.52487	0.52465	0.51763	0.53873	0.05012	0.52403	0.27435	0.13171	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
92.17362	124.04519	144.72791	277.96245	0.57933	0.38908	0.69144	0.4263	0.54026	0.51867	0.49795	0.40684	0.55369	0.08219	0.44075	0.27639	0.12009	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
39.39898	49.0128	82.12653	135.86984	0.57201	0.3242	0.7349	0.44563	0.52955	0.48812	0.44992	0.37534	0.54795	0.06381	0.48077	0.29186	0.11867	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
41.68517	37.00282	40.68555	53.24892	0.54995	0.50607	0.59	0.52975	0.54804	0.54643	0.54482	0.51764	0.57117	0.09635	0.56131	0.26853	0.10279	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
