Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: sag:None | C: 0.856197	0.35382	49	0	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 1.869077	0.2917	50	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.223189	0.5111	51	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.055221	0.50893	52	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 5.587008	0.50605	53	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.275807	0.51002	54	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.4320921	0.49516	55	0	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.006605099	0.49602	56	0	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.8298161	0.49575	57	0	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.705788	0.49863	58	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 9.187776	0.5079	59	0	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.04251717	0.25157	60	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.667224	0.51261	61	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.321502	0.50625	62	0	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 4.51836	0.50764	63	0	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 5.415131	0.30996	0	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.299579	0.51819	1	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.02304507	0.48342	2	1	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.2008517	0.35408	3	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 6.46594	0.5118	4	1	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.001360208	0.37104	5	1	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 2.699181 | l1_ratio: 0.6887408	0.32748	6	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.001409382	0.46067	7	1	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.004313935	0.49151	8	1	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.2037938	0.33102	9	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.995988	0.51767	10	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.7793995	0.51826	11	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.6309012	0.51687	12	1	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.03168358	0.35639	13	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.07324	0.51714	14	1	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.3600951	0.51303	15	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.06432857	0.50766	16	1	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 2.229836	0.33175	17	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.264821	0.51745	18	1	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.1452156	0.51479	19	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 9.50348	0.52308	20	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 9.315837	0.522	21	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 7.277106	0.52046	22	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 9.962294	0.52766	23	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.416921	0.52712	24	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.223083	0.52714	25	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.326932	0.52177	26	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.3926175	0.52294	27	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.1075	0.5227	28	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.249131	0.53001	29	1	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 1.617071	0.31348	30	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.578971	0.52276	31	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.602707	0.52441	32	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.699103	0.4947	33	1	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 5.2023	0.37718	34	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 9.911413	0.52173	35	1	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.4717354	0.51424	36	1	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.01129929 | l1_ratio: 0.1166065	0.30762	37	1	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 2.655047	0.31421	38	1	LogisticRegression	CDDD
solver_penalty: saga:None | C: 1.258558	0.32692	39	1	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 5.708371	0.48797	40	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.113943	0.52942	41	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 2.489204	0.52635	42	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 3.464688	0.50612	43	1	LogisticRegression	CDDD
solver_penalty: sag:None | C: 5.719063	0.3556	44	1	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.7547247	0.51429	45	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 1.817234	0.51898	46	1	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 7.287987	0.31093	47	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.743218	0.52601	48	1	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 1.5252	0.3786	49	1	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.3009422	0.48576	50	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 2.726033	0.52218	51	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.100801	0.52287	52	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 2.407093	0.52251	53	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 6.341893	0.52186	54	1	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.06957902	0.50588	55	1	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 3.430565 | l1_ratio: 0.9543182	0.32651	56	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.6188828	0.52229	57	1	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.003355646	0.36677	58	1	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 7.492214	0.47837	59	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 1.023442	0.52797	60	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 2.091419	0.51886	61	1	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 2.979616	0.52671	62	1	LogisticRegression	CDDD
solver_penalty: saga:None | C: 4.541875	0.31403	63	1	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 1.43562	0.28812	0	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.002050664	0.28138	1	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.001422858 | l1_ratio: 0.5813981	0.00378	2	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.04372293	0.32262	3	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.2134853	0.52133	4	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.1408599	0.28826	5	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 1.326298	0.31684	6	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.6856271	0.53862	7	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 1.150983	0.3242	8	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.02335082	0.54043	9	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.007684783	0.47275	10	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 6.746441	0.53679	11	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.01662183	0.53321	12	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.3662934	0.53057	13	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.02756443	0.53379	14	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.005584591	0.46743	15	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.05802462	0.5244	16	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.5975147	0.53306	17	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 8.077054	0.51977	18	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 3.565832	0.53453	19	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.101429	0.53713	20	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.1426627	0.53463	21	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.08365056	0.54142	22	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.01320733	0.54029	23	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.0111522	0.28136	24	3	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.004002714	0.12491	25	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.02663179	0.52455	26	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.05775478	0.5171	27	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.01625209	0.34576	28	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.003807	0.34848	29	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.05245977	0.51048	30	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.36895	0.53811	31	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.02710425	0.30932	32	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.001046013 | l1_ratio: 0.04008701	0.24534	33	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.2863713	0.5346	34	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.7154205	0.54276	35	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.09718717	0.31764	36	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.002203761	0.41591	37	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 2.354572	0.53902	38	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.01070328	0.48408	39	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.1892274	0.53371	40	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 2.558978	0.5372	41	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 1.920638	0.53931	42	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 1.134605	0.54168	43	3	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.6759702	0.31031	44	3	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.060822 | l1_ratio: 0.9972308	0.30957	45	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 4.573771	0.54137	46	3	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 4.940636	0.34928	47	3	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.241113	0.51814	48	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 5.417089	0.53243	49	3	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 3.493007	0.31129	50	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.03571178	0.53813	51	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 9.71384	0.53914	52	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.4578507	0.53789	53	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.08744114	0.53418	54	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.9090639	0.34884	55	3	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.01742986	0.28844	56	3	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.01161046	0.48669	57	3	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.2320416	0.53064	58	3	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 1.681449	0.52327	59	3	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.007390326	0.47484	60	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 1.723153	0.54068	61	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 3.512136	0.53852	62	3	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.5777542	0.54094	63	3	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.03458795	0.3191	0	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.005821184 | l1_ratio: 0.1364535	0.22464	1	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.727482	0.50981	2	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.01294835	0.4706	3	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.03199158	0.22087	4	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.00603395	0.32266	5	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.007244337	0.47413	6	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 1.252235 | l1_ratio: 0.3731354	0.28073	7	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.1714776	0.27834	8	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 3.780972	0.51078	9	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 7.214475	0.50575	10	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 9.861601	0.50498	11	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.228324	0.47716	12	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.9265615	0.50727	13	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 0.2709407	0.50631	14	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.001164247	0.31383	15	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 2.939362	0.27951	16	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.4283555	0.50488	17	4	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 2.98624	0.50159	18	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 2.899964	0.51047	19	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.08981731	0.46698	20	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 3.021825	0.50885	21	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.593944	0.50678	22	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 5.176699	0.50774	23	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 1.930751	0.50915	24	4	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 4.540896	0.50892	25	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.6272621	0.51062	26	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.6019961	0.51004	27	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1299818	0.51298	28	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.07107689	0.5113	29	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.06763785	0.51348	30	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.07457077	0.51178	31	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.05738493	0.50635	32	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.02872947	0.48879	33	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1372444	0.51451	34	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1475851	0.51442	35	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1346457	0.51558	36	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.01732326	0.32513	37	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.03950617	0.49318	38	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.2323055	0.27704	39	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.2910691	0.28057	40	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1351433	0.51442	41	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.1705074 | l1_ratio: 0.9959666	0.27615	42	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.1252147	0.46734	43	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.02087207	0.48139	44	4	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.04862509	0.50074	45	4	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.1793629	0.28088	46	4	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 0.009591917	0.48604	47	4	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.3845332	0.32125	48	4	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.1141818	0.50878	49	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.02936701	0.48777	50	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1299292	0.51528	51	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1957158	0.51163	52	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.003680449	0.4137	53	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.3314185	0.5085	54	4	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.09228037	0.266	55	4	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.04894923	0.32288	56	4	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.1267755	0.28026	57	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.06834266	0.51366	58	4	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.171512 | l1_ratio: 0.9360015	0.27129	59	4	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.2426397	0.47314	60	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.0735626	0.5122	61	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.09898446	0.51642	62	4	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1031085	0.51746	63	4	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.005711316	0.11648	0	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 7.30064	0.51611	1	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.003117029	0.00716	2	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.006956093	0.49738	3	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 3.791565	0.49767	4	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 0.07590995	0.33086	5	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.004636757	0.37688	6	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 6.251022	0.50674	7	2	LogisticRegression	CDDD
solver_penalty: saga:None | C: 0.1898705	0.35348	8	2	LogisticRegression	CDDD
solver_penalty: sag:None | C: 0.003445444	0.33122	9	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.6082034	0.52264	10	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 1.101063	0.52048	11	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.5122427	0.52175	12	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.3228946	0.52114	13	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.04735892	0.50176	14	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 1.015563	0.50049	15	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.02102222	0.38565	16	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.6628325	0.51843	17	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 2.220279	0.50971	18	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 0.1602243 | l1_ratio: 0.8473971	0.25512	19	2	LogisticRegression	CDDD
solver_penalty: lbfgs:None | C: 0.4324169	0.51193	20	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 0.2417135	0.51954	21	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:l2 | C: 1.828482	0.513	22	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.3314331	0.52259	23	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.02947872	0.48618	24	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.1018865	0.51948	25	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.5584523	0.52181	26	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.001076454	0.32971	27	2	LogisticRegression	CDDD
solver_penalty: liblinear:l2 | C: 1.002984	0.51899	28	2	LogisticRegression	CDDD
solver_penalty: saga:elasticnet | C: 2.64631 | l1_ratio: 0.1343942	0.33569	29	2	LogisticRegression	CDDD
solver_penalty: saga:l2 | C: 0.1053792	0.39639	30	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.4589863	0.51966	31	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.615627	0.52262	32	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.9157908	0.51795	33	2	LogisticRegression	CDDD
solver_penalty: lbfgs:l2 | C: 0.2625447	0.52373	34	2	LogisticRegression	CDDD
solver_penalty: sag:l2 | C: 0.2683294	0.38936	35	2	LogisticRegression	CDDD
solver_penalty: newton-cg:l2 | C: 0.145265	0.52048	36	2	LogisticRegression	CDDD
solver_penalty: newton-cholesky:None | C: 4.451765	0.49464	37	2	LogisticRegression	CDDD
solver_penalty: newton-cg:None | C: 0.05848995	0.49045	38	2	LogisticRegression	CDDD
solver_penalty: saga:l1 | C: 1.291096	0.35772	39	2	LogisticRegression	CDDD
solver_penalty: liblinear:l1 | C: 0.3332589	0.51594	40	2	LogisticRegression	CDDD
