TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
174.85911	222.65852	418.04381	606.7017	0.54952	0.29492	0.73153	0.43988	0.51323	0.46448	0.42037	0.3531	0.53674	0.02906	0.43237	0.32584	0.19134	Total | Total	Weighted	0	LogisticRegression	Morgan
75.62697	99.12227	178.23632	261.52498	0.54865	0.2979	0.72515	0.43277	0.51153	0.46479	0.42232	0.35289	0.53708	0.02517	0.42782	0.32676	0.18904	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
30.7896	44.63293	122.32732	203.53338	0.58393	0.20109	0.82015	0.40823	0.51062	0.4061	0.32298	0.26945	0.5268	0.0264	0.39093	0.33642	0.1903	Sex | Male	Weighted	0	LogisticRegression	Morgan
68.44254	78.90332	117.48017	141.64334	0.51686	0.36812	0.64224	0.4645	0.50518	0.48623	0.468	0.41074	0.52467	0.01074	0.46509	0.31473	0.20078	Sex | Female	Weighted	0	LogisticRegression	Morgan
60.15097	98.40475	176.75056	303.60289	0.56934	0.25391	0.75522	0.37937	0.50456	0.4379	0.38004	0.30421	0.52062	0.0102	0.37481	0.32519	0.19229	Age | Unknown	Weighted	0	LogisticRegression	Morgan
23.69884	43.35636	97.82667	141.52628	0.53923	0.19501	0.76549	0.35342	0.48025	0.38637	0.31084	0.25134	0.49956	-0.04673	0.37575	0.3428	0.219	Age | Elderly	Weighted	0	LogisticRegression	Morgan
17.11834	11.72322	12.97695	17.024	0.58023	0.5688	0.5922	0.59353	0.5805	0.58038	0.58026	0.5809	0.56301	0.16099	0.56283	0.28977	0.18809	Age | Children	Weighted	0	LogisticRegression	Morgan
55.5804	62.9533	116.13937	128.82117	0.5073	0.32367	0.67173	0.4689	0.4977	0.46628	0.43685	0.38298	0.52268	-0.0049	0.47385	0.33172	0.21386	Age | Adult	Weighted	0	LogisticRegression	Morgan
18.31056	6.22089	14.35026	15.72736	0.6233	0.56063	0.71657	0.74641	0.6386	0.63382	0.62908	0.64032	0.70337	0.27322	0.73263	0.26969	0.16279	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
73.56679	125.65049	247.18265	451.35115	0.5847	0.22936	0.78224	0.36928	0.5058	0.42357	0.35471	0.28297	0.52692	0.01337	0.36457	0.31757	0.18547	Weight | Unknown	Weighted	0	LogisticRegression	Morgan
23.78828	25.49151	58.58244	64.76023	0.51296	0.2888	0.71755	0.48272	0.50317	0.45522	0.41184	0.36139	0.49481	0.00702	0.48083	0.34971	0.22815	Weight | High	Weighted	0	LogisticRegression	Morgan
40.39184	41.58254	58.7766	53.78016	0.4841	0.40731	0.56395	0.49274	0.48563	0.47927	0.473	0.44597	0.48952	-0.0291	0.48321	0.32868	0.21855	Weight | Average	Weighted	0	LogisticRegression	Morgan
37.1122	29.93398	53.50212	36.81016	0.46977	0.40956	0.55151	0.55353	0.48054	0.47527	0.47005	0.47079	0.49362	-0.0389	0.57051	0.32264	0.23543	Weight | Low	Weighted	0	LogisticRegression	Morgan
997.0	622.0	2063.0	1524.0	0.48425	0.32582	0.71016	0.61581	0.51799	0.48102	0.44669	0.42616	0.54166	0.03826	0.6093	0.32584	0.25417	Total | Total	Unweighted	0	LogisticRegression	Morgan
415.0	262.0	833.0	623.0	0.48664	0.33253	0.70395	0.613	0.51824	0.48383	0.45169	0.43117	0.5345	0.03862	0.6028	0.32676	0.25699	Sex | Unknown	Unweighted	0	LogisticRegression	Morgan
198.0	138.0	624.0	524.0	0.48652	0.24088	0.79154	0.58929	0.51621	0.43665	0.36935	0.34197	0.53868	0.0385	0.57304	0.33642	0.26276	Sex | Male	Unweighted	0	LogisticRegression	Morgan
384.0	222.0	606.0	377.0	0.47892	0.38788	0.62938	0.63366	0.50863	0.49409	0.47996	0.4812	0.53721	0.01722	0.63986	0.31473	0.24518	Sex | Female	Unweighted	0	LogisticRegression	Morgan
311.0	243.0	781.0	675.0	0.49055	0.2848	0.73529	0.56137	0.51005	0.45761	0.41057	0.37789	0.53152	0.0224	0.55919	0.32519	0.24569	Age | Unknown	Unweighted	0	LogisticRegression	Morgan
152.0	128.0	475.0	387.0	0.47198	0.24242	0.75146	0.54286	0.49694	0.42682	0.36659	0.33517	0.50972	-0.00708	0.53732	0.3428	0.26956	Age | Elderly	Unweighted	0	LogisticRegression	Morgan
123.0	35.0	97.0	39.0	0.55102	0.55909	0.52703	0.77848	0.54306	0.54282	0.54259	0.65079	0.51106	0.07496	0.75016	0.28977	0.288	Age | Children	Unweighted	0	LogisticRegression	Morgan
