TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
273.62173	327.71675	319.28119	501.64347	0.54509	0.46149	0.60486	0.45502	0.53318	0.52834	0.52354	0.45824	0.55427	0.06622	0.46638	0.2528	0.07027	Total | Total	Weighted	0	RandomForestClassifier	ChemBERTa
47.78877	61.39081	105.32815	186.7755	0.58454	0.31211	0.75262	0.43771	0.53236	0.48466	0.44124	0.36439	0.55288	0.07065	0.42484	0.25922	0.08077	Sex | Male	Weighted	0	RandomForestClassifier	ChemBERTa
110.53687	128.18692	75.38584	92.35974	0.49917	0.59453	0.41878	0.46303	0.50665	0.49897	0.49141	0.52061	0.53733	0.01347	0.49563	0.2472	0.08169	Sex | Female	Weighted	0	RandomForestClassifier	ChemBERTa
115.29609	138.13902	138.5672	222.50823	0.54971	0.45417	0.61697	0.45493	0.53557	0.52935	0.5232	0.45455	0.55088	0.07115	0.46292	0.25251	0.07272	Sex | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
22.92755	18.34003	7.16774	10.40719	0.56651	0.76183	0.36202	0.55558	0.56193	0.52517	0.49081	0.64256	0.52474	0.13527	0.49228	0.2325	0.11522	Age | Children	Weighted	0	RandomForestClassifier	ChemBERTa
93.13279	104.84021	78.58698	86.93426	0.49538	0.54235	0.45332	0.47043	0.49783	0.49584	0.49385	0.50384	0.51091	-0.00434	0.49231	0.25579	0.08048	Age | Adult	Weighted	0	RandomForestClassifier	ChemBERTa
18.80708	7.32646	13.85374	14.62179	0.61215	0.57583	0.66619	0.71965	0.62101	0.61937	0.61772	0.63976	0.64623	0.23754	0.69316	0.2346	0.10618	Age | Adolescent	Weighted	0	RandomForestClassifier	ChemBERTa
94.50891	142.95187	142.39262	259.05577	0.55339	0.39894	0.64441	0.398	0.52167	0.50703	0.4928	0.39847	0.55046	0.04332	0.42175	0.2531	0.10188	Age | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
44.2454	54.25818	77.28011	130.62446	0.57071	0.36408	0.70653	0.44918	0.5353	0.50718	0.48054	0.40218	0.54215	0.07396	0.46371	0.25823	0.07098	Age | Elderly	Weighted	0	RandomForestClassifier	ChemBERTa
62.73752	45.89446	27.8768	20.84968	0.53119	0.69236	0.31238	0.57752	0.50237	0.46506	0.43052	0.62975	0.5358	0.00507	0.61843	0.24171	0.06306	Weight | Low	Weighted	0	RandomForestClassifier	ChemBERTa
103.03573	165.07945	217.71371	411.92219	0.57361	0.32123	0.7139	0.3843	0.51757	0.47888	0.44309	0.34995	0.52194	0.03679	0.38384	0.25662	0.10957	Weight | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
41.56301	46.9679	40.80771	43.28384	0.49152	0.50458	0.47959	0.46947	0.49209	0.49193	0.49177	0.4864	0.53261	-0.01581	0.52349	0.25344	0.0815	Weight | High	Weighted	0	RandomForestClassifier	ChemBERTa
