TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
272.31997	333.0389	320.58295	496.32132	0.54044	0.4593	0.59844	0.44985	0.52887	0.52427	0.51972	0.45452	0.54196	0.05758	0.44601	0.26304	0.08717	Total | Total	Weighted	0	RandomForestClassifier	MACCS
111.11279	140.52926	142.7505	220.11799	0.53902	0.43769	0.61034	0.44155	0.52401	0.51685	0.50979	0.43961	0.5432	0.04809	0.44362	0.26297	0.08009	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
111.47694	115.7568	74.44577	104.78986	0.53206	0.59959	0.47514	0.49058	0.53736	0.53375	0.53016	0.53964	0.52944	0.07498	0.48694	0.2561	0.11149	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
49.73024	76.75284	103.38668	171.41347	0.55109	0.32479	0.69072	0.39318	0.50775	0.47364	0.44182	0.35572	0.53487	0.01621	0.3913	0.27057	0.08272	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
18.95357	17.28395	11.14172	11.46327	0.51692	0.62979	0.39876	0.52304	0.51427	0.50113	0.48833	0.57147	0.53378	0.02934	0.56078	0.23936	0.08311	Age | Children	Weighted	0	RandomForestClassifier	MACCS
45.86665	67.1983	75.65886	117.68434	0.53377	0.37742	0.63654	0.40567	0.50698	0.49015	0.47387	0.39104	0.51788	0.01415	0.40208	0.27187	0.09671	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
94.50988	143.48626	142.39165	258.52138	0.55255	0.39894	0.64308	0.39711	0.52101	0.50651	0.49241	0.39802	0.53157	0.04198	0.39058	0.26408	0.1051	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
95.71767	93.32615	76.0021	98.44832	0.53417	0.55741	0.51335	0.50633	0.53538	0.53493	0.53447	0.53064	0.53975	0.07071	0.49762	0.26128	0.07807	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
17.2722	11.74424	15.38862	10.20401	0.50314	0.52884	0.46491	0.59526	0.49687	0.49584	0.49482	0.56008	0.54092	-0.00614	0.66763	0.25391	0.16225	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
113.64656	187.80684	207.10288	389.1948	0.56011	0.35432	0.67451	0.377	0.51441	0.48887	0.46459	0.3653	0.5168	0.02925	0.38036	0.26538	0.11565	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
38.26978	41.75671	44.10094	48.49503	0.50263	0.4646	0.53733	0.47821	0.50097	0.49965	0.49833	0.47131	0.51529	0.00194	0.48437	0.26548	0.10743	Weight | High	Weighted	0	RandomForestClassifier	MACCS
64.2488	61.39792	34.91964	33.96478	0.50487	0.64788	0.35616	0.51134	0.50202	0.48036	0.45964	0.57157	0.49289	0.00422	0.48049	0.26121	0.12301	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
56.15483	42.07743	34.45949	24.66671	0.51361	0.61971	0.36957	0.57165	0.49464	0.47857	0.46302	0.59471	0.50178	-0.01094	0.57852	0.25593	0.09386	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
1461.0	924.0	1599.0	1222.0	0.51537	0.47745	0.56943	0.61258	0.52344	0.52142	0.5194	0.53664	0.53529	0.04632	0.60605	0.26304	0.12664	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
569.0	373.0	679.0	512.0	0.5068	0.45593	0.57853	0.60403	0.51723	0.51358	0.50997	0.51963	0.53363	0.03419	0.60508	0.26297	0.1259	Sex | Unknown	Unweighted	0	RandomForestClassifier	MACCS
608.0	330.0	382.0	269.0	0.55192	0.61414	0.44908	0.64819	0.53161	0.52517	0.5188	0.63071	0.52825	0.0623	0.63802	0.2561	0.12597	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
