TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
199.46625	187.02848	393.43667	642.33174	0.59187	0.33642	0.77449	0.51609	0.55546	0.51045	0.46909	0.40732	0.60253	0.12293	0.50972	0.30202	0.14237	Total | Total	Weighted	0	LogisticRegression	Klek
42.50484	43.49673	110.61208	204.66958	0.61596	0.2776	0.82473	0.49423	0.55116	0.47848	0.41538	0.35551	0.61064	0.12113	0.47844	0.30911	0.13787	Sex | Male	Weighted	0	LogisticRegression	Klek
84.23242	84.7314	169.63087	275.91585	0.58607	0.3318	0.76506	0.49852	0.54843	0.50383	0.46286	0.39842	0.58932	0.10682	0.49577	0.30259	0.14786	Sex | Unknown	Weighted	0	LogisticRegression	Klek
72.72899	58.80035	113.19372	161.74631	0.57686	0.39118	0.73339	0.55295	0.56228	0.53562	0.51022	0.4582	0.60115	0.13264	0.55212	0.29463	0.13854	Sex | Female	Weighted	0	LogisticRegression	Klek
28.67587	34.85737	92.84964	150.02527	0.58321	0.23597	0.81146	0.45135	0.52371	0.43758	0.36561	0.30991	0.55919	0.05723	0.44699	0.32357	0.1753	Age | Elderly	Weighted	0	LogisticRegression	Klek
17.42387	7.25931	12.67142	21.48791	0.66129	0.57896	0.74748	0.7059	0.66322	0.65784	0.65251	0.63616	0.68606	0.33066	0.6671	0.26786	0.13547	Age | Children	Weighted	0	LogisticRegression	Klek
71.71304	90.16522	165.18849	311.84242	0.60033	0.30271	0.77571	0.44301	0.53921	0.48458	0.43548	0.35966	0.58889	0.08709	0.44862	0.30194	0.14145	Age | Unknown	Weighted	0	LogisticRegression	Klek
64.29302	48.71894	107.42675	143.05553	0.57043	0.37441	0.74596	0.5689	0.56018	0.52848	0.49857	0.4516	0.60239	0.12982	0.55955	0.30354	0.1517	Age | Adult	Weighted	0	LogisticRegression	Klek
17.36045	6.02764	15.30037	15.92061	0.60944	0.53154	0.72537	0.74228	0.62845	0.62094	0.61351	0.61948	0.70242	0.25455	0.7485	0.24401	0.15055	Age | Adolescent	Weighted	0	LogisticRegression	Klek
40.163	22.08412	50.45132	44.66002	0.53904	0.44323	0.66912	0.64522	0.55618	0.54459	0.53324	0.52548	0.55788	0.11356	0.62408	0.30088	0.18433	Weight | Low	Weighted	0	LogisticRegression	Klek
41.40747	29.9688	57.76097	65.3939	0.54902	0.41755	0.68574	0.58013	0.55164	0.5351	0.51905	0.48559	0.57999	0.10713	0.57331	0.30301	0.17617	Weight | Average	Weighted	0	LogisticRegression	Klek
24.43735	23.46158	57.93337	66.79016	0.52848	0.29668	0.74004	0.51019	0.51836	0.46856	0.42355	0.37518	0.57181	0.04096	0.53118	0.33498	0.2053	Weight | High	Weighted	0	LogisticRegression	Klek
93.45843	111.51398	227.29101	465.48766	0.62261	0.29138	0.80674	0.45596	0.54906	0.48483	0.42812	0.35554	0.59562	0.11201	0.45187	0.2906	0.13697	Weight | Unknown	Weighted	0	LogisticRegression	Klek
1135.0	567.0	1925.0	1579.0	0.52132	0.37092	0.73579	0.66686	0.55335	0.52241	0.4932	0.47669	0.58663	0.11197	0.66208	0.30202	0.22506	Total | Total	Unweighted	0	LogisticRegression	Klek
251.0	139.0	571.0	523.0	0.52156	0.30535	0.79003	0.64359	0.54769	0.49116	0.44046	0.41419	0.58699	0.10772	0.63272	0.30911	0.22734	Sex | Male	Unweighted	0	LogisticRegression	Klek
467.0	239.0	781.0	646.0	0.5218	0.3742	0.72994	0.66147	0.55207	0.52263	0.49476	0.47799	0.58082	0.10904	0.65543	0.30259	0.22722	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
417.0	189.0	573.0	410.0	0.52045	0.42121	0.68447	0.68812	0.55284	0.53694	0.5215	0.52256	0.57976	0.10545	0.69161	0.29463	0.22325	Sex | Female	Unweighted	0	LogisticRegression	Klek
163.0	123.0	464.0	392.0	0.48599	0.25997	0.76117	0.56993	0.51057	0.44484	0.38757	0.35706	0.54222	0.02427	0.57893	0.32357	0.25449	Age | Elderly	Unweighted	0	LogisticRegression	Klek
128.0	30.0	92.0	44.0	0.58503	0.58182	0.59459	0.81013	0.58821	0.58817	0.58814	0.67725	0.59527	0.15355	0.79793	0.26786	0.27831	Age | Children	Unweighted	0	LogisticRegression	Klek
372.0	235.0	720.0	683.0	0.52488	0.34066	0.74401	0.61285	0.54233	0.50344	0.46734	0.4379	0.57539	0.09186	0.61417	0.30194	0.21706	Age | Unknown	Unweighted	0	LogisticRegression	Klek
361.0	159.0	550.0	403.0	0.51867	0.39627	0.71708	0.69423	0.55667	0.53306	0.51045	0.50454	0.57693	0.11521	0.68179	0.30354	0.22858	Age | Adult	Unweighted	0	LogisticRegression	Klek
111.0	20.0	99.0	57.0	0.58537	0.52857	0.74026	0.84733	0.63442	0.62552	0.61676	0.65103	0.69839	0.23913	0.84043	0.24401	0.24284	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
267.0	104.0	318.0	180.0	0.51438	0.45641	0.6338	0.71968	0.54511	0.53784	0.53067	0.55858	0.54804	0.08555	0.71022	0.30088	0.2438	Weight | Low	Unweighted	0	LogisticRegression	Klek
279.0	108.0	365.0	221.0	0.51387	0.43323	0.67173	0.72093	0.55248	0.53946	0.52674	0.54122	0.55915	0.10145	0.70739	0.30301	0.26147	Weight | Average	Unweighted	0	LogisticRegression	Klek
164.0	96.0	378.0	228.0	0.45266	0.30258	0.7037	0.63077	0.50314	0.46144	0.4232	0.40898	0.53911	0.00664	0.6591	0.33498	0.29072	Weight | High	Unweighted	0	LogisticRegression	Klek
425.0	259.0	864.0	950.0	0.55044	0.32971	0.78577	0.62135	0.55774	0.509	0.46451	0.43082	0.59753	0.12943	0.61503	0.2906	0.1972	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
105.82783	135.80046	191.60141	323.31084	0.56724	0.35581	0.70421	0.43798	0.53001	0.50056	0.47275	0.39264	0.52074	0.06288	0.43066	0.31322	0.16721	Total | Total	Weighted	3	LogisticRegression	Klek
45.01692	60.95387	84.34575	131.93769	0.54911	0.34799	0.684	0.4248	0.51599	0.48788	0.46129	0.38258	0.50837	0.03338	0.42527	0.31657	0.17674	Sex | Unknown	Weighted	3	LogisticRegression	Klek
39.22042	40.00737	54.32747	70.08161	0.53675	0.41925	0.63659	0.49503	0.52792	0.51662	0.50555	0.454	0.51423	0.05708	0.49496	0.31125	0.17107	Sex | Female	Weighted	3	LogisticRegression	Klek
21.59049	34.83922	52.92819	121.29154	0.61948	0.28973	0.77686	0.38261	0.5333	0.47443	0.42206	0.32976	0.51276	0.07244	0.36233	0.31063	0.16696	Sex | Male	Weighted	3	LogisticRegression	Klek
17.70783	27.30253	47.27226	79.06567	0.56478	0.27251	0.74332	0.39342	0.50792	0.45007	0.39881	0.32199	0.48485	0.01745	0.38883	0.32032	0.18735	Age | Elderly	Weighted	3	LogisticRegression	Klek
8.42431	3.61958	6.15746	4.40002	0.56741	0.57773	0.54866	0.69947	0.56319	0.56301	0.56282	0.6328	0.57377	0.12121	0.70712	0.26817	0.20621	Age | Adolescent	Weighted	3	LogisticRegression	Klek
34.88758	38.85214	47.96236	75.644	0.56009	0.42109	0.66067	0.47312	0.54088	0.52745	0.51435	0.44559	0.54091	0.08341	0.48517	0.3049	0.15633	Age | Adult	Weighted	3	LogisticRegression	Klek
36.77206	60.59702	86.3212	159.95329	0.57247	0.29873	0.72525	0.37766	0.51199	0.46546	0.42316	0.33359	0.49204	0.02551	0.36228	0.32747	0.18133	Age | Unknown	Weighted	3	LogisticRegression	Klek
8.03605	5.42919	3.88813	4.24786	0.56867	0.67393	0.43896	0.5968	0.55645	0.5439	0.53164	0.63302	0.55937	0.11586	0.62265	0.25194	0.1665	Age | Children	Weighted	3	LogisticRegression	Klek
27.52086	14.44439	23.5946	25.58711	0.58266	0.53841	0.63917	0.6558	0.58879	0.58663	0.58448	0.59133	0.59107	0.17682	0.63277	0.29357	0.16934	Weight | Low	Weighted	3	LogisticRegression	Klek
13.60683	14.04459	27.99307	34.07786	0.53147	0.32709	0.70815	0.49208	0.51762	0.48128	0.44749	0.39297	0.4873	0.03806	0.46044	0.34073	0.20502	Weight | High	Weighted	3	LogisticRegression	Klek
42.6043	88.86248	112.15804	236.69408	0.58149	0.27529	0.72704	0.32407	0.50117	0.44738	0.39936	0.29769	0.48163	0.00245	0.34077	0.31171	0.19906	Weight | Unknown	Weighted	3	LogisticRegression	Klek
22.09584	18.449	27.8557	26.95179	0.51438	0.44235	0.59364	0.54497	0.51799	0.51244	0.50695	0.48833	0.51288	0.03635	0.55746	0.31068	0.17609	Weight | Average	Weighted	3	LogisticRegression	Klek
648.0	382.0	973.0	816.0	0.51933	0.39975	0.68114	0.62913	0.54044	0.52181	0.50382	0.48887	0.52957	0.08304	0.60947	0.31322	0.21353	Total | Total	Unweighted	3	LogisticRegression	Klek
264.0	160.0	402.0	317.0	0.50831	0.3964	0.66457	0.62264	0.53048	0.51326	0.49659	0.4844	0.52204	0.06224	0.60921	0.31657	0.21668	Sex | Unknown	Unweighted	3	LogisticRegression	Klek
245.0	123.0	277.0	188.0	0.51981	0.46935	0.6045	0.66576	0.53693	0.53266	0.52842	0.55056	0.51809	0.07193	0.65248	0.31125	0.22184	Sex | Female	Unweighted	3	LogisticRegression	Klek
139.0	99.0	294.0	311.0	0.53381	0.32102	0.75854	0.58403	0.53978	0.49346	0.45112	0.41431	0.5269	0.08833	0.55264	0.31063	0.20392	Sex | Male	Unweighted	3	LogisticRegression	Klek
119.0	71.0	248.0	214.0	0.51074	0.32425	0.75088	0.62632	0.53756	0.49343	0.45292	0.42729	0.5284	0.08201	0.59461	0.32032	0.23396	Age | Elderly	Unweighted	3	LogisticRegression	Klek
59.0	18.0	42.0	18.0	0.56204	0.58416	0.5	0.76623	0.54208	0.54044	0.53881	0.66292	0.56463	0.07466	0.79061	0.26817	0.2297	Age | Adolescent	Unweighted	3	LogisticRegression	Klek
206.0	116.0	265.0	208.0	0.52075	0.43737	0.64198	0.63975	0.53967	0.52989	0.52028	0.51955	0.53174	0.07942	0.63349	0.3049	0.20132	Age | Adult	Unweighted	3	LogisticRegression	Klek
206.0	156.0	391.0	357.0	0.50721	0.34506	0.69591	0.56906	0.52048	0.49003	0.46136	0.42961	0.49516	0.04357	0.53321	0.32747	0.23052	Age | Unknown	Unweighted	3	LogisticRegression	Klek
58.0	21.0	27.0	19.0	0.616	0.68235	0.475	0.73418	0.57868	0.56931	0.5601	0.70732	0.57706	0.1522	0.73636	0.25194	0.1561	Age | Children	Unweighted	3	LogisticRegression	Klek
179.0	64.0	163.0	98.0	0.5496	0.52339	0.60494	0.73663	0.56417	0.56269	0.56122	0.61197	0.55465	0.11994	0.71002	0.29357	0.25294	Weight | Low	Unweighted	3	LogisticRegression	Klek
