TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
183.8201	166.21176	409.08282	663.14846	0.59551	0.31003	0.79959	0.52515	0.55481	0.4979	0.44682	0.38989	0.58597	0.12548	0.50059	0.27838	0.09279	Total | Total	Weighted	0	XGBClassifier	Klek
29.26353	28.12267	123.85339	220.04364	0.62127	0.19112	0.88668	0.50994	0.5389	0.41166	0.31446	0.27803	0.56502	0.10795	0.44551	0.29658	0.09984	Sex | Male	Weighted	0	XGBClassifier	Klek
79.06169	62.60104	106.86102	157.94562	0.58309	0.42524	0.71616	0.5581	0.5707	0.55185	0.53362	0.48269	0.60522	0.14783	0.55876	0.26059	0.08012	Sex | Female	Weighted	0	XGBClassifier	Klek
75.49488	75.48805	178.36841	285.1592	0.5869	0.29738	0.79069	0.50002	0.54404	0.48491	0.43221	0.37296	0.57248	0.10073	0.48598	0.27897	0.1011	Sex | Unknown	Weighted	0	XGBClassifier	Klek
20.32331	12.73294	9.77198	16.01428	0.61754	0.6753	0.55707	0.61481	0.61619	0.61334	0.61051	0.64364	0.67524	0.2341	0.67222	0.22453	0.03046	Age | Children	Weighted	0	XGBClassifier	Klek
22.40991	28.55599	99.1156	156.32665	0.58333	0.1844	0.84555	0.4397	0.51498	0.39487	0.30278	0.25984	0.53956	0.03935	0.45173	0.29549	0.12569	Age | Elderly	Weighted	0	XGBClassifier	Klek
17.46067	6.89405	15.20015	15.0542	0.59541	0.53461	0.6859	0.71693	0.61025	0.60554	0.60087	0.61249	0.62315	0.21749	0.71157	0.24462	0.11215	Age | Adolescent	Weighted	0	XGBClassifier	Klek
60.30557	67.91634	176.59596	334.0913	0.6173	0.25456	0.83106	0.47032	0.54281	0.45995	0.38974	0.33033	0.57212	0.10325	0.43461	0.27893	0.09147	Age | Unknown	Weighted	0	XGBClassifier	Klek
63.32064	50.11244	108.39913	141.66203	0.56392	0.36874	0.73869	0.55822	0.55372	0.52191	0.49193	0.44412	0.57929	0.11576	0.53449	0.28168	0.10685	Age | Adult	Weighted	0	XGBClassifier	Klek
46.15761	26.76145	44.45671	39.98269	0.54741	0.50939	0.59904	0.633	0.55421	0.5524	0.55059	0.5645	0.56697	0.10746	0.62376	0.26058	0.13546	Weight | Low	Weighted	0	XGBClassifier	Klek
69.34532	88.47738	251.40412	488.52426	0.62141	0.2162	0.84666	0.43939	0.53143	0.42784	0.34444	0.2898	0.54857	0.07913	0.42275	0.28058	0.11178	Weight | Unknown	Weighted	0	XGBClassifier	Klek
24.58452	17.42706	57.7862	72.82468	0.56429	0.29846	0.80691	0.58518	0.55268	0.49075	0.43575	0.39531	0.58442	0.12264	0.57463	0.29252	0.10818	Weight | High	Weighted	0	XGBClassifier	Klek
43.73265	33.54587	55.43579	61.81683	0.54258	0.44099	0.64823	0.56591	0.54461	0.53466	0.5249	0.4957	0.55659	0.09115	0.53591	0.27602	0.12465	Weight | Average	Weighted	0	XGBClassifier	Klek
1080.0	514.0	1980.0	1632.0	0.52094	0.35294	0.76048	0.67754	0.55671	0.51808	0.48213	0.46412	0.59131	0.12113	0.65969	0.27838	0.18595	Total | Total	Unweighted	0	XGBClassifier	Klek
179.0	92.0	643.0	570.0	0.50472	0.21776	0.86103	0.66052	0.53939	0.43301	0.34761	0.32754	0.57521	0.10137	0.61895	0.29658	0.21547	Sex | Male	Unweighted	0	XGBClassifier	Klek
465.0	202.0	525.0	397.0	0.54248	0.4697	0.66277	0.69715	0.56623	0.55794	0.54978	0.56126	0.59797	0.13008	0.6939	0.26059	0.16768	Sex | Female	Unweighted	0	XGBClassifier	Klek
436.0	220.0	812.0	665.0	0.51617	0.34936	0.75141	0.66463	0.55039	0.51236	0.47696	0.45798	0.58353	0.10759	0.65296	0.27897	0.18497	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
147.0	38.0	73.0	36.0	0.62245	0.66818	0.48649	0.79459	0.57733	0.57014	0.56304	0.72593	0.61093	0.13897	0.79287	0.22453	0.19048	Age | Children	Unweighted	0	XGBClassifier	Klek
140.0	86.0	487.0	429.0	0.49825	0.22329	0.83301	0.61947	0.52815	0.43128	0.35217	0.32825	0.55285	0.07031	0.60712	0.29549	0.20057	Age | Elderly	Unweighted	0	XGBClassifier	Klek
