TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
847.7072	400.94157	288.41179	175.3697	0.59744	0.74614	0.3043	0.6789	0.52522	0.4765	0.43229	0.71093	0.54484	0.05363	0.69976	0.24326	0.11402	Total | Total	Weighted	0	RandomForestClassifier	CDDD
168.19826	89.55507	123.05936	87.52081	0.54602	0.57749	0.49426	0.65256	0.53587	0.53425	0.53264	0.61273	0.54077	0.06994	0.66521	0.24943	0.1094	Sex | Male	Weighted	0	RandomForestClassifier	CDDD
402.02368	179.9942	90.84208	54.07539	0.62743	0.81569	0.23102	0.69074	0.52335	0.4341	0.36007	0.74803	0.53825	0.05463	0.70934	0.24224	0.11312	Sex | Unknown	Weighted	0	RandomForestClassifier	CDDD
277.48526	131.3923	74.51035	33.7735	0.60186	0.78832	0.20448	0.67865	0.4964	0.40149	0.32473	0.72939	0.52892	-0.00825	0.70679	0.23876	0.11956	Sex | Female	Weighted	0	RandomForestClassifier	CDDD
115.17208	63.90055	113.21399	73.60946	0.51594	0.50429	0.5353	0.64316	0.51979	0.51956	0.51933	0.56532	0.50504	0.03836	0.63087	0.25274	0.12366	Age | Elderly	Weighted	0	RandomForestClassifier	CDDD
61.31962	19.57107	0.14535	0.14755	0.75714	0.99764	0.00748	0.75806	0.50256	0.0864	0.01485	0.8615	0.45817	0.03661	0.78367	0.20797	0.14831	Age | Children	Weighted	0	RandomForestClassifier	CDDD
61.58753	15.4254	9.95692	2.22327	0.71542	0.86083	0.12597	0.7997	0.4934	0.32931	0.21978	0.82914	0.51974	-0.01531	0.8268	0.22586	0.22695	Age | Adolescent	Weighted	0	RandomForestClassifier	CDDD
372.0881	194.49178	97.87892	60.43242	0.59667	0.79173	0.23706	0.65673	0.5144	0.43323	0.36487	0.71794	0.53767	0.03328	0.67629	0.24936	0.08879	Age | Unknown	Weighted	0	RandomForestClassifier	CDDD
237.53987	107.55277	67.21661	38.957	0.61271	0.77944	0.2659	0.68834	0.52267	0.45525	0.39653	0.73106	0.55672	0.05005	0.72266	0.23842	0.11826	Age | Adult	Weighted	0	RandomForestClassifier	CDDD
103.27876	51.26473	47.3344	27.33465	0.56984	0.68572	0.34777	0.66828	0.51675	0.48834	0.46149	0.67689	0.53706	0.03392	0.68931	0.24523	0.12497	Weight | High	Weighted	0	RandomForestClassifier	CDDD
136.03297	55.30319	32.98662	11.86607	0.62619	0.80484	0.17666	0.71096	0.49075	0.37707	0.28972	0.75499	0.5188	-0.02128	0.73786	0.23392	0.14977	Weight | Low	Weighted	0	RandomForestClassifier	CDDD
153.80115	68.70149	25.41288	13.43865	0.6399	0.8582	0.16361	0.69123	0.5109	0.37471	0.27482	0.76572	0.52736	0.02845	0.7209	0.23539	0.10603	Weight | Average	Weighted	0	RandomForestClassifier	CDDD
454.59432	225.67216	182.67789	122.73033	0.58572	0.71334	0.35227	0.66826	0.5328	0.50129	0.47163	0.69007	0.549	0.06783	0.68529	0.24958	0.10503	Weight | Unknown	Weighted	0	RandomForestClassifier	CDDD
2860.0	1751.0	933.0	677.0	0.56856	0.75402	0.27883	0.62026	0.51643	0.45852	0.40711	0.68063	0.5331	0.03659	0.64104	0.24326	0.05897	Total | Total	Unweighted	0	RandomForestClassifier	CDDD
624.0	420.0	435.0	330.0	0.52736	0.58924	0.44	0.5977	0.51462	0.50918	0.5038	0.59344	0.52586	0.02915	0.61589	0.24943	0.07006	Sex | Male	Unweighted	0	RandomForestClassifier	CDDD
1247.0	760.0	279.0	204.0	0.58273	0.81717	0.21162	0.62133	0.51439	0.41585	0.33618	0.70592	0.52274	0.03546	0.63854	0.24224	0.0658	Sex | Unknown	Unweighted	0	RandomForestClassifier	CDDD
989.0	571.0	219.0	143.0	0.58897	0.81871	0.20028	0.63397	0.50949	0.40493	0.32183	0.7146	0.53863	0.02347	0.66191	0.23876	0.06338	Sex | Female	Unweighted	0	RandomForestClassifier	CDDD
454.0	301.0	387.0	297.0	0.52189	0.53983	0.49666	0.60132	0.51824	0.51779	0.51735	0.56892	0.51688	0.03601	0.60286	0.25274	0.07944	Age | Elderly	Unweighted	0	RandomForestClassifier	CDDD
281.0	92.0	1.0	1.0	0.752	0.99645	0.01075	0.75335	0.5036	0.10351	0.02128	0.85802	0.4942	0.04273	0.79395	0.20797	0.14029	Age | Children	Unweighted	0	RandomForestClassifier	CDDD
226.0	89.0	27.0	11.0	0.67139	0.89328	0.11	0.71746	0.50164	0.31347	0.19588	0.79577	0.50186	0.00477	0.72881	0.22586	0.13998	Age | Adolescent	Unweighted	0	RandomForestClassifier	CDDD
1025.0	765.0	303.0	222.0	0.53866	0.77184	0.22492	0.57263	0.49838	0.41666	0.34834	0.65747	0.50692	-0.00382	0.5835	0.24936	0.0493	Age | Unknown	Unweighted	0	RandomForestClassifier	CDDD
874.0	504.0	215.0	146.0	0.58654	0.80257	0.22462	0.63425	0.51359	0.42458	0.351	0.70855	0.54429	0.03243	0.66781	0.23842	0.06357	Age | Adult	Unweighted	0	RandomForestClassifier	CDDD
457.0	267.0	238.0	151.0	0.54627	0.65755	0.36124	0.63122	0.5094	0.48738	0.46631	0.64412	0.52896	0.01909	0.65749	0.24523	0.09642	Weight | High	Unweighted	0	RandomForestClassifier	CDDD
622.0	317.0	127.0	57.0	0.60463	0.83044	0.15241	0.66241	0.49142	0.35576	0.25755	0.73697	0.52643	-0.02184	0.69751	0.23392	0.09779	Weight | Low	Unweighted	0	RandomForestClassifier	CDDD
664.0	362.0	104.0	61.0	0.60873	0.86458	0.14421	0.64717	0.5044	0.3531	0.24719	0.74025	0.51908	0.01218	0.67646	0.23539	0.0676	Weight | Average	Unweighted	0	RandomForestClassifier	CDDD
1117.0	805.0	464.0	408.0	0.54581	0.70651	0.33636	0.58117	0.52144	0.48748	0.45574	0.63774	0.5279	0.04586	0.59036	0.24958	0.04602	Weight | Unknown	Unweighted	0	RandomForestClassifier	CDDD
394.9669	238.50367	114.18715	121.68748	0.5943	0.77573	0.33784	0.6235	0.55679	0.51193	0.47069	0.69133	0.60412	0.12582	0.67172	0.24528	0.04079	Total | Total	Weighted	4	RandomForestClassifier	CDDD
134.35975	87.90889	24.39465	19.50875	0.57808	0.84634	0.18162	0.60449	0.51398	0.39206	0.29906	0.70526	0.59314	0.03695	0.69337	0.24151	0.05065	Sex | Female	Weighted	4	RandomForestClassifier	CDDD
190.64389	107.34601	36.25998	34.86929	0.61095	0.8402	0.24519	0.63977	0.54269	0.45388	0.3796	0.72641	0.5833	0.10535	0.67116	0.24844	0.05834	Sex | Unknown	Weighted	4	RandomForestClassifier	CDDD
69.96326	43.24877	53.53252	67.30944	0.5865	0.56652	0.60881	0.61798	0.58767	0.58729	0.58691	0.59114	0.61142	0.17516	0.64388	0.245	0.03254	Sex | Male	Weighted	4	RandomForestClassifier	CDDD
34.99688	9.54075	0.34761	0.26507	0.78099	0.99017	0.02703	0.78578	0.5086	0.1636	0.05263	0.87621	0.57586	0.06129	0.82871	0.20891	0.18469	Age | Children	Weighted	4	RandomForestClassifier	CDDD
172.64999	99.60294	46.81362	44.01569	0.59674	0.78669	0.30648	0.63415	0.54658	0.49102	0.44111	0.70223	0.57986	0.10518	0.66102	0.2515	0.05923	Age | Unknown	Weighted	4	RandomForestClassifier	CDDD
20.50052	10.31336	3.08618	1.20587	0.61831	0.86916	0.10468	0.6653	0.48692	0.30164	0.18686	0.75369	0.47794	-0.0375	0.69102	0.24083	0.11517	Age | Adolescent	Weighted	4	RandomForestClassifier	CDDD
113.87075	75.20583	27.2797	25.01418	0.5754	0.80673	0.24959	0.60225	0.52816	0.44873	0.38124	0.68965	0.59001	0.06737	0.66668	0.24515	0.02788	Age | Adult	Weighted	4	RandomForestClassifier	CDDD
52.94876	43.84079	36.66004	51.18667	0.564	0.59089	0.53865	0.54705	0.56477	0.56417	0.56356	0.56812	0.59732	0.12964	0.61038	0.24669	0.04668	Age | Elderly	Weighted	4	RandomForestClassifier	CDDD
41.50592	27.30575	19.24425	19.47122	0.56709	0.68322	0.41626	0.60318	0.54974	0.53329	0.51733	0.64071	0.6105	0.10274	0.67817	0.24829	0.04105	Weight | High	Weighted	4	RandomForestClassifier	CDDD
73.68591	34.8283	14.82309	9.74736	0.62692	0.83252	0.21867	0.67904	0.5256	0.42667	0.34636	0.74799	0.61372	0.06228	0.76428	0.23793	0.09525	Weight | Average	Weighted	4	RandomForestClassifier	CDDD
215.72518	143.24783	71.76435	84.08278	0.58235	0.75038	0.36987	0.60095	0.56012	0.52682	0.4955	0.6674	0.58837	0.12997	0.62032	0.25064	0.03094	Weight | Unknown	Weighted	4	RandomForestClassifier	CDDD
64.04989	33.12179	8.35546	8.38612	0.63589	0.8846	0.20204	0.65914	0.54332	0.42276	0.32894	0.75541	0.61272	0.11776	0.72814	0.237	0.05727	Weight | Low	Weighted	4	RandomForestClassifier	CDDD
1274.0	962.0	407.0	437.0	0.55552	0.75788	0.31237	0.56977	0.53512	0.48656	0.4424	0.6505	0.56315	0.07842	0.59935	0.24528	0.01771	Total | Total	Unweighted	4	RandomForestClassifier	CDDD
473.0	339.0	84.0	73.0	0.56347	0.84919	0.17718	0.58251	0.51319	0.3879	0.29319	0.69102	0.56207	0.03539	0.64512	0.24151	0.02306	Sex | Female	Unweighted	4	RandomForestClassifier	CDDD
552.0	427.0	131.0	127.0	0.54891	0.8082	0.22924	0.56384	0.51872	0.43043	0.35717	0.66426	0.53485	0.04583	0.57333	0.24844	0.03284	Sex | Unknown	Unweighted	4	RandomForestClassifier	CDDD
249.0	196.0	192.0	237.0	0.55606	0.56463	0.54734	0.55955	0.55598	0.55592	0.55585	0.56208	0.57757	0.11198	0.58275	0.245	0.01906	Sex | Male	Unweighted	4	RandomForestClassifier	CDDD
145.0	53.0	2.0	2.0	0.72772	0.98639	0.03636	0.73232	0.51138	0.18939	0.07014	0.84058	0.59357	0.07271	0.79885	0.20891	0.12974	Age | Children	Unweighted	4	RandomForestClassifier	CDDD
453.0	386.0	149.0	168.0	0.5372	0.75249	0.30325	0.53993	0.52787	0.47769	0.43229	0.62873	0.53704	0.06242	0.54257	0.2515	0.03243	Age | Unknown	Unweighted	4	RandomForestClassifier	CDDD
89.0	48.0	15.0	6.0	0.60127	0.85577	0.11111	0.64964	0.48344	0.30836	0.19669	0.73859	0.45887	-0.04627	0.65604	0.24083	0.1323	Age | Adolescent	Unweighted	4	RandomForestClassifier	CDDD
398.0	293.0	95.0	91.0	0.55758	0.8073	0.23698	0.57598	0.52214	0.43739	0.3664	0.6723	0.55003	0.05374	0.60567	0.24515	0.02493	Age | Adult	Unweighted	4	RandomForestClassifier	CDDD
189.0	182.0	146.0	170.0	0.52256	0.56418	0.48295	0.50943	0.52357	0.52199	0.52042	0.53541	0.55589	0.04727	0.56734	0.24669	0.05615	Age | Elderly	Unweighted	4	RandomForestClassifier	CDDD
173.0	145.0	103.0	94.0	0.51845	0.62681	0.39331	0.54403	0.51006	0.49652	0.48333	0.58249	0.53954	0.02064	0.586	0.24829	0.05262	Weight | High	Unweighted	4	RandomForestClassifier	CDDD
303.0	181.0	73.0	47.0	0.57947	0.80585	0.20614	0.62603	0.506	0.40758	0.3283	0.70465	0.54739	0.01457	0.68025	0.23793	0.06122	Weight | Average	Unweighted	4	RandomForestClassifier	CDDD
504.0	458.0	186.0	255.0	0.54098	0.73043	0.35764	0.52391	0.54404	0.51111	0.48018	0.61017	0.55675	0.09485	0.5241	0.25064	0.04448	Weight | Unknown	Unweighted	4	RandomForestClassifier	CDDD
294.0	178.0	45.0	41.0	0.60036	0.86726	0.18721	0.62288	0.52724	0.40294	0.30795	0.72503	0.56174	0.07367	0.66322	0.237	0.03715	Weight | Low	Unweighted	4	RandomForestClassifier	CDDD
422.31988	192.72681	191.93528	125.87417	0.58765	0.68753	0.39508	0.68665	0.54131	0.52118	0.50181	0.68709	0.53703	0.08267	0.67854	0.24371	0.13433	Total | Total	Weighted	3	RandomForestClassifier	CDDD
