TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
732.12646	368.98357	403.99253	207.3277	0.54861	0.64441	0.35975	0.6649	0.50208	0.48148	0.46173	0.65449	0.48977	0.0041	0.65126	0.25135	0.14104	Total | Total	Weighted	0	RandomForestClassifier	Morgan
159.21442	92.46856	132.0432	84.60732	0.52062	0.54664	0.4778	0.6326	0.51222	0.51107	0.50991	0.58649	0.48129	0.02378	0.60428	0.25434	0.13061	Sex | Male	Weighted	0	RandomForestClassifier	Morgan
339.37847	161.66829	153.48729	72.4013	0.56646	0.68858	0.30932	0.67734	0.49895	0.46151	0.42688	0.68291	0.49035	-0.00212	0.66584	0.25068	0.14681	Sex | Unknown	Weighted	0	RandomForestClassifier	Morgan
233.53357	114.84672	118.46204	50.31908	0.54887	0.66346	0.30466	0.67034	0.48406	0.44959	0.41757	0.66688	0.47761	-0.03171	0.66482	0.24942	0.1525	Sex | Female	Weighted	0	RandomForestClassifier	Morgan
108.21845	65.82247	120.16762	71.68754	0.49169	0.47384	0.52133	0.6218	0.49758	0.49702	0.49645	0.53783	0.46026	-0.00469	0.59497	0.25748	0.15679	Age | Elderly	Weighted	0	RandomForestClassifier	Morgan
196.30136	100.31612	108.45512	46.19365	0.53737	0.64413	0.31529	0.6618	0.47971	0.45065	0.42336	0.65284	0.46753	-0.04004	0.6477	0.25239	0.15615	Age | Adult	Weighted	0	RandomForestClassifier	Morgan
327.71543	176.02248	142.25159	78.90172	0.56094	0.69732	0.30951	0.65057	0.50341	0.46457	0.42873	0.67313	0.50078	0.00708	0.64339	0.25463	0.11847	Age | Unknown	Weighted	0	RandomForestClassifier	Morgan
48.00342	13.72756	13.46155	5.99106	0.66509	0.78099	0.30383	0.77762	0.54241	0.48712	0.43747	0.7793	0.52689	0.08521	0.7828	0.21587	0.18308	Age | Children	Weighted	0	RandomForestClassifier	Morgan
51.8878	13.09494	19.65665	4.55373	0.6328	0.72525	0.25802	0.79849	0.49164	0.43259	0.38063	0.76011	0.46946	-0.01498	0.78689	0.2375	0.24532	Age | Adolescent	Weighted	0	RandomForestClassifier	Morgan
108.48869	41.33816	60.5309	25.8311	0.5687	0.64187	0.38457	0.72409	0.51322	0.49683	0.48097	0.68051	0.48741	0.02476	0.6989	0.24508	0.19694	Weight | Low	Weighted	0	RandomForestClassifier	Morgan
416.57522	216.98751	220.69699	131.41498	0.55595	0.65368	0.37719	0.65751	0.51544	0.49655	0.47836	0.65559	0.50767	0.0308	0.64824	0.25305	0.11742	Weight | Unknown	Weighted	0	RandomForestClassifier	Morgan
88.16839	49.80665	62.44477	28.79273	0.51027	0.5854	0.36632	0.63902	0.47586	0.46308	0.45065	0.61103	0.45944	-0.04682	0.6423	0.25257	0.14841	Weight | High	Weighted	0	RandomForestClassifier	Morgan
118.89416	60.85125	60.31987	21.28889	0.53637	0.66342	0.25918	0.66146	0.4613	0.41466	0.37274	0.66244	0.4409	-0.07754	0.64113	0.25215	0.17312	Weight | Average	Weighted	0	RandomForestClassifier	Morgan
2522.0	1565.0	1271.0	863.0	0.54412	0.66491	0.35544	0.61708	0.51017	0.48614	0.46324	0.6401	0.50604	0.02091	0.60742	0.25135	0.09516	Total | Total	Unweighted	0	RandomForestClassifier	Morgan
618.0	399.0	441.0	351.0	0.53566	0.58357	0.468	0.60767	0.52578	0.5226	0.51943	0.59538	0.51369	0.05121	0.58848	0.25434	0.08999	Sex | Male	Unweighted	0	RandomForestClassifier	Morgan
1065.0	672.0	461.0	292.0	0.54498	0.6979	0.3029	0.61313	0.5004	0.45978	0.42245	0.65277	0.4998	0.00086	0.60761	0.25068	0.09338	Sex | Unknown	Unweighted	0	RandomForestClassifier	Morgan
839.0	494.0	369.0	220.0	0.55099	0.69454	0.30812	0.62941	0.50133	0.4626	0.42687	0.66037	0.49846	0.00279	0.62274	0.24942	0.10769	Sex | Female	Unweighted	0	RandomForestClassifier	Morgan
440.0	278.0	401.0	320.0	0.52814	0.52319	0.53512	0.61281	0.52915	0.52912	0.52908	0.56446	0.50606	0.05747	0.58611	0.25748	0.11336	Age | Elderly	Unweighted	0	RandomForestClassifier	Morgan
733.0	453.0	356.0	197.0	0.53479	0.67309	0.30308	0.61804	0.48809	0.45166	0.41796	0.6444	0.48368	-0.02475	0.60946	0.25239	0.11017	Age | Adult	Unweighted	0	RandomForestClassifier	Morgan
