TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
553.41556	258.06669	582.70343	318.24458	0.50902	0.48711	0.55221	0.68198	0.51966	0.51864	0.51762	0.5683	0.52184	0.03721	0.70649	0.33949	0.26039	Total | Total	Weighted	0	LogisticRegression	Klek
176.15198	72.35783	175.84363	92.80797	0.52007	0.50044	0.56191	0.70883	0.53117	0.53028	0.52939	0.58668	0.52407	0.05818	0.72868	0.3411	0.27111	Sex | Female	Weighted	0	LogisticRegression	Klek
247.10067	109.78206	245.76509	124.28753	0.5109	0.50135	0.53099	0.69239	0.51617	0.51596	0.51574	0.58159	0.52139	0.03023	0.71533	0.33537	0.26162	Sex | Unknown	Weighted	0	LogisticRegression	Klek
130.16291	75.9268	161.09471	101.14908	0.4939	0.4469	0.57122	0.63158	0.50906	0.50525	0.50147	0.52343	0.51397	0.0177	0.66406	0.34343	0.27328	Sex | Male	Weighted	0	LogisticRegression	Klek
149.48912	65.73005	155.26736	80.77972	0.51027	0.49052	0.55136	0.69459	0.52094	0.52005	0.51916	0.57499	0.52298	0.03926	0.71912	0.34085	0.26179	Age | Adult	Weighted	0	LogisticRegression	Klek
240.83391	125.48075	229.13311	129.44345	0.5108	0.51245	0.50777	0.65745	0.51011	0.51011	0.5101	0.57596	0.51397	0.01931	0.68078	0.34005	0.25925	Age | Unknown	Weighted	0	LogisticRegression	Klek
31.06043	8.76986	30.40454	10.94876	0.51746	0.50534	0.55525	0.77982	0.53029	0.52971	0.52912	0.61327	0.60314	0.05197	0.81618	0.2914	0.30729	Age | Children	Weighted	0	LogisticRegression	Klek
38.1467	8.30501	33.39775	9.34366	0.53244	0.53319	0.52943	0.82121	0.53131	0.5313	0.5313	0.64658	0.53335	0.04993	0.84184	0.33402	0.33075	Age | Adolescent	Weighted	0	LogisticRegression	Klek
93.8854	49.78102	134.50067	87.72899	0.49636	0.41108	0.63798	0.6535	0.52453	0.51212	0.49999	0.50469	0.50163	0.04866	0.67663	0.3508	0.30005	Age | Elderly	Weighted	0	LogisticRegression	Klek
87.28495	26.04923	81.73464	41.12003	0.54365	0.51642	0.61219	0.77016	0.5643	0.56227	0.56024	0.61827	0.58248	0.11613	0.80435	0.31405	0.25277	Weight | Low	Weighted	0	LogisticRegression	Klek
315.94686	168.692	321.32535	179.71049	0.50286	0.49578	0.51581	0.65192	0.5058	0.5057	0.5056	0.56323	0.50711	0.01109	0.6739	0.33753	0.26802	Weight | Unknown	Weighted	0	LogisticRegression	Klek
64.39692	29.76441	86.21624	48.83497	0.494	0.42757	0.62131	0.6839	0.52444	0.51541	0.50655	0.52617	0.50412	0.04716	0.67936	0.36441	0.28153	Weight | High	Weighted	0	LogisticRegression	Klek
85.78683	33.56105	93.4272	48.57909	0.51411	0.47868	0.59142	0.7188	0.53505	0.53207	0.52911	0.57467	0.54275	0.06533	0.75452	0.34476	0.26489	Weight | Average	Weighted	0	LogisticRegression	Klek
1831.0	1131.0	1962.0	1297.0	0.50281	0.48273	0.53418	0.61816	0.50846	0.50781	0.50716	0.54212	0.50842	0.01652	0.63653	0.33949	0.26363	Total | Total	Unweighted	0	LogisticRegression	Klek
590.0	333.0	618.0	381.0	0.5052	0.48841	0.53361	0.63922	0.51101	0.51051	0.51001	0.55373	0.50348	0.0213	0.65602	0.3411	0.27327	Sex | Female	Unweighted	0	LogisticRegression	Klek
773.0	476.0	753.0	488.0	0.50643	0.50655	0.50622	0.6189	0.50639	0.50639	0.50639	0.55712	0.50964	0.01245	0.63597	0.33537	0.25866	Sex | Unknown	Unweighted	0	LogisticRegression	Klek
468.0	322.0	591.0	428.0	0.4953	0.44193	0.57067	0.59241	0.5063	0.50219	0.49811	0.50622	0.50785	0.01251	0.61489	0.34343	0.27238	Sex | Male	Unweighted	0	LogisticRegression	Klek
517.0	298.0	572.0	352.0	0.49971	0.47475	0.54154	0.63436	0.50814	0.50704	0.50595	0.54307	0.50456	0.01579	0.64903	0.34085	0.26394	Age | Adult	Unweighted	0	LogisticRegression	Klek
680.0	506.0	648.0	481.0	0.50151	0.51205	0.48734	0.57336	0.49969	0.49954	0.49939	0.54097	0.50168	-0.00061	0.59347	0.34005	0.26353	Age | Unknown	Unweighted	0	LogisticRegression	Klek
156.0	48.0	126.0	45.0	0.536	0.55319	0.48387	0.76471	0.51853	0.51737	0.51621	0.64198	0.57805	0.03214	0.79996	0.2914	0.28879	Age | Children	Unweighted	0	LogisticRegression	Klek
135.0	50.0	118.0	50.0	0.52408	0.5336	0.5	0.72973	0.5168	0.51653	0.51625	0.61644	0.52245	0.03031	0.74942	0.33402	0.29416	Age | Adolescent	Unweighted	0	LogisticRegression	Klek
343.0	229.0	498.0	369.0	0.49479	0.40785	0.61706	0.59965	0.51245	0.50166	0.4911	0.48549	0.49238	0.02508	0.61259	0.3508	0.28021	Age | Elderly	Unweighted	0	LogisticRegression	Klek
374.0	152.0	375.0	222.0	0.53072	0.49933	0.59358	0.71103	0.54646	0.54442	0.54239	0.58667	0.55546	0.08776	0.74077	0.31405	0.24938	Weight | Low	Unweighted	0	LogisticRegression	Klek
824.0	621.0	757.0	592.0	0.5068	0.52119	0.48805	0.57024	0.50462	0.50435	0.50407	0.54461	0.50811	0.00916	0.58218	0.33753	0.26429	Weight | Unknown	Unweighted	0	LogisticRegression	Klek
288.0	172.0	407.0	246.0	0.47978	0.41439	0.58852	0.62609	0.50145	0.49384	0.48634	0.4987	0.47895	0.00286	0.62723	0.36441	0.29143	Weight | High	Unweighted	0	LogisticRegression	Klek
345.0	186.0	423.0	237.0	0.48866	0.44922	0.56028	0.64972	0.50475	0.50169	0.49864	0.53118	0.50383	0.00915	0.68237	0.34476	0.27975	Weight | Average	Unweighted	0	LogisticRegression	Klek
386.88189	245.3051	186.67619	152.02021	0.55506	0.67453	0.38261	0.61197	0.52857	0.50802	0.48826	0.64173	0.5638	0.05895	0.64533	0.2751	0.13668	Total | Total	Weighted	1	LogisticRegression	Klek
178.47751	105.78546	76.49583	55.45793	0.56205	0.69998	0.34394	0.62786	0.52196	0.49067	0.46124	0.66196	0.56331	0.04599	0.66744	0.27279	0.13239	Sex | Unknown	Weighted	1	LogisticRegression	Klek
131.96323	74.31209	54.90373	38.68504	0.56909	0.70619	0.34235	0.63974	0.52427	0.4917	0.46115	0.67133	0.57057	0.05077	0.67656	0.27154	0.12434	Sex | Female	Weighted	1	LogisticRegression	Klek
76.44115	65.20755	55.27663	57.87724	0.52715	0.58034	0.47022	0.53965	0.52528	0.52239	0.51951	0.55926	0.53337	0.05085	0.55116	0.28235	0.16502	Sex | Male	Weighted	1	LogisticRegression	Klek
59.41082	41.23409	50.31238	51.80066	0.54849	0.54146	0.55679	0.5903	0.54912	0.54907	0.54902	0.56483	0.58309	0.09792	0.64009	0.27604	0.14898	Age | Elderly	Weighted	1	LogisticRegression	Klek
100.86121	79.0087	53.95384	37.69135	0.51029	0.65149	0.32298	0.56075	0.48724	0.45871	0.43186	0.60272	0.51543	-0.02673	0.59758	0.28189	0.17622	Age | Adult	Weighted	1	LogisticRegression	Klek
25.1633	9.76539	2.13657	1.39036	0.6905	0.92174	0.12463	0.72042	0.52318	0.33894	0.21957	0.80874	0.57048	0.07291	0.76253	0.23487	0.09729	Age | Children	Weighted	1	LogisticRegression	Klek
176.90887	100.78886	76.32001	59.55383	0.57176	0.69861	0.37142	0.63706	0.53501	0.50939	0.48499	0.66642	0.56464	0.07264	0.65953	0.27705	0.13952	Age | Unknown	Weighted	1	LogisticRegression	Klek
24.53769	14.50806	3.95339	1.58401	0.58591	0.86124	0.09843	0.62843	0.47984	0.29116	0.17668	0.72665	0.57769	-0.05872	0.69499	0.26594	0.13302	Age | Adolescent	Weighted	1	LogisticRegression	Klek
209.5517	129.17247	102.3338	92.53901	0.56614	0.67189	0.41738	0.61865	0.54464	0.52956	0.5149	0.64417	0.57178	0.09137	0.63188	0.27585	0.12855	Weight | Unknown	Weighted	1	LogisticRegression	Klek
63.50004	37.27051	22.22257	15.76086	0.57123	0.74076	0.2972	0.63014	0.51898	0.46921	0.4242	0.68099	0.58492	0.04137	0.70507	0.26899	0.12801	Weight | Low	Weighted	1	LogisticRegression	Klek
46.32132	38.24948	30.88307	25.09211	0.50811	0.59998	0.39614	0.54772	0.49806	0.48752	0.4772	0.57266	0.52764	-0.00394	0.59871	0.28228	0.17418	Weight | High	Weighted	1	LogisticRegression	Klek
67.50883	40.61264	31.23675	18.62823	0.54522	0.68366	0.31445	0.62438	0.49906	0.46366	0.43077	0.65268	0.54371	-0.00197	0.67548	0.27293	0.15462	Weight | Average	Weighted	1	LogisticRegression	Klek
1270.0	903.0	634.0	595.0	0.54821	0.66702	0.3972	0.58445	0.53211	0.51472	0.4979	0.62301	0.55949	0.06636	0.61511	0.2751	0.14799	Total | Total	Unweighted	1	LogisticRegression	Klek
551.0	383.0	230.0	213.0	0.55483	0.70551	0.35738	0.58994	0.53144	0.50213	0.47443	0.64257	0.56216	0.0667	0.62642	0.27279	0.14352	Sex | Unknown	Unweighted	1	LogisticRegression	Klek
440.0	279.0	193.0	151.0	0.55597	0.6951	0.35116	0.61196	0.52313	0.49406	0.4666	0.65089	0.5475	0.04853	0.63792	0.27154	0.14027	Sex | Female	Unweighted	1	LogisticRegression	Klek
279.0	241.0	211.0	231.0	0.53015	0.56939	0.48941	0.53654	0.5294	0.52788	0.52638	0.55248	0.55202	0.05898	0.56144	0.28235	0.16307	Sex | Male	Unweighted	1	LogisticRegression	Klek
204.0	163.0	197.0	206.0	0.53247	0.50873	0.55827	0.55586	0.5335	0.53292	0.53235	0.53125	0.56253	0.06701	0.59098	0.27604	0.15511	Age | Elderly	Unweighted	1	LogisticRegression	Klek
374.0	265.0	194.0	151.0	0.53354	0.65845	0.36298	0.58529	0.51072	0.48888	0.46798	0.61972	0.52731	0.02219	0.61195	0.28189	0.16575	Age | Adult	Unweighted	1	LogisticRegression	Klek
126.0	56.0	13.0	6.0	0.65672	0.90647	0.09677	0.69231	0.50162	0.29618	0.17488	0.78505	0.53574	0.00513	0.72666	0.23487	0.10972	Age | Children	Unweighted	1	LogisticRegression	Klek
470.0	351.0	211.0	224.0	0.55255	0.69016	0.38957	0.57247	0.53986	0.51852	0.49802	0.62583	0.5625	0.08348	0.59593	0.27705	0.14222	Age | Unknown	Unweighted	1	LogisticRegression	Klek
96.0	68.0	19.0	8.0	0.5445	0.83478	0.10526	0.58537	0.47002	0.29643	0.18695	0.68817	0.55847	-0.08423	0.66039	0.26594	0.18242	Age | Adolescent	Unweighted	1	LogisticRegression	Klek
512.0	397.0	260.0	301.0	0.55306	0.66321	0.43123	0.56326	0.54722	0.53479	0.52264	0.60916	0.56964	0.09708	0.58071	0.27585	0.14852	Weight | Unknown	Unweighted	1	LogisticRegression	Klek
258.0	168.0	110.0	89.0	0.5552	0.70109	0.3463	0.60563	0.5237	0.49274	0.46361	0.64987	0.56132	0.05006	0.65506	0.26899	0.13798	Weight | Low	Unweighted	1	LogisticRegression	Klek
203.0	161.0	117.0	114.0	0.53277	0.63438	0.41455	0.55769	0.52446	0.51281	0.50142	0.59357	0.5485	0.05005	0.60226	0.28228	0.16001	Weight | High	Unweighted	1	LogisticRegression	Klek
297.0	177.0	147.0	91.0	0.54494	0.66892	0.33955	0.62658	0.50424	0.47658	0.45045	0.64706	0.53995	0.0087	0.66213	0.27293	0.15101	Weight | Average	Unweighted	1	LogisticRegression	Klek
385.16171	200.41309	229.09345	118.18789	0.53958	0.62704	0.37096	0.65775	0.499	0.48229	0.46614	0.64203	0.5138	-0.00196	0.67084	0.26947	0.14372	Total | Total	Weighted	3	LogisticRegression	Klek
123.60231	64.61135	60.30579	24.66245	0.54273	0.67209	0.27626	0.65671	0.47417	0.43089	0.39156	0.66431	0.50462	-0.05234	0.68126	0.26888	0.14283	Sex | Female	Weighted	3	LogisticRegression	Klek
75.14546	46.71133	82.46797	57.39533	0.50642	0.47677	0.55131	0.61667	0.51404	0.51269	0.51134	0.53777	0.49545	0.02756	0.60904	0.27807	0.17532	Sex | Male	Weighted	3	LogisticRegression	Klek
186.41394	89.09041	86.31969	36.13011	0.55922	0.6835	0.28853	0.67663	0.48602	0.44409	0.40577	0.68005	0.51232	-0.02814	0.6931	0.26345	0.15023	Sex | Unknown	Weighted	3	LogisticRegression	Klek
180.85377	93.45618	91.7848	38.65381	0.54233	0.66335	0.29259	0.6593	0.47797	0.44055	0.40607	0.66132	0.50651	-0.04421	0.68781	0.26993	0.14936	Age | Unknown	Weighted	3	LogisticRegression	Klek
24.19565	6.54123	4.02282	2.04618	0.71298	0.85744	0.23828	0.78719	0.54786	0.452	0.37292	0.82081	0.5203	0.10909	0.73943	0.231	0.16604	Age | Adolescent	Weighted	3	LogisticRegression	Klek
102.08622	62.09194	59.79004	28.64114	0.51751	0.63064	0.31566	0.6218	0.47315	0.44617	0.42073	0.62619	0.47779	-0.054	0.62668	0.2753	0.13974	Age | Adult	Weighted	3	LogisticRegression	Klek
24.24998	7.59107	2.09629	0.57037	0.71927	0.92043	0.06989	0.76159	0.49516	0.25362	0.12991	0.83351	0.5301	-0.01541	0.743	0.21034	0.13715	Age | Children	Weighted	3	LogisticRegression	Klek
53.77609	30.73267	71.3995	48.27639	0.4998	0.42961	0.61102	0.63634	0.52031	0.51235	0.5045	0.51292	0.48132	0.04018	0.6356	0.28385	0.18177	Age | Elderly	Weighted	3	LogisticRegression	Klek
62.39744	26.46687	34.70224	11.44622	0.54694	0.64261	0.30191	0.70217	0.47226	0.44046	0.41081	0.67107	0.4784	-0.05257	0.69214	0.25969	0.20842	Weight | Low	Weighted	3	LogisticRegression	Klek
216.7469	121.44628	123.25999	75.38147	0.54417	0.63748	0.38298	0.6409	0.51023	0.49411	0.4785	0.63918	0.53818	0.02042	0.67753	0.26936	0.13093	Weight | Unknown	Weighted	3	LogisticRegression	Klek
61.87412	27.73727	32.64546	14.18438	0.55745	0.65462	0.33835	0.69047	0.49649	0.47063	0.44612	0.67207	0.50318	-0.00683	0.6861	0.25816	0.18325	Weight | Average	Weighted	3	LogisticRegression	Klek
44.14325	24.76267	38.48576	17.17582	0.49226	0.53423	0.40955	0.64063	0.47189	0.46775	0.46365	0.58261	0.43892	-0.05344	0.63032	0.29197	0.2067	Weight | High	Weighted	3	LogisticRegression	Klek
