TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
558.86537	266.16358	577.25362	310.14769	0.50747	0.49191	0.53816	0.67739	0.51503	0.51451	0.514	0.56994	0.50786	0.02843	0.68286	0.34068	0.28467	Total | Total	Weighted	0	LogisticRegression	CDDD
178.07676	73.81414	173.91885	91.35166	0.52098	0.50591	0.55309	0.70696	0.5295	0.52897	0.52845	0.58977	0.51547	0.05503	0.70576	0.33683	0.28319	Sex | Female	Weighted	0	LogisticRegression	CDDD
139.05324	81.7821	152.20438	95.29378	0.50038	0.47742	0.53815	0.62967	0.50779	0.50688	0.50597	0.54308	0.50539	0.01513	0.63995	0.34631	0.27714	Sex | Male	Weighted	0	LogisticRegression	CDDD
241.73537	110.56734	251.13039	123.50225	0.50243	0.49047	0.52763	0.68616	0.50905	0.50871	0.50837	0.57204	0.5027	0.01692	0.69467	0.33957	0.29185	Sex | Unknown	Weighted	0	LogisticRegression	CDDD
227.74809	123.61551	242.21893	131.30869	0.49533	0.4846	0.51509	0.64818	0.49985	0.49961	0.49938	0.55458	0.49175	-0.00029	0.65848	0.34228	0.28911	Age | Unknown	Weighted	0	LogisticRegression	CDDD
109.21437	62.70596	119.1717	74.80405	0.50293	0.4782	0.54399	0.63526	0.5111	0.51004	0.50898	0.54565	0.52482	0.02153	0.65593	0.3414	0.28037	Age | Elderly	Weighted	0	LogisticRegression	CDDD
29.56682	10.18197	31.89815	9.53665	0.48167	0.48104	0.48364	0.74384	0.48234	0.48233	0.48233	0.58425	0.48055	-0.03031	0.77803	0.32061	0.30904	Age | Children	Weighted	0	LogisticRegression	CDDD
40.43895	6.71733	31.1055	10.93134	0.57594	0.56523	0.61939	0.85755	0.59231	0.59169	0.59107	0.68136	0.56861	0.14734	0.83661	0.3338	0.34111	Age | Adolescent	Weighted	0	LogisticRegression	CDDD
151.89714	62.94281	152.85934	83.56696	0.52179	0.49842	0.57038	0.70702	0.5344	0.53319	0.53198	0.58467	0.50907	0.06451	0.69955	0.34369	0.28013	Age | Adult	Weighted	0	LogisticRegression	CDDD
75.74271	35.95257	74.87045	42.64681	0.51651	0.5029	0.54258	0.67812	0.52274	0.52236	0.52199	0.57751	0.5266	0.04319	0.70606	0.33215	0.27459	Weight | High	Weighted	0	LogisticRegression	CDDD
