TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
722.46767	389.69175	413.65132	186.61952	0.53088	0.63591	0.32382	0.64961	0.47986	0.45378	0.42912	0.64269	0.4494	-0.03989	0.63219	0.29084	0.21777	Total | Total	Weighted	0	LogisticRegression	MACCS
152.1876	106.02349	139.07002	71.05239	0.47667	0.52252	0.40125	0.58939	0.46189	0.45789	0.45393	0.55394	0.4374	-0.07432	0.57749	0.30188	0.24159	Sex | Male	Weighted	0	LogisticRegression	MACCS
232.59234	116.19465	119.40327	48.97115	0.54444	0.66078	0.2965	0.66686	0.47864	0.44263	0.40933	0.66381	0.44194	-0.04251	0.64641	0.28482	0.21834	Sex | Female	Weighted	0	LogisticRegression	MACCS
337.68773	167.47361	155.17803	66.59598	0.55615	0.68515	0.28451	0.66848	0.48483	0.44151	0.40207	0.67671	0.45043	-0.03078	0.64873	0.28747	0.20505	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
110.23789	81.01416	118.14818	56.49585	0.45569	0.48268	0.41085	0.5764	0.44677	0.44532	0.44388	0.5254	0.42408	-0.10324	0.57134	0.30903	0.25088	Age | Elderly	Weighted	0	LogisticRegression	MACCS
183.71332	94.81755	121.04316	51.69222	0.52166	0.60282	0.35282	0.65958	0.47782	0.46118	0.44512	0.62992	0.44233	-0.04273	0.63757	0.28978	0.23317	Age | Adult	Weighted	0	LogisticRegression	MACCS
54.62626	14.9398	16.91819	2.70887	0.64282	0.76353	0.15349	0.78524	0.45851	0.34233	0.2556	0.77423	0.37061	-0.0798	0.72515	0.25957	0.24177	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
54.63702	15.54653	6.82795	4.17209	0.7244	0.88891	0.21158	0.77849	0.55025	0.43368	0.34181	0.83004	0.56281	0.12592	0.80121	0.19917	0.12922	Age | Children	Weighted	0	LogisticRegression	MACCS
319.25318	183.37371	150.71384	71.55049	0.53912	0.67931	0.28067	0.63517	0.47999	0.43665	0.39722	0.6565	0.44194	-0.04144	0.61434	0.29995	0.20622	Age | Unknown	Weighted	0	LogisticRegression	MACCS
88.90812	47.31427	61.70504	31.28511	0.52437	0.59031	0.39803	0.65267	0.49417	0.48473	0.47547	0.61992	0.45571	-0.01127	0.61158	0.2959	0.24463	Weight | High	Weighted	0	LogisticRegression	MACCS
128.60619	55.26289	50.60784	26.87725	0.59491	0.71761	0.32721	0.69944	0.52241	0.48457	0.44948	0.70841	0.4598	0.04556	0.65863	0.28578	0.22202	Weight | Average	Weighted	0	LogisticRegression	MACCS
384.81135	241.64299	252.46086	106.7595	0.49872	0.60384	0.30643	0.61427	0.45513	0.43015	0.40655	0.60901	0.43678	-0.08913	0.61215	0.29762	0.22652	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
120.14201	45.4716	48.87758	21.69766	0.60053	0.71082	0.32303	0.72544	0.51692	0.47918	0.4442	0.71805	0.47528	0.03336	0.70132	0.27433	0.211	Weight | Low	Weighted	0	LogisticRegression	MACCS
2487.0	1676.0	1306.0	752.0	0.52066	0.65568	0.30972	0.59741	0.4827	0.45064	0.42071	0.62519	0.46562	-0.03587	0.59547	0.29084	0.19543	Total | Total	Unweighted	0	LogisticRegression	MACCS
579.0	455.0	480.0	295.0	0.48314	0.54674	0.39333	0.55996	0.47004	0.46374	0.45752	0.55327	0.45702	-0.05966	0.56185	0.30188	0.21792	Sex | Male	Unweighted	0	LogisticRegression	MACCS
837.0	508.0	371.0	206.0	0.54266	0.69288	0.28852	0.6223	0.4907	0.44711	0.40739	0.6557	0.46461	-0.01961	0.61011	0.28482	0.18739	Sex | Female	Unweighted	0	LogisticRegression	MACCS
1071.0	713.0	455.0	251.0	0.53092	0.70183	0.26037	0.60034	0.4811	0.42748	0.37983	0.64713	0.46561	-0.04084	0.60359	0.28747	0.18886	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
424.0	352.0	417.0	246.0	0.4656	0.50416	0.41137	0.54639	0.45777	0.45541	0.45306	0.52443	0.44761	-0.08351	0.55576	0.30903	0.22433	Age | Elderly	Unweighted	0	LogisticRegression	MACCS
681.0	440.0	408.0	210.0	0.51236	0.62534	0.32308	0.60749	0.47421	0.44948	0.42604	0.61629	0.45155	-0.05214	0.601	0.28978	0.2055	Age | Adult	Unweighted	0	LogisticRegression	MACCS
200.0	86.0	53.0	14.0	0.60623	0.79051	0.14	0.6993	0.46526	0.33267	0.23787	0.74212	0.38553	-0.07984	0.63931	0.25957	0.21847	Age | Adolescent	Unweighted	0	LogisticRegression	MACCS
259.0	78.0	23.0	15.0	0.73067	0.91844	0.16129	0.76855	0.53987	0.38488	0.27439	0.83683	0.56402	0.1141	0.80265	0.19917	0.1086	Age | Children	Unweighted	0	LogisticRegression	MACCS
923.0	720.0	405.0	267.0	0.51404	0.69503	0.27052	0.56178	0.48277	0.43361	0.38945	0.62134	0.45533	-0.03754	0.55459	0.29995	0.20161	Age | Unknown	Unweighted	0	LogisticRegression	MACCS
413.0	268.0	282.0	150.0	0.50584	0.59424	0.35885	0.60646	0.47655	0.46179	0.44748	0.60029	0.45053	-0.04661	0.58123	0.2959	0.2207	Weight | High	Unweighted	0	LogisticRegression	MACCS
547.0	297.0	221.0	126.0	0.56507	0.71224	0.29787	0.6481	0.50506	0.4606	0.42007	0.67866	0.45814	0.01065	0.62653	0.28578	0.20938	Weight | Average	Unweighted	0	LogisticRegression	MACCS
1006.0	848.0	575.0	365.0	0.49069	0.63631	0.30091	0.54261	0.46861	0.43757	0.40859	0.58574	0.46919	-0.06586	0.55917	0.29762	0.20311	Weight | Unknown	Unweighted	0	LogisticRegression	MACCS
521.0	263.0	228.0	111.0	0.56278	0.69559	0.29679	0.66454	0.49619	0.45436	0.41606	0.67971	0.47247	-0.00782	0.66393	0.27433	0.19065	Weight | Low	Unweighted	0	LogisticRegression	MACCS
