TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
522.85899	307.78208	613.26	268.52919	0.46214	0.46021	0.46594	0.62946	0.46308	0.46307	0.46306	0.5317	0.44593	-0.06981	0.62262	0.37767	0.33625	Total | Total	Weighted	0	LogisticRegression	Morgan
237.00448	132.07381	255.86128	101.99578	0.46634	0.48087	0.43575	0.64215	0.45831	0.45775	0.4572	0.54993	0.44494	-0.07793	0.63617	0.3735	0.33609	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
166.2036	93.47344	185.79201	71.69236	0.46	0.47218	0.43406	0.64004	0.45312	0.45272	0.45232	0.54344	0.43368	-0.08743	0.63204	0.38289	0.34453	Sex | Female	Weighted	0	LogisticRegression	Morgan
119.65091	82.23483	171.60671	94.84105	0.45799	0.41081	0.5356	0.59267	0.4732	0.46907	0.46497	0.48526	0.44906	-0.05248	0.58732	0.37787	0.32734	Sex | Male	Weighted	0	LogisticRegression	Morgan
134.52431	75.99875	170.23217	70.51102	0.45436	0.44142	0.48127	0.639	0.46134	0.46091	0.46048	0.52214	0.43082	-0.07257	0.62522	0.38918	0.35714	Age | Adult	Weighted	0	LogisticRegression	Morgan
85.00902	62.39528	143.37705	75.11473	0.43762	0.37222	0.54625	0.57671	0.45923	0.45091	0.44274	0.45243	0.44853	-0.08051	0.57349	0.38896	0.35541	Age | Elderly	Weighted	0	LogisticRegression	Morgan
224.92979	143.64102	245.03723	111.28318	0.46381	0.47861	0.43653	0.61028	0.45757	0.45709	0.4566	0.53648	0.43261	-0.08105	0.60196	0.37978	0.3336	Age | Unknown	Weighted	0	LogisticRegression	Morgan
36.4117	13.2188	25.05327	6.49982	0.52857	0.5924	0.32963	0.73366	0.46101	0.44189	0.42357	0.6555	0.51817	-0.0686	0.76784	0.30319	0.28736	Age | Children	Weighted	0	LogisticRegression	Morgan
41.98417	12.52823	29.56028	5.12044	0.52812	0.58683	0.29013	0.77018	0.43848	0.41262	0.38829	0.66611	0.48322	-0.10056	0.79775	0.34027	0.28239	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
59.6387	38.85212	90.97446	39.74726	0.4336	0.39597	0.50569	0.60553	0.45083	0.44748	0.44416	0.47883	0.42215	-0.09429	0.60412	0.39178	0.36819	Weight | High	Weighted	0	LogisticRegression	Morgan
