TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
720.51942	400.31936	415.59957	175.99191	0.52353	0.63419	0.30538	0.64284	0.46979	0.44008	0.41225	0.63849	0.47016	-0.06005	0.65206	0.2739	0.17141	Total | Total	Weighted	0	XGBClassifier	Morgan
352.27616	181.80674	140.5896	52.26285	0.5565	0.71475	0.22328	0.65959	0.46901	0.39949	0.34026	0.68606	0.46927	-0.06558	0.66981	0.27175	0.16302	Sex | Unknown	Weighted	0	XGBClassifier	Morgan
126.08342	91.35117	165.1742	85.72471	0.45226	0.43289	0.48411	0.57987	0.4585	0.45779	0.45707	0.49572	0.45618	-0.0807	0.59537	0.28186	0.20542	Sex | Male	Weighted	0	XGBClassifier	Morgan
242.15984	127.16145	109.83577	38.00435	0.54173	0.68796	0.2301	0.65569	0.45903	0.39787	0.34486	0.67144	0.45097	-0.08455	0.65819	0.2692	0.17292	Sex | Female	Weighted	0	XGBClassifier	Morgan
341.72117	203.37506	128.24585	51.54914	0.54252	0.72712	0.20221	0.6269	0.46467	0.38345	0.31643	0.6733	0.46682	-0.07813	0.6328	0.28071	0.15012	Age | Unknown	Weighted	0	XGBClassifier	Morgan
60.23277	13.46172	11.31168	4.18695	0.72225	0.84189	0.23724	0.81733	0.53957	0.44691	0.37017	0.82943	0.52167	0.0832	0.81328	0.23157	0.18279	Age | Adolescent	Weighted	0	XGBClassifier	Morgan
54.10581	16.72552	7.35916	2.9931	0.70333	0.88027	0.15179	0.76387	0.51603	0.36554	0.25893	0.81795	0.56131	0.04122	0.81075	0.19697	0.10952	Age | Children	Weighted	0	XGBClassifier	Morgan
186.902	99.89087	117.85448	46.6189	0.51748	0.61328	0.3182	0.6517	0.46574	0.44175	0.419	0.63191	0.45529	-0.06666	0.65202	0.27481	0.18681	Age | Adult	Weighted	0	XGBClassifier	Morgan
77.55767	66.86619	150.8284	70.64382	0.40504	0.33959	0.51374	0.53701	0.42666	0.41768	0.40889	0.41607	0.40787	-0.14534	0.56627	0.2923	0.24311	Age | Elderly	Weighted	0	XGBClassifier	Morgan
106.75769	51.49217	62.2619	15.67709	0.51838	0.63163	0.2334	0.67461	0.43251	0.38395	0.34085	0.65241	0.42398	-0.1295	0.68529	0.26637	0.21449	Weight | Low	Weighted	0	XGBClassifier	Morgan
79.81127	51.48922	70.80189	27.11016	0.46647	0.52991	0.34492	0.60785	0.43741	0.42752	0.41785	0.56621	0.43116	-0.12012	0.61906	0.28107	0.19848	Weight | High	Weighted	0	XGBClassifier	Morgan
114.62211	64.65967	64.59192	17.48047	0.50545	0.63958	0.21281	0.63934	0.4262	0.36893	0.31936	0.63946	0.39246	-0.14764	0.62947	0.28141	0.21971	Weight | Average	Weighted	0	XGBClassifier	Morgan
419.32835	232.6783	217.94386	115.72419	0.54283	0.65801	0.33216	0.64314	0.49508	0.4675	0.44146	0.65049	0.50546	-0.00994	0.65907	0.27088	0.14614	Weight | Unknown	Weighted	0	XGBClassifier	Morgan
2449.0	1643.0	1344.0	785.0	0.51985	0.64566	0.32331	0.59848	0.48449	0.45689	0.43087	0.62118	0.48943	-0.0319	0.61042	0.2739	0.15746	Total | Total	Unweighted	0	XGBClassifier	Morgan
1107.0	736.0	419.0	228.0	0.53614	0.72543	0.23651	0.60065	0.48097	0.41421	0.35672	0.65717	0.4831	-0.04227	0.61328	0.27175	0.15655	Sex | Unknown	Unweighted	0	XGBClassifier	Morgan
492.0	377.0	567.0	373.0	0.47816	0.46459	0.49733	0.56617	0.48096	0.48068	0.4804	0.51037	0.49269	-0.03755	0.5822	0.28186	0.16988	Sex | Male	Unweighted	0	XGBClassifier	Morgan
850.0	530.0	358.0	184.0	0.53798	0.70364	0.2577	0.61594	0.48067	0.42583	0.37724	0.65688	0.47909	-0.04151	0.62486	0.2692	0.14791	Sex | Female	Unweighted	0	XGBClassifier	Morgan
979.0	776.0	349.0	211.0	0.51404	0.7372	0.21378	0.55783	0.47549	0.39699	0.33144	0.6351	0.47982	-0.05661	0.56806	0.28071	0.15819	Age | Unknown	Unweighted	0	XGBClassifier	Morgan
205.0	77.0	48.0	23.0	0.64589	0.81028	0.23	0.72695	0.52014	0.4317	0.3583	0.76636	0.5	0.04528	0.71627	0.23157	0.16642	Age | Adolescent	Unweighted	0	XGBClassifier	Morgan
254.0	80.0	28.0	13.0	0.712	0.90071	0.13978	0.76048	0.52025	0.35483	0.24201	0.82468	0.58133	0.05604	0.81297	0.19697	0.10385	Age | Children	Unweighted	0	XGBClassifier	Morgan
682.0	440.0	407.0	210.0	0.51294	0.62626	0.32308	0.60784	0.47467	0.44981	0.42626	0.61692	0.46935	-0.05123	0.61406	0.27481	0.16789	Age | Adult	Unweighted	0	XGBClassifier	Morgan
329.0	270.0	512.0	328.0	0.45657	0.3912	0.54849	0.54925	0.46985	0.46322	0.45668	0.45694	0.46448	-0.06029	0.55929	0.2923	0.18577	Age | Elderly	Unweighted	0	XGBClassifier	Morgan
499.0	279.0	250.0	95.0	0.52894	0.66622	0.25401	0.64139	0.46012	0.41137	0.36779	0.65357	0.46187	-0.08149	0.65779	0.26637	0.17259	Weight | Low	Unweighted	0	XGBClassifier	Morgan
390.0	257.0	305.0	161.0	0.49506	0.56115	0.38517	0.60278	0.47316	0.46491	0.4568	0.58122	0.47235	-0.05269	0.61022	0.28107	0.16828	Weight | High	Unweighted	0	XGBClassifier	Morgan
507.0	322.0	261.0	101.0	0.5105	0.66016	0.23877	0.61158	0.44946	0.39702	0.3507	0.63494	0.42541	-0.10516	0.60842	0.28141	0.19917	Weight | Average	Unweighted	0	XGBClassifier	Morgan
1053.0	785.0	528.0	428.0	0.53006	0.66603	0.35284	0.57291	0.50944	0.48477	0.4613	0.61597	0.52773	0.01972	0.59645	0.27088	0.13773	Weight | Unknown	Unweighted	0	XGBClassifier	Morgan
370.8784	292.894	202.67968	104.43131	0.48956	0.64663	0.26284	0.55874	0.45473	0.41226	0.37375	0.59948	0.47572	-0.09573	0.58757	0.28706	0.18435	Total | Total	Weighted	1	XGBClassifier	Morgan
66.58829	73.76797	65.12949	49.31682	0.45488	0.50554	0.40067	0.47442	0.45311	0.45006	0.44704	0.48949	0.45772	-0.09422	0.50752	0.2927	0.21705	Sex | Male	Weighted	1	XGBClassifier	Morgan
128.53836	90.92229	58.3286	22.07484	0.50227	0.68786	0.19536	0.5857	0.44161	0.36658	0.30429	0.63268	0.464	-0.12775	0.61504	0.28192	0.17619	Sex | Female	Weighted	1	XGBClassifier	Morgan
175.75175	128.20374	79.22159	33.03965	0.50164	0.68929	0.20491	0.57822	0.4471	0.37582	0.3159	0.62889	0.46599	-0.11613	0.6039	0.28709	0.17696	Sex | Unknown	Weighted	1	XGBClassifier	Morgan
97.12947	92.10328	57.68558	24.59677	0.44832	0.62739	0.21077	0.51328	0.41908	0.36364	0.31554	0.56463	0.42304	-0.17433	0.54057	0.29454	0.21629	Age | Adult	Weighted	1	XGBClassifier	Morgan
174.47652	121.59206	78.75236	38.75063	0.51557	0.68901	0.24167	0.58931	0.46534	0.40806	0.35783	0.63527	0.48403	-0.07489	0.60415	0.28641	0.1622	Age | Unknown	Weighted	1	XGBClassifier	Morgan
49.93485	52.4178	59.78835	40.61695	0.4466	0.4551	0.43658	0.48787	0.44584	0.44574	0.44565	0.47092	0.45964	-0.10796	0.55211	0.28827	0.21777	Age | Elderly	Weighted	1	XGBClassifier	Morgan
24.66169	11.00433	2.63818	0.15142	0.64524	0.90336	0.01357	0.69146	0.45847	0.11073	0.02674	0.78333	0.4362	-0.14533	0.69536	0.25013	0.18315	Age | Children	Weighted	1	XGBClassifier	Morgan
24.67587	15.77653	3.81521	0.31554	0.56056	0.86609	0.01961	0.61	0.44285	0.13032	0.03835	0.71583	0.48184	-0.18933	0.64184	0.28685	0.19388	Age | Adolescent	Weighted	1	XGBClassifier	Morgan
61.093	48.94937	37.65258	10.2915	0.45184	0.61869	0.17372	0.55518	0.39621	0.32784	0.27127	0.58522	0.40569	-0.21858	0.60112	0.29123	0.22697	Weight | Average	Weighted	1	XGBClassifier	Morgan
43.99481	47.87996	33.20958	15.46163	0.42304	0.56985	0.2441	0.47886	0.40697	0.37296	0.34179	0.5204	0.44247	-0.19457	0.5601	0.29213	0.24696	Weight | High	Weighted	1	XGBClassifier	Morgan
208.33338	153.88158	103.55212	67.8299	0.51755	0.66798	0.30594	0.57517	0.48696	0.45206	0.41967	0.61811	0.51052	-0.02753	0.59195	0.28418	0.15485	Weight | Unknown	Weighted	1	XGBClassifier	Morgan
57.45721	42.18309	28.2654	10.84828	0.49228	0.67027	0.20456	0.57665	0.43742	0.37029	0.31346	0.61994	0.4483	-0.13518	0.60866	0.28427	0.19694	Weight | Low	Weighted	1	XGBClassifier	Morgan
1218.0	1050.0	686.0	448.0	0.48971	0.63971	0.29907	0.53704	0.46939	0.43739	0.40758	0.58389	0.48498	-0.06448	0.56031	0.28706	0.17962	Total | Total	Unweighted	1	XGBClassifier	Morgan
243.0	269.0	247.0	203.0	0.46362	0.49592	0.43008	0.47461	0.463	0.46183	0.46066	0.48503	0.47654	-0.07414	0.5039	0.2927	0.19262	Sex | Male	Unweighted	1	XGBClassifier	Morgan
440.0	326.0	193.0	104.0	0.51176	0.6951	0.24186	0.57441	0.46848	0.41002	0.35886	0.62902	0.47611	-0.06895	0.58818	0.28192	0.17248	Sex | Female	Unweighted	1	XGBClassifier	Morgan
535.0	455.0	246.0	141.0	0.49092	0.68502	0.23658	0.5404	0.4608	0.40257	0.35169	0.60418	0.47546	-0.08642	0.56777	0.28709	0.18423	Sex | Unknown	Unweighted	1	XGBClassifier	Morgan
359.0	312.0	209.0	104.0	0.47053	0.63204	0.25	0.53502	0.44102	0.39751	0.35828	0.5795	0.43858	-0.12512	0.55783	0.29454	0.19825	Age | Adult	Unweighted	1	XGBClassifier	Morgan
457.0	416.0	224.0	159.0	0.49045	0.67107	0.27652	0.52348	0.4738	0.43077	0.39166	0.58816	0.48724	-0.05671	0.53531	0.28641	0.17812	Age | Unknown	Unweighted	1	XGBClassifier	Morgan
179.0	187.0	222.0	182.0	0.46883	0.44638	0.49322	0.48907	0.4698	0.46922	0.46864	0.46675	0.48872	-0.06041	0.53167	0.28827	0.18433	Age | Elderly	Unweighted	1	XGBClassifier	Morgan
125.0	61.0	14.0	1.0	0.62687	0.89928	0.01613	0.67204	0.4577	0.12043	0.03169	0.76923	0.44198	-0.14867	0.68133	0.25013	0.17432	Age | Children	Unweighted	1	XGBClassifier	Morgan
98.0	74.0	17.0	2.0	0.52356	0.85217	0.02632	0.56977	0.43924	0.14975	0.05105	0.68293	0.46808	-0.19871	0.58832	0.28685	0.19967	Age | Adolescent	Unweighted	1	XGBClassifier	Morgan
281.0	208.0	163.0	60.0	0.47893	0.63288	0.22388	0.57464	0.42838	0.37642	0.33076	0.60236	0.43346	-0.14963	0.6049	0.29123	0.19621	Weight | Average	Unweighted	1	XGBClassifier	Morgan
187.0	191.0	133.0	84.0	0.45546	0.58438	0.30545	0.49471	0.44491	0.42249	0.4012	0.53582	0.47461	-0.11411	0.56046	0.29213	0.20389	Weight | High	Unweighted	1	XGBClassifier	Morgan
503.0	458.0	269.0	240.0	0.50544	0.65155	0.34384	0.52341	0.4977	0.47332	0.45013	0.5805	0.51261	-0.00483	0.53317	0.28418	0.16843	Weight | Unknown	Unweighted	1	XGBClassifier	Morgan
247.0	193.0	121.0	64.0	0.4976	0.6712	0.24903	0.56136	0.46011	0.40883	0.36327	0.61139	0.47189	-0.08599	0.5878	0.28427	0.17545	Weight | Low	Unweighted	1	XGBClassifier	Morgan
372.30533	189.10646	241.94983	129.49452	0.53792	0.60611	0.40645	0.66316	0.50628	0.49634	0.48659	0.63335	0.52382	0.01216	0.69981	0.27045	0.17217	Total | Total	Weighted	3	XGBClassifier	Morgan
70.78823	43.15059	86.8252	60.95607	0.50338	0.44913	0.58552	0.62128	0.51732	0.51281	0.50833	0.52136	0.51484	0.0342	0.63755	0.27804	0.19161	Sex | Male	Weighted	3	XGBClassifier	Morgan
117.26688	60.16683	66.64122	29.10697	0.53581	0.63764	0.32604	0.66091	0.48184	0.45596	0.43146	0.64906	0.50071	-0.0357	0.70022	0.26915	0.17647	Sex | Female	Weighted	3	XGBClassifier	Morgan
184.25022	85.78904	88.48341	39.43148	0.56208	0.67557	0.3149	0.68231	0.49523	0.46123	0.42956	0.67892	0.51692	-0.00948	0.72371	0.26574	0.17622	Sex | Unknown	Weighted	3	XGBClassifier	Morgan
99.74557	57.57659	62.13069	33.15649	0.52612	0.61618	0.36543	0.63402	0.49081	0.47452	0.45878	0.62498	0.49098	-0.0182	0.65023	0.27279	0.18931	Age | Adult	Weighted	3	XGBClassifier	Morgan
25.43131	6.90278	0.91496	1.25866	0.77345	0.96527	0.15422	0.78652	0.55975	0.38583	0.26595	0.86677	0.70785	0.20901	0.87142	0.18416	0.07882	Age | Children	Weighted	3	XGBClassifier	Morgan
46.65933	29.07799	78.51626	49.93107	0.47305	0.37275	0.63197	0.61607	0.50236	0.48535	0.46892	0.46447	0.49808	0.00476	0.62803	0.28786	0.2048	Age | Elderly	Weighted	3	XGBClassifier	Morgan
