TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
825.27545	386.08882	310.84354	190.22245	0.59302	0.7264	0.33007	0.68128	0.52823	0.48965	0.45389	0.70312	0.55759	0.05865	0.69979	0.26429	0.11196	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
148.22635	82.47361	143.03127	94.60227	0.5185	0.50892	0.53425	0.64251	0.52158	0.52143	0.52128	0.56796	0.53117	0.04187	0.65059	0.28093	0.14653	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
272.37946	121.36903	79.61615	43.79677	0.61137	0.77381	0.26517	0.69176	0.51949	0.45298	0.39498	0.73049	0.54838	0.04264	0.70926	0.25391	0.0939	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
404.66964	182.24618	88.19612	51.82341	0.62797	0.82105	0.2214	0.68948	0.52123	0.42636	0.34876	0.74954	0.5578	0.0503	0.71241	0.26022	0.10254	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
220.66314	98.5934	84.09334	47.91637	0.59517	0.72406	0.32705	0.69118	0.52556	0.48663	0.45058	0.70724	0.55731	0.05261	0.70994	0.25878	0.10962	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
67.74242	15.72206	3.80203	1.92661	0.7811	0.94686	0.10916	0.81163	0.52801	0.3215	0.19576	0.87405	0.51764	0.09104	0.79124	0.21118	0.12551	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
57.69588	19.05927	3.76909	0.65935	0.71881	0.93868	0.03344	0.75169	0.48606	0.17717	0.06458	0.83484	0.53612	-0.05265	0.75724	0.19543	0.08374	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
87.81103	46.09135	140.57504	91.41866	0.48984	0.38449	0.66481	0.65578	0.52465	0.50558	0.4872	0.48476	0.52445	0.04957	0.65876	0.28734	0.18964	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
391.36298	206.62274	78.60404	48.30146	0.60652	0.83275	0.18947	0.65447	0.51111	0.39722	0.30871	0.73292	0.55078	0.02792	0.68229	0.27336	0.09655	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
470.04389	236.24945	167.22832	112.15304	0.59066	0.73759	0.32191	0.66551	0.52975	0.48727	0.4482	0.6997	0.55516	0.06311	0.68061	0.27403	0.1066	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
85.88375	43.04086	64.72941	35.55852	0.52982	0.57023	0.4524	0.66615	0.51131	0.50791	0.50453	0.61447	0.55782	0.02165	0.69737	0.26821	0.15493	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
133.23783	60.43599	45.9762	21.70415	0.59284	0.74346	0.26423	0.68795	0.50384	0.44322	0.38989	0.71463	0.54558	0.00815	0.73023	0.25988	0.11195	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
136.10998	46.36252	32.90961	20.80674	0.66437	0.80529	0.30977	0.74592	0.55753	0.49945	0.44742	0.77447	0.57898	0.12383	0.75612	0.24086	0.11018	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
2645.0	1629.0	1148.0	799.0	0.55361	0.69734	0.32908	0.61886	0.51321	0.47904	0.44714	0.65576	0.5343	0.02779	0.63512	0.26429	0.12785	Total | Total	Unweighted	0	XGBClassifier	ChemBERTa
517.0	356.0	542.0	394.0	0.50359	0.4882	0.52533	0.59221	0.50676	0.50642	0.50608	0.5352	0.51496	0.01334	0.60122	0.28093	0.15	Sex | Male	Unweighted	0	XGBClassifier	ChemBERTa
916.0	518.0	292.0	196.0	0.57856	0.75828	0.27451	0.63877	0.51639	0.45624	0.40309	0.69341	0.53751	0.0364	0.65418	0.25391	0.1143	Sex | Female	Unweighted	0	XGBClassifier	ChemBERTa
1212.0	755.0	314.0	209.0	0.57068	0.79423	0.2168	0.61617	0.50552	0.41496	0.34063	0.69396	0.53264	0.0132	0.63853	0.26022	0.12774	Sex | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
754.0	442.0	335.0	208.0	0.55319	0.69238	0.32	0.63043	0.50619	0.4707	0.4377	0.65996	0.52383	0.01292	0.63954	0.25878	0.11923	Age | Adult	Unweighted	0	XGBClassifier	ChemBERTa
239.0	88.0	14.0	12.0	0.71105	0.94466	0.12	0.73089	0.53233	0.33669	0.21295	0.82414	0.53818	0.11155	0.72158	0.21118	0.08183	Age | Adolescent	Unweighted	0	XGBClassifier	ChemBERTa
266.0	89.0	16.0	4.0	0.72	0.94326	0.04301	0.7493	0.49314	0.20142	0.08227	0.83516	0.55136	-0.02638	0.76322	0.19543	0.0727	Age | Children	Unweighted	0	XGBClassifier	ChemBERTa
308.0	208.0	533.0	390.0	0.48506	0.36623	0.65217	0.5969	0.5092	0.48872	0.46906	0.45394	0.51157	0.01891	0.61019	0.28734	0.16542	Age | Elderly	Unweighted	0	XGBClassifier	ChemBERTa
1078.0	802.0	250.0	185.0	0.54557	0.81175	0.18744	0.5734	0.49959	0.39007	0.30455	0.67207	0.51957	-0.00103	0.59085	0.27336	0.14569	Age | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
1137.0	828.0	444.0	385.0	0.54474	0.71917	0.31739	0.57863	0.51828	0.47776	0.44042	0.64129	0.53542	0.03967	0.59115	0.27403	0.14247	Weight | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
374.0	228.0	321.0	190.0	0.50674	0.53813	0.45455	0.62126	0.49634	0.49457	0.49282	0.57672	0.53163	-0.00712	0.64224	0.26821	0.1479	Weight | High	Unweighted	0	XGBClassifier	ChemBERTa
