TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
793.75864	362.66299	342.36035	213.64828	0.58829	0.69866	0.37072	0.68639	0.53469	0.50892	0.4844	0.69247	0.55805	0.07001	0.71516	0.25238	0.12134	Total | Total	Weighted	0	XGBClassifier	Klek
376.851	161.7527	116.01476	72.31689	0.61789	0.76461	0.30895	0.69968	0.53678	0.48604	0.44009	0.73071	0.55828	0.07846	0.72804	0.24904	0.1129	Sex | Unknown	Weighted	0	XGBClassifier	Klek
267.92776	113.24094	84.06785	51.92486	0.61848	0.76117	0.31438	0.70291	0.53777	0.48918	0.44498	0.73088	0.56554	0.08001	0.7386	0.24297	0.10806	Sex | Female	Weighted	0	XGBClassifier	Klek
148.97988	87.66935	142.27774	89.40653	0.50901	0.51151	0.50491	0.62954	0.50821	0.50819	0.50818	0.56442	0.52778	0.01592	0.65327	0.26697	0.1513	Sex | Male	Weighted	0	XGBClassifier	Klek
62.07864	15.04999	9.46581	2.59868	0.72514	0.86769	0.14725	0.80487	0.50747	0.35744	0.25177	0.8351	0.53362	0.0174	0.81815	0.21735	0.16479	Age | Adolescent	Weighted	0	XGBClassifier	Klek
208.5798	93.12829	96.17668	53.38148	0.5805	0.68441	0.36435	0.69133	0.52438	0.49937	0.47555	0.68785	0.53909	0.04851	0.71643	0.25259	0.12076	Age | Adult	Weighted	0	XGBClassifier	Klek
58.13398	15.37067	3.33099	4.34795	0.76964	0.94581	0.2205	0.79089	0.58315	0.45667	0.35762	0.86144	0.69063	0.2437	0.86138	0.18154	0.07836	Age | Children	Weighted	0	XGBClassifier	Klek
370.53845	181.16367	99.42857	73.76053	0.61292	0.78844	0.28934	0.67163	0.53889	0.47763	0.42333	0.72536	0.56362	0.08709	0.70264	0.25726	0.10427	Age | Unknown	Weighted	0	XGBClassifier	Klek
94.42777	57.95037	133.9583	79.55964	0.47551	0.41346	0.57857	0.61969	0.49602	0.4891	0.48227	0.49599	0.50536	-0.00783	0.63496	0.27133	0.18187	Age | Elderly	Weighted	0	XGBClassifier	Klek
453.61894	222.64031	183.65327	125.76218	0.5878	0.71181	0.36097	0.67078	0.53639	0.50689	0.47902	0.69069	0.56186	0.07497	0.70262	0.2599	0.11232	Weight | Unknown	Weighted	0	XGBClassifier	Klek
127.39529	54.46535	51.81874	27.67479	0.59333	0.71086	0.33692	0.70051	0.52389	0.48939	0.45716	0.70565	0.53683	0.04821	0.71994	0.24964	0.13611	Weight | Average	Weighted	0	XGBClassifier	Klek
129.6685	44.82763	39.35109	22.34163	0.6436	0.76718	0.33262	0.7431	0.5499	0.50515	0.46404	0.75495	0.57707	0.10249	0.7671	0.2295	0.13111	Weight | Low	Weighted	0	XGBClassifier	Klek
83.07591	40.7297	67.53725	37.86968	0.52766	0.55158	0.48181	0.67102	0.5167	0.51552	0.51434	0.60547	0.53684	0.0318	0.70903	0.25951	0.14809	Weight | High	Weighted	0	XGBClassifier	Klek
2650.0	1529.0	1143.0	899.0	0.57049	0.69866	0.37026	0.63412	0.53446	0.50861	0.48402	0.66483	0.55859	0.0716	0.66527	0.25238	0.1073	Total | Total	Unweighted	0	XGBClassifier	Klek
1162.0	670.0	364.0	294.0	0.58474	0.76147	0.30498	0.63428	0.53322	0.4819	0.43552	0.69208	0.55869	0.0734	0.66925	0.24904	0.09837	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
