Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 300 | max_depth: 7 | learning_rate: 0.08819686 | max_leaves: 12 | subsample: 0.9512708 | colsample_bytree: 0.845581 | gamma: 0.9587863 | reg_alpha: 1.210816 | reg_lambda: 1.874118	0.42979	20	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 7 | learning_rate: 0.09971308 | max_leaves: 12 | subsample: 0.9404726 | colsample_bytree: 0.8602006 | gamma: 1.230514 | reg_alpha: 1.26302 | reg_lambda: 1.945221	0.41708	21	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 7 | learning_rate: 0.09590679 | max_leaves: 12 | subsample: 0.9422636 | colsample_bytree: 0.8587345 | gamma: 0.9053521 | reg_alpha: 1.658241 | reg_lambda: 1.90244	0.40935	22	0	XGBClassifier	Klek
n_estimators: 175 | max_depth: 6 | learning_rate: 0.07732912 | max_leaves: 11 | subsample: 0.8133169 | colsample_bytree: 0.930361 | gamma: 0.1417579 | reg_alpha: 1.189686 | reg_lambda: 2.987544	0.40532	23	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 7 | learning_rate: 0.07876214 | max_leaves: 11 | subsample: 0.9295624 | colsample_bytree: 0.8583246 | gamma: 1.083138 | reg_alpha: 2.368992 | reg_lambda: 1.990102	0.38956	24	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 5 | learning_rate: 0.09528318 | max_leaves: 12 | subsample: 0.9474623 | colsample_bytree: 0.8738495 | gamma: 0.3562961 | reg_alpha: 0.4166418 | reg_lambda: 3.065093	0.45127	25	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 5 | learning_rate: 0.0697305 | max_leaves: 10 | subsample: 0.9445775 | colsample_bytree: 0.7653746 | gamma: 0.4597255 | reg_alpha: 0.3720613 | reg_lambda: 3.090985	0.44559	26	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 5 | learning_rate: 0.06800737 | max_leaves: 10 | subsample: 0.9545405 | colsample_bytree: 0.7675218 | gamma: 0.4629049 | reg_alpha: 0.3771397 | reg_lambda: 3.211548	0.45123	27	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 5 | learning_rate: 0.04951289 | max_leaves: 10 | subsample: 0.9985672 | colsample_bytree: 0.7505383 | gamma: 0.4379125 | reg_alpha: 0.2756091 | reg_lambda: 3.318358	0.42786	28	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 5 | learning_rate: 0.06915597 | max_leaves: 10 | subsample: 0.8062074 | colsample_bytree: 0.718101 | gamma: 0.4321882 | reg_alpha: 0.4770679 | reg_lambda: 4.041881	0.4482	29	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 4 | learning_rate: 0.03337622 | max_leaves: 10 | subsample: 0.8088314 | colsample_bytree: 0.7154278 | gamma: 0.2804524 | reg_alpha: 0.6804183 | reg_lambda: 4.712216	0.40715	30	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 5 | learning_rate: 0.07214914 | max_leaves: 10 | subsample: 0.9234982 | colsample_bytree: 0.7632221 | gamma: 0.5896939 | reg_alpha: 0.3697159 | reg_lambda: 3.887181	0.43922	31	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 5 | learning_rate: 0.06938791 | max_leaves: 11 | subsample: 0.9569468 | colsample_bytree: 0.6834668 | gamma: 0.5376369 | reg_alpha: 0.006171211 | reg_lambda: 3.227872	0.45454	32	0	XGBClassifier	Klek
n_estimators: 450 | max_depth: 3 | learning_rate: 0.04965553 | max_leaves: 11 | subsample: 0.7892107 | colsample_bytree: 0.679357 | gamma: 0.6099588 | reg_alpha: 0.1076159 | reg_lambda: 4.201123	0.40775	33	0	XGBClassifier	Klek
n_estimators: 600 | max_depth: 4 | learning_rate: 0.0135267 | max_leaves: 11 | subsample: 0.8552329 | colsample_bytree: 0.6174603 | gamma: 0.0009831136 | reg_alpha: 0.584971 | reg_lambda: 4.431057	0.31931	34	0	XGBClassifier	Klek
n_estimators: 725 | max_depth: 3 | learning_rate: 0.0115767 | max_leaves: 9 | subsample: 0.9627578 | colsample_bytree: 0.6931381 | gamma: 0.3130516 | reg_alpha: 0.8670736 | reg_lambda: 2.821285	0.30463	35	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 5 | learning_rate: 0.02134935 | max_leaves: 7 | subsample: 0.8635278 | colsample_bytree: 0.632442 | gamma: 0.6886152 | reg_alpha: 4.242525 | reg_lambda: 3.474653	0.31783	36	0	XGBClassifier	Klek
n_estimators: 525 | max_depth: 4 | learning_rate: 0.0665081 | max_leaves: 4 | subsample: 0.8898032 | colsample_bytree: 0.5863134 | gamma: 1.154642 | reg_alpha: 1.671487 | reg_lambda: 3.802423	0.40171	37	0	XGBClassifier	Klek
n_estimators: 700 | max_depth: 2 | learning_rate: 0.04966685 | max_leaves: 12 | subsample: 0.9108142 | colsample_bytree: 0.7258931 | gamma: 2.069306 | reg_alpha: 0.0228584 | reg_lambda: 2.289128	0.41963	38	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 6 | learning_rate: 0.08002043 | max_leaves: 11 | subsample: 0.8377723 | colsample_bytree: 0.9035338 | gamma: 2.630212 | reg_alpha: 0.5730514 | reg_lambda: 3.201192	0.37793	39	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 5 | learning_rate: 0.025537 | max_leaves: 7 | subsample: 0.875014 | colsample_bytree: 0.7288429 | gamma: 0.7532455 | reg_alpha: 0.8918786 | reg_lambda: 2.461186	0.41434	40	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 5 | learning_rate: 0.07045774 | max_leaves: 10 | subsample: 0.9627969 | colsample_bytree: 0.7803862 | gamma: 0.339893 | reg_alpha: 0.3356983 | reg_lambda: 3.126842	0.46542	41	0	XGBClassifier	Klek
n_estimators: 425 | max_depth: 4 | learning_rate: 0.05700052 | max_leaves: 10 | subsample: 0.972103 | colsample_bytree: 0.787853 | gamma: 0.3464724 | reg_alpha: 0.3461501 | reg_lambda: 3.566874	0.44016	42	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 3 | learning_rate: 0.08088697 | max_leaves: 9 | subsample: 0.9148847 | colsample_bytree: 0.6943204 | gamma: 0.2375465 | reg_alpha: 0.644314 | reg_lambda: 4.024539	0.44144	43	0	XGBClassifier	Klek
n_estimators: 400 | max_depth: 6 | learning_rate: 0.06637056 | max_leaves: 8 | subsample: 0.8945666 | colsample_bytree: 0.7450725 | gamma: 0.5484069 | reg_alpha: 0.1976341 | reg_lambda: 2.655106	0.43968	44	0	XGBClassifier	Klek
n_estimators: 575 | max_depth: 5 | learning_rate: 0.03402532 | max_leaves: 10 | subsample: 0.7634204 | colsample_bytree: 0.8888088 | gamma: 1.329926 | reg_alpha: 0.5244318 | reg_lambda: 2.88974	0.42002	45	0	XGBClassifier	Klek
n_estimators: 675 | max_depth: 4 | learning_rate: 0.03885766 | max_leaves: 11 | subsample: 0.962826 | colsample_bytree: 0.9609352 | gamma: 0.8954638 | reg_alpha: 0.9385259 | reg_lambda: 4.465896	0.4276	46	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 6 | learning_rate: 0.04733241 | max_leaves: 9 | subsample: 0.9727942 | colsample_bytree: 0.8166854 | gamma: 0.1655846 | reg_alpha: 1.464789 | reg_lambda: 3.428549	0.42208	47	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 8 | learning_rate: 0.06734291 | max_leaves: 2 | subsample: 0.7236832 | colsample_bytree: 0.5009456 | gamma: 0.7067591 | reg_alpha: 0.2902336 | reg_lambda: 3.685523	0.30124	48	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 5 | learning_rate: 0.08585857 | max_leaves: 11 | subsample: 0.9155763 | colsample_bytree: 0.699674 | gamma: 1.078637 | reg_alpha: 0.02623796 | reg_lambda: 3.194548	0.45622	49	0	XGBClassifier	Klek
n_estimators: 350 | max_depth: 2 | learning_rate: 0.08606901 | max_leaves: 12 | subsample: 0.9248941 | colsample_bytree: 0.6695553 | gamma: 1.786759 | reg_alpha: 0.0435479 | reg_lambda: 3.236673	0.39154	50	0	XGBClassifier	Klek
n_estimators: 400 | max_depth: 5 | learning_rate: 0.05591281 | max_leaves: 11 | subsample: 0.9982959 | colsample_bytree: 0.6411536 | gamma: 1.043015 | reg_alpha: 0.732381 | reg_lambda: 2.310043	0.41702	51	0	XGBClassifier	Klek
n_estimators: 550 | max_depth: 6 | learning_rate: 0.07334334 | max_leaves: 10 | subsample: 0.950556 | colsample_bytree: 0.6999958 | gamma: 4.967755 | reg_alpha: 0.521227 | reg_lambda: 2.742784	0.31371	52	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 3 | learning_rate: 0.05983331 | max_leaves: 12 | subsample: 0.8816233 | colsample_bytree: 0.7447834 | gamma: 0.4416875 | reg_alpha: 1.045512 | reg_lambda: 2.98911	0.41805	53	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 5 | learning_rate: 0.08914705 | max_leaves: 11 | subsample: 0.9096783 | colsample_bytree: 0.7876937 | gamma: 0.03008846 | reg_alpha: 0.007635002 | reg_lambda: 3.990045	0.46459	54	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 4 | learning_rate: 0.09042018 | max_leaves: 11 | subsample: 0.9023903 | colsample_bytree: 0.7936503 | gamma: 0.06696956 | reg_alpha: 0.2116417 | reg_lambda: 3.17114	0.44876	55	0	XGBClassifier	Klek
n_estimators: 400 | max_depth: 6 | learning_rate: 0.09954262 | max_leaves: 12 | subsample: 0.9602214 | colsample_bytree: 0.8336883 | gamma: 3.813478 | reg_alpha: 0.007801413 | reg_lambda: 3.623894	0.3559	56	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 4 | learning_rate: 0.08527434 | max_leaves: 11 | subsample: 0.9306415 | colsample_bytree: 0.7675012 | gamma: 0.876531 | reg_alpha: 4.055104 | reg_lambda: 3.375992	0.34299	57	0	XGBClassifier	Klek
n_estimators: 975 | max_depth: 8 | learning_rate: 0.008024664 | max_leaves: 9 | subsample: 0.9816177 | colsample_bytree: 0.9192422 | gamma: 0.004112288 | reg_alpha: 0.2486952 | reg_lambda: 2.526649	0.35292	58	0	XGBClassifier	Klek
n_estimators: 475 | max_depth: 5 | learning_rate: 0.05338497 | max_leaves: 8 | subsample: 0.8299301 | colsample_bytree: 0.8860963 | gamma: 4.587054 | reg_alpha: 3.019053 | reg_lambda: 3.060551	0.26809	59	0	XGBClassifier	Klek
n_estimators: 225 | max_depth: 6 | learning_rate: 0.06345086 | max_leaves: 11 | subsample: 0.5926754 | colsample_bytree: 0.8343705 | gamma: 1.284422 | reg_alpha: 0.7247643 | reg_lambda: 3.926921	0.3926	60	0	XGBClassifier	Klek
n_estimators: 375 | max_depth: 4 | learning_rate: 0.08966294 | max_leaves: 11 | subsample: 0.908408 | colsample_bytree: 0.7863865 | gamma: 0.1345218 | reg_alpha: 0.196776 | reg_lambda: 3.222349	0.45025	61	0	XGBClassifier	Klek
n_estimators: 350 | max_depth: 4 | learning_rate: 0.08596935 | max_leaves: 12 | subsample: 0.9332087 | colsample_bytree: 0.7817449 | gamma: 0.2054976 | reg_alpha: 0.4073911 | reg_lambda: 3.303899	0.44283	62	0	XGBClassifier	Klek
n_estimators: 275 | max_depth: 5 | learning_rate: 0.07558452 | max_leaves: 10 | subsample: 0.904669 | colsample_bytree: 0.8052476 | gamma: 0.5754088 | reg_alpha: 0.1862229 | reg_lambda: 2.819103	0.44558	63	0	XGBClassifier	Klek
n_estimators: 125 | max_depth: 4 | learning_rate: 0.03296905 | max_leaves: 9 | subsample: 0.7009566 | colsample_bytree: 0.9233843 | gamma: 3.164605 | reg_alpha: 2.108584 | reg_lambda: 1.058343	0.18236	0	1	XGBClassifier	Klek
n_estimators: 125 | max_depth: 5 | learning_rate: 0.0609489 | max_leaves: 7 | subsample: 0.7069508 | colsample_bytree: 0.8065029 | gamma: 3.829386 | reg_alpha: 3.055378 | reg_lambda: 0.8934342	0.24928	1	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.009053121 | max_leaves: 7 | subsample: 0.598107 | colsample_bytree: 0.8564938 | gamma: 2.403797 | reg_alpha: 3.359389 | reg_lambda: 3.356357	0.23902	2	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 7 | learning_rate: 0.03796939 | max_leaves: 1 | subsample: 0.8827211 | colsample_bytree: 0.6387934 | gamma: 2.436544 | reg_alpha: 2.251804 | reg_lambda: 1.436431	0.0	3	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 9 | learning_rate: 0.01287742 | max_leaves: 6 | subsample: 0.8983018 | colsample_bytree: 0.5801719 | gamma: 0.4837663 | reg_alpha: 2.441725 | reg_lambda: 3.772855	0.20359	4	1	XGBClassifier	Klek
n_estimators: 425 | max_depth: 12 | learning_rate: 0.0612803 | max_leaves: 4 | subsample: 0.7067463 | colsample_bytree: 0.6439194 | gamma: 3.935797 | reg_alpha: 4.66068 | reg_lambda: 3.855557	0.20789	5	1	XGBClassifier	Klek
n_estimators: 475 | max_depth: 11 | learning_rate: 0.006447115 | max_leaves: 9 | subsample: 0.7031464 | colsample_bytree: 0.6791498 | gamma: 1.938918 | reg_alpha: 2.380103 | reg_lambda: 4.298537	0.13993	6	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 11 | learning_rate: 0.01465361 | max_leaves: 12 | subsample: 0.7499497 | colsample_bytree: 0.5351374 | gamma: 0.7358344 | reg_alpha: 3.491465 | reg_lambda: 3.058765	0.37738	7	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 12 | learning_rate: 0.05681581 | max_leaves: 12 | subsample: 0.752449 | colsample_bytree: 0.9390809 | gamma: 4.295863 | reg_alpha: 2.908641 | reg_lambda: 0.6319487	0.26309	8	1	XGBClassifier	Klek
n_estimators: 250 | max_depth: 10 | learning_rate: 0.01472081 | max_leaves: 8 | subsample: 0.6156464 | colsample_bytree: 0.5657748 | gamma: 3.932901 | reg_alpha: 1.484369 | reg_lambda: 2.900485	0.17483	9	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 2 | learning_rate: 0.02037645 | max_leaves: 12 | subsample: 0.5078586 | colsample_bytree: 0.7374342 | gamma: 0.3488292 | reg_alpha: 0.5970106 | reg_lambda: 2.122651	0.28345	10	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 2 | learning_rate: 0.02007694 | max_leaves: 12 | subsample: 0.5026009 | colsample_bytree: 0.7189141 | gamma: 0.04678894 | reg_alpha: 0.2027457 | reg_lambda: 2.07399	0.28236	11	1	XGBClassifier	Klek
n_estimators: 950 | max_depth: 2 | learning_rate: 0.02454177 | max_leaves: 11 | subsample: 0.961959 | colsample_bytree: 0.5230416 | gamma: 1.176546 | reg_alpha: 4.289934 | reg_lambda: 2.339906	0.30756	12	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 8 | learning_rate: 0.03118226 | max_leaves: 10 | subsample: 0.9818912 | colsample_bytree: 0.5099025 | gamma: 1.249413 | reg_alpha: 4.253331 | reg_lambda: 4.966664	0.30506	13	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 5 | learning_rate: 0.01150109 | max_leaves: 10 | subsample: 0.8058327 | colsample_bytree: 0.5043211 | gamma: 1.228189 | reg_alpha: 4.048003 | reg_lambda: 2.68442	0.3189	14	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 5 | learning_rate: 0.005448226 | max_leaves: 3 | subsample: 0.8030412 | colsample_bytree: 0.5896623 | gamma: 1.234267 | reg_alpha: 3.800997 | reg_lambda: 2.768121	0.11901	15	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 6 | learning_rate: 0.00891217 | max_leaves: 10 | subsample: 0.8420637 | colsample_bytree: 0.5061944 | gamma: 1.709719 | reg_alpha: 3.658994 | reg_lambda: 3.414686	0.25465	16	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 9 | learning_rate: 0.01162253 | max_leaves: 5 | subsample: 0.774048 | colsample_bytree: 0.6168806 | gamma: 0.8365112 | reg_alpha: 4.89843 | reg_lambda: 0.09799428	0.26173	17	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 4 | learning_rate: 0.01627707 | max_leaves: 10 | subsample: 0.8250156 | colsample_bytree: 0.798921 | gamma: 1.80198 | reg_alpha: 4.070758 | reg_lambda: 1.672172	0.28474	18	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.008437749 | max_leaves: 1 | subsample: 0.6318922 | colsample_bytree: 0.5528917 | gamma: 3.146165 | reg_alpha: 1.61627 | reg_lambda: 3.03669	0.0	19	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 4 | learning_rate: 0.08283424 | max_leaves: 11 | subsample: 0.9094738 | colsample_bytree: 0.9856214 | gamma: 0.739054 | reg_alpha: 3.068506 | reg_lambda: 4.179688	0.401	20	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 4 | learning_rate: 0.08714447 | max_leaves: 11 | subsample: 0.9193757 | colsample_bytree: 0.9895322 | gamma: 0.7527203 | reg_alpha: 3.11374 | reg_lambda: 4.536173	0.40374	21	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 3 | learning_rate: 0.08903754 | max_leaves: 11 | subsample: 0.934422 | colsample_bytree: 0.984557 | gamma: 0.6905154 | reg_alpha: 2.940298 | reg_lambda: 4.80124	0.41202	22	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 3 | learning_rate: 0.0964218 | max_leaves: 8 | subsample: 0.9286817 | colsample_bytree: 0.9922779 | gamma: 0.02547407 | reg_alpha: 2.863222 | reg_lambda: 4.828969	0.45126	23	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 3 | learning_rate: 0.0985603 | max_leaves: 8 | subsample: 0.9394398 | colsample_bytree: 0.9923571 | gamma: 0.01783283 | reg_alpha: 1.798554 | reg_lambda: 4.972241	0.45324	24	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 3 | learning_rate: 0.09426989 | max_leaves: 8 | subsample: 0.9427411 | colsample_bytree: 0.915902 | gamma: 0.001971731 | reg_alpha: 1.700677 | reg_lambda: 4.976172	0.44187	25	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 3 | learning_rate: 0.04495272 | max_leaves: 8 | subsample: 0.9934761 | colsample_bytree: 0.9085455 | gamma: 0.1073074 | reg_alpha: 1.133135 | reg_lambda: 4.54041	0.39438	26	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 3 | learning_rate: 0.06880779 | max_leaves: 6 | subsample: 0.8652298 | colsample_bytree: 0.8765592 | gamma: 0.1690367 | reg_alpha: 1.842905 | reg_lambda: 4.020339	0.41986	27	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 6 | learning_rate: 0.09648341 | max_leaves: 8 | subsample: 0.9495056 | colsample_bytree: 0.9556081 | gamma: 4.859058 | reg_alpha: 1.071657 | reg_lambda: 4.676639	0.26052	28	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 3 | learning_rate: 0.04611537 | max_leaves: 7 | subsample: 0.8516471 | colsample_bytree: 0.8936573 | gamma: 2.905407 | reg_alpha: 1.88048 | reg_lambda: 4.980506	0.32026	29	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 2 | learning_rate: 0.07578694 | max_leaves: 9 | subsample: 0.9978339 | colsample_bytree: 0.8329721 | gamma: 0.446611 | reg_alpha: 1.162369 | reg_lambda: 4.361579	0.3837	30	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 3 | learning_rate: 0.07121443 | max_leaves: 6 | subsample: 0.8658329 | colsample_bytree: 0.8804948 | gamma: 0.02771143 | reg_alpha: 1.963871 | reg_lambda: 3.992782	0.42511	31	1	XGBClassifier	Klek
n_estimators: 375 | max_depth: 3 | learning_rate: 0.09874325 | max_leaves: 5 | subsample: 0.9525425 | colsample_bytree: 0.9477871 | gamma: 0.01254114 | reg_alpha: 2.608929 | reg_lambda: 4.618644	0.41298	32	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 4 | learning_rate: 0.06777263 | max_leaves: 7 | subsample: 0.8795651 | colsample_bytree: 0.9249227 | gamma: 0.3573675 | reg_alpha: 2.633692 | reg_lambda: 3.595757	0.44334	33	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 5 | learning_rate: 0.05221838 | max_leaves: 8 | subsample: 0.8903979 | colsample_bytree: 0.9285501 | gamma: 0.3959314 | reg_alpha: 2.714768 | reg_lambda: 3.736374	0.42158	34	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 4 | learning_rate: 0.06676399 | max_leaves: 7 | subsample: 0.916121 | colsample_bytree: 0.7959567 | gamma: 1.066466 | reg_alpha: 2.152285 | reg_lambda: 3.447771	0.40077	35	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 6 | learning_rate: 0.07855374 | max_leaves: 7 | subsample: 0.9668516 | colsample_bytree: 0.9657115 | gamma: 1.599464 | reg_alpha: 1.504867 | reg_lambda: 4.321873	0.40797	36	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 4 | learning_rate: 0.03692697 | max_leaves: 9 | subsample: 0.884657 | colsample_bytree: 0.8454623 | gamma: 0.3437605 | reg_alpha: 2.399329 | reg_lambda: 4.941872	0.38494	37	1	XGBClassifier	Klek
n_estimators: 250 | max_depth: 2 | learning_rate: 0.09961622 | max_leaves: 5 | subsample: 0.9376673 | colsample_bytree: 0.9994059 | gamma: 0.536861 | reg_alpha: 2.693128 | reg_lambda: 3.606356	0.33651	38	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 5 | learning_rate: 0.05098925 | max_leaves: 9 | subsample: 0.6550268 | colsample_bytree: 0.9155817 | gamma: 0.9580984 | reg_alpha: 3.314875 | reg_lambda: 4.089247	0.37368	39	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 4 | learning_rate: 0.06182133 | max_leaves: 8 | subsample: 0.9009486 | colsample_bytree: 0.9701721 | gamma: 2.079351 | reg_alpha: 2.143501 | reg_lambda: 4.360137	0.36212	40	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 3 | learning_rate: 0.07610786 | max_leaves: 6 | subsample: 0.8611806 | colsample_bytree: 0.8838322 | gamma: 0.2190456 | reg_alpha: 1.902461 | reg_lambda: 4.712506	0.43957	41	1	XGBClassifier	Klek
