TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
669.90795	299.88444	466.21104	276.42683	0.55263	0.58965	0.47965	0.69077	0.53465	0.53181	0.52899	0.63622	0.54926	0.06607	0.69271	0.24781	0.14808	Total | Total	Weighted	0	RandomForestClassifier	RDKit
230.65194	102.89933	121.34367	62.26647	0.5664	0.65527	0.37699	0.6915	0.51613	0.49702	0.47862	0.6729	0.54779	0.03143	0.71043	0.2431	0.14708	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
108.20289	56.17923	183.05473	120.89665	0.48918	0.3715	0.68274	0.65824	0.52712	0.50363	0.48118	0.47495	0.52987	0.05511	0.64937	0.25574	0.1514	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
331.05312	140.80588	161.81264	93.26371	0.58371	0.67169	0.39844	0.70159	0.53507	0.51733	0.50018	0.68632	0.54436	0.06866	0.69882	0.24569	0.15189	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
66.8178	44.32319	161.56827	93.18682	0.4373	0.29257	0.67767	0.6012	0.48512	0.44527	0.40869	0.39359	0.50345	-0.03134	0.63097	0.26083	0.16674	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
307.27802	142.43179	162.689	112.49241	0.57908	0.65383	0.44128	0.68328	0.54755	0.53714	0.52693	0.66823	0.55622	0.09358	0.67937	0.24965	0.12852	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
44.02153	11.31933	27.52292	6.32934	0.56452	0.6153	0.35863	0.79546	0.48697	0.46975	0.45314	0.69388	0.45221	-0.0214	0.78368	0.24697	0.27261	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
197.41726	87.03151	107.33922	59.47826	0.56928	0.64779	0.40597	0.69403	0.52688	0.51282	0.49913	0.67011	0.5512	0.05214	0.7056	0.24271	0.13928	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
54.37334	14.77862	7.09163	4.94	0.73061	0.88462	0.25052	0.78629	0.56757	0.47077	0.39047	0.83256	0.63176	0.16312	0.84319	0.21095	0.19703	Age | Children	Weighted	0	RandomForestClassifier	RDKit
127.84044	54.36085	51.37359	27.77929	0.59544	0.71334	0.33819	0.70164	0.52577	0.49117	0.45885	0.70744	0.53401	0.05206	0.69556	0.24364	0.15302	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
