Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:l2 | C: 0.0265982	0.36947	0	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.2714175	0.48777	1	1	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.003723168	0.06977	2	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.05372616	0.51277	3	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.1256274	0.47223	4	1	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.06164954 | l1_ratio: 0.06073154	0.42783	5	1	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.004959671	0.11938	6	1	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.09371613	0.45748	7	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.001223927	0.0	8	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.06341779	0.43582	9	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 3.003468	0.51277	10	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 4.527327	0.51277	11	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 1.830252	0.51277	12	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.5817192	0.51409	13	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.599977	0.51409	14	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.7079832	0.51409	15	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 9.073653	0.51409	16	1	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.6862262	0.51323	17	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.6802295	0.49522	18	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.2925884	0.51144	19	1	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 1.555976	0.50006	20	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.6890638	0.51409	21	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3639298	0.51409	22	1	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 1.427565	0.50981	23	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.2098964	0.51409	24	1	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.8146844	0.51277	25	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0232167	0.51409	26	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 5.698756	0.51409	27	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1534966	0.51409	28	1	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.02713551 | l1_ratio: 0.9879637	0.01107	29	1	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.4379706	0.49249	30	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 8.325821	0.51409	31	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 2.476503	0.51409	32	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 1.135683	0.51409	33	1	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 8.806902	0.50035	34	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 3.10382	0.50315	35	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.4258281	0.49224	36	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.2217191	0.51102	37	1	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.02988655	0.51344	38	1	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.007856943	0.2095	39	1	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.1044829	0.51277	40	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.6430899	0.51409	41	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 4.671158	0.51409	42	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.081555	0.50192	43	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 2.026925	0.49996	44	1	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.1655142	0.43132	45	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.4617778	0.51409	46	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.07042638	0.51409	47	1	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.9886092	0.50135	48	1	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 3.200913 | l1_ratio: 0.6322049	0.50629	49	1	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.2828257	0.48969	50	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3694034	0.51409	51	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.5650775	0.51409	52	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 1.42549	0.51409	53	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3138879	0.51409	54	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.2172408	0.48412	55	1	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.04093682	0.42954	56	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.7599974	0.49596	57	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1319979	0.51409	58	1	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.01454071	0.28358	59	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 2.005043	0.51277	60	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1981001	0.51409	61	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.537749	0.51409	62	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.08875064	0.51409	63	1	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 2.583752	0.49	0	3	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.001016653	0.00042	1	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.001317349	0.0	2	3	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.001089237	0.00095	3	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.001094559	0.0	4	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.7949318	0.48726	5	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1762187	0.50604	6	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.05597891	0.4456	7	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.2494822	0.4813	8	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0625239	0.50604	9	3	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.01156485	0.49488	10	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.08288693	0.50604	11	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.02666076	0.50604	12	3	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 9.847908	0.4889	13	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.2321632	0.50604	14	3	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.008078547	0.49324	15	3	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.4831425	0.48597	16	3	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.504116 | l1_ratio: 0.7254952	0.48202	17	3	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.03054908	0.42201	18	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.005930756	0.49	19	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1647522	0.50604	20	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.07838472	0.50604	21	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.08918254	0.50604	22	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.03237717	0.50604	23	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3941131	0.50604	24	3	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.1342161	0.47064	25	3	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.02110645	0.37556	26	3	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.003535772	0.0	27	3	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.04931867	0.44049	28	3	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 3.786447	0.49	29	3	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.01561341 | l1_ratio: 0.03001004	0.32048	30	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.03745884	0.50604	31	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.09967432	0.50604	32	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.7203987	0.50604	33	3	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.003633896	0.49337	34	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.2016612	0.49	35	3	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.0221567	0.49508	36	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.3388665	0.48227	37	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.0624904	0.3183	38	3	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.1220964	0.49	39	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.01176188	0.30677	40	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.2634556	0.50604	41	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.6104466	0.50604	42	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 1.235916	0.50604	43	3	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.05767882	0.44593	44	3	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.1850419	0.48271	45	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.3014512	0.50604	46	3	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.04106279	0.43106	47	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.07614173	0.50604	48	3	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.06409	0.48155	49	3	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.1329725	0.47038	50	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1779996	0.50604	51	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.4938664	0.50604	52	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.02587191	0.50604	53	3	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.1552464	0.42891	54	3	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.09308947	0.49543	55	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.06327005	0.50604	56	3	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.2194808	0.47975	57	3	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.04248883 | l1_ratio: 0.2054325	0.38342	58	3	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.0159534	0.49327	59	3	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 1.928069	0.48922	60	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.08458916	0.50604	61	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1404029	0.50604	62	3	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.4013483	0.50604	63	3	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.08218216	0.53397	0	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.06931805	0.44377	1	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.06077619	0.5292	2	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 3.377635	0.51198	3	2	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.04118764	0.41711	4	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.001447124	0.52975	5	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.9660561	0.5295	6	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.01538677	0.52951	7	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 5.265557	0.51361	8	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.001599577	0.0	9	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.5164618	0.53402	10	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.464399	0.53445	11	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.5384646	0.53374	12	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.4665424	0.53318	13	2	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.2744159	0.53415	14	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.01085326	0.2715	15	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.757799 | l1_ratio: 0.4603897	0.50836	16	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.2031389	0.53318	17	2	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 8.553152	0.51833	18	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1680249	0.53644	19	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.02203136	0.53644	20	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.02112186	0.53644	21	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.01525845	0.53644	22	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.004065596	0.53644	23	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.03233717	0.53644	24	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.004251371	0.53644	25	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.02700685	0.38104	26	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.006967166	0.22639	27	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1208781	0.53644	28	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.131043	0.53644	29	2	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.02302508	0.01058	30	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.01293325	0.53644	31	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.07346306	0.53644	32	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.006107916	0.53644	33	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.05099687	0.53644	34	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.02029167	0.35542	35	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.003010951 | l1_ratio: 0.9760279	0.0	36	2	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.08099897	0.44784	37	2	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.04298701	0.1581	38	2	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.01007569	0.25812	39	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.1759132	0.53318	40	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.002514419	0.53644	41	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.005561808	0.53644	42	2	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.01686237	0.53318	43	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.008460487	0.22937	44	2	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.001953217	0.00835	45	2	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.003848084	0.10768	46	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.01782042	0.53644	47	2	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.03662763	0.40754	48	2	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.001008254	0.0	49	2	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.8876533	0.52922	50	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.02756367	0.53644	51	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.05865779	0.53644	52	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.03423907	0.53644	53	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.325788	0.53644	54	2	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.09905912	0.4579	55	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.01440918	0.53644	56	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.009051198	0.53644	57	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.03028285	0.53318	58	2	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.05803906	0.43496	59	2	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.2101598 | l1_ratio: 0.01611383	0.47486	60	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.004306422	0.53644	61	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.004311016	0.53644	62	2	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.01142283	0.53644	63	2	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.02306376	0.01052	0	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.007405545	0.50493	1	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.369633	0.50854	2	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.911068	0.50868	3	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.1154818	0.51065	4	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.06744828	0.50809	5	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.005472854	0.5054	6	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 1.839517	0.52569	7	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.03513266	0.45638	8	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.06315233	0.50829	9	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 9.231001	0.5112	10	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 7.898746	0.50948	11	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 6.704624 | l1_ratio: 0.4135814	0.52099	12	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.5569771 | l1_ratio: 0.4033816	0.53084	13	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.499425	0.52892	14	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.3419521	0.52604	15	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.3963414	0.52806	16	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.001384325	0.00106	17	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.3093759	0.52448	18	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.7319606	0.50493	19	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.470786	0.52574	20	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.253836	0.52336	21	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.5860052	0.52898	22	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.7731342	0.52977	23	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.1466023	0.51452	24	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.9876614	0.5289	25	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 4.107584 | l1_ratio: 0.04581112	0.52134	26	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.8286665 | l1_ratio: 0.9892256	0.52229	27	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.177955	0.51781	28	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 3.599217	0.5179	29	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.01821078	0.38824	30	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.5156942	0.50493	31	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.5404868	0.52851	32	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 1.063952	0.50493	33	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 1.318547	0.5054	34	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.2500911	0.5234	35	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.5913067	0.50866	36	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 2.845877	0.5235	37	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.08033481	0.50898	38	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.455719 | l1_ratio: 0.4912195	0.53224	39	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.300641 | l1_ratio: 0.4965184	0.53111	40	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.380689 | l1_ratio: 0.4906588	0.53175	41	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.530395 | l1_ratio: 0.4850312	0.53156	42	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.696979 | l1_ratio: 0.4811063	0.52964	43	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.533411 | l1_ratio: 0.4881073	0.53162	44	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 4.726535 | l1_ratio: 0.5381336	0.52281	45	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.194899 | l1_ratio: 0.5646013	0.52469	46	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.480355 | l1_ratio: 0.6062696	0.52908	47	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 5.737243 | l1_ratio: 0.3639516	0.52119	48	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 3.614097 | l1_ratio: 0.6677155	0.51954	49	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 9.396707	0.50784	50	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.38766 | l1_ratio: 0.3288805	0.53278	51	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.202867 | l1_ratio: 0.2858608	0.53172	52	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.146758 | l1_ratio: 0.2422866	0.52885	53	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.754153 | l1_ratio: 0.2644256	0.52692	54	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 1.100053	0.52198	55	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.897351 | l1_ratio: 0.2684694	0.53006	56	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.04759346	0.212	57	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.003138226	0.50493	58	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.01604476	0.5085	59	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 6.904395	0.5054	60	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.530068 | l1_ratio: 0.4785442	0.53148	61	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.8266278 | l1_ratio: 0.4199153	0.53189	62	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.7895487 | l1_ratio: 0.3491549	0.53151	63	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.04929036	0.22993	0	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.001617558	0.00641	1	4	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 8.454802	0.47967	2	4	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.04059339	0.18451	3	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.606714 | l1_ratio: 0.1455224	0.48483	4	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 1.465438	0.48376	5	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.3019248 | l1_ratio: 0.1611259	0.46152	6	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.04146582	0.4059	7	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 5.908079	0.48111	8	4	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 4.921425	0.48258	9	4	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.5209201	0.47456	10	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 1.32225	0.48289	11	4	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 1.289751	0.47923	12	4	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.2571963	0.46762	13	4	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.07929 | l1_ratio: 0.87134	0.47334	14	4	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.006751011	0.47967	15	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.5280825	0.48138	16	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.1218824	0.48812	17	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.007950667	0.48812	18	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.006273907	0.48812	19	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0115287	0.48812	20	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.005099487	0.48812	21	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0011889	0.48812	22	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.01222934	0.48812	23	4	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.1007073	0.48499	24	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.003005925	0.48812	25	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.02098527	0.48812	26	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.08429421	0.48812	27	4	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.01833314	0.48156	28	4	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.002855172	0.06533	29	4	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.1052306	0.44424	30	4	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.00841079	0.48812	31	4	LogisticRegression	Morgan
