TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1288.42607	488.94162	593.81412	301.4696	0.59488	0.68452	0.38141	0.72491	0.53296	0.51096	0.48987	0.70413	0.57051	0.06375	0.75608	0.25619	0.14537	Total | Total	Weighted	0	RandomForestClassifier	Klek
411.96787	149.09917	172.70368	77.13829	0.60316	0.70461	0.34096	0.73426	0.52279	0.49015	0.45955	0.71913	0.56304	0.04427	0.76774	0.25195	0.15275	Sex | Female	Weighted	0	RandomForestClassifier	Klek
300.22453	151.40153	183.08242	109.73528	0.55069	0.62119	0.42022	0.66476	0.5207	0.51092	0.50131	0.64224	0.53484	0.04045	0.67705	0.26545	0.12133	Sex | Male	Weighted	0	RandomForestClassifier	Klek
576.23367	188.44092	238.02802	114.59603	0.6183	0.70768	0.37816	0.75357	0.54292	0.51731	0.49292	0.7299	0.59189	0.08211	0.78968	0.25246	0.15664	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
339.52014	141.73019	147.39112	64.98207	0.58317	0.69729	0.31436	0.7055	0.50583	0.46819	0.43335	0.70137	0.52238	0.01156	0.71479	0.26549	0.15604	Age | Adult	Weighted	0	RandomForestClassifier	Klek
70.95556	30.01422	21.13142	9.26626	0.61067	0.77053	0.2359	0.70274	0.50321	0.42634	0.36121	0.73507	0.50356	0.00698	0.72852	0.24369	0.13386	Age | Children	Weighted	0	RandomForestClassifier	Klek
610.90883	182.90087	175.55833	98.14882	0.66421	0.77678	0.34922	0.76959	0.563	0.52083	0.48183	0.77317	0.63011	0.12709	0.80497	0.24846	0.13772	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
163.12235	112.02418	225.70611	122.50498	0.45821	0.41952	0.52234	0.59286	0.47093	0.46812	0.46532	0.49135	0.46175	-0.05671	0.594	0.26979	0.17411	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
103.91919	22.27216	24.02714	6.56747	0.7047	0.81221	0.22772	0.8235	0.51997	0.43007	0.35571	0.81782	0.54758	0.03904	0.85444	0.22315	0.2164	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
123.2362	75.57374	128.67009	74.11845	0.49142	0.48921	0.49514	0.61987	0.49218	0.49217	0.49216	0.54685	0.48418	-0.01513	0.63174	0.26879	0.14354	Weight | High	Weighted	0	RandomForestClassifier	Klek
151.95564	78.16802	166.27189	73.48325	0.47978	0.47751	0.48455	0.66032	0.48103	0.48102	0.481	0.55423	0.46939	-0.03548	0.65983	0.2687	0.19665	Weight | Average	Weighted	0	RandomForestClassifier	Klek
115.18953	59.1352	168.04879	78.70721	0.46047	0.40669	0.57099	0.66078	0.48884	0.48189	0.47503	0.50349	0.48445	-0.02126	0.65885	0.27058	0.20357	Weight | Low	Weighted	0	RandomForestClassifier	Klek
898.0447	276.06466	130.82335	75.16069	0.70517	0.87285	0.214	0.76487	0.54342	0.43219	0.34372	0.8153	0.62447	0.10615	0.81073	0.23658	0.11741	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
3170.0	2019.0	1926.0	1309.0	0.5317	0.62206	0.39333	0.61091	0.50769	0.49464	0.48193	0.61643	0.51855	0.01546	0.62652	0.25619	0.10292	Total | Total	Unweighted	0	RandomForestClassifier	Klek
1060.0	631.0	580.0	360.0	0.53972	0.64634	0.36327	0.62685	0.50481	0.48456	0.46512	0.63645	0.52288	0.00972	0.65155	0.25195	0.1085	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
803.0	621.0	630.0	468.0	0.50397	0.56036	0.42975	0.5639	0.49506	0.49073	0.48644	0.56213	0.49201	-0.00988	0.56763	0.26545	0.1017	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
1307.0	767.0	716.0	481.0	0.54662	0.64607	0.38542	0.63018	0.51574	0.49901	0.48281	0.63803	0.52918	0.03175	0.64578	0.25246	0.10096	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
859.0	590.0	539.0	307.0	0.50806	0.61445	0.34225	0.59282	0.47835	0.45858	0.43963	0.60344	0.47453	-0.04379	0.594	0.26549	0.12331	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
302.0	153.0	105.0	49.0	0.57635	0.74201	0.24257	0.66374	0.49229	0.42426	0.36562	0.7007	0.49788	-0.01669	0.69206	0.24369	0.12522	Age | Children	Unweighted	0	RandomForestClassifier	Klek
1209.0	727.0	533.0	410.0	0.56235	0.69403	0.3606	0.62448	0.52731	0.50027	0.4746	0.65742	0.55776	0.0569	0.64936	0.24846	0.08015	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
455.0	433.0	663.0	503.0	0.46641	0.40698	0.53739	0.51239	0.47218	0.46766	0.46318	0.45364	0.46311	-0.05593	0.52077	0.26979	0.12102	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
345.0	116.0	86.0	40.0	0.65588	0.80046	0.25641	0.74837	0.52844	0.45304	0.3884	0.77354	0.53397	0.06119	0.77127	0.22315	0.15238	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
431.0	334.0	478.0	352.0	0.49091	0.47415	0.51312	0.5634	0.49363	0.49325	0.49286	0.51493	0.48342	-0.01262	0.56903	0.26879	0.12812	Weight | High	Unweighted	0	RandomForestClassifier	Klek
540.0	355.0	553.0	330.0	0.48931	0.49405	0.48175	0.60335	0.4879	0.48786	0.48782	0.54326	0.47224	-0.02355	0.59531	0.2687	0.13666	Weight | Average	Unweighted	0	RandomForestClassifier	Klek
408.0	291.0	600.0	369.0	0.46583	0.40476	0.55909	0.58369	0.48193	0.47571	0.46957	0.47803	0.48494	-0.03582	0.5931	0.27058	0.15641	Weight | Low	Unweighted	0	RandomForestClassifier	Klek
