TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
732.52812	389.78168	200.01481	183.95961	0.60844	0.78552	0.32063	0.6527	0.55307	0.50186	0.45538	0.71297	0.62687	0.11828	0.73748	0.27464	0.09524	Total | Total	Weighted	1	XGBClassifier	CDDD
338.47392	168.02795	59.36237	56.66039	0.63473	0.85079	0.25217	0.66826	0.55148	0.46319	0.38904	0.74856	0.64869	0.12698	0.76917	0.27421	0.08791	Sex | Unknown	Weighted	1	XGBClassifier	CDDD
158.68402	104.56761	85.81191	78.94132	0.55519	0.64903	0.43018	0.60278	0.5396	0.52839	0.51741	0.62505	0.57537	0.08056	0.66201	0.27882	0.11393	Sex | Male	Weighted	1	XGBClassifier	CDDD
235.37018	117.18612	54.84053	48.3579	0.62255	0.81103	0.29212	0.66761	0.55157	0.48674	0.42953	0.73237	0.62751	0.11853	0.74307	0.27101	0.08784	Sex | Female	Weighted	1	XGBClassifier	CDDD
35.82394	20.72661	10.30482	3.76608	0.56059	0.77661	0.15376	0.63349	0.46519	0.34556	0.2567	0.69778	0.44724	-0.08297	0.64554	0.27953	0.20012	Age | Children	Weighted	1	XGBClassifier	CDDD
349.48254	160.29781	47.22112	44.89869	0.65523	0.88097	0.21881	0.68556	0.54989	0.43905	0.35055	0.77107	0.67092	0.13136	0.79271	0.27831	0.08642	Age | Unknown	Weighted	1	XGBClassifier	CDDD
114.12327	88.21211	80.61259	65.11895	0.51496	0.58604	0.4247	0.56403	0.50537	0.49889	0.49249	0.57483	0.54534	0.0108	0.65402	0.27417	0.14177	Age | Elderly	Weighted	1	XGBClassifier	CDDD
186.5082	100.74751	55.82888	66.49374	0.61771	0.76962	0.39759	0.64928	0.58361	0.55317	0.52432	0.70435	0.6303	0.17958	0.70794	0.27143	0.07821	Age | Adult	Weighted	1	XGBClassifier	CDDD
46.59017	19.79764	6.0474	3.68215	0.66046	0.88511	0.15682	0.70179	0.52097	0.37257	0.26644	0.78286	0.5194	0.05801	0.70397	0.266	0.12345	Age | Adolescent	Weighted	1	XGBClassifier	CDDD
74.64406	71.67183	62.60375	47.21645	0.47576	0.54386	0.39715	0.51016	0.47051	0.46475	0.45907	0.52647	0.46952	-0.05944	0.51452	0.2743	0.16593	Weight | Low	Weighted	1	XGBClassifier	CDDD
500.37514	179.66912	22.86032	25.30438	0.72188	0.95631	0.12345	0.7358	0.53988	0.3436	0.21867	0.83169	0.66118	0.14433	0.81435	0.27111	0.04862	Weight | Unknown	Weighted	1	XGBClassifier	CDDD
90.31877	79.34244	54.09049	46.85414	0.50691	0.62544	0.37128	0.53235	0.49836	0.48188	0.46595	0.57515	0.49216	-0.00339	0.5407	0.28502	0.1407	Weight | Average	Weighted	1	XGBClassifier	CDDD
67.19015	59.09829	60.46025	64.58464	0.5243	0.52636	0.52218	0.53204	0.52427	0.52427	0.52426	0.52918	0.52523	0.04853	0.56539	0.27084	0.13288	Weight | High	Weighted	1	XGBClassifier	CDDD
1689.0	1389.0	713.0	724.0	0.53444	0.70316	0.34264	0.54873	0.5229	0.49085	0.46076	0.61642	0.55157	0.04907	0.59153	0.27464	0.14808	Total | Total	Unweighted	1	XGBClassifier	CDDD
741.0	591.0	208.0	213.0	0.54421	0.78082	0.26493	0.55631	0.52287	0.45482	0.39562	0.64972	0.56258	0.05336	0.60938	0.27421	0.15375	Sex | Unknown	Unweighted	1	XGBClassifier	CDDD
384.0	361.0	309.0	325.0	0.51414	0.55411	0.47376	0.51544	0.51394	0.51236	0.5108	0.53408	0.51811	0.02796	0.53612	0.27882	0.14741	Sex | Male	Unweighted	1	XGBClassifier	CDDD
564.0	437.0	196.0	186.0	0.5423	0.74211	0.29856	0.56344	0.52033	0.4707	0.42581	0.64055	0.55848	0.04525	0.61032	0.27101	0.14697	Sex | Female	Unweighted	1	XGBClassifier	CDDD
166.0	101.0	59.0	25.0	0.54416	0.73778	0.19841	0.62172	0.4681	0.3826	0.31272	0.6748	0.4442	-0.07174	0.62006	0.27953	0.19689	Age | Children	Unweighted	1	XGBClassifier	CDDD
667.0	545.0	159.0	151.0	0.53745	0.80751	0.21695	0.55033	0.51223	0.41856	0.34202	0.65456	0.56994	0.03026	0.61854	0.27831	0.17572	Age | Unknown	Unweighted	1	XGBClassifier	CDDD
260.0	293.0	246.0	288.0	0.50414	0.51383	0.4957	0.47016	0.50477	0.50468	0.5046	0.49103	0.51543	0.00951	0.51597	0.27417	0.15405	Age | Elderly	Unweighted	1	XGBClassifier	CDDD
421.0	350.0	212.0	242.0	0.54122	0.66509	0.40878	0.54604	0.53694	0.52142	0.50635	0.59972	0.55113	0.07643	0.57877	0.27143	0.14454	Age | Adult	Unweighted	1	XGBClassifier	CDDD
175.0	100.0	37.0	18.0	0.58485	0.82547	0.15254	0.63636	0.48901	0.35485	0.2575	0.71869	0.47314	-0.02828	0.6267	0.266	0.15599	Age | Adolescent	Unweighted	1	XGBClassifier	CDDD
263.0	240.0	235.0	205.0	0.49629	0.52811	0.46067	0.52286	0.49439	0.49324	0.49209	0.52547	0.5058	-0.01122	0.54233	0.2743	0.14086	Weight | Low	Unweighted	1	XGBClassifier	CDDD
934.0	676.0	58.0	87.0	0.58177	0.94153	0.11402	0.58012	0.52778	0.32765	0.20341	0.71791	0.60356	0.10003	0.64693	0.27111	0.17224	Weight | Unknown	Unweighted	1	XGBClassifier	CDDD
280.0	277.0	211.0	179.0	0.48469	0.57026	0.39254	0.50269	0.4814	0.47313	0.465	0.53435	0.47252	-0.03776	0.50799	0.28502	0.15622	Weight | Average	Unweighted	1	XGBClassifier	CDDD
212.0	196.0	209.0	253.0	0.53448	0.50356	0.56347	0.51961	0.53352	0.53268	0.53184	0.51146	0.52173	0.06713	0.52604	0.27084	0.13805	Weight | High	Unweighted	1	XGBClassifier	CDDD
1416.23838	549.4751	466.00181	240.93612	0.62005	0.75242	0.30482	0.72047	0.52862	0.47891	0.43387	0.7361	0.57171	0.05923	0.76332	0.26763	0.1198	Total | Total	Weighted	0	XGBClassifier	CDDD
288.72713	147.51089	194.57982	113.62592	0.54047	0.5974	0.43512	0.66186	0.51626	0.50984	0.50351	0.62798	0.53423	0.03151	0.67953	0.28553	0.15419	Sex | Male	Weighted	0	XGBClassifier	CDDD
461.05045	170.6942	123.6211	55.54326	0.63706	0.78856	0.24551	0.72981	0.51704	0.44	0.37444	0.75805	0.55949	0.03683	0.77159	0.25948	0.11887	Sex | Female	Weighted	0	XGBClassifier	CDDD
666.4608	231.27001	147.80089	71.76694	0.66073	0.81848	0.23683	0.74238	0.52766	0.44027	0.36736	0.77858	0.58628	0.06188	0.79267	0.26039	0.09755	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
113.16789	25.543	14.77844	3.29663	0.74282	0.8845	0.11431	0.81585	0.4994	0.31797	0.20245	0.84879	0.51348	-0.00145	0.83328	0.2293	0.13357	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
354.82744	143.15434	132.08382	63.55792	0.60319	0.72873	0.30747	0.71253	0.5181	0.47335	0.43247	0.72054	0.53053	0.0368	0.72496	0.27449	0.15744	Age | Adult	Weighted	0	XGBClassifier	CDDD
681.26551	223.4786	105.20165	57.57109	0.69211	0.86624	0.20484	0.75299	0.53554	0.42124	0.33133	0.80565	0.62287	0.08708	0.81582	0.25438	0.06514	Age | Unknown	Weighted	0	XGBClassifier	CDDD
77.55485	34.75058	14.53213	4.5299	0.62485	0.84219	0.11532	0.69057	0.47876	0.31165	0.20287	0.75888	0.4851	-0.05523	0.70696	0.26077	0.14914	Age | Children	Weighted	0	XGBClassifier	CDDD
189.42269	122.54858	199.40577	111.98058	0.48352	0.48716	0.47747	0.60718	0.48232	0.48229	0.48227	0.54059	0.47847	-0.03427	0.61363	0.29154	0.19564	Age | Elderly	Weighted	0	XGBClassifier	CDDD
178.55291	88.35719	139.67462	63.29408	0.5147	0.56109	0.41737	0.66896	0.48923	0.48392	0.47867	0.61029	0.49219	-0.02034	0.67987	0.27526	0.1779	Weight | Average	Weighted	0	XGBClassifier	CDDD
155.36814	74.77392	127.87018	63.06849	0.51875	0.54854	0.45754	0.6751	0.50304	0.50098	0.49893	0.60527	0.49495	0.00573	0.66977	0.27647	0.19093	Weight | Low	Weighted	0	XGBClassifier	CDDD
121.10297	74.82114	130.80332	74.87105	0.48798	0.48075	0.50017	0.61811	0.49046	0.49036	0.49026	0.54084	0.48327	-0.01846	0.6207	0.28066	0.1993	Weight | High	Weighted	0	XGBClassifier	CDDD
961.21436	311.52285	67.65369	39.7025	0.72525	0.93424	0.11304	0.75523	0.52364	0.32497	0.20168	0.83526	0.5992	0.0769	0.80362	0.25313	0.06068	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
3465.0	2182.0	1631.0	1146.0	0.54736	0.67995	0.34435	0.6136	0.51215	0.48388	0.45717	0.64507	0.53233	0.02527	0.63802	0.26763	0.14771	Total | Total	Unweighted	0	XGBClassifier	CDDD
734.0	560.0	699.0	529.0	0.50079	0.51221	0.48577	0.56723	0.49899	0.49881	0.49864	0.53832	0.5039	-0.002	0.57355	0.28553	0.16177	Sex | Male	Unweighted	0	XGBClassifier	CDDD
