TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
825.12028	476.79297	107.42265	96.94832	0.61215	0.88481	0.16898	0.63378	0.52689	0.38667	0.28376	0.73854	0.6423	0.07627	0.7491	0.25445	0.06164	Total | Total	Weighted	1	RandomForestClassifier	Morgan
206.73114	154.20994	37.76479	29.29899	0.55147	0.84554	0.15966	0.57276	0.5026	0.36742	0.2686	0.68292	0.58743	0.00708	0.66059	0.26291	0.08699	Sex | Male	Weighted	1	RandomForestClassifier	Morgan
260.07729	135.38741	30.13342	30.15661	0.63682	0.89617	0.18217	0.65765	0.53917	0.40404	0.30279	0.7586	0.66147	0.1112	0.77124	0.24929	0.05336	Sex | Female	Weighted	1	RandomForestClassifier	Morgan
358.31185	187.19562	39.52444	37.49272	0.63581	0.90065	0.16687	0.65684	0.53376	0.38767	0.28156	0.75966	0.66194	0.09848	0.78399	0.25186	0.07138	Sex | Unknown	Weighted	1	RandomForestClassifier	Morgan
48.39105	19.00149	4.24652	4.4783	0.69458	0.91933	0.19073	0.71805	0.55503	0.41874	0.31592	0.80632	0.63917	0.15956	0.81256	0.23812	0.08987	Age | Adolescent	Weighted	1	RandomForestClassifier	Morgan
41.0736	23.01151	5.05516	1.48118	0.60258	0.89041	0.06047	0.64092	0.47544	0.23205	0.11326	0.74534	0.55425	-0.08066	0.73367	0.24252	0.08169	Age | Children	Weighted	1	RandomForestClassifier	Morgan
218.57573	140.64937	23.76135	26.59188	0.59859	0.90195	0.159	0.60846	0.53048	0.3787	0.27035	0.72669	0.61915	0.09124	0.69583	0.25808	0.05265	Age | Adult	Weighted	1	RandomForestClassifier	Morgan
150.64305	118.58787	44.09281	34.74319	0.53262	0.77358	0.22659	0.55953	0.50008	0.41867	0.35051	0.64937	0.57134	0.0002	0.66494	0.26525	0.09399	Age | Elderly	Weighted	1	RandomForestClassifier	Morgan
366.43685	175.54273	30.26681	29.65377	0.65807	0.9237	0.14451	0.67611	0.53411	0.36536	0.24993	0.78075	0.68659	0.108	0.80058	0.25009	0.06945	Age | Unknown	Weighted	1	RandomForestClassifier	Morgan
99.62119	99.30782	28.02921	24.37511	0.49335	0.78042	0.19708	0.50079	0.48875	0.39218	0.31469	0.61009	0.566	-0.02769	0.60752	0.26803	0.14628	Weight | High	Weighted	1	RandomForestClassifier	Morgan
117.51826	98.59099	26.891	27.60559	0.53629	0.81379	0.21875	0.54379	0.51627	0.42192	0.34481	0.65194	0.59319	0.04047	0.66554	0.25696	0.11491	Weight | Average	Weighted	1	RandomForestClassifier	Morgan
499.83201	186.03271	23.40345	18.94079	0.7124	0.95527	0.09241	0.72876	0.52384	0.29711	0.16851	0.82678	0.63278	0.09162	0.8023	0.24396	0.05574	Weight | Unknown	Weighted	1	RandomForestClassifier	Morgan
108.14882	92.86145	29.09899	26.02683	0.52385	0.78798	0.21892	0.53803	0.50345	0.41534	0.34264	0.63945	0.58864	0.00837	0.65908	0.2589	0.12469	Weight | Low	Weighted	1	RandomForestClassifier	Morgan
