TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
733.33858	326.93958	213.35563	122.12	0.6129	0.77463	0.27195	0.69165	0.52329	0.45897	0.40257	0.73079	0.56655	0.05092	0.73801	0.2496	0.10943	Total | Total	Weighted	3	RandomForestClassifier	ChemBERTa
347.63728	140.20606	69.059	34.98574	0.64644	0.83427	0.1997	0.7126	0.51698	0.40817	0.32226	0.76865	0.57781	0.04074	0.77429	0.24686	0.1159	Sex | Unknown	Weighted	3	RandomForestClassifier	ChemBERTa
148.73742	84.10398	102.36057	62.79206	0.53149	0.59235	0.42746	0.63879	0.5099	0.50319	0.49657	0.61469	0.53504	0.0194	0.68191	0.25485	0.10985	Sex | Male	Weighted	3	RandomForestClassifier	ChemBERTa
236.96388	102.62954	41.93606	24.3422	0.64381	0.84964	0.19171	0.69779	0.52068	0.40359	0.31284	0.76626	0.54854	0.05187	0.71596	0.24795	0.10304	Sex | Female	Weighted	3	RandomForestClassifier	ChemBERTa
93.86411	65.29759	109.64062	65.80071	0.47718	0.46124	0.50192	0.58974	0.48158	0.48115	0.48072	0.51763	0.46353	-0.03601	0.5805	0.25944	0.12376	Age | Elderly	Weighted	3	RandomForestClassifier	ChemBERTa
355.38966	131.61893	55.91499	28.91845	0.67205	0.86405	0.18014	0.72974	0.52209	0.39452	0.29812	0.79124	0.60534	0.05587	0.78604	0.24912	0.11222	Age | Unknown	Weighted	3	RandomForestClassifier	ChemBERTa
51.37964	11.33333	1.126	1.14316	0.80827	0.97855	0.09163	0.81928	0.53509	0.29943	0.16756	0.89186	0.54166	0.15057	0.83992	0.21001	0.20701	Age | Adolescent	Weighted	3	RandomForestClassifier	ChemBERTa
188.85461	103.99725	42.885	25.67787	0.59359	0.81494	0.19802	0.64488	0.50648	0.40171	0.31862	0.72001	0.52189	0.01586	0.65785	0.25446	0.07802	Age | Adult	Weighted	3	RandomForestClassifier	ChemBERTa
43.85056	14.69248	3.78902	0.57981	0.70623	0.92046	0.03796	0.74903	0.47921	0.18694	0.07292	0.82595	0.44606	-0.07011	0.76064	0.23353	0.16774	Age | Children	Weighted	3	RandomForestClassifier	ChemBERTa
74.16963	49.12676	56.48959	37.26597	0.51341	0.56766	0.43136	0.60156	0.49951	0.49484	0.49021	0.58411	0.49698	-0.00098	0.59987	0.25115	0.09811	Weight | High	Weighted	3	RandomForestClassifier	ChemBERTa
