TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
1195.86346	378.88974	686.37673	411.52148	0.60142	0.63534	0.52064	0.7594	0.57799	0.57514	0.5723	0.69185	0.59202	0.14469	0.75833	0.29556	0.20034	Total | Total	Weighted	0	LogisticRegression	Klek
261.5603	111.25531	221.74665	149.8815	0.55268	0.54119	0.57396	0.70158	0.55757	0.55733	0.55709	0.61103	0.56958	0.1099	0.68743	0.31293	0.22573	Sex | Male	Weighted	0	LogisticRegression	Klek
386.7431	115.96409	197.92845	110.27337	0.61291	0.66147	0.48742	0.76932	0.57445	0.56782	0.56126	0.71133	0.58482	0.13758	0.76599	0.28774	0.20343	Sex | Female	Weighted	0	LogisticRegression	Klek
547.56006	151.67034	266.70163	151.36661	0.62555	0.67246	0.4995	0.78309	0.58598	0.57956	0.57322	0.72357	0.60407	0.15799	0.78889	0.28846	0.19261	Sex | Unknown	Weighted	0	LogisticRegression	Klek
560.07532	145.70217	226.39184	135.34752	0.65144	0.71214	0.48158	0.79356	0.59686	0.58562	0.57459	0.75065	0.61237	0.18025	0.79597	0.27759	0.17611	Age | Unknown	Weighted	0	LogisticRegression	Klek
192.71569	96.41605	196.11277	138.11311	0.53072	0.49563	0.5889	0.66653	0.54226	0.54025	0.53825	0.56852	0.54675	0.08211	0.64757	0.32124	0.22819	Age | Elderly	Weighted	0	LogisticRegression	Klek
63.06445	19.26004	29.02253	20.02044	0.63246	0.68484	0.50968	0.76605	0.59726	0.5908	0.58442	0.72317	0.62164	0.18411	0.78777	0.27938	0.16789	Age | Children	Weighted	0	LogisticRegression	Klek
292.52207	100.84622	194.38919	105.86604	0.57436	0.60077	0.51214	0.74363	0.55646	0.55469	0.55293	0.66461	0.56174	0.10423	0.73255	0.3041	0.2238	Age | Adult	Weighted	0	LogisticRegression	Klek
87.48593	16.66526	40.4604	12.17437	0.63565	0.68377	0.42214	0.83999	0.55296	0.53726	0.52201	0.75387	0.60072	0.08689	0.85993	0.27722	0.22538	Age | Adolescent	Weighted	0	LogisticRegression	Klek
123.64708	54.6112	128.25921	95.08099	0.54464	0.49085	0.63518	0.69364	0.56301	0.55837	0.55376	0.57488	0.56148	0.12265	0.65086	0.31884	0.22513	Weight | High	Weighted	0	LogisticRegression	Klek
755.60388	214.21823	273.26417	137.00712	0.64678	0.7344	0.39008	0.77912	0.56224	0.53524	0.50953	0.7561	0.58674	0.11863	0.79373	0.27353	0.17195	Weight | Unknown	Weighted	0	LogisticRegression	Klek
174.44065	57.69516	143.78688	93.95611	0.5712	0.54816	0.61955	0.75146	0.58386	0.58277	0.58168	0.63391	0.5803	0.15684	0.72266	0.3047	0.2278	Weight | Average	Weighted	0	LogisticRegression	Klek
142.17185	52.36515	141.06647	85.47726	0.54063	0.50195	0.62011	0.73082	0.56103	0.55791	0.55481	0.59514	0.56648	0.11488	0.70815	0.30824	0.23909	Weight | Low	Weighted	0	LogisticRegression	Klek
2915.0	1615.0	2181.0	1713.0	0.54938	0.57202	0.51472	0.64349	0.54337	0.54261	0.54186	0.60565	0.54455	0.08505	0.63423	0.29556	0.1937	Total | Total	Unweighted	0	LogisticRegression	Klek
672.0	464.0	761.0	625.0	0.51427	0.46895	0.57392	0.59155	0.52143	0.51879	0.51615	0.52316	0.5253	0.04268	0.57848	0.31293	0.22751	Sex | Male	Unweighted	0	LogisticRegression	Klek
