TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
729.91015	357.15563	202.63278	216.58566	0.62836	0.78271	0.3775	0.67145	0.5801	0.54357	0.50934	0.72282	0.6542	0.17359	0.75182	0.27063	0.07957	Total | Total	Weighted	1	XGBClassifier	ChemBERTa
230.96733	107.51211	59.24338	58.03191	0.63411	0.79586	0.35055	0.68237	0.57321	0.5282	0.48672	0.73476	0.64571	0.16107	0.75203	0.26844	0.08142	Sex | Female	Weighted	1	XGBClassifier	ChemBERTa
158.80156	96.86304	85.69437	86.64589	0.57347	0.64951	0.47216	0.62113	0.56083	0.55378	0.54681	0.635	0.60688	0.12278	0.67865	0.27551	0.10106	Sex | Male	Weighted	1	XGBClassifier	ChemBERTa
340.14126	152.78048	57.69503	71.90786	0.6619	0.85498	0.32003	0.69005	0.58751	0.52309	0.46573	0.76371	0.68257	0.20702	0.78663	0.26853	0.06529	Sex | Unknown	Weighted	1	XGBClassifier	ChemBERTa
41.5842	18.55529	11.05337	4.9245	0.61101	0.79001	0.20973	0.69146	0.49987	0.40705	0.33147	0.73746	0.52751	-0.00029	0.72968	0.27604	0.17736	Age | Adolescent	Weighted	1	XGBClassifier	ChemBERTa
33.55595	17.33012	12.57281	7.16257	0.57657	0.72744	0.29244	0.65943	0.50994	0.46123	0.41717	0.69177	0.533	0.02108	0.72977	0.26825	0.17992	Age | Children	Weighted	1	XGBClassifier	ChemBERTa
118.91834	78.5654	75.81752	74.76566	0.55646	0.61066	0.48761	0.60217	0.54914	0.54568	0.54224	0.60639	0.58388	0.09847	0.64648	0.27222	0.09758	Age | Elderly	Weighted	1	XGBClassifier	ChemBERTa
185.42803	97.55716	56.90905	69.68409	0.62287	0.76517	0.41667	0.65526	0.59092	0.56464	0.53953	0.70596	0.65368	0.19341	0.71588	0.26688	0.06956	Age | Adult	Weighted	1	XGBClassifier	ChemBERTa
350.42363	145.14766	46.28003	60.04884	0.68196	0.88334	0.29264	0.70711	0.58799	0.50843	0.43963	0.78546	0.70229	0.21873	0.8089	0.2719	0.06796	Age | Unknown	Weighted	1	XGBClassifier	ChemBERTa
90.14329	67.10065	54.26597	59.09593	0.5515	0.62422	0.46828	0.57327	0.54625	0.54066	0.53512	0.59766	0.58003	0.09353	0.60574	0.26227	0.1039	Weight | Average	Weighted	1	XGBClassifier	ChemBERTa
488.40853	177.02015	34.82693	27.95335	0.70908	0.93344	0.13638	0.73398	0.53491	0.35679	0.23798	0.82178	0.63537	0.11186	0.80956	0.27976	0.06639	Weight | Unknown	Weighted	1	XGBClassifier	ChemBERTa
71.61907	56.09129	56.03133	67.59164	0.55389	0.56106	0.54649	0.56079	0.55377	0.55373	0.55368	0.56092	0.59972	0.10755	0.61507	0.26808	0.09474	Weight | High	Weighted	1	XGBClassifier	ChemBERTa
79.73926	56.94354	57.50855	61.94474	0.55316	0.58099	0.52103	0.58339	0.55101	0.55019	0.54938	0.58219	0.58494	0.10199	0.62068	0.2644	0.10074	Weight | Low	Weighted	1	XGBClassifier	ChemBERTa
1658.0	1266.0	744.0	847.0	0.55482	0.69026	0.40085	0.56703	0.54555	0.52601	0.50717	0.62261	0.57262	0.09517	0.60286	0.27063	0.13736	Total | Total	Unweighted	1	XGBClassifier	ChemBERTa
543.0	389.0	217.0	234.0	0.56182	0.71447	0.3756	0.58262	0.54504	0.51803	0.49237	0.64184	0.57423	0.0956	0.61629	0.26844	0.13572	Sex | Female	Unweighted	1	XGBClassifier	ChemBERTa
375.0	336.0	318.0	350.0	0.52574	0.54113	0.5102	0.52743	0.52566	0.52544	0.52521	0.53419	0.54021	0.05135	0.54286	0.27551	0.14163	Sex | Male	Unweighted	1	XGBClassifier	ChemBERTa
740.0	541.0	209.0	263.0	0.57216	0.77977	0.32711	0.57767	0.55344	0.50505	0.46089	0.66368	0.58944	0.12007	0.62665	0.26853	0.1353	Sex | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
155.0	90.0	57.0	28.0	0.55455	0.73113	0.23729	0.63265	0.48421	0.41652	0.35829	0.67834	0.48929	-0.03461	0.65306	0.27604	0.19654	Age | Adolescent	Unweighted	1	XGBClassifier	ChemBERTa
157.0	82.0	68.0	44.0	0.57265	0.69778	0.34921	0.6569	0.52349	0.49363	0.46547	0.67672	0.52892	0.04835	0.69527	0.26825	0.17727	Age | Children	Unweighted	1	XGBClassifier	ChemBERTa
264.0	270.0	242.0	311.0	0.52898	0.52174	0.53528	0.49438	0.52851	0.52847	0.52842	0.50769	0.53613	0.0569	0.49756	0.27222	0.14113	Age | Elderly	Unweighted	1	XGBClassifier	ChemBERTa
422.0	330.0	211.0	262.0	0.55837	0.66667	0.44257	0.56117	0.55462	0.54318	0.53198	0.60939	0.57676	0.11212	0.58063	0.26688	0.12097	Age | Adult	Unweighted	1	XGBClassifier	ChemBERTa
660.0	494.0	166.0	202.0	0.56636	0.79903	0.29023	0.57192	0.54463	0.48156	0.4258	0.66667	0.59036	0.10386	0.62834	0.2719	0.15166	Age | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
283.0	214.0	208.0	242.0	0.55438	0.57637	0.5307	0.56942	0.55354	0.55307	0.5526	0.57287	0.56701	0.10714	0.56709	0.26227	0.09992	Weight | Average	Unweighted	1	XGBClassifier	ChemBERTa
910.0	670.0	82.0	93.0	0.57151	0.91734	0.12189	0.57595	0.51961	0.33438	0.21518	0.70762	0.5846	0.0649	0.64782	0.27976	0.18568	Weight | Unknown	Unweighted	1	XGBClassifier	ChemBERTa
201.0	189.0	220.0	260.0	0.52989	0.47743	0.57906	0.51538	0.52825	0.5258	0.52336	0.49568	0.54895	0.05677	0.52934	0.26808	0.12302	Weight | High	Unweighted	1	XGBClassifier	ChemBERTa
264.0	193.0	234.0	252.0	0.54719	0.53012	0.56629	0.57768	0.54821	0.54791	0.54761	0.55288	0.56625	0.09631	0.57676	0.2644	0.10449	Weight | Low	Unweighted	1	XGBClassifier	ChemBERTa
1366.73022	504.69669	515.50997	285.71453	0.61828	0.72612	0.36148	0.73031	0.5438	0.51232	0.48267	0.72821	0.58778	0.08725	0.7759	0.26924	0.12771	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
451.16883	154.82954	133.50272	71.40792	0.64443	0.77166	0.31563	0.74451	0.54365	0.49352	0.44801	0.75784	0.57663	0.0901	0.7742	0.26136	0.12546	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
658.83863	215.76694	155.42306	87.27001	0.66778	0.80912	0.28798	0.7533	0.54855	0.48272	0.42478	0.78021	0.61529	0.1047	0.81236	0.25844	0.10484	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
