Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 125 | criterion: entropy | max_depth: 5 | min_samples_leaf: 9 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.004432369	0.05984	0	0	RandomForestClassifier	Klek
n_estimators: 150 | criterion: gini | max_depth: 15 | min_samples_leaf: 4 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.002662755	0.0	1	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: gini | max_depth: 20 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: sqrt | ccp_alpha: 0.009577708	0.0	2	0	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: gini | max_depth: 4 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: log2 | ccp_alpha: 4.323753e-05	0.0058	3	0	RandomForestClassifier	Klek
n_estimators: 825 | criterion: entropy | max_depth: 18 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.001636413	0.08432	4	0	RandomForestClassifier	Klek
n_estimators: 525 | criterion: entropy | max_depth: 20 | min_samples_leaf: 5 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.02166495	0.0	5	0	RandomForestClassifier	Klek
n_estimators: 375 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 0.0001720007	0.03704	6	0	RandomForestClassifier	Klek
n_estimators: 850 | criterion: entropy | max_depth: 4 | min_samples_leaf: 10 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.005549876	0.0	7	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: gini | max_depth: 10 | min_samples_leaf: 1 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0003468002	0.31509	8	0	RandomForestClassifier	Klek
n_estimators: 300 | criterion: entropy | max_depth: 15 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 0.0009708097	0.08422	9	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.893703e-05	0.15074	10	0	RandomForestClassifier	Klek
n_estimators: 700 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: None | ccp_alpha: 1.502048e-05	0.14896	11	0	RandomForestClassifier	Klek
n_estimators: 675 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 1 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.0001890677	0.2096	12	0	RandomForestClassifier	Klek
n_estimators: 650 | criterion: gini | max_depth: 10 | min_samples_leaf: 8 | min_samples_split: 9 | max_features: None | ccp_alpha: 0.0002426696	0.30758	13	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: gini | max_depth: 12 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002476808	0.38636	14	0	RandomForestClassifier	Klek
n_estimators: 425 | criterion: gini | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0004161495	0.36211	15	0	RandomForestClassifier	Klek
n_estimators: 400 | criterion: gini | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 2 | max_features: None | ccp_alpha: 6.084344e-05	0.38349	16	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: gini | max_depth: 15 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: None | ccp_alpha: 9.40485e-05	0.38924	17	0	RandomForestClassifier	Klek
