TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
653.26869	326.78413	279.27424	246.95716	0.59765	0.70052	0.43043	0.66656	0.56548	0.54912	0.53323	0.68312	0.61386	0.13339	0.72856	0.25597	0.06981	Total | Total	Weighted	1	RandomForestClassifier	MACCS
210.22418	96.00098	79.98653	69.54304	0.61385	0.72438	0.42009	0.6865	0.57224	0.55164	0.53178	0.70493	0.61522	0.14798	0.73694	0.25713	0.08533	Sex | Female	Weighted	1	RandomForestClassifier	MACCS
144.33369	92.31611	100.16224	91.19282	0.55029	0.59033	0.49694	0.6099	0.54364	0.54163	0.53962	0.59996	0.57127	0.08687	0.65789	0.25703	0.07173	Sex | Male	Weighted	1	RandomForestClassifier	MACCS
298.71082	138.46704	99.12547	86.2213	0.61834	0.75084	0.38374	0.68327	0.56729	0.53677	0.5079	0.71546	0.63227	0.14135	0.75772	0.25422	0.07389	Sex | Unknown	Weighted	1	RandomForestClassifier	MACCS
42.51508	17.50728	10.12249	5.97251	0.63701	0.80769	0.25437	0.70832	0.53103	0.45327	0.38689	0.75475	0.55619	0.0702	0.74611	0.25126	0.13134	Age | Adolescent	Weighted	1	RandomForestClassifier	MACCS
105.23006	67.51356	89.5058	85.8175	0.54888	0.54037	0.55969	0.60917	0.55003	0.54995	0.54986	0.57271	0.57677	0.09935	0.66205	0.25328	0.09353	Age | Elderly	Weighted	1	RandomForestClassifier	MACCS
156.09092	89.52733	86.24616	77.71392	0.57084	0.64411	0.46468	0.6355	0.55439	0.54709	0.53988	0.63978	0.58569	0.10913	0.67922	0.25955	0.0683	Age | Adult	Weighted	1	RandomForestClassifier	MACCS
35.52952	21.80559	10.59924	2.6871	0.54115	0.77022	0.10971	0.61968	0.43997	0.29069	0.19206	0.6868	0.4576	-0.14622	0.67964	0.25554	0.13074	Age | Children	Weighted	1	RandomForestClassifier	MACCS
313.90311	130.43037	82.80055	74.76613	0.64574	0.79128	0.36436	0.70646	0.57782	0.53695	0.49897	0.74647	0.65456	0.16783	0.78089	0.25613	0.07824	Age | Unknown	Weighted	1	RandomForestClassifier	MACCS
82.43586	66.83848	54.81195	52.0498	0.52506	0.60064	0.4378	0.55224	0.51922	0.5128	0.50645	0.57542	0.56087	0.03888	0.64874	0.25518	0.10387	Weight | Low	Weighted	1	RandomForestClassifier	MACCS
77.88171	67.57349	66.52755	58.62309	0.50444	0.53931	0.46454	0.53543	0.50193	0.50053	0.49914	0.53737	0.52764	0.00385	0.59275	0.26532	0.11811	Weight | Average	Weighted	1	RandomForestClassifier	MACCS
68.78095	59.24947	58.86945	64.43346	0.53003	0.53882	0.52096	0.53722	0.52989	0.52981	0.52974	0.53802	0.53818	0.05978	0.59137	0.26205	0.10928	Weight | High	Weighted	1	RandomForestClassifier	MACCS
424.17017	133.12269	99.06529	71.85081	0.68115	0.81067	0.35054	0.76113	0.5806	0.53308	0.48944	0.78512	0.62754	0.17106	0.79727	0.24834	0.12287	Weight | Unknown	Weighted	1	RandomForestClassifier	MACCS
1451.0	1140.0	951.0	973.0	0.53688	0.60408	0.46048	0.56002	0.53228	0.52742	0.5226	0.58121	0.54673	0.06515	0.58389	0.25597	0.07508	Total | Total	Unweighted	1	RandomForestClassifier	MACCS
478.0	349.0	282.0	274.0	0.54375	0.62895	0.43981	0.57799	0.53438	0.52594	0.51764	0.60239	0.54562	0.06977	0.59768	0.25713	0.08287	Sex | Female	Unweighted	1	RandomForestClassifier	MACCS
353.0	315.0	340.0	371.0	0.52502	0.50938	0.54082	0.52844	0.5251	0.52486	0.52463	0.51874	0.53078	0.05022	0.54267	0.25703	0.07195	Sex | Male	Unweighted	1	RandomForestClassifier	MACCS
