TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
706.34078	354.3961	226.20215	219.34519	0.61455	0.75744	0.38231	0.6659	0.56987	0.53812	0.50814	0.70872	0.62514	0.14869	0.73116	0.27862	0.09287	Total | Total	Weighted	1	XGBClassifier	Klek
324.77403	149.75122	73.06226	74.93712	0.64208	0.81635	0.33352	0.68442	0.57493	0.52179	0.47356	0.74459	0.63979	0.16908	0.75855	0.27718	0.07934	Sex | Unknown	Weighted	1	XGBClassifier	Klek
155.92268	99.13073	88.57325	84.3782	0.56144	0.63773	0.4598	0.61133	0.54877	0.54151	0.53435	0.62425	0.59701	0.09837	0.677	0.28007	0.12195	Sex | Male	Weighted	1	XGBClassifier	Klek
225.64407	105.51415	64.56664	60.02987	0.62682	0.77752	0.36262	0.68138	0.57007	0.53098	0.49458	0.72628	0.61531	0.15122	0.73049	0.27901	0.10542	Sex | Female	Weighted	1	XGBClassifier	Klek
118.72228	80.22577	76.01358	73.10529	0.55112	0.60966	0.47678	0.59675	0.54322	0.53914	0.53509	0.60314	0.57025	0.08672	0.65705	0.28431	0.12496	Age | Elderly	Weighted	1	XGBClassifier	Klek
331.4785	140.29952	65.22516	64.89698	0.65854	0.83558	0.31627	0.70262	0.57592	0.51407	0.45886	0.76335	0.6546	0.17486	0.77431	0.27725	0.07176	Age | Unknown	Weighted	1	XGBClassifier	Klek
178.65926	98.36481	63.67782	68.87644	0.60437	0.73723	0.41184	0.64492	0.57454	0.55102	0.52846	0.688	0.61717	0.15661	0.6988	0.27832	0.09623	Age | Adult	Weighted	1	XGBClassifier	Klek
33.24547	18.39593	12.88329	6.09676	0.55709	0.72071	0.24892	0.64378	0.48482	0.42356	0.37004	0.68007	0.50805	-0.0326	0.69356	0.27634	0.14257	Age | Children	Weighted	1	XGBClassifier	Klek
44.23527	17.11007	8.4023	6.36972	0.66483	0.84037	0.27129	0.72109	0.55583	0.47747	0.41016	0.77617	0.57271	0.1304	0.7609	0.26978	0.12101	Age | Adolescent	Weighted	1	XGBClassifier	Klek
89.41865	71.01633	54.99061	55.18025	0.53435	0.6192	0.43726	0.55735	0.52823	0.52034	0.51256	0.58665	0.55902	0.05733	0.62216	0.28632	0.13866	Weight | Average	Weighted	1	XGBClassifier	Klek
71.85919	59.58755	55.79121	64.09538	0.54093	0.56294	0.51822	0.54668	0.54058	0.54012	0.53966	0.55469	0.53776	0.08124	0.58012	0.28642	0.13368	Weight | High	Weighted	1	XGBClassifier	Klek
460.16516	158.46605	63.0703	46.50745	0.69578	0.87946	0.22689	0.74384	0.55318	0.4467	0.36073	0.80599	0.61312	0.13378	0.78889	0.27322	0.08649	Weight | Unknown	Weighted	1	XGBClassifier	Klek
84.89778	65.32617	52.35003	53.56211	0.54057	0.61857	0.45052	0.56514	0.53455	0.5279	0.52134	0.59065	0.57244	0.06998	0.64449	0.27376	0.13909	Weight | Low	Weighted	1	XGBClassifier	Klek
1619.0	1284.0	783.0	829.0	0.54219	0.67402	0.39233	0.5577	0.53318	0.51424	0.49597	0.61037	0.55582	0.0691	0.59495	0.27862	0.1524	Total | Total	Unweighted	1	XGBClassifier	Klek
701.0	536.0	248.0	268.0	0.55277	0.73867	0.33333	0.56669	0.536	0.49621	0.45937	0.64135	0.5644	0.07873	0.61179	0.27718	0.15169	Sex | Unknown	Unweighted	1	XGBClassifier	Klek
386.0	353.0	307.0	333.0	0.52139	0.557	0.48542	0.52233	0.52121	0.51998	0.51875	0.53911	0.54204	0.04253	0.56005	0.28007	0.15693	Sex | Male	Unweighted	1	XGBClassifier	Klek
532.0	395.0	228.0	228.0	0.54953	0.7	0.36597	0.57389	0.53299	0.50614	0.48065	0.63071	0.54777	0.06982	0.601	0.27901	0.14877	Sex | Female	Unweighted	1	XGBClassifier	Klek
266.0	292.0	240.0	289.0	0.51058	0.52569	0.49742	0.4767	0.51155	0.51136	0.51116	0.5	0.52458	0.02306	0.51929	0.28431	0.16019	Age | Elderly	Unweighted	1	XGBClassifier	Klek
622.0	476.0	204.0	220.0	0.55322	0.75303	0.31609	0.56648	0.53456	0.48788	0.44527	0.64657	0.57317	0.07681	0.61313	0.27725	0.16121	Age | Unknown	Unweighted	1	XGBClassifier	Klek
416.0	335.0	217.0	257.0	0.54939	0.65719	0.43412	0.55393	0.54565	0.53413	0.52286	0.60116	0.55423	0.09369	0.57535	0.27832	0.145	Age | Adult	Unweighted	1	XGBClassifier	Klek
152.0	91.0	73.0	35.0	0.53276	0.67556	0.27778	0.62551	0.47667	0.43319	0.39368	0.64957	0.48293	-0.0485	0.66001	0.27634	0.16838	Age | Children	Unweighted	1	XGBClassifier	Klek
163.0	90.0	49.0	28.0	0.57879	0.76887	0.23729	0.64427	0.50308	0.42713	0.36265	0.70108	0.49232	0.00698	0.66894	0.26978	0.16688	Age | Adolescent	Unweighted	1	XGBClassifier	Klek
272.0	253.0	219.0	203.0	0.50158	0.55397	0.44518	0.5181	0.49957	0.4966	0.49365	0.53543	0.51244	-0.00086	0.54672	0.28632	0.16759	Weight | Average	Unweighted	1	XGBClassifier	Klek
208.0	212.0	213.0	237.0	0.51149	0.49406	0.52784	0.49524	0.51095	0.51067	0.51039	0.49465	0.50829	0.0219	0.51482	0.28642	0.16316	Weight | High	Unweighted	1	XGBClassifier	Klek
850.0	594.0	142.0	169.0	0.58063	0.85685	0.22149	0.58864	0.53917	0.43565	0.352	0.69787	0.57813	0.10172	0.63487	0.27322	0.15626	Weight | Unknown	Unweighted	1	XGBClassifier	Klek
289.0	225.0	209.0	220.0	0.53977	0.58032	0.49438	0.56226	0.53735	0.53563	0.53392	0.57115	0.54875	0.07489	0.60261	0.27376	0.13115	Weight | Low	Unweighted	1	XGBClassifier	Klek
1109.24871	376.7734	772.99148	413.63782	0.5698	0.58932	0.52332	0.74646	0.55632	0.55534	0.55436	0.65865	0.5805	0.10347	0.76789	0.28882	0.17983	Total | Total	Weighted	0	XGBClassifier	Klek
351.80957	120.82319	232.86198	105.41427	0.56384	0.60172	0.46595	0.74436	0.53383	0.5295	0.5252	0.66548	0.56081	0.06155	0.76888	0.28154	0.18545	Sex | Female	Weighted	0	XGBClassifier	Klek
225.81069	97.04239	257.49626	164.09442	0.52375	0.46722	0.62838	0.69942	0.5478	0.54184	0.53595	0.56021	0.55057	0.09206	0.68424	0.30396	0.2126	Sex | Male	Weighted	0	XGBClassifier	Klek
531.62845	158.90782	282.63324	144.12913	0.60481	0.6529	0.47562	0.76988	0.56426	0.55725	0.55033	0.70658	0.60225	0.11759	0.80357	0.28299	0.15967	Sex | Unknown	Weighted	0	XGBClassifier	Klek
55.98802	19.17783	36.09896	20.10265	0.57922	0.60799	0.51177	0.74486	0.55988	0.55781	0.55575	0.6695	0.56714	0.11082	0.75185	0.2603	0.1864	Age | Children	Weighted	0	XGBClassifier	Klek
123.02301	72.81436	265.80545	161.7148	0.45678	0.31639	0.68953	0.62819	0.50296	0.46708	0.43376	0.42083	0.49001	0.00618	0.61369	0.31735	0.24993	Age | Elderly	Weighted	0	XGBClassifier	Klek
275.36253	115.63434	211.54873	91.07792	0.5283	0.56553	0.4406	0.70426	0.50307	0.49917	0.49531	0.62732	0.51799	0.00566	0.71958	0.30113	0.20197	Age | Adult	Weighted	0	XGBClassifier	Klek
563.16867	149.05718	223.29849	131.99251	0.65119	0.71607	0.46964	0.79072	0.59286	0.57991	0.56725	0.75155	0.63669	0.17357	0.82	0.27311	0.13362	Age | Unknown	Weighted	0	XGBClassifier	Klek
91.70648	20.08969	36.23985	8.74994	0.64072	0.71676	0.3034	0.8203	0.51008	0.46633	0.42633	0.76504	0.52439	0.01727	0.83868	0.24747	0.21157	Age | Adolescent	Weighted	0	XGBClassifier	Klek
72.92239	46.04845	178.9839	103.64374	0.43966	0.28948	0.69238	0.61294	0.49093	0.4477	0.40827	0.39324	0.47767	-0.01921	0.63281	0.31303	0.25085	Weight | High	Weighted	0	XGBClassifier	Klek
122.89221	55.61558	195.33532	96.03569	0.46592	0.38618	0.63327	0.68844	0.50972	0.49452	0.47978	0.4948	0.51035	0.01873	0.6901	0.3001	0.24728	Weight | Average	Weighted	0	XGBClassifier	Klek
