TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
618.16569	308.26343	314.37724	265.47786	0.58664	0.66288	0.46271	0.66726	0.5628	0.55383	0.545	0.66506	0.58059	0.12534	0.66257	0.33456	0.21773	Total | Total	Weighted	1	LogisticRegression	Morgan
158.3014	90.92352	86.19453	92.58541	0.58618	0.64746	0.50453	0.63517	0.57599	0.57154	0.56713	0.64126	0.56342	0.15252	0.59862	0.34569	0.22865	Sex | Male	Weighted	1	LogisticRegression	Morgan
265.97465	125.2087	131.86164	99.47964	0.58705	0.66855	0.44275	0.67992	0.55565	0.54406	0.53271	0.67419	0.57952	0.11061	0.68149	0.33597	0.21827	Sex | Unknown	Weighted	1	LogisticRegression	Morgan
193.88964	92.13121	96.32107	73.41281	0.58651	0.6681	0.44346	0.67789	0.55578	0.54431	0.53308	0.67296	0.59406	0.11098	0.69174	0.32169	0.21978	Sex | Female	Weighted	1	LogisticRegression	Morgan
30.6235	11.89073	15.50526	12.60196	0.61207	0.66387	0.51452	0.72031	0.58919	0.58444	0.57973	0.69094	0.6701	0.17346	0.81794	0.27421	0.21333	Age | Children	Weighted	1	LogisticRegression	Morgan
36.69506	11.76724	15.94251	11.71255	0.63596	0.69713	0.49884	0.75719	0.59798	0.5897	0.58154	0.72592	0.60608	0.18818	0.73343	0.31757	0.24262	Age | Adolescent	Weighted	1	LogisticRegression	Morgan
120.56364	79.3707	74.17222	73.96036	0.55887	0.61911	0.48236	0.60302	0.55074	0.54647	0.54225	0.61096	0.54856	0.10189	0.58214	0.3502	0.23012	Age | Elderly	Weighted	1	LogisticRegression	Morgan
267.49823	115.89669	129.20543	89.29981	0.59279	0.6743	0.43519	0.69771	0.55475	0.54171	0.52898	0.68581	0.57547	0.10793	0.69252	0.3367	0.21906	Age | Unknown	Weighted	1	LogisticRegression	Morgan
162.78526	89.33807	79.55182	77.90318	0.58765	0.67173	0.46581	0.64566	0.56877	0.55938	0.55013	0.65844	0.58338	0.13898	0.63969	0.33991	0.23076	Age | Adult	Weighted	1	LogisticRegression	Morgan
93.06706	66.68529	51.3422	59.51129	0.56384	0.64447	0.47158	0.58257	0.55802	0.55129	0.54463	0.61196	0.56431	0.11772	0.56411	0.35853	0.24459	Weight | Average	Weighted	1	LogisticRegression	Morgan
