Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 450 | max_depth: 6 | learning_rate: 0.008262731 | max_leaves: 11 | subsample: 0.6268957 | colsample_bytree: 0.8560014 | gamma: 1.132194 | reg_alpha: 2.845601 | reg_lambda: 1.614424	0.10854	0	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 7 | learning_rate: 0.009660463 | max_leaves: 4 | subsample: 0.7522425 | colsample_bytree: 0.8882115 | gamma: 4.633146 | reg_alpha: 0.2116987 | reg_lambda: 2.35956	0.08449	1	1	XGBClassifier	MACCS
n_estimators: 375 | max_depth: 10 | learning_rate: 0.01398653 | max_leaves: 2 | subsample: 0.5512427 | colsample_bytree: 0.5152436 | gamma: 1.12959 | reg_alpha: 3.432857 | reg_lambda: 0.03431152	0.00608	2	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 9 | learning_rate: 0.06195233 | max_leaves: 11 | subsample: 0.7432628 | colsample_bytree: 0.892076 | gamma: 0.315782 | reg_alpha: 4.226693 | reg_lambda: 2.269458	0.40301	3	1	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 8 | learning_rate: 0.01642425 | max_leaves: 2 | subsample: 0.5433453 | colsample_bytree: 0.813092 | gamma: 0.3150766 | reg_alpha: 1.330382 | reg_lambda: 1.201537	0.01128	4	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 5 | learning_rate: 0.04238963 | max_leaves: 8 | subsample: 0.8783809 | colsample_bytree: 0.7106272 | gamma: 1.873309 | reg_alpha: 4.598374 | reg_lambda: 1.408726	0.22308	5	1	XGBClassifier	MACCS
n_estimators: 300 | max_depth: 5 | learning_rate: 0.06693318 | max_leaves: 3 | subsample: 0.8739924 | colsample_bytree: 0.9420563 | gamma: 1.303276 | reg_alpha: 1.437018 | reg_lambda: 0.3794723	0.18776	6	1	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 10 | learning_rate: 0.03949592 | max_leaves: 4 | subsample: 0.5687212 | colsample_bytree: 0.9639339 | gamma: 1.955379 | reg_alpha: 4.791647 | reg_lambda: 2.067156	0.15378	7	1	XGBClassifier	MACCS
n_estimators: 200 | max_depth: 3 | learning_rate: 0.02927804 | max_leaves: 5 | subsample: 0.5441586 | colsample_bytree: 0.5535548 | gamma: 0.8786799 | reg_alpha: 1.598826 | reg_lambda: 1.507809	0.09963	8	1	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 2 | learning_rate: 0.005146026 | max_leaves: 2 | subsample: 0.6227526 | colsample_bytree: 0.6956015 | gamma: 3.547804 | reg_alpha: 1.200413 | reg_lambda: 2.331449	0.0	9	1	XGBClassifier	MACCS
