TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
272.71063	258.16994	313.04823	466.03119	0.56394	0.46557	0.64351	0.51369	0.55454	0.54736	0.54026	0.48845	0.56815	0.11047	0.54267	0.25509	0.09557	Total | Total	Weighted	0	XGBClassifier	CDDD
102.24017	88.84907	76.8681	101.62248	0.55161	0.57083	0.53353	0.53504	0.55218	0.55186	0.55155	0.55235	0.58006	0.10437	0.59772	0.24103	0.0826	Sex | Female	Weighted	0	XGBClassifier	CDDD
138.30242	137.45108	118.92376	168.3981	0.54469	0.53767	0.55059	0.50154	0.54413	0.54409	0.54405	0.51898	0.5585	0.08795	0.54236	0.24821	0.09795	Sex | Unknown	Weighted	0	XGBClassifier	CDDD
32.16804	31.86979	117.25637	196.01061	0.60476	0.21528	0.86015	0.50233	0.53771	0.43032	0.34437	0.30139	0.53431	0.09827	0.45592	0.27989	0.10476	Sex | Male	Weighted	0	XGBClassifier	CDDD
25.33812	17.01685	2.60449	6.95467	0.62204	0.90679	0.29012	0.59823	0.59846	0.51291	0.4396	0.72088	0.66986	0.25328	0.72488	0.18767	0.11582	Age | Children	Weighted	0	XGBClassifier	CDDD
24.41005	29.27542	92.82129	144.44638	0.58036	0.20822	0.83148	0.45469	0.51985	0.41609	0.33304	0.28564	0.47614	0.0502	0.43459	0.28548	0.13722	Age | Elderly	Weighted	0	XGBClassifier	CDDD
21.21528	7.63062	8.47185	7.69877	0.6423	0.71463	0.50222	0.73547	0.60843	0.59909	0.58989	0.7249	0.70526	0.21419	0.82638	0.20687	0.09677	Age | Adolescent	Weighted	0	XGBClassifier	CDDD
76.4208	63.74259	86.25379	104.54509	0.54679	0.46978	0.62123	0.54523	0.5455	0.54022	0.53499	0.5047	0.56557	0.09208	0.57956	0.25663	0.07974	Age | Adult	Weighted	0	XGBClassifier	CDDD
125.32638	140.50446	122.89681	202.38628	0.5544	0.50489	0.59024	0.47145	0.54756	0.5459	0.54424	0.4876	0.56828	0.09438	0.49926	0.25205	0.10154	Age | Unknown	Weighted	0	XGBClassifier	CDDD
132.40179	154.99985	207.11959	356.99853	0.57474	0.38997	0.69726	0.46069	0.54362	0.52145	0.50019	0.42239	0.5454	0.09033	0.47421	0.25973	0.11049	Weight | Unknown	Weighted	0	XGBClassifier	CDDD
61.35357	49.47665	32.00669	32.23829	0.53458	0.65717	0.39452	0.55358	0.52585	0.50918	0.49305	0.60094	0.54748	0.05351	0.61732	0.2416	0.09635	Weight | Average	Weighted	0	XGBClassifier	CDDD
55.20059	34.29494	26.37866	23.96376	0.56611	0.67665	0.41133	0.6168	0.54399	0.52757	0.51164	0.64534	0.57127	0.09037	0.6743	0.23551	0.09489	Weight | Low	Weighted	0	XGBClassifier	CDDD
23.75468	19.3985	47.54329	52.83061	0.53359	0.33317	0.73143	0.55047	0.5323	0.49365	0.45781	0.41511	0.5636	0.07044	0.57919	0.27729	0.1052	Weight | High	Weighted	0	XGBClassifier	CDDD
1424.0	739.0	1366.0	1199.0	0.55478	0.51039	0.61868	0.65834	0.56454	0.56193	0.55934	0.57501	0.58798	0.12742	0.68557	0.25509	0.10846	Total | Total	Unweighted	0	XGBClassifier	CDDD
553.0	259.0	350.0	279.0	0.57738	0.6124	0.51859	0.68103	0.5655	0.56355	0.5616	0.6449	0.6042	0.12775	0.73124	0.24103	0.09958	Sex | Female	Unweighted	0	XGBClassifier	CDDD
668.0	377.0	460.0	428.0	0.56699	0.5922	0.53168	0.63923	0.56194	0.56112	0.56031	0.61482	0.58844	0.12254	0.67823	0.24821	0.07753	Sex | Unknown	Unweighted	0	XGBClassifier	CDDD
203.0	103.0	556.0	492.0	0.51329	0.26746	0.82689	0.6634	0.54717	0.47027	0.40418	0.38122	0.5615	0.11196	0.63532	0.27989	0.17094	Sex | Male	Unweighted	0	XGBClassifier	CDDD
176.0	45.0	19.0	12.0	0.74603	0.90256	0.21053	0.79638	0.55655	0.43591	0.34142	0.84615	0.59649	0.14405	0.84713	0.18767	0.10596	Age | Children	Unweighted	0	XGBClassifier	CDDD
143.0	89.0	437.0	388.0	0.50237	0.24655	0.81342	0.61638	0.52998	0.44783	0.37841	0.35222	0.51786	0.0721	0.59906	0.28548	0.16838	Age | Elderly	Unweighted	0	XGBClassifier	CDDD
128.0	35.0	52.0	24.0	0.63598	0.71111	0.40678	0.78528	0.55895	0.53783	0.51752	0.74636	0.65226	0.10915	0.85908	0.20687	0.16809	Age | Adolescent	Unweighted	0	XGBClassifier	CDDD
413.0	204.0	402.0	307.0	0.54299	0.50675	0.60078	0.66937	0.55377	0.55177	0.54977	0.57682	0.57681	0.10492	0.69704	0.25663	0.12896	Age | Adult	Unweighted	0	XGBClassifier	CDDD
564.0	366.0	456.0	468.0	0.55663	0.55294	0.56115	0.60645	0.55705	0.55703	0.55702	0.57846	0.58302	0.11352	0.63252	0.25205	0.07482	Age | Unknown	Unweighted	0	XGBClassifier	CDDD
523.0	345.0	712.0	779.0	0.55193	0.42348	0.69306	0.60253	0.55827	0.54176	0.52573	0.49738	0.57139	0.1207	0.61214	0.25973	0.0904	Weight | Unknown	Unweighted	0	XGBClassifier	CDDD
390.0	176.0	193.0	110.0	0.57537	0.66895	0.38462	0.68905	0.52678	0.50724	0.48842	0.67885	0.55407	0.05282	0.74088	0.2416	0.10988	Weight | Average	Unweighted	0	XGBClassifier	CDDD
351.0	148.0	165.0	114.0	0.59769	0.68023	0.43511	0.70341	0.55767	0.54404	0.53074	0.69163	0.59616	0.11367	0.75693	0.23551	0.11224	Weight | Low	Unweighted	0	XGBClassifier	CDDD
