TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
168.03478	178.69133	417.72408	545.5098	0.54471	0.28687	0.75326	0.48463	0.52006	0.46485	0.4155	0.3604	0.53748	0.04522	0.46994	0.28986	0.10989	Total | Total	Weighted	0	RandomForestClassifier	Klek
55.86374	52.40783	123.24453	138.06372	0.52472	0.3119	0.72485	0.51596	0.51838	0.47548	0.43613	0.38878	0.53805	0.04036	0.51818	0.29105	0.12154	Sex | Female	Weighted	0	RandomForestClassifier	Klek
78.23963	75.28646	178.98655	230.56272	0.54842	0.30417	0.75384	0.50962	0.52901	0.47885	0.43344	0.38096	0.54296	0.06489	0.48546	0.28518	0.10409	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
33.93141	50.99704	115.493	176.88336	0.55874	0.22708	0.77621	0.39953	0.50165	0.41984	0.35137	0.28958	0.51833	0.00386	0.39736	0.29529	0.12728	Sex | Male	Weighted	0	RandomForestClassifier	Klek
48.77965	47.02572	113.89494	121.26196	0.51378	0.29986	0.72056	0.50915	0.51021	0.46483	0.42349	0.37743	0.54189	0.02251	0.51215	0.29679	0.13987	Age | Adult	Weighted	0	RandomForestClassifier	Klek
7.88125	2.83992	21.80588	12.48947	0.45252	0.26548	0.81474	0.73511	0.54011	0.46508	0.40047	0.39008	0.62029	0.08924	0.75425	0.31539	0.28556	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
27.45351	41.59995	89.77783	132.12185	0.54846	0.23418	0.76054	0.39757	0.49736	0.42202	0.3581	0.29475	0.50525	-0.00609	0.40483	0.29044	0.12444	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
10.49491	1.74947	17.4477	22.22205	0.63021	0.37559	0.92702	0.85712	0.6513	0.59007	0.53459	0.5223	0.64776	0.35535	0.73618	0.26969	0.12188	Age | Children	Weighted	0	RandomForestClassifier	Klek
73.42546	85.47627	174.79773	257.41447	0.55969	0.2958	0.75072	0.46208	0.52326	0.47124	0.42439	0.3607	0.53326	0.05179	0.43588	0.28403	0.11433	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
28.80448	17.02514	52.77477	41.23356	0.50085	0.35309	0.70777	0.62851	0.53043	0.4999	0.47114	0.45216	0.53683	0.06391	0.60409	0.29274	0.20404	Weight | Low	Weighted	0	RandomForestClassifier	Klek
90.53237	121.27387	248.98901	390.72451	0.56517	0.26665	0.76314	0.42743	0.51489	0.4511	0.39521	0.32842	0.52755	0.03373	0.42105	0.28009	0.11412	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
31.18451	25.12082	62.17575	56.59412	0.50138	0.33402	0.69258	0.55385	0.5133	0.48098	0.45069	0.41672	0.54913	0.02841	0.54738	0.29555	0.16733	Weight | Average	Weighted	0	RandomForestClassifier	Klek
17.51342	15.2715	53.78455	56.95761	0.51886	0.24564	0.78857	0.53419	0.5171	0.44012	0.37459	0.33653	0.54044	0.04074	0.52873	0.31183	0.15416	Weight | High	Weighted	0	RandomForestClassifier	Klek
821.0	483.0	1969.0	1455.0	0.48139	0.29427	0.75077	0.6296	0.52252	0.47003	0.42281	0.40107	0.54421	0.04956	0.61509	0.28986	0.21075	Total | Total	Unweighted	0	RandomForestClassifier	Klek
283.0	149.0	620.0	389.0	0.46634	0.3134	0.72305	0.65509	0.51822	0.47603	0.43727	0.42397	0.54736	0.03848	0.65325	0.29105	0.23154	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
355.0	198.0	773.0	607.0	0.49767	0.31472	0.75404	0.64195	0.53438	0.48714	0.44408	0.42237	0.55014	0.075	0.61486	0.28518	0.19861	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
183.0	136.0	576.0	459.0	0.47415	0.24111	0.77143	0.57367	0.50627	0.43127	0.36739	0.33952	0.5252	0.01466	0.5716	0.29529	0.20654	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
238.0	142.0	577.0	369.0	0.45777	0.29202	0.72211	0.62632	0.50707	0.45921	0.41587	0.39833	0.53189	0.01522	0.62725	0.29679	0.23372	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
50.0	13.0	130.0	46.0	0.40167	0.27778	0.77966	0.79365	0.52872	0.46537	0.40962	0.41152	0.56384	0.05621	0.79886	0.31539	0.35865	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
146.0	107.0	434.0	370.0	0.48817	0.25172	0.77568	0.57708	0.5137	0.44188	0.3801	0.35054	0.5309	0.03196	0.56914	0.29044	0.19515	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
74.0	3.0	121.0	54.0	0.50794	0.37949	0.94737	0.96104	0.66343	0.5996	0.5419	0.54412	0.63698	0.29686	0.87659	0.26969	0.31784	Age | Children	Unweighted	0	RandomForestClassifier	Klek
313.0	218.0	707.0	616.0	0.50108	0.30686	0.73861	0.58945	0.52274	0.47608	0.43359	0.40361	0.53972	0.05004	0.56682	0.28403	0.1754	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
186.0	77.0	330.0	185.0	0.47686	0.36047	0.70611	0.70722	0.53329	0.50451	0.47728	0.47754	0.55385	0.06651	0.69104	0.29274	0.25924	Weight | Low	Unweighted	0	RandomForestClassifier	Klek
335.0	258.0	900.0	866.0	0.50911	0.27126	0.77046	0.56492	0.52086	0.45716	0.40124	0.36652	0.53344	0.04803	0.55152	0.28009	0.15618	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
194.0	87.0	389.0	199.0	0.45224	0.33276	0.6958	0.69039	0.51428	0.48118	0.45021	0.44907	0.56216	0.0287	0.68705	0.29555	0.27377	Weight | Average	Unweighted	0	RandomForestClassifier	Klek
106.0	61.0	350.0	205.0	0.43075	0.23246	0.77068	0.63473	0.50157	0.42326	0.35718	0.34029	0.52174	0.00358	0.64077	0.31183	0.27183	Weight | High	Unweighted	0	RandomForestClassifier	Klek
103.64864	141.67311	206.87462	365.31652	0.57365	0.33379	0.72056	0.4225	0.52717	0.49042	0.45623	0.37294	0.54095	0.05756	0.43526	0.26767	0.11968	Total | Total	Weighted	1	RandomForestClassifier	Klek
32.63745	36.75779	58.66948	100.53906	0.58256	0.35745	0.73228	0.47031	0.54486	0.51162	0.4804	0.40619	0.56525	0.09557	0.49384	0.26793	0.12858	Sex | Female	Weighted	1	RandomForestClassifier	Klek
22.2181	44.02491	55.72735	113.31545	0.57604	0.28505	0.72019	0.3354	0.50262	0.45309	0.40844	0.30818	0.49084	0.00548	0.36638	0.26765	0.14826	Sex | Male	Weighted	1	RandomForestClassifier	Klek
48.79309	60.89041	92.47779	151.46201	0.56629	0.34539	0.71326	0.44485	0.52932	0.49634	0.46541	0.38886	0.55107	0.0621	0.44869	0.2675	0.09778	Sex | Unknown	Weighted	1	RandomForestClassifier	Klek
47.15773	57.21726	94.45516	165.94867	0.58421	0.333	0.74361	0.45181	0.53831	0.49762	0.46001	0.38342	0.54375	0.08262	0.44171	0.26429	0.12099	Age | Unknown	Weighted	1	RandomForestClassifier	Klek
5.81277	4.0329	8.74269	8.2059	0.5232	0.39935	0.67048	0.59039	0.53492	0.51745	0.50056	0.47643	0.52018	0.07216	0.61648	0.28291	0.11357	Age | Children	Weighted	1	RandomForestClassifier	Klek
3.66469	2.80508	7.14995	14.36446	0.64426	0.33886	0.83662	0.56643	0.58774	0.53245	0.48236	0.42405	0.71214	0.20269	0.56436	0.2517	0.08267	Age | Adolescent	Weighted	1	RandomForestClassifier	Klek
26.89728	51.05791	53.04529	95.65876	0.54071	0.33646	0.652	0.34504	0.49423	0.46837	0.44386	0.34069	0.50582	-0.01161	0.37363	0.27637	0.15538	Age | Adult	Weighted	1	RandomForestClassifier	Klek
20.11617	26.55996	43.48153	81.13873	0.59111	0.3163	0.75339	0.43097	0.53484	0.48816	0.44555	0.36484	0.54646	0.07562	0.47352	0.26143	0.09633	Age | Elderly	Weighted	1	RandomForestClassifier	Klek
9.61105	21.08775	26.66383	50.12734	0.55576	0.26495	0.70389	0.31308	0.48442	0.43185	0.38499	0.28701	0.47048	-0.03262	0.40657	0.27604	0.15705	Weight | High	Weighted	1	RandomForestClassifier	Klek
20.81444	22.36583	25.35514	35.10226	0.53954	0.45083	0.61081	0.48204	0.53082	0.52476	0.51876	0.46591	0.53605	0.06214	0.49688	0.26439	0.11545	Weight | Low	Weighted	1	RandomForestClassifier	Klek
18.10238	25.71018	31.75245	37.9698	0.49388	0.3631	0.59626	0.41318	0.47968	0.4653	0.45135	0.38652	0.52335	-0.04143	0.51639	0.27732	0.14918	Weight | Average	Weighted	1	RandomForestClassifier	Klek
55.12077	72.50935	123.1032	242.11712	0.6031	0.30928	0.76954	0.43188	0.53941	0.48785	0.44123	0.36044	0.54893	0.08645	0.41373	0.26211	0.11225	Weight | Unknown	Weighted	1	RandomForestClassifier	Klek
499.0	324.0	918.0	847.0	0.52009	0.35215	0.72331	0.60632	0.53773	0.50469	0.47369	0.44554	0.56055	0.08066	0.619	0.26767	0.13222	Total | Total	Unweighted	1	RandomForestClassifier	Klek
169.0	94.0	283.0	228.0	0.51292	0.37389	0.70807	0.64259	0.54098	0.51453	0.48938	0.47273	0.56497	0.0853	0.65888	0.26793	0.16213	Sex | Female	Unweighted	1	RandomForestClassifier	Klek
121.0	94.0	261.0	273.0	0.52603	0.31675	0.74387	0.56279	0.53031	0.48541	0.44431	0.40536	0.54134	0.06699	0.58051	0.26765	0.11833	Sex | Male	Unweighted	1	RandomForestClassifier	Klek
209.0	136.0	374.0	346.0	0.52113	0.35849	0.71784	0.6058	0.53817	0.50729	0.47818	0.45043	0.56466	0.08119	0.61616	0.2675	0.12866	Sex | Unknown	Unweighted	1	RandomForestClassifier	Klek
184.0	125.0	344.0	364.0	0.53884	0.34848	0.74438	0.59547	0.54643	0.50932	0.47472	0.43967	0.56333	0.10088	0.59557	0.26429	0.11233	Age | Unknown	Unweighted	1	RandomForestClassifier	Klek
41.0	19.0	65.0	21.0	0.42466	0.38679	0.525	0.68333	0.4559	0.45063	0.44542	0.49398	0.44434	-0.07996	0.73489	0.28291	0.28193	Age | Children	Unweighted	1	RandomForestClassifier	Klek
24.0	11.0	42.0	32.0	0.51376	0.36364	0.74419	0.68571	0.55391	0.5202	0.48855	0.47525	0.62791	0.11287	0.69742	0.2517	0.19082	Age | Adolescent	Unweighted	1	RandomForestClassifier	Klek
136.0	103.0	274.0	235.0	0.49599	0.33171	0.69527	0.56904	0.51349	0.48023	0.44914	0.41911	0.534	0.02879	0.59206	0.27637	0.1481	Age | Adult	Unweighted	1	RandomForestClassifier	Klek
114.0	66.0	193.0	195.0	0.54401	0.37134	0.74713	0.63333	0.55923	0.52672	0.4961	0.46817	0.5804	0.12689	0.64677	0.26143	0.11621	Age | Elderly	Unweighted	1	RandomForestClassifier	Klek
63.0	49.0	157.0	142.0	0.49878	0.28636	0.74346	0.5625	0.51491	0.46141	0.41347	0.37952	0.50355	0.0334	0.60617	0.27604	0.1516	Weight | High	Unweighted	1	RandomForestClassifier	Klek
129.0	61.0	153.0	124.0	0.54176	0.45745	0.67027	0.67895	0.56386	0.55373	0.54378	0.54661	0.57284	0.12716	0.68642	0.26439	0.14721	Weight | Low	Unweighted	1	RandomForestClassifier	Klek
114.0	78.0	191.0	117.0	0.462	0.37377	0.6	0.59375	0.48689	0.47356	0.46061	0.45875	0.52583	-0.0263	0.66374	0.27732	0.1887	Weight | Average	Unweighted	1	RandomForestClassifier	Klek
193.0	136.0	417.0	464.0	0.54298	0.31639	0.77333	0.58663	0.54486	0.49465	0.44906	0.41108	0.57492	0.10083	0.57381	0.26211	0.1123	Weight | Unknown	Unweighted	1	RandomForestClassifier	Klek
67.81516	110.49901	226.84045	300.94433	0.52225	0.23015	0.73144	0.38031	0.48079	0.41029	0.35013	0.28676	0.4983	-0.0436	0.4186	0.28813	0.12161	Total | Total	Weighted	3	RandomForestClassifier	Klek
13.63003	32.33993	61.90798	107.98258	0.56339	0.18044	0.76953	0.2965	0.47499	0.37263	0.29233	0.22435	0.50647	-0.05828	0.35038	0.28109	0.10693	Sex | Male	Weighted	3	RandomForestClassifier	Klek
30.78419	47.53672	102.60042	119.33548	0.49997	0.23079	0.71513	0.39305	0.47296	0.40626	0.34896	0.29082	0.49107	-0.06119	0.44164	0.28703	0.13816	Sex | Unknown	Weighted	3	RandomForestClassifier	Klek
23.40094	30.62236	62.33205	73.62627	0.51072	0.27295	0.70626	0.43316	0.4896	0.43906	0.39373	0.33488	0.48401	-0.02294	0.45026	0.29693	0.14457	Sex | Female	Weighted	3	RandomForestClassifier	Klek
4.75088	2.76855	6.47255	3.93211	0.48443	0.4233	0.58682	0.63181	0.50506	0.4984	0.49183	0.50695	0.49991	0.00993	0.61527	0.26332	0.21589	Age | Children	Weighted	3	RandomForestClassifier	Klek
4.58482	2.02255	6.94871	3.28416	0.46727	0.39752	0.61887	0.69389	0.5082	0.496	0.48409	0.50547	0.553	0.01559	0.75369	0.25999	0.1936	Age | Adolescent	Weighted	3	RandomForestClassifier	Klek
10.83347	21.55334	53.18655	78.67499	0.54496	0.16922	0.78496	0.3345	0.47709	0.36446	0.27842	0.22474	0.49727	-0.05617	0.39271	0.29267	0.11565	Age | Elderly	Weighted	3	RandomForestClassifier	Klek
20.84631	31.66212	55.30119	75.3666	0.52525	0.27376	0.70417	0.39701	0.48897	0.43906	0.39425	0.32406	0.51319	-0.02405	0.41985	0.28813	0.12334	Age | Adult	Weighted	3	RandomForestClassifier	Klek
26.79968	52.49245	104.93145	139.68647	0.51399	0.20344	0.72686	0.33799	0.46515	0.38454	0.31791	0.254	0.46482	-0.07963	0.39091	0.29082	0.13909	Age | Unknown	Weighted	3	RandomForestClassifier	Klek
16.97736	24.08766	28.65648	16.80339	0.39042	0.37203	0.41093	0.41343	0.39148	0.391	0.39052	0.39164	0.39222	-0.21699	0.46066	0.292	0.22959	Weight | Average	Weighted	3	RandomForestClassifier	Klek
11.23896	14.44086	35.99547	21.09	0.39061	0.23794	0.59357	0.43766	0.41575	0.37581	0.3397	0.30828	0.40892	-0.18028	0.53684	0.31096	0.25313	Weight | Low	Weighted	3	RandomForestClassifier	Klek
34.2956	58.03949	128.344	235.42691	0.59136	0.21087	0.80223	0.37143	0.50655	0.4113	0.33396	0.26901	0.52391	0.01561	0.38913	0.2686	0.10006	Weight | Unknown	Weighted	3	RandomForestClassifier	Klek
5.30324	13.931	33.8445	27.62403	0.40801	0.13547	0.66476	0.27572	0.40011	0.30009	0.22507	0.18167	0.37161	-0.23434	0.39127	0.31627	0.24036	Weight | High	Weighted	3	RandomForestClassifier	Klek
361.0	317.0	1114.0	792.0	0.44621	0.24475	0.71416	0.53245	0.47945	0.41808	0.36456	0.33535	0.49184	-0.04624	0.56612	0.28813	0.18947	Total | Total	Unweighted	3	RandomForestClassifier	Klek
81.0	87.0	328.0	283.0	0.46727	0.19804	0.76486	0.48214	0.48145	0.3892	0.31462	0.28076	0.50756	-0.04504	0.52473	0.28109	0.17064	Sex | Male	Unweighted	3	RandomForestClassifier	Klek
151.0	135.0	455.0	310.0	0.43863	0.24917	0.69663	0.52797	0.4729	0.41663	0.36706	0.33857	0.48909	-0.06017	0.56923	0.28703	0.19151	Sex | Unknown	Unweighted	3	RandomForestClassifier	Klek
129.0	95.0	331.0	199.0	0.43501	0.28043	0.67687	0.57589	0.47865	0.43568	0.39657	0.37719	0.46751	-0.04557	0.5985	0.29693	0.22616	Sex | Female	Unweighted	3	RandomForestClassifier	Klek
31.0	12.0	46.0	20.0	0.46789	0.4026	0.625	0.72093	0.5138	0.50162	0.48973	0.51667	0.52557	0.02571	0.70157	0.26332	0.2488	Age | Children	Unweighted	3	RandomForestClassifier	Klek
29.0	10.0	46.0	19.0	0.46154	0.38667	0.65517	0.74359	0.52092	0.50332	0.48632	0.50877	0.57425	0.03875	0.7986	0.25999	0.22974	Age | Adolescent	Unweighted	3	RandomForestClassifier	Klek
69.0	70.0	275.0	210.0	0.44712	0.20058	0.75	0.4964	0.47529	0.38786	0.31651	0.28571	0.4832	-0.05907	0.5498	0.29267	0.20066	Age | Elderly	Unweighted	3	RandomForestClassifier	Klek
107.0	89.0	303.0	208.0	0.44554	0.26098	0.70034	0.54592	0.48066	0.42752	0.38025	0.35314	0.50278	-0.04266	0.57103	0.28813	0.21086	Age | Adult	Unweighted	3	RandomForestClassifier	Klek
125.0	136.0	444.0	335.0	0.44231	0.21968	0.71125	0.47893	0.46547	0.39529	0.33568	0.3012	0.45904	-0.07929	0.52429	0.29082	0.19242	Age | Unknown	Unweighted	3	RandomForestClassifier	Klek
116.0	95.0	181.0	78.0	0.41277	0.39057	0.45087	0.54976	0.42072	0.41964	0.41856	0.45669	0.42671	-0.15375	0.58488	0.292	0.22652	Weight | Average	Unweighted	3	RandomForestClassifier	Klek
72.0	53.0	234.0	89.0	0.35938	0.23529	0.62676	0.576	0.43103	0.38402	0.34214	0.33411	0.42847	-0.14311	0.65346	0.31096	0.30359	Weight | Low	Unweighted	3	RandomForestClassifier	Klek
133.0	127.0	470.0	506.0	0.51699	0.22056	0.79937	0.51154	0.50997	0.41989	0.34573	0.30823	0.52365	0.02445	0.52201	0.2686	0.12468	Weight | Unknown	Unweighted	3	RandomForestClassifier	Klek
40.0	42.0	229.0	119.0	0.36977	0.1487	0.73913	0.4878	0.44391	0.33152	0.24759	0.22792	0.42238	-0.13819	0.55626	0.31627	0.28376	Weight | High	Unweighted	3	RandomForestClassifier	Klek
131.77368	154.59917	143.06074	283.73055	0.58262	0.47947	0.6473	0.46015	0.56338	0.5571	0.55088	0.46961	0.59638	0.12585	0.49147	0.26316	0.08273	Total | Total	Weighted	4	RandomForestClassifier	Klek
