Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 925 | max_depth: 8 | learning_rate: 0.0508141 | max_leaves: 8 | subsample: 0.6677613 | colsample_bytree: 0.8773491 | gamma: 0.2674333 | reg_alpha: 4.98441 | reg_lambda: 2.239869	0.52155	24	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 7 | learning_rate: 0.03417785 | max_leaves: 4 | subsample: 0.6824021 | colsample_bytree: 0.8845149 | gamma: 0.2948199 | reg_alpha: 4.926856 | reg_lambda: 2.358256	0.50395	25	0	XGBClassifier	Klek
n_estimators: 900 | max_depth: 10 | learning_rate: 0.05193057 | max_leaves: 7 | subsample: 0.6547458 | colsample_bytree: 0.812789 | gamma: 0.2135587 | reg_alpha: 4.609846 | reg_lambda: 1.856803	0.51936	26	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 11 | learning_rate: 0.02713333 | max_leaves: 5 | subsample: 0.7422659 | colsample_bytree: 0.797253 | gamma: 0.08618074 | reg_alpha: 4.474573 | reg_lambda: 1.841582	0.49748	27	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.05079932 | max_leaves: 7 | subsample: 0.6527558 | colsample_bytree: 0.7268672 | gamma: 1.076203 | reg_alpha: 4.573823 | reg_lambda: 1.614573	0.48732	28	0	XGBClassifier	Klek
n_estimators: 125 | max_depth: 10 | learning_rate: 0.03731464 | max_leaves: 7 | subsample: 0.7183084 | colsample_bytree: 0.8253278 | gamma: 0.4731939 | reg_alpha: 3.680646 | reg_lambda: 2.569066	0.41114	29	0	XGBClassifier	Klek
n_estimators: 625 | max_depth: 12 | learning_rate: 0.05289912 | max_leaves: 5 | subsample: 0.6517139 | colsample_bytree: 0.754344 | gamma: 1.860953 | reg_alpha: 4.601324 | reg_lambda: 0.6744416	0.44987	30	0	XGBClassifier	Klek
n_estimators: 925 | max_depth: 9 | learning_rate: 0.05028355 | max_leaves: 8 | subsample: 0.5948086 | colsample_bytree: 0.8835735 | gamma: 0.3735062 | reg_alpha: 4.903172 | reg_lambda: 2.284481	0.5032	31	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 8 | learning_rate: 0.05611265 | max_leaves: 8 | subsample: 0.5301583 | colsample_bytree: 0.9036529 | gamma: 0.01367197 | reg_alpha: 4.708517 | reg_lambda: 3.016726	0.52172	32	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 9 | learning_rate: 0.03004797 | max_leaves: 8 | subsample: 0.5268582 | colsample_bytree: 0.9105827 | gamma: 0.02346733 | reg_alpha: 3.888313 | reg_lambda: 2.691591	0.51879	33	0	XGBClassifier	Klek
n_estimators: 500 | max_depth: 11 | learning_rate: 0.07956687 | max_leaves: 6 | subsample: 0.5045574 | colsample_bytree: 0.8666796 | gamma: 0.9733841 | reg_alpha: 3.33033 | reg_lambda: 3.0344	0.49116	34	0	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.04268985 | max_leaves: 4 | subsample: 0.7624336 | colsample_bytree: 0.8234833 | gamma: 0.5062969 | reg_alpha: 4.275968 | reg_lambda: 2.009725	0.50162	35	0	XGBClassifier	Klek
n_estimators: 875 | max_depth: 8 | learning_rate: 0.05852987 | max_leaves: 7 | subsample: 0.6428607 | colsample_bytree: 0.9072015 | gamma: 0.01443132 | reg_alpha: 3.839795 | reg_lambda: 1.48717	0.51924	36	0	XGBClassifier	Klek
n_estimators: 750 | max_depth: 7 | learning_rate: 0.08056303 | max_leaves: 2 | subsample: 0.8005951 | colsample_bytree: 0.8050982 | gamma: 0.28682 | reg_alpha: 1.703369 | reg_lambda: 2.489162	0.46057	37	0	XGBClassifier	Klek
n_estimators: 825 | max_depth: 10 | learning_rate: 0.04351951 | max_leaves: 5 | subsample: 0.5935025 | colsample_bytree: 0.8607359 | gamma: 2.775459 | reg_alpha: 4.729561 | reg_lambda: 3.17337	0.41456	38	0	XGBClassifier	Klek
