TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
236.27739	290.24054	349.48147	433.96059	0.51165	0.40337	0.59923	0.44875	0.5013	0.49164	0.48217	0.42485	0.52034	0.00263	0.46382	0.26251	0.08964	Total | Total	Weighted	0	RandomForestClassifier	MACCS
95.70585	102.09609	83.40242	88.37546	0.49808	0.53435	0.46398	0.48385	0.49916	0.49792	0.49668	0.50784	0.51229	-0.00167	0.511	0.25489	0.09751	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
34.41984	59.18547	115.00457	168.69493	0.53833	0.23035	0.74028	0.36771	0.48531	0.41294	0.35137	0.28326	0.51173	-0.03326	0.39042	0.27182	0.09761	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
106.1517	128.95898	151.07448	176.8902	0.50267	0.41268	0.57836	0.4515	0.49552	0.48854	0.48167	0.43122	0.50976	-0.00905	0.46946	0.26168	0.09353	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
12.86084	8.0497	16.82629	7.27969	0.4474	0.43321	0.47488	0.61504	0.45405	0.45357	0.45309	0.50836	0.47955	-0.08732	0.67387	0.26444	0.17359	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
20.24973	14.76104	7.69288	9.21048	0.56748	0.72469	0.38423	0.57839	0.55446	0.52768	0.50219	0.64332	0.53105	0.11587	0.61264	0.22358	0.05381	Age | Children	Weighted	0	RandomForestClassifier	MACCS
27.8258	50.00624	89.40554	123.71556	0.52084	0.23736	0.71215	0.35751	0.47475	0.41114	0.35605	0.2853	0.4856	-0.05595	0.38535	0.27672	0.09675	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
98.65196	140.57	149.57123	202.32074	0.50916	0.39743	0.59004	0.41239	0.49374	0.48425	0.47495	0.40477	0.51899	-0.01259	0.43268	0.26305	0.09186	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
76.68906	76.85356	85.98553	91.43412	0.50798	0.47143	0.54332	0.49946	0.50737	0.5061	0.50483	0.48504	0.52418	0.01478	0.51887	0.25749	0.09337	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
44.50556	33.00116	37.07369	25.25754	0.49889	0.54555	0.43354	0.57422	0.48955	0.48633	0.48314	0.55952	0.47554	-0.02074	0.55716	0.26053	0.13013	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
28.69347	28.88352	42.6045	43.34559	0.50192	0.40244	0.60011	0.49835	0.50128	0.49144	0.48179	0.44529	0.49487	0.00261	0.48868	0.26899	0.11673	Weight | High	Weighted	0	RandomForestClassifier	MACCS
57.62035	50.66244	35.73991	31.0525	0.50648	0.61718	0.38001	0.53213	0.4986	0.48429	0.47039	0.57151	0.50155	-0.00288	0.51937	0.25665	0.09687	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
105.45801	177.69342	234.06337	334.30496	0.51644	0.31061	0.65294	0.37244	0.48177	0.45034	0.42096	0.33873	0.50411	-0.03788	0.41311	0.26335	0.09951	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
1247.0	801.0	1543.0	1137.0	0.50423	0.44695	0.58669	0.60889	0.51682	0.51208	0.50738	0.5155	0.52973	0.03339	0.6101	0.26251	0.12696	Total | Total	Unweighted	0	RandomForestClassifier	MACCS
513.0	294.0	390.0	244.0	0.52533	0.56811	0.45353	0.63569	0.51082	0.5076	0.50439	0.6	0.52402	0.02108	0.65026	0.25489	0.12482	Sex | Female	Unweighted	0	RandomForestClassifier	MACCS
