TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
151.02435	167.50493	434.73451	556.6962	0.54026	0.25783	0.7687	0.47413	0.51327	0.44519	0.38614	0.33402	0.57225	0.03075	0.48542	0.25621	0.04134	Total | Total	Weighted	0	RandomForestClassifier	RDKit
68.50757	74.99692	188.71861	230.85226	0.53165	0.26633	0.75479	0.47739	0.51056	0.44836	0.39373	0.34191	0.56618	0.02415	0.49235	0.25492	0.04108	Sex | Unknown	Weighted	0	RandomForestClassifier	RDKit
28.40584	41.65153	121.01857	186.22887	0.56886	0.1901	0.81722	0.40547	0.50366	0.39415	0.30845	0.25884	0.55373	0.00921	0.41713	0.2605	0.04768	Sex | Male	Weighted	0	RandomForestClassifier	RDKit
54.11094	50.85648	124.99733	139.61507	0.52418	0.30211	0.733	0.5155	0.51755	0.47058	0.42787	0.38096	0.58078	0.03891	0.53231	0.25389	0.05161	Sex | Female	Weighted	0	RandomForestClassifier	RDKit
9.10682	2.34938	18.83579	21.62214	0.59192	0.32591	0.90199	0.79493	0.61395	0.54219	0.47882	0.46229	0.71191	0.27398	0.75745	0.25675	0.07936	Age | Children	Weighted	0	RandomForestClassifier	RDKit
7.63892	3.10779	22.04821	12.2216	0.44118	0.25731	0.79727	0.71081	0.52729	0.45293	0.38906	0.37785	0.59739	0.06067	0.7318	0.26764	0.20343	Age | Adolescent	Weighted	0	RandomForestClassifier	RDKit
64.69727	86.63009	183.52592	256.26065	0.54297	0.26064	0.74735	0.42753	0.504	0.44135	0.38649	0.32385	0.56743	0.00904	0.44994	0.25281	0.05113	Age | Unknown	Weighted	0	RandomForestClassifier	RDKit
48.23346	42.06359	114.44113	126.22409	0.52712	0.2965	0.75005	0.53416	0.52328	0.47158	0.425	0.38133	0.57207	0.05225	0.52916	0.25696	0.0377	Age | Adult	Weighted	0	RandomForestClassifier	RDKit
21.34788	33.35408	95.88346	140.36772	0.55581	0.1821	0.808	0.39026	0.49505	0.38359	0.29722	0.24833	0.54769	-0.01242	0.41956	0.2585	0.04196	Age | Elderly	Weighted	0	RandomForestClassifier	RDKit
75.47404	121.06553	264.04734	390.93285	0.54773	0.2223	0.76354	0.38401	0.49292	0.41199	0.34434	0.28159	0.54382	-0.01646	0.42771	0.25419	0.0561	Weight | Unknown	Weighted	0	RandomForestClassifier	RDKit
31.67041	18.33182	61.68985	63.38312	0.54293	0.33923	0.77566	0.63338	0.55744	0.51296	0.47202	0.44182	0.60779	0.12689	0.5751	0.25979	0.09962	Weight | Average	Weighted	0	RandomForestClassifier	RDKit
16.92013	13.64484	54.37784	58.58427	0.52606	0.23732	0.81109	0.55358	0.5242	0.43873	0.36719	0.33221	0.60233	0.05912	0.55718	0.26208	0.04893	Weight | High	Weighted	0	RandomForestClassifier	RDKit
26.95977	14.46274	54.61948	43.79596	0.50598	0.33047	0.75175	0.65085	0.54111	0.49843	0.45912	0.43836	0.61305	0.08878	0.62745	0.25287	0.14202	Weight | Low	Weighted	0	RandomForestClassifier	RDKit
752.0	427.0	2038.0	1511.0	0.47864	0.26953	0.77967	0.63783	0.5246	0.45842	0.40058	0.37894	0.57198	0.05593	0.63054	0.25621	0.13266	Total | Total	Unweighted	0	RandomForestClassifier	RDKit
317.0	185.0	811.0	620.0	0.48474	0.28103	0.77019	0.63147	0.52561	0.46524	0.4118	0.38896	0.57089	0.05758	0.62624	0.25492	0.12179	Sex | Unknown	Unweighted	0	RandomForestClassifier	RDKit
150.0	106.0	609.0	489.0	0.47194	0.19763	0.82185	0.58594	0.50974	0.40301	0.31864	0.29557	0.54747	0.02469	0.58238	0.2605	0.1262	Sex | Male	Unweighted	0	RandomForestClassifier	RDKit
285.0	136.0	618.0	402.0	0.47675	0.31561	0.74721	0.67696	0.53141	0.48562	0.44378	0.43051	0.58619	0.06682	0.67423	0.25389	0.15426	Sex | Female	Unweighted	0	RandomForestClassifier	RDKit
65.0	5.0	130.0	52.0	0.46429	0.33333	0.91228	0.92857	0.62281	0.55145	0.48826	0.49057	0.70643	0.22942	0.89555	0.25675	0.30435	Age | Children	Unweighted	0	RandomForestClassifier	RDKit
50.0	12.0	130.0	47.0	0.40586	0.27778	0.79661	0.80645	0.53719	0.4704	0.41192	0.41322	0.59557	0.07318	0.80194	0.26764	0.29269	Age | Adolescent	Unweighted	0	RandomForestClassifier	RDKit
282.0	192.0	738.0	642.0	0.49838	0.27647	0.76978	0.59494	0.52313	0.46133	0.40683	0.37751	0.57306	0.05275	0.58715	0.25281	0.09786	Age | Unknown	Unweighted	0	RandomForestClassifier	RDKit
247.0	133.0	568.0	378.0	0.47134	0.30307	0.73973	0.65	0.5214	0.47348	0.42997	0.41339	0.56228	0.04606	0.64652	0.25696	0.15061	Age | Adult	Unweighted	0	RandomForestClassifier	RDKit
108.0	85.0	472.0	392.0	0.47304	0.18621	0.8218	0.55959	0.504	0.39118	0.30362	0.27943	0.5475	0.01032	0.5728	0.2585	0.10595	Age | Elderly	Unweighted	0	RandomForestClassifier	RDKit
289.0	272.0	946.0	852.0	0.48368	0.23401	0.75801	0.51515	0.49601	0.42116	0.35762	0.32183	0.54116	-0.00937	0.55003	0.25419	0.08488	Weight | Unknown	Unweighted	0	RandomForestClassifier	RDKit
193.0	57.0	390.0	229.0	0.48562	0.33105	0.8007	0.772	0.56587	0.51485	0.46842	0.46339	0.5867	0.13675	0.71223	0.25979	0.20982	Weight | Average	Unweighted	0	RandomForestClassifier	RDKit
104.0	48.0	352.0	218.0	0.44598	0.22807	0.81955	0.68421	0.52381	0.43234	0.35684	0.34211	0.57099	0.05634	0.66923	0.26208	0.18001	Weight | High	Unweighted	0	RandomForestClassifier	RDKit
166.0	50.0	350.0	212.0	0.48586	0.32171	0.80916	0.76852	0.56543	0.51021	0.46038	0.45355	0.63502	0.1381	0.7344	0.25287	0.19916	Weight | Low	Unweighted	0	RandomForestClassifier	RDKit
120.03057	137.65663	190.49269	369.333	0.5986	0.38654	0.72848	0.4658	0.55751	0.53065	0.50508	0.42249	0.58502	0.12016	0.494	0.25327	0.09263	Total | Total	Weighted	1	RandomForestClassifier	RDKit
56.65371	61.18418	84.61717	151.16824	0.58769	0.40103	0.71187	0.48078	0.55645	0.53431	0.51304	0.4373	0.58061	0.11732	0.50463	0.25255	0.08638	Sex | Unknown	Weighted	1	RandomForestClassifier	RDKit
39.35156	43.6097	51.95537	93.68715	0.58196	0.43098	0.68237	0.47434	0.55668	0.5423	0.52829	0.45162	0.60136	0.11546	0.52847	0.2531	0.08782	Sex | Female	Weighted	1	RandomForestClassifier	RDKit
24.0253	32.86275	53.92015	124.47761	0.63116	0.30823	0.79114	0.42233	0.54968	0.49382	0.44362	0.35637	0.55927	0.10923	0.43285	0.25448	0.12317	Sex | Male	Weighted	1	RandomForestClassifier	RDKit
21.79214	21.01065	41.80556	86.68804	0.63329	0.34266	0.80491	0.50913	0.57378	0.52517	0.48068	0.40962	0.61693	0.16468	0.53422	0.24621	0.08949	Age | Elderly	Weighted	1	RandomForestClassifier	RDKit
8.25321	9.18208	6.30225	3.05672	0.4221	0.56702	0.24976	0.47336	0.40839	0.37632	0.34677	0.51597	0.47909	-0.19144	0.62524	0.25303	0.16564	Age | Children	Weighted	1	RandomForestClassifier	RDKit
4.3269	4.17744	6.48774	12.9921	0.61889	0.4001	0.75669	0.50879	0.5784	0.55023	0.52343	0.44794	0.66214	0.16599	0.50958	0.25256	0.15189	Age | Adolescent	Weighted	1	RandomForestClassifier	RDKit
32.52618	45.41919	47.41639	101.29748	0.59042	0.40687	0.69043	0.41729	0.54865	0.53001	0.51201	0.41202	0.54102	0.09787	0.44415	0.25909	0.14029	Age | Adult	Weighted	1	RandomForestClassifier	RDKit
53.13214	57.86727	88.48075	165.29866	0.5988	0.37519	0.7407	0.47867	0.55795	0.52717	0.49809	0.42066	0.59241	0.12275	0.50106	0.25306	0.08143	Age | Unknown	Weighted	1	RandomForestClassifier	RDKit
58.60616	61.79753	119.61781	252.82894	0.63191	0.32883	0.80358	0.48675	0.56621	0.51405	0.46669	0.3925	0.59434	0.14807	0.48377	0.25104	0.0888	Weight | Unknown	Weighted	1	RandomForestClassifier	RDKit
25.57993	22.81135	24.2749	40.86863	0.58527	0.51309	0.64178	0.52861	0.57743	0.57384	0.57026	0.52073	0.60045	0.15542	0.5664	0.25113	0.0863	Weight | Average	Weighted	1	RandomForestClassifier	RDKit
12.72097	28.49341	23.55391	42.72168	0.51579	0.35068	0.5999	0.30865	0.47529	0.45866	0.44262	0.32833	0.50801	-0.04806	0.41635	0.26192	0.15542	Weight | High	Weighted	1	RandomForestClassifier	RDKit
23.12351	24.55434	23.04607	32.91375	0.5407	0.50084	0.57273	0.48499	0.53678	0.53558	0.53438	0.49279	0.55083	0.07337	0.52445	0.25374	0.10815	Weight | Low	Weighted	1	RandomForestClassifier	RDKit
586.0	358.0	831.0	813.0	0.54057	0.41355	0.69428	0.62076	0.55391	0.53583	0.51835	0.4964	0.57598	0.1115	0.63739	0.25327	0.09964	Total | Total	Unweighted	1	RandomForestClassifier	RDKit
247.0	147.0	336.0	335.0	0.54648	0.42367	0.69502	0.6269	0.55935	0.54264	0.52644	0.50563	0.57635	0.12237	0.64	0.25255	0.09607	Sex | Unknown	Unweighted	1	RandomForestClassifier	RDKit
206.0	121.0	246.0	201.0	0.52584	0.45575	0.62422	0.62997	0.53999	0.53338	0.52685	0.52888	0.57273	0.0798	0.66597	0.2531	0.12351	Sex | Female	Unweighted	1	RandomForestClassifier	RDKit
133.0	90.0	249.0	277.0	0.5474	0.34817	0.75477	0.59641	0.55147	0.51263	0.47652	0.43967	0.56739	0.11253	0.59978	0.25448	0.08371	Sex | Male	Unweighted	1	RandomForestClassifier	RDKit
115.0	66.0	192.0	195.0	0.54577	0.37459	0.74713	0.63536	0.56086	0.52903	0.499	0.47131	0.60696	0.13018	0.66951	0.24621	0.09526	Age | Elderly	Unweighted	1	RandomForestClassifier	RDKit
62.0	28.0	44.0	12.0	0.50685	0.58491	0.3	0.68889	0.44245	0.41889	0.39659	0.63265	0.45377	-0.10557	0.74341	0.25303	0.22759	Age | Children	Unweighted	1	RandomForestClassifier	RDKit
27.0	15.0	39.0	28.0	0.50459	0.40909	0.65116	0.64286	0.53013	0.51612	0.50249	0.5	0.55497	0.06051	0.63722	0.25256	0.17363	Age | Adolescent	Unweighted	1	RandomForestClassifier	RDKit
