TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
244.00503	328.97544	341.75383	395.22569	0.48798	0.41656	0.54574	0.42585	0.48115	0.4768	0.47248	0.42116	0.4913	-0.03778	0.43107	0.33476	0.24252	Total | Total	Weighted	0	LogisticRegression	ChemBERTa
84.57647	92.89838	94.5318	97.57317	0.49286	0.47221	0.51227	0.47655	0.49224	0.49183	0.49142	0.47437	0.51232	-0.01552	0.47903	0.32088	0.23881	Sex | Female	Weighted	0	LogisticRegression	ChemBERTa
44.74995	92.86523	104.67446	135.01517	0.47645	0.29948	0.59248	0.32518	0.44598	0.42123	0.39786	0.3118	0.44711	-0.10977	0.354	0.35605	0.25845	Sex | Male	Weighted	0	LogisticRegression	ChemBERTa
114.67861	143.21183	142.54757	162.63735	0.4925	0.44583	0.53176	0.44468	0.48879	0.4869	0.48502	0.44525	0.49182	-0.02241	0.44138	0.3302	0.23696	Sex | Unknown	Weighted	0	LogisticRegression	ChemBERTa
35.73879	77.12774	81.49255	96.59406	0.45483	0.30486	0.55603	0.31665	0.43044	0.41171	0.3938	0.31064	0.43762	-0.14003	0.35123	0.36165	0.28087	Age | Elderly	Weighted	0	LogisticRegression	ChemBERTa
65.03136	79.38044	97.64323	88.90724	0.46512	0.39976	0.52831	0.45032	0.46403	0.45956	0.45513	0.42354	0.46786	-0.07251	0.46403	0.34231	0.26355	Age | Adult	Weighted	0	LogisticRegression	ChemBERTa
109.91903	154.67293	138.30416	188.21781	0.50436	0.44282	0.54891	0.41543	0.49587	0.49302	0.49019	0.42869	0.5066	-0.0082	0.41245	0.3271	0.22771	Age | Unknown	Weighted	0	LogisticRegression	ChemBERTa
17.6719	10.65441	10.27071	13.31711	0.59693	0.63244	0.55554	0.62387	0.59399	0.59274	0.5915	0.62812	0.60772	0.18821	0.63218	0.26887	0.18105	Age | Children	Weighted	0	LogisticRegression	ChemBERTa
15.64395	7.13992	14.04318	8.18947	0.52944	0.52696	0.53423	0.68662	0.5306	0.53058	0.53057	0.59629	0.54033	0.058	0.69389	0.30287	0.2404	Age | Adolescent	Weighted	0	LogisticRegression	ChemBERTa
23.17437	30.54245	48.1236	41.68666	0.45191	0.32504	0.57714	0.43142	0.45109	0.43312	0.41586	0.37075	0.50429	-0.10107	0.50134	0.34621	0.27435	Weight | High	Weighted	0	LogisticRegression	ChemBERTa
47.51576	40.31234	45.8445	41.4026	0.50789	0.50895	0.50667	0.54101	0.50781	0.50781	0.50781	0.52449	0.49947	0.01559	0.53273	0.34143	0.25302	Weight | Average	Weighted	0	LogisticRegression	ChemBERTa
131.27038	228.72459	208.251	283.27379	0.48683	0.38663	0.55327	0.36465	0.46995	0.46251	0.45518	0.37532	0.47711	-0.05956	0.37331	0.33386	0.24639	Weight | Unknown	Weighted	0	LogisticRegression	ChemBERTa
42.04452	29.39606	39.53473	28.86264	0.50707	0.51538	0.49542	0.58852	0.5054	0.5053	0.50521	0.54953	0.50801	0.01066	0.59739	0.31945	0.24514	Weight | Low	Weighted	0	LogisticRegression	ChemBERTa
1214.0	899.0	1576.0	1039.0	0.47652	0.43513	0.53612	0.57454	0.48562	0.48299	0.48037	0.49521	0.49253	-0.02844	0.58054	0.33476	0.2722	Total | Total	Unweighted	0	LogisticRegression	ChemBERTa
439.0	269.0	464.0	269.0	0.49133	0.48616	0.5	0.62006	0.49308	0.49303	0.49298	0.545	0.50335	-0.01339	0.61937	0.32088	0.27069	Sex | Female	Unweighted	0	LogisticRegression	ChemBERTa
246.0	237.0	513.0	358.0	0.44609	0.32411	0.60168	0.50932	0.4629	0.4416	0.42129	0.39614	0.4679	-0.07689	0.53149	0.35605	0.29168	Sex | Male	Unweighted	0	LogisticRegression	ChemBERTa
529.0	393.0	599.0	412.0	0.48681	0.46897	0.5118	0.57375	0.49039	0.48992	0.48945	0.5161	0.49244	-0.01898	0.57726	0.3302	0.26153	Sex | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
191.0	206.0	389.0	271.0	0.43709	0.32931	0.56813	0.48111	0.44872	0.43254	0.41694	0.39099	0.44657	-0.10538	0.49872	0.36165	0.30009	Age | Elderly	Unweighted	0	LogisticRegression	ChemBERTa
340.0	239.0	475.0	272.0	0.46154	0.41718	0.53229	0.58722	0.47473	0.47123	0.46776	0.4878	0.48341	-0.04959	0.5981	0.34231	0.29279	Age | Adult	Unweighted	0	LogisticRegression	ChemBERTa
464.0	388.0	556.0	446.0	0.49083	0.4549	0.53477	0.5446	0.49484	0.49322	0.49161	0.49573	0.50109	-0.01031	0.54736	0.3271	0.25147	Age | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
124.0	33.0	71.0	24.0	0.5873	0.6359	0.42105	0.78981	0.52848	0.51744	0.50664	0.70455	0.53693	0.04916	0.80673	0.26887	0.25683	Age | Children	Unweighted	0	LogisticRegression	ChemBERTa
95.0	33.0	85.0	26.0	0.50628	0.52778	0.44068	0.74219	0.48423	0.48227	0.48031	0.61688	0.49896	-0.02727	0.76907	0.30287	0.27537	Age | Adolescent	Unweighted	0	LogisticRegression	ChemBERTa
152.0	115.0	304.0	151.0	0.41967	0.33333	0.56767	0.56929	0.4505	0.435	0.42003	0.42047	0.49942	-0.09892	0.6287	0.34621	0.31077	Weight | High	Unweighted	0	LogisticRegression	ChemBERTa
291.0	155.0	292.0	131.0	0.48562	0.49914	0.45804	0.65247	0.47859	0.47815	0.47771	0.5656	0.45972	-0.04025	0.6446	0.34143	0.29466	Weight | Average	Unweighted	0	LogisticRegression	ChemBERTa
511.0	495.0	724.0	629.0	0.48326	0.41377	0.55961	0.50795	0.48669	0.48119	0.47576	0.45605	0.48991	-0.02689	0.51309	0.33386	0.25481	Weight | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
260.0	134.0	256.0	128.0	0.49871	0.50388	0.48855	0.6599	0.49621	0.49615	0.49609	0.57143	0.49973	-0.00716	0.66839	0.31945	0.26537	Weight | Low	Unweighted	0	LogisticRegression	ChemBERTa
111.14869	169.96659	183.50692	241.47675	0.4994	0.37722	0.5869	0.39538	0.48206	0.47052	0.45926	0.38609	0.47659	-0.03615	0.39151	0.34559	0.2529	Total | Total	Weighted	3	LogisticRegression	ChemBERTa
36.92379	48.19049	48.8092	56.05814	0.48943	0.43068	0.53774	0.43381	0.48421	0.48124	0.47829	0.43224	0.47304	-0.0316	0.41838	0.34407	0.26916	Sex | Female	Weighted	3	LogisticRegression	ChemBERTa
53.61599	76.91221	79.76862	89.95999	0.47818	0.40197	0.5391	0.41076	0.47053	0.46551	0.46054	0.40632	0.45984	-0.05908	0.41026	0.34454	0.26593	Sex | Unknown	Weighted	3	LogisticRegression	ChemBERTa
20.60891	44.86389	54.9291	95.45862	0.5377	0.27283	0.68028	0.31477	0.47655	0.43081	0.38946	0.2923	0.47547	-0.04865	0.3326	0.34847	0.2452	Sex | Male	Weighted	3	LogisticRegression	ChemBERTa
7.17788	3.69582	4.04555	3.00484	0.5681	0.63954	0.44844	0.66011	0.54399	0.53553	0.52721	0.64967	0.59296	0.08714	0.70071	0.26948	0.23562	Age | Children	Weighted	3	LogisticRegression	ChemBERTa
50.98721	84.85222	80.74392	107.3267	0.48876	0.38706	0.55847	0.37535	0.47276	0.46493	0.45723	0.38111	0.46992	-0.05422	0.37639	0.34208	0.25764	Age | Unknown	Weighted	3	LogisticRegression	ChemBERTa
