Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: sag:None | C: 0.08619102	0.46811	46	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.03663434	0.47289	47	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.263213	0.49467	48	1	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.116504	0.45577	49	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.4584242	0.49261	50	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.1496509	0.49493	51	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.0564129	0.48845	52	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.2113403	0.45357	53	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.2511987	0.50627	54	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.2927526	0.49967	55	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.2956433	0.5013	56	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.9381482	0.4885	57	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 2.007382	0.48216	58	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.006562803	0.40028	59	1	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.0960368	0.46804	60	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.2987494	0.49746	61	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.3745205	0.49393	62	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.5268503	0.49247	63	1	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.002514727	0.5284	0	3	LogisticRegression	Klek
solver_penalty: sag:None | C: 1.830523	0.51192	1	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.001385052	0.18857	2	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.001795988 | l1_ratio: 0.9740071	0.0	3	3	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 4.679672	0.49188	4	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.9468764 | l1_ratio: 0.6117924	0.54174	5	3	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.006854622	0.0	6	3	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.003222775	0.53423	7	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.09047315	0.52407	8	3	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.6935505	0.52367	9	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.168524	0.53388	10	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.02081748	0.48144	11	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.3036726	0.53596	12	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.3539056	0.5355	13	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 7.619597	0.5385	14	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 8.697301	0.53902	15	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.946518	0.54342	16	3	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 1.460859	0.4885	17	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.04479972	0.40502	18	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.693904	0.54404	19	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.911852	0.54793	20	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 2.935158	0.54389	21	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 3.084917	0.54216	22	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.5523274	0.54053	23	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 3.254569	0.54013	24	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.143747	0.54738	25	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.1869721	0.51796	26	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.223076	0.54615	27	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.6850122	0.54104	28	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.08734914	0.52218	29	3	LogisticRegression	Klek
solver_penalty: saga:None | C: 5.431033	0.52776	30	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.221737	0.54395	31	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.3720565	0.53663	32	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.877613	0.54453	33	3	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 2.863041	0.51884	34	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.078047	0.52868	35	3	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 5.205304	0.53659	36	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.5169421	0.54548	37	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.1962484	0.53234	38	3	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.7221481	0.50182	39	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.3121459 | l1_ratio: 0.1538543	0.53411	40	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.998478	0.54824	41	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.4797438	0.53879	42	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.7664532	0.54784	43	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 1.158354	0.53737	44	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.8936456	0.54197	45	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 2.414607	0.54159	46	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.01111568	0.49125	47	3	LogisticRegression	Klek
solver_penalty: saga:None | C: 4.521417	0.53142	48	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.228588	0.5383	49	3	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.1202759	0.4861	50	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.4926812	0.54337	51	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.9858389	0.54151	52	3	LogisticRegression	Klek
solver_penalty: sag:None | C: 1.713509	0.5277	53	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.6656508	0.54418	54	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.05605749	0.51262	55	3	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.4112239	0.52845	56	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.389975	0.54434	57	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.2617848	0.53795	58	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 2.251027 | l1_ratio: 0.0490858	0.5447	59	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 4.08665	0.54624	60	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.797984	0.54189	61	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 4.423246	0.53801	62	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 9.883752	0.54005	63	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 1.260241	0.51593	0	4	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 3.504304	0.4992	1	4	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.0283838	0.5197	2	4	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.5812428	0.50651	3	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 2.204383	0.5182	4	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.01265143	0.0	5	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.001411913	0.0	6	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.3579611	0.51337	7	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.030334	0.4833	8	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.1403738	0.50927	9	4	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.002841298	0.51268	10	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 5.541986	0.50926	11	4	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.05450905	0.49775	12	4	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.008064907	0.41759	13	4	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.2022306	0.51255	14	4	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.785747	0.51579	15	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.03091748	0.21194	16	4	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.008704426	0.41948	17	4	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.6096067 | l1_ratio: 0.5184075	0.51744	18	4	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.07114187	0.50196	19	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 9.475879	0.52317	20	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 9.280213	0.5097	21	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 2.330617	0.5122	22	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 7.234161	0.52234	23	4	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 9.896833	0.50928	24	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 1.014928	0.51568	25	4	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 5.314645	0.51542	26	4	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.2889839	0.51264	27	4	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.01657399	0.46361	28	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 4.558906	0.49796	29	4	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.9118049	0.50766	30	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 3.022975	0.52637	31	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 3.095259	0.51117	32	4	LogisticRegression	Klek
solver_penalty: sag:None | C: 6.172951	0.51324	33	4	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.465389 | l1_ratio: 0.00185226	0.51383	34	4	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 3.137872	0.50082	35	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 9.608459	0.52756	36	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 8.755393	0.51846	37	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 3.548944	0.52356	38	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.745289	0.51683	39	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 4.062392	0.51691	40	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 7.244045	0.50854	41	4	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 1.572627	0.50822	42	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 4.498074	0.52695	43	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.7432653	0.52315	44	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 4.835698	0.52216	45	4	LogisticRegression	Klek
solver_penalty: saga:None | C: 2.089082	0.51031	46	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 3.589969	0.50962	47	4	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.4521844	0.50959	48	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 2.169768	0.522	49	4	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 1.158937	0.5108	50	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 5.886126	0.52638	51	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 5.885116	0.51523	52	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.942227	0.5247	53	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.67032	0.52083	54	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.615036	0.53436	55	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.495885	0.53245	56	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.587472	0.52754	57	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.4258377	0.51657	58	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1402306	0.48667	59	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.560646	0.5355	60	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.7254862	0.52283	61	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.355404	0.53462	62	4	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.300936	0.53756	63	4	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.2243595	0.50485	0	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 8.892072	0.50467	1	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 7.182136	0.49948	2	2	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.001450428	0.49862	3	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.07689491	0.4936	4	2	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.0396956	0.47493	5	2	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.1573763	0.49622	6	2	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.7344341	0.50138	7	2	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.07640379	0.49022	8	2	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.6774926	0.49664	9	2	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.003739202	0.30469	10	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 9.445508	0.51251	11	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.757404 | l1_ratio: 0.2914675	0.49289	12	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.01523943	0.49679	13	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 2.481701	0.49807	14	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.2693203	0.51348	15	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.009495604	0.0	16	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.4684727	0.50544	17	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 2.25809	0.50039	18	2	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.02413252	0.20413	19	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 5.386271	0.49863	20	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.4242385	0.50113	21	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.3198003	0.49894	22	2	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.041973	0.49994	23	2	LogisticRegression	Klek
solver_penalty: sag:None | C: 3.557685	0.50067	24	2	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.1390526	0.4848	25	2	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.9407197	0.49821	26	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.3981585	0.51062	27	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.04567455	0.35905	28	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.2670986	0.5147	29	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.2197305 | l1_ratio: 0.9592219	0.51279	30	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.2511502 | l1_ratio: 0.9383997	0.51881	31	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.1428637 | l1_ratio: 0.9919141	0.51074	32	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.2443855 | l1_ratio: 0.9835432	0.51632	33	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.2453253 | l1_ratio: 0.7096972	0.51352	34	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.07610507 | l1_ratio: 0.748233	0.4801	35	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.274806 | l1_ratio: 0.6944855	0.49526	36	2	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.04541466	0.48713	37	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.2128437 | l1_ratio: 0.7775518	0.51097	38	2	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.1038625	0.50088	39	2	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.694374	0.50309	40	2	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.2331235	0.50352	41	2	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.2477025 | l1_ratio: 0.9790288	0.51312	42	2	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.1014334	0.49981	43	2	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.5708325	0.50446	44	2	LogisticRegression	Klek
