TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
260.02524	311.16038	325.73362	413.04075	0.51381	0.44391	0.57034	0.45524	0.50713	0.50317	0.49925	0.4495	0.51743	0.01429	0.4678	0.25714	0.05847	Total | Total	Weighted	0	RandomForestClassifier	ChemBERTa
42.29545	64.70003	107.12896	163.18037	0.54459	0.28306	0.71608	0.3953	0.49957	0.45021	0.40573	0.32989	0.51662	-0.00094	0.40897	0.2629	0.07963	Sex | Male	Weighted	0	RandomForestClassifier	ChemBERTa
124.74196	146.69599	132.48422	159.15319	0.50419	0.48495	0.52036	0.45956	0.50266	0.50235	0.50203	0.47191	0.49991	0.0053	0.46351	0.2557	0.06482	Sex | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
92.98783	99.76436	86.12044	90.70719	0.49704	0.51917	0.47622	0.48242	0.4977	0.49723	0.49677	0.50012	0.51367	-0.00461	0.51319	0.25365	0.07189	Sex | Female	Weighted	0	RandomForestClassifier	ChemBERTa
14.26713	6.04821	15.42	9.28118	0.5231	0.48058	0.60545	0.70228	0.54302	0.53942	0.53584	0.57066	0.5768	0.08193	0.72516	0.24933	0.16698	Age | Adolescent	Weighted	0	RandomForestClassifier	ChemBERTa
31.13603	49.09146	86.09531	124.63034	0.53537	0.26559	0.71741	0.3881	0.4915	0.43651	0.38767	0.31537	0.49423	-0.01865	0.40991	0.26425	0.07316	Age | Elderly	Weighted	0	RandomForestClassifier	ChemBERTa
20.74076	16.65976	7.20185	7.31176	0.54036	0.74226	0.30502	0.55456	0.52364	0.47582	0.43237	0.63483	0.51262	0.05252	0.54755	0.23042	0.06663	Age | Children	Weighted	0	RandomForestClassifier	ChemBERTa
72.74331	79.0735	89.93128	89.21418	0.48935	0.44717	0.53013	0.47915	0.48865	0.48689	0.48513	0.46261	0.49597	-0.02277	0.49447	0.25928	0.08252	Age | Adult	Weighted	0	RandomForestClassifier	ChemBERTa
121.13801	160.28745	127.08518	182.60329	0.51385	0.48802	0.53254	0.43044	0.51028	0.50979	0.50931	0.45743	0.51954	0.02032	0.44063	0.25618	0.07391	Age | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
122.68123	190.64396	216.84015	321.35442	0.52146	0.36134	0.62765	0.39155	0.49449	0.47623	0.45864	0.37583	0.50288	-0.01119	0.40993	0.25833	0.08704	Weight | Unknown	Weighted	0	RandomForestClassifier	ChemBERTa
