Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 725 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 5 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.01202089	0.0	0	0	RandomForestClassifier	Morgan
n_estimators: 275 | criterion: entropy | max_depth: 19 | min_samples_leaf: 6 | min_samples_split: 10 | max_features: log2 | ccp_alpha: 2.275132e-05	0.16978	1	0	RandomForestClassifier	Morgan
n_estimators: 350 | criterion: gini | max_depth: 2 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.001788706	0.18653	2	0	RandomForestClassifier	Morgan
n_estimators: 275 | criterion: gini | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 8 | max_features: sqrt | ccp_alpha: 1.782794e-05	0.23818	3	0	RandomForestClassifier	Morgan
n_estimators: 125 | criterion: gini | max_depth: 11 | min_samples_leaf: 10 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.00209443	0.0553	4	0	RandomForestClassifier	Morgan
n_estimators: 675 | criterion: gini | max_depth: 18 | min_samples_leaf: 10 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.01210057	0.13637	5	0	RandomForestClassifier	Morgan
n_estimators: 600 | criterion: gini | max_depth: 5 | min_samples_leaf: 1 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0008030875	0.26099	6	0	RandomForestClassifier	Morgan
n_estimators: 100 | criterion: log_loss | max_depth: 2 | min_samples_leaf: 6 | min_samples_split: 9 | max_features: sqrt | ccp_alpha: 0.0002175554	0.0	7	0	RandomForestClassifier	Morgan
n_estimators: 625 | criterion: gini | max_depth: 9 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 3.256769e-05	0.15425	8	0	RandomForestClassifier	Morgan
n_estimators: 450 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 3 | min_samples_split: 5 | max_features: sqrt | ccp_alpha: 3.914734e-05	0.22825	9	0	RandomForestClassifier	Morgan
n_estimators: 950 | criterion: entropy | max_depth: 6 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0002485367	0.25802	10	0	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: entropy | max_depth: 6 | min_samples_leaf: 1 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0003198475	0.25926	11	0	RandomForestClassifier	Morgan
n_estimators: 1000 | criterion: entropy | max_depth: 6 | min_samples_leaf: 1 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.000402285	0.26211	12	0	RandomForestClassifier	Morgan
n_estimators: 850 | criterion: entropy | max_depth: 6 | min_samples_leaf: 2 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.001500258	0.25054	13	0	RandomForestClassifier	Morgan
n_estimators: 825 | criterion: entropy | max_depth: 4 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001035646	0.2159	14	0	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: gini | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.000733432	0.32156	15	0	RandomForestClassifier	Morgan
n_estimators: 475 | criterion: entropy | max_depth: 9 | min_samples_leaf: 8 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.04124545	0.0	16	0	RandomForestClassifier	Morgan
n_estimators: 500 | criterion: entropy | max_depth: 8 | min_samples_leaf: 8 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 9.779861e-05	0.00807	17	0	RandomForestClassifier	Morgan
n_estimators: 800 | criterion: gini | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.005391433	0.3581	18	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 12 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.00556307	0.35922	19	0	RandomForestClassifier	Morgan
n_estimators: 775 | criterion: gini | max_depth: 16 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: log2 | ccp_alpha: 0.005695876	0.0	20	0	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: gini | max_depth: 11 | min_samples_leaf: 8 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.004958837	0.35758	21	0	RandomForestClassifier	Morgan
n_estimators: 875 | criterion: gini | max_depth: 12 | min_samples_leaf: 7 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.005291548	0.36208	22	0	RandomForestClassifier	Morgan
n_estimators: 750 | criterion: gini | max_depth: 12 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.03919465	0.0	23	0	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: gini | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.004501783	0.37076	24	0	RandomForestClassifier	Morgan
n_estimators: 900 | criterion: gini | max_depth: 13 | min_samples_leaf: 7 | min_samples_split: 8 | max_features: None | ccp_alpha: 0.01286616	0.12771	25	0	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: gini | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.003054948	0.39096	26	0	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.002972743	0.3931	27	0	RandomForestClassifier	Morgan
n_estimators: 925 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 5 | min_samples_split: 10 | max_features: None | ccp_alpha: 0.002408468	0.39296	28	0	RandomForestClassifier	Morgan
