Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 925 | max_depth: 9 | learning_rate: 0.04461714 | max_leaves: 12 | subsample: 0.9687028 | colsample_bytree: 0.9971433 | gamma: 0.3256116 | reg_alpha: 0.1651542 | reg_lambda: 2.708537	0.53285	11	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 10 | learning_rate: 0.04402778 | max_leaves: 12 | subsample: 0.9680529 | colsample_bytree: 0.9809018 | gamma: 0.003592786 | reg_alpha: 0.001144593 | reg_lambda: 2.470857	0.53855	12	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 12 | learning_rate: 0.02596865 | max_leaves: 12 | subsample: 0.9993687 | colsample_bytree: 0.9999976 | gamma: 1.360843 | reg_alpha: 0.05317685 | reg_lambda: 2.217271	0.47948	13	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 9 | learning_rate: 0.05358844 | max_leaves: 3 | subsample: 0.9088425 | colsample_bytree: 0.9032706 | gamma: 0.01127562 | reg_alpha: 0.645166 | reg_lambda: 0.04112399	0.50192	14	0	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 10 | learning_rate: 0.01755885 | max_leaves: 12 | subsample: 0.9064563 | colsample_bytree: 0.933574 | gamma: 1.031674 | reg_alpha: 0.07830255 | reg_lambda: 2.551173	0.50371	15	0	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 8 | learning_rate: 0.03767359 | max_leaves: 8 | subsample: 0.855426 | colsample_bytree: 0.8502219 | gamma: 1.657953 | reg_alpha: 3.505455 | reg_lambda: 3.188697	0.46552	16	0	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 12 | learning_rate: 0.06557564 | max_leaves: 10 | subsample: 0.941785 | colsample_bytree: 0.9495362 | gamma: 0.5092433 | reg_alpha: 4.562103 | reg_lambda: 2.101669	0.49072	17	0	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 10 | learning_rate: 0.0306345 | max_leaves: 4 | subsample: 0.8292088 | colsample_bytree: 0.8409975 | gamma: 0.1398602 | reg_alpha: 0.5796072 | reg_lambda: 1.103562	0.42899	18	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 11 | learning_rate: 0.06482059 | max_leaves: 7 | subsample: 0.9928559 | colsample_bytree: 0.9656253 | gamma: 2.021501 | reg_alpha: 1.400113 | reg_lambda: 2.787626	0.45645	19	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 8 | learning_rate: 0.01469219 | max_leaves: 2 | subsample: 0.9274198 | colsample_bytree: 0.5212942 | gamma: 4.949756 | reg_alpha: 2.009398 | reg_lambda: 3.602865	0.29619	20	0	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 9 | learning_rate: 0.04527246 | max_leaves: 12 | subsample: 0.9651963 | colsample_bytree: 0.9782528 | gamma: 0.5227929 | reg_alpha: 0.08328016 | reg_lambda: 2.780852	0.52505	21	0	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 10 | learning_rate: 0.04003827 | max_leaves: 11 | subsample: 0.8820453 | colsample_bytree: 0.9994892 | gamma: 0.6873747 | reg_alpha: 0.5013944 | reg_lambda: 2.448703	0.51593	22	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 8 | learning_rate: 0.05984294 | max_leaves: 11 | subsample: 0.9546225 | colsample_bytree: 0.938324 | gamma: 1.196427 | reg_alpha: 0.9771655 | reg_lambda: 1.916431	0.50336	23	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 11 | learning_rate: 0.0239362 | max_leaves: 10 | subsample: 0.9778346 | colsample_bytree: 0.8758386 | gamma: 0.1820144 | reg_alpha: 0.4123755 | reg_lambda: 3.055109	0.51757	24	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 9 | learning_rate: 0.03366107 | max_leaves: 12 | subsample: 0.8249163 | colsample_bytree: 0.8046052 | gamma: 0.4137664 | reg_alpha: 1.107829 | reg_lambda: 1.590541	0.52858	25	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 7 | learning_rate: 0.09506642 | max_leaves: 9 | subsample: 0.9237146 | colsample_bytree: 0.9142849 | gamma: 1.45076 | reg_alpha: 0.289509 | reg_lambda: 2.459297	0.4948	26	0	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 10 | learning_rate: 0.0717682 | max_leaves: 11 | subsample: 0.8667621 | colsample_bytree: 0.9602985 | gamma: 0.8800998 | reg_alpha: 1.665592 | reg_lambda: 3.439005	0.51005	27	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 8 | learning_rate: 0.0434708 | max_leaves: 10 | subsample: 0.9429288 | colsample_bytree: 0.8698538 | gamma: 0.3528544 | reg_alpha: 0.753665 | reg_lambda: 2.919469	0.52545	28	0	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 7 | learning_rate: 0.0278835 | max_leaves: 8 | subsample: 0.6795686 | colsample_bytree: 0.5967422 | gamma: 2.179057 | reg_alpha: 4.150973 | reg_lambda: 3.987215	0.34221	29	0	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 11 | learning_rate: 0.01856177 | max_leaves: 12 | subsample: 0.997619 | colsample_bytree: 0.7351394 | gamma: 1.737772 | reg_alpha: 2.30042 | reg_lambda: 2.29365	0.44192	30	0	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 9 | learning_rate: 0.03845586 | max_leaves: 12 | subsample: 0.8114457 | colsample_bytree: 0.9976712 | gamma: 0.437054 | reg_alpha: 0.9539542 | reg_lambda: 1.408909	0.52155	31	0	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 9 | learning_rate: 0.03351897 | max_leaves: 11 | subsample: 0.9073194 | colsample_bytree: 0.7923847 | gamma: 0.0001731338 | reg_alpha: 0.3121066 | reg_lambda: 1.721991	0.51816	32	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 10 | learning_rate: 0.05446733 | max_leaves: 0 | subsample: 0.8312336 | colsample_bytree: 0.8115988 | gamma: 0.7613655 | reg_alpha: 1.177041 | reg_lambda: 2.587491	0.52158	33	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 8 | learning_rate: 0.04719814 | max_leaves: 12 | subsample: 0.9666581 | colsample_bytree: 0.9313494 | gamma: 1.041157 | reg_alpha: 0.06635337 | reg_lambda: 0.7384656	0.50452	34	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 9 | learning_rate: 0.03456331 | max_leaves: 11 | subsample: 0.8923426 | colsample_bytree: 0.8836868 | gamma: 0.3190619 | reg_alpha: 1.780585 | reg_lambda: 2.035629	0.52069	35	0	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 4 | learning_rate: 0.07665152 | max_leaves: 9 | subsample: 0.7720366 | colsample_bytree: 0.9736456 | gamma: 0.8212497 | reg_alpha: 0.8293458 | reg_lambda: 3.251873	0.52393	36	0	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 7 | learning_rate: 0.02828593 | max_leaves: 10 | subsample: 0.7886594 | colsample_bytree: 0.5893267 | gamma: 2.957133 | reg_alpha: 2.833635 | reg_lambda: 1.518757	0.44266	37	0	XGBClassifier	MACCS
n_estimators: 425 | max_depth: 10 | learning_rate: 0.05144277 | max_leaves: 11 | subsample: 0.850549 | colsample_bytree: 0.7274589 | gamma: 0.4908837 | reg_alpha: 1.19809 | reg_lambda: 1.115021	0.51679	38	0	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 5 | learning_rate: 0.01961361 | max_leaves: 12 | subsample: 0.9396755 | colsample_bytree: 0.7692324 | gamma: 2.271988 | reg_alpha: 0.4445898 | reg_lambda: 3.651826	0.4526	39	0	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 12 | learning_rate: 0.02306465 | max_leaves: 7 | subsample: 0.7400996 | colsample_bytree: 0.9151808 | gamma: 1.151478 | reg_alpha: 0.2627693 | reg_lambda: 1.689789	0.49732	40	0	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 8 | learning_rate: 0.04317725 | max_leaves: 10 | subsample: 0.9508535 | colsample_bytree: 0.8742184 | gamma: 0.3375209 | reg_alpha: 0.7362707 | reg_lambda: 2.907159	0.52376	41	0	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 9 | learning_rate: 0.03941178 | max_leaves: 11 | subsample: 0.9670461 | colsample_bytree: 0.813434 | gamma: 0.6507067 | reg_alpha: 1.11688 | reg_lambda: 2.94018	0.50804	42	0	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 8 | learning_rate: 0.04610044 | max_leaves: 12 | subsample: 0.9298387 | colsample_bytree: 0.8561759 | gamma: 0.2437429 | reg_alpha: 0.783005 | reg_lambda: 3.289286	0.52568	43	0	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 7 | learning_rate: 0.009154086 | max_leaves: 12 | subsample: 0.9173522 | colsample_bytree: 0.7171921 | gamma: 0.0008717836 | reg_alpha: 1.611322 | reg_lambda: 4.604524	0.49401	44	0	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 9 | learning_rate: 0.05814721 | max_leaves: 12 | subsample: 0.8942417 | colsample_bytree: 0.8455681 | gamma: 0.9300955 | reg_alpha: 0.2437096 | reg_lambda: 4.282661	0.51483	45	0	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 6 | learning_rate: 0.03400098 | max_leaves: 11 | subsample: 0.6034992 | colsample_bytree: 0.8954448 | gamma: 0.2830272 | reg_alpha: 0.572353 | reg_lambda: 3.353741	0.52389	46	0	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 2 | learning_rate: 0.04872 | max_leaves: 9 | subsample: 0.9727098 | colsample_bytree: 0.9528253 | gamma: 1.365325 | reg_alpha: 0.007876498 | reg_lambda: 2.299252	0.462	47	0	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 11 | learning_rate: 0.08490188 | max_leaves: 12 | subsample: 0.6816028 | colsample_bytree: 0.9779295 | gamma: 0.5883674 | reg_alpha: 3.178297 | reg_lambda: 3.754697	0.50302	48	0	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 10 | learning_rate: 0.03064846 | max_leaves: 10 | subsample: 0.9867484 | colsample_bytree: 0.8200687 | gamma: 0.09552142 | reg_alpha: 0.8415554 | reg_lambda: 2.686911	0.52889	49	0	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 10 | learning_rate: 0.02817278 | max_leaves: 10 | subsample: 0.7128024 | colsample_bytree: 0.6913065 | gamma: 0.156944 | reg_alpha: 1.330403 | reg_lambda: 2.702431	0.52545	50	0	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 9 | learning_rate: 0.03061823 | max_leaves: 11 | subsample: 0.9875365 | colsample_bytree: 0.8200689 | gamma: 0.2191026 | reg_alpha: 0.5830326 | reg_lambda: 3.07249	0.52309	51	0	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 8 | learning_rate: 0.03674147 | max_leaves: 12 | subsample: 0.9312198 | colsample_bytree: 0.7835374 | gamma: 0.6568963 | reg_alpha: 0.8958677 | reg_lambda: 2.240707	0.51602	52	0	XGBClassifier	MACCS
n_estimators: 675 | max_depth: 11 | learning_rate: 0.04186142 | max_leaves: 11 | subsample: 0.9821838 | colsample_bytree: 0.9261117 | gamma: 0.0003124374 | reg_alpha: 0.2726301 | reg_lambda: 2.656726	0.52667	53	0	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 11 | learning_rate: 0.02620001 | max_leaves: 11 | subsample: 0.6394561 | colsample_bytree: 0.9271009 | gamma: 0.005004618 | reg_alpha: 0.2084205 | reg_lambda: 2.567254	0.52206	54	0	XGBClassifier	MACCS
n_estimators: 675 | max_depth: 10 | learning_rate: 0.02100432 | max_leaves: 10 | subsample: 0.9996348 | colsample_bytree: 0.9828452 | gamma: 0.4420748 | reg_alpha: 0.3645516 | reg_lambda: 2.007749	0.50779	55	0	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 12 | learning_rate: 0.01613662 | max_leaves: 5 | subsample: 0.9583147 | colsample_bytree: 0.9503564 | gamma: 4.00612 | reg_alpha: 0.5016153 | reg_lambda: 2.730237	0.40669	56	0	XGBClassifier	MACCS
n_estimators: 425 | max_depth: 11 | learning_rate: 0.06536185 | max_leaves: 11 | subsample: 0.9843391 | colsample_bytree: 0.9040207 | gamma: 0.1494881 | reg_alpha: 0.003622672 | reg_lambda: 0.5172129	0.53282	57	0	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 11 | learning_rate: 0.06566549 | max_leaves: 12 | subsample: 0.978543 | colsample_bytree: 0.9052037 | gamma: 2.959583 | reg_alpha: 0.0413162 | reg_lambda: 0.1215657	0.46186	58	0	XGBClassifier	MACCS
n_estimators: 550 | max_depth: 10 | learning_rate: 0.05828871 | max_leaves: 9 | subsample: 0.536802 | colsample_bytree: 0.8334253 | gamma: 0.5758761 | reg_alpha: 0.6682219 | reg_lambda: 0.4478251	0.51678	59	0	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 9 | learning_rate: 0.03087864 | max_leaves: 10 | subsample: 0.948718 | colsample_bytree: 0.9866364 | gamma: 0.9651578 | reg_alpha: 0.1436741 | reg_lambda: 0.8467826	0.49977	60	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 11 | learning_rate: 0.04342753 | max_leaves: 11 | subsample: 0.9816088 | colsample_bytree: 0.9640075 | gamma: 0.1081153 | reg_alpha: 0.398334 | reg_lambda: 1.361183	0.52934	61	0	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 12 | learning_rate: 0.0533309 | max_leaves: 11 | subsample: 0.983963 | colsample_bytree: 0.9618231 | gamma: 0.1838134 | reg_alpha: 0.3686804 | reg_lambda: 0.4431709	0.52824	62	0	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 11 | learning_rate: 0.03648478 | max_leaves: 11 | subsample: 0.9584909 | colsample_bytree: 0.9441483 | gamma: 0.4421829 | reg_alpha: 0.4494019 | reg_lambda: 1.43337	0.52185	63	0	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 10 | learning_rate: 0.02412011 | max_leaves: 4 | subsample: 0.968847 | colsample_bytree: 0.536644 | gamma: 2.924474 | reg_alpha: 2.256418 | reg_lambda: 4.701866	0.42588	0	1	XGBClassifier	MACCS
n_estimators: 275 | max_depth: 4 | learning_rate: 0.04989276 | max_leaves: 0 | subsample: 0.9198132 | colsample_bytree: 0.7538576 | gamma: 0.6228806 | reg_alpha: 2.543733 | reg_lambda: 2.389793	0.5023	1	1	XGBClassifier	MACCS
n_estimators: 150 | max_depth: 10 | learning_rate: 0.0284279 | max_leaves: 10 | subsample: 0.6181074 | colsample_bytree: 0.7222256 | gamma: 2.644057 | reg_alpha: 3.43371 | reg_lambda: 3.897642	0.4007	2	1	XGBClassifier	MACCS
n_estimators: 175 | max_depth: 9 | learning_rate: 0.03113932 | max_leaves: 12 | subsample: 0.9356018 | colsample_bytree: 0.6202431 | gamma: 2.005709 | reg_alpha: 2.171706 | reg_lambda: 0.004245393	0.46235	3	1	XGBClassifier	MACCS
n_estimators: 575 | max_depth: 3 | learning_rate: 0.05504483 | max_leaves: 6 | subsample: 0.7889987 | colsample_bytree: 0.6804953 | gamma: 1.517847 | reg_alpha: 2.056299 | reg_lambda: 4.28209	0.49667	4	1	XGBClassifier	MACCS
n_estimators: 600 | max_depth: 5 | learning_rate: 0.02897056 | max_leaves: 3 | subsample: 0.5467783 | colsample_bytree: 0.9388275 | gamma: 3.923412 | reg_alpha: 1.822988 | reg_lambda: 4.696037	0.41297	5	1	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.02513982 | max_leaves: 12 | subsample: 0.6670804 | colsample_bytree: 0.8155295 | gamma: 2.065504 | reg_alpha: 1.975363 | reg_lambda: 2.208349	0.48421	6	1	XGBClassifier	MACCS
n_estimators: 750 | max_depth: 8 | learning_rate: 0.006465238 | max_leaves: 10 | subsample: 0.5563753 | colsample_bytree: 0.5078384 | gamma: 1.26161 | reg_alpha: 4.431618 | reg_lambda: 4.794643	0.40178	7	1	XGBClassifier	MACCS
n_estimators: 525 | max_depth: 7 | learning_rate: 0.09897596 | max_leaves: 3 | subsample: 0.5714085 | colsample_bytree: 0.6425124 | gamma: 1.422412 | reg_alpha: 3.373725 | reg_lambda: 0.1684891	0.49302	8	1	XGBClassifier	MACCS
n_estimators: 775 | max_depth: 6 | learning_rate: 0.09051479 | max_leaves: 1 | subsample: 0.8892742 | colsample_bytree: 0.5787936 | gamma: 4.702499 | reg_alpha: 1.280261 | reg_lambda: 2.913366	0.0	9	1	XGBClassifier	MACCS
n_estimators: 300 | max_depth: 2 | learning_rate: 0.01099312 | max_leaves: 0 | subsample: 0.817504 | colsample_bytree: 0.8360903 | gamma: 0.2393122 | reg_alpha: 0.09596783 | reg_lambda: 1.495122	0.3224	10	1	XGBClassifier	MACCS
n_estimators: 450 | max_depth: 2 | learning_rate: 0.05601698 | max_leaves: 7 | subsample: 0.7590194 | colsample_bytree: 0.7154201 | gamma: 0.1047909 | reg_alpha: 3.297667 | reg_lambda: 3.333805	0.50693	11	1	XGBClassifier	MACCS
n_estimators: 325 | max_depth: 3 | learning_rate: 0.05194046 | max_leaves: 6 | subsample: 0.747295 | colsample_bytree: 0.7769253 | gamma: 0.05966862 | reg_alpha: 3.324778 | reg_lambda: 3.399096	0.49469	12	1	XGBClassifier	MACCS
n_estimators: 400 | max_depth: 2 | learning_rate: 0.05328672 | max_leaves: 7 | subsample: 0.8795828 | colsample_bytree: 0.8926747 | gamma: 0.6414092 | reg_alpha: 4.6748 | reg_lambda: 1.987572	0.48509	13	1	XGBClassifier	MACCS
n_estimators: 250 | max_depth: 12 | learning_rate: 0.0438032 | max_leaves: 8 | subsample: 0.7031126 | colsample_bytree: 0.7319969 | gamma: 0.7864749 | reg_alpha: 2.95741 | reg_lambda: 1.033833	0.50107	14	1	XGBClassifier	MACCS
n_estimators: 100 | max_depth: 4 | learning_rate: 0.01314772 | max_leaves: 5 | subsample: 0.8249056 | colsample_bytree: 0.8357085 | gamma: 0.9226894 | reg_alpha: 4.009247 | reg_lambda: 2.897157	0.2036	15	1	XGBClassifier	MACCS
n_estimators: 475 | max_depth: 4 | learning_rate: 0.07173545 | max_leaves: 9 | subsample: 0.8823182 | colsample_bytree: 0.6831755 | gamma: 0.04390476 | reg_alpha: 1.301016 | reg_lambda: 3.768635	0.5298	16	1	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 2 | learning_rate: 0.07546717 | max_leaves: 9 | subsample: 0.9947252 | colsample_bytree: 0.6412047 | gamma: 0.07337555 | reg_alpha: 0.8822111 | reg_lambda: 3.736444	0.50387	17	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 4 | learning_rate: 0.01662329 | max_leaves: 8 | subsample: 0.751411 | colsample_bytree: 0.6859418 | gamma: 3.33122 | reg_alpha: 1.21526 | reg_lambda: 3.651234	0.45082	18	1	XGBClassifier	MACCS
n_estimators: 425 | max_depth: 6 | learning_rate: 0.07104983 | max_leaves: 10 | subsample: 0.8523448 | colsample_bytree: 0.9747522 | gamma: 2.131991 | reg_alpha: 0.8051898 | reg_lambda: 3.203594	0.49877	19	1	XGBClassifier	MACCS
n_estimators: 850 | max_depth: 3 | learning_rate: 0.03981679 | max_leaves: 8 | subsample: 0.7580714 | colsample_bytree: 0.5841596 | gamma: 3.582081 | reg_alpha: 3.962842 | reg_lambda: 4.241119	0.41487	20	1	XGBClassifier	MACCS
n_estimators: 500 | max_depth: 2 | learning_rate: 0.07401206 | max_leaves: 9 | subsample: 0.9932871 | colsample_bytree: 0.6700145 | gamma: 0.084864 | reg_alpha: 0.5229271 | reg_lambda: 4.092856	0.51104	21	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 2 | learning_rate: 0.07312102 | max_leaves: 11 | subsample: 0.9430558 | colsample_bytree: 0.6862557 | gamma: 0.3629582 | reg_alpha: 0.3645867 | reg_lambda: 4.137334	0.50768	22	1	XGBClassifier	MACCS
n_estimators: 650 | max_depth: 3 | learning_rate: 0.07193547 | max_leaves: 11 | subsample: 0.9590125 | colsample_bytree: 0.6795917 | gamma: 1.032653 | reg_alpha: 0.06687682 | reg_lambda: 4.137899	0.5173	23	1	XGBClassifier	MACCS
n_estimators: 625 | max_depth: 5 | learning_rate: 0.03738624 | max_leaves: 11 | subsample: 0.9800339 | colsample_bytree: 0.6023856 | gamma: 1.096791 | reg_alpha: 0.4980241 | reg_lambda: 4.405839	0.51825	24	1	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 5 | learning_rate: 0.04091451 | max_leaves: 11 | subsample: 0.9038016 | colsample_bytree: 0.5909332 | gamma: 1.175017 | reg_alpha: 0.0385704 | reg_lambda: 4.482983	0.51822	25	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 6 | learning_rate: 0.03765925 | max_leaves: 11 | subsample: 0.9005819 | colsample_bytree: 0.5822757 | gamma: 1.63213 | reg_alpha: 1.525789 | reg_lambda: 4.95227	0.49589	26	1	XGBClassifier	MACCS
n_estimators: 825 | max_depth: 5 | learning_rate: 0.03704129 | max_leaves: 12 | subsample: 0.8608393 | colsample_bytree: 0.549382 | gamma: 1.853075 | reg_alpha: 0.821356 | reg_lambda: 4.499841	0.49831	27	1	XGBClassifier	MACCS
n_estimators: 875 | max_depth: 7 | learning_rate: 0.01991087 | max_leaves: 9 | subsample: 0.9173496 | colsample_bytree: 0.6072789 | gamma: 1.111405 | reg_alpha: 0.4658384 | reg_lambda: 3.658767	0.51608	28	1	XGBClassifier	MACCS
n_estimators: 700 | max_depth: 7 | learning_rate: 0.02039847 | max_leaves: 11 | subsample: 0.9649827 | colsample_bytree: 0.5345583 | gamma: 2.786838 | reg_alpha: 1.296305 | reg_lambda: 4.516298	0.47257	29	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 5 | learning_rate: 0.03601536 | max_leaves: 10 | subsample: 0.8436368 | colsample_bytree: 0.552965 | gamma: 0.5153457 | reg_alpha: 0.02293607 | reg_lambda: 2.836325	0.52786	30	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 5 | learning_rate: 0.03094993 | max_leaves: 10 | subsample: 0.8325843 | colsample_bytree: 0.5458864 | gamma: 0.4451972 | reg_alpha: 0.05173185 | reg_lambda: 2.745099	0.52736	31	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 4 | learning_rate: 0.03290614 | max_leaves: 10 | subsample: 0.8348998 | colsample_bytree: 0.5438502 | gamma: 0.5975792 | reg_alpha: 0.4146457 | reg_lambda: 2.669819	0.52448	32	1	XGBClassifier	MACCS
n_estimators: 975 | max_depth: 4 | learning_rate: 0.01575276 | max_leaves: 10 | subsample: 0.8095931 | colsample_bytree: 0.5452152 | gamma: 0.6166012 | reg_alpha: 0.9996555 | reg_lambda: 2.660959	0.51766	33	1	XGBClassifier	MACCS
n_estimators: 950 | max_depth: 4 | learning_rate: 0.02399385 | max_leaves: 9 | subsample: 0.8470837 | colsample_bytree: 0.5406167 | gamma: 0.4587652 | reg_alpha: 2.462538 | reg_lambda: 1.894608	0.51308	34	1	XGBClassifier	MACCS
n_estimators: 925 | max_depth: 6 | learning_rate: 0.03020468 | max_leaves: 7 | subsample: 0.7858976 | colsample_bytree: 0.5141029 | gamma: 0.4703361 | reg_alpha: 0.2662412 | reg_lambda: 2.609435	0.51652	35	1	XGBClassifier	MACCS
n_estimators: 800 | max_depth: 8 | learning_rate: 0.03384429 | max_leaves: 10 | subsample: 0.7125887 | colsample_bytree: 0.6326628 | gamma: 0.7789733 | reg_alpha: 0.6745173 | reg_lambda: 2.954056	0.52346	36	1	XGBClassifier	MACCS
n_estimators: 900 | max_depth: 4 | learning_rate: 0.02531708 | max_leaves: 8 | subsample: 0.5003772 | colsample_bytree: 0.5640088 | gamma: 0.412576 | reg_alpha: 0.002984597 | reg_lambda: 2.342742	0.5179	37	1	XGBClassifier	MACCS
n_estimators: 1000 | max_depth: 3 | learning_rate: 0.04562011 | max_leaves: 12 | subsample: 0.8414777 | colsample_bytree: 0.5004527 | gamma: 0.7679228 | reg_alpha: 1.557456 | reg_lambda: 1.515543	0.51219	38	1	XGBClassifier	MACCS
n_estimators: 725 | max_depth: 5 | learning_rate: 0.02716293 | max_leaves: 10 | subsample: 0.7899046 | colsample_bytree: 0.7817762 | gamma: 2.271118 | reg_alpha: 1.757154 | reg_lambda: 3.176996	0.4839	39	1	XGBClassifier	MACCS
n_estimators: 350 | max_depth: 12 | learning_rate: 0.06144513 | max_leaves: 9 | subsample: 0.8694967 | colsample_bytree: 0.6160864 | gamma: 1.663071 | reg_alpha: 1.06519 | reg_lambda: 2.139356	0.49842	40	1	XGBClassifier	MACCS
