Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cg:None | C: 0.3241524	0.50714	33	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.1275844	0.50908	34	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.02332203	0.50264	35	3	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.4280704	0.51846	36	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 4.512929	0.5284	37	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 1.206028	0.52612	38	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.06158667	0.52485	39	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.1437275	0.53441	40	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1540277	0.53406	41	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2405176	0.53551	42	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.3386631	0.53313	43	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.6630811	0.53072	44	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2484112	0.53454	45	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.03009965	0.51107	46	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 2.547438	0.53197	47	3	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.1038335	0.53296	48	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.4773573	0.53215	49	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 1.678271	0.52571	50	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2486891	0.5349	51	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2226604	0.5349	52	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.2255985	0.53463	53	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.04837195	0.51929	54	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.8731761	0.53064	55	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.09143262	0.53187	56	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.1891674	0.50714	57	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.001648332	0.38466	58	3	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2885672 | l1_ratio: 0.5473991	0.52781	59	3	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.5335297	0.51859	60	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.3891785	0.5343	61	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1783787	0.53404	62	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.2813817	0.50896	63	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.02687839	0.39667	0	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.1197004	0.48135	1	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.002526297	0.48677	2	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.3550879 | l1_ratio: 0.8709547	0.48696	3	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.008256041	0.4345	4	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.0019075	0.41368	5	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 2.710295	0.48677	6	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 9.253226	0.48026	7	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.002554903	0.42895	8	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.02179793	0.44977	9	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.478289 | l1_ratio: 0.9255711	0.48839	10	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.4241303 | l1_ratio: 0.9586795	0.4886	11	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.6013253 | l1_ratio: 0.9514824	0.484	12	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.6674488 | l1_ratio: 0.02075468	0.48635	13	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1387571	0.48138	14	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 2.294234	0.47969	15	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 1.95954	0.4809	16	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.04854595	0.48126	17	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.3175809	0.49147	18	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2390981	0.4869	19	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 1.212334	0.4848	20	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.3667634 | l1_ratio: 0.9976254	0.48917	21	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.06070732	0.48113	22	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2276025	0.48572	23	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 1.423061 | l1_ratio: 0.5802483	0.4867	24	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 4.048303	0.48113	25	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.8747944	0.48377	26	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.2207852	0.48126	27	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.07339735	0.47139	28	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.02799237	0.48089	29	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 5.275695	0.47958	30	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.4757329 | l1_ratio: 0.986783	0.48896	31	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.1366336 | l1_ratio: 0.9943957	0.48208	32	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.4325111 | l1_ratio: 0.7022985	0.48602	33	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.3106992	0.48747	34	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 1.029442	0.47962	35	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.1697157	0.48342	36	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.1001248 | l1_ratio: 0.730942	0.47676	37	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.4244251	0.48698	38	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.04012583	0.48677	39	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.01260295	0.30957	40	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.610866 | l1_ratio: 0.9993581	0.48437	41	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.3866881 | l1_ratio: 0.8201077	0.48828	42	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.5924408 | l1_ratio: 0.9969155	0.48516	43	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 1.530452	0.48263	44	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.8278345	0.48368	45	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2991795	0.48974	46	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.0905197	0.48844	47	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.292759	0.49004	48	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2694954	0.48899	49	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2708343	0.48941	50	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.1974061	0.48207	51	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2679808	0.48874	52	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.1415855	0.4819	53	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2904076	0.48964	54	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.1163619	0.48262	55	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.3539727	0.48928	56	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.768757	0.48356	57	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.1643782	0.4838	58	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.003351525	0.0	59	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.07098855	0.4818	60	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.3420074	0.49059	61	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.3141732	0.49102	62	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.2890024	0.48966	63	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 8.826947	0.45693	0	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.4853486	0.50014	1	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 3.073377	0.47925	2	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 2.790656	0.45708	3	4	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.02041837	0.48039	4	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 7.839329	0.45708	5	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 7.230339	0.48681	6	4	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.06819104	0.48404	7	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.01338026	0.27404	8	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.5315088	0.48973	9	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.00144505	0.40229	10	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.494648	0.49034	11	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.4762619	0.49079	12	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.4800835	0.45994	13	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.197433	0.49492	14	4	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.1123029	0.48912	15	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.1157364	0.47996	16	4	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.02672788 | l1_ratio: 0.7029574	0.43166	17	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 1.441843	0.48661	18	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.004127962	0.4377	19	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.2701185	0.49458	20	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.1702596	0.49393	21	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.2323575	0.49507	22	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 1.007634	0.48326	23	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.07050678	0.45946	24	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.05536535	0.48614	25	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 1.194068	0.48688	26	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.04054517	0.48416	27	4	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2069014 | l1_ratio: 0.01930111	0.49449	28	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.2458064	0.45693	29	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.01346192	0.47113	30	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.2756305	0.49498	31	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.7570244	0.48453	32	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 2.439512	0.48564	33	4	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.1401399	0.48036	34	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.2671877	0.49478	35	4	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 1.943167	0.48414	36	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.3564401	0.45708	37	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.7507114	0.45693	38	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 4.227687	0.45994	39	4	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.07875542	0.4854	40	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.1545062	0.49353	41	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.2854902	0.49436	42	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.3591565	0.49411	43	4	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.8061243	0.4941	44	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.03463349	0.48266	45	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.5666425	0.49548	46	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.6430122	0.49319	47	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.653427	0.48655	48	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.09698493	0.48844	49	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 4.168165	0.47402	50	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.4090107	0.49228	51	4	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.196143	0.48054	52	4	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.5302859	0.484	53	4	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.2928427	0.45708	54	4	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.1114214	0.48908	55	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.1972052	0.50157	56	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.01853	0.4952	57	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.069537	0.49359	58	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.5080988	0.49907	59	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.328516	0.48935	60	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.6049676	0.49434	61	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.4657953	0.50204	62	4	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.4514361	0.5019	63	4	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.00159437	0.36515	0	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.06721398	0.47867	1	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 1.477254	0.49749	2	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.1024211	0.49224	3	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.007917971	0.47742	4	2	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.4063916	0.4988	5	2	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.04730344	0.49225	6	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 3.064405 | l1_ratio: 0.1892624	0.49893	7	2	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.3188747	0.4978	8	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.6116328	0.47674	9	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 9.847098 | l1_ratio: 0.1582838	0.49896	10	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 9.983923 | l1_ratio: 0.1429225	0.49876	11	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 9.771608 | l1_ratio: 0.1898923	0.49886	12	2	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 2.575404 | l1_ratio: 0.5821785	0.49985	13	2	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 2.305435	0.49724	14	2	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 4.658111	0.49626	15	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.881636	0.49938	16	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.8377088	0.5004	17	2	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.1942006	0.49096	18	2	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.01126687	0.47763	19	2	LogisticRegression	ChemBERTa
