Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 650 | max_depth: 7 | learning_rate: 0.005973976 | max_leaves: 9 | subsample: 0.6593941 | colsample_bytree: 0.8644852 | gamma: 0.2907289 | reg_alpha: 3.910716 | reg_lambda: 3.639883	0.33689	37	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 8 | learning_rate: 0.09382711 | max_leaves: 5 | subsample: 0.7011313 | colsample_bytree: 0.8047761 | gamma: 0.7965316 | reg_alpha: 4.358622 | reg_lambda: 2.365443	0.45824	38	0	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 4 | learning_rate: 0.05188017 | max_leaves: 6 | subsample: 0.6126032 | colsample_bytree: 0.776262 | gamma: 0.2324133 | reg_alpha: 4.770142 | reg_lambda: 1.96351	0.48936	39	0	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 6 | learning_rate: 0.06854562 | max_leaves: 7 | subsample: 0.7851732 | colsample_bytree: 0.8310786 | gamma: 1.035597 | reg_alpha: 3.90161 | reg_lambda: 1.641451	0.45479	40	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 7 | learning_rate: 0.07497396 | max_leaves: 8 | subsample: 0.6361736 | colsample_bytree: 0.8417861 | gamma: 0.04186308 | reg_alpha: 4.178324 | reg_lambda: 2.180479	0.51052	41	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 6 | learning_rate: 0.09677729 | max_leaves: 9 | subsample: 0.6684878 | colsample_bytree: 0.8622656 | gamma: 0.005135015 | reg_alpha: 4.483721 | reg_lambda: 2.718588	0.51454	42	0	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 6 | learning_rate: 0.09782721 | max_leaves: 9 | subsample: 0.6598235 | colsample_bytree: 0.929104 | gamma: 0.3382812 | reg_alpha: 4.795284 | reg_lambda: 2.162328	0.49153	43	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 5 | learning_rate: 0.08362427 | max_leaves: 9 | subsample: 0.7459052 | colsample_bytree: 0.8663018 | gamma: 0.3137693 | reg_alpha: 3.699237 | reg_lambda: 2.738711	0.50033	44	0	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 7 | learning_rate: 0.05877758 | max_leaves: 7 | subsample: 0.574331 | colsample_bytree: 0.9736347 | gamma: 0.7271778 | reg_alpha: 4.071234 | reg_lambda: 2.463029	0.47407	45	0	XGBClassifier	Morgan
n_estimators: 100 | max_depth: 4 | learning_rate: 0.09969187 | max_leaves: 10 | subsample: 0.6769268 | colsample_bytree: 0.894869 | gamma: 1.388593 | reg_alpha: 4.500774 | reg_lambda: 2.149948	0.43464	46	0	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 6 | learning_rate: 0.07951622 | max_leaves: 6 | subsample: 0.7021372 | colsample_bytree: 0.7958916 | gamma: 1.229053 | reg_alpha: 0.03741782 | reg_lambda: 2.668059	0.51505	47	0	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 6 | learning_rate: 0.04854323 | max_leaves: 4 | subsample: 0.6583125 | colsample_bytree: 0.726149 | gamma: 1.210152 | reg_alpha: 0.3461567 | reg_lambda: 2.702364	0.46724	48	0	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 6 | learning_rate: 0.06066707 | max_leaves: 2 | subsample: 0.7118719 | colsample_bytree: 0.7917506 | gamma: 1.914426 | reg_alpha: 3.248893 | reg_lambda: 3.396097	0.42461	49	0	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 3 | learning_rate: 0.08495173 | max_leaves: 6 | subsample: 0.7881967 | colsample_bytree: 0.7580244 | gamma: 1.740995 | reg_alpha: 0.5586282 | reg_lambda: 2.910453	0.4916	50	0	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 7 | learning_rate: 0.07665534 | max_leaves: 8 | subsample: 0.6966312 | colsample_bytree: 0.850478 | gamma: 0.007410763 | reg_alpha: 0.1122999 | reg_lambda: 2.486904	0.51989	51	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 5 | learning_rate: 0.0862404 | max_leaves: 7 | subsample: 0.6769455 | colsample_bytree: 0.8090838 | gamma: 0.5473863 | reg_alpha: 0.01307863 | reg_lambda: 2.524177	0.52764	52	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 5 | learning_rate: 0.08778001 | max_leaves: 7 | subsample: 0.7596537 | colsample_bytree: 0.8073022 | gamma: 0.4389404 | reg_alpha: 0.08134596 | reg_lambda: 2.571271	0.53561	53	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 5 | learning_rate: 0.08750897 | max_leaves: 7 | subsample: 0.7793914 | colsample_bytree: 0.8088931 | gamma: 0.5018646 | reg_alpha: 0.05963877 | reg_lambda: 2.568876	0.52797	54	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 3 | learning_rate: 0.08540022 | max_leaves: 7 | subsample: 0.8519146 | colsample_bytree: 0.8078219 | gamma: 0.5448363 | reg_alpha: 0.08424629 | reg_lambda: 2.613755	0.5154	55	0	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 3 | learning_rate: 0.08707461 | max_leaves: 6 | subsample: 0.8531011 | colsample_bytree: 0.8082409 | gamma: 1.195064 | reg_alpha: 0.002760089 | reg_lambda: 2.591766	0.51188	56	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 4 | learning_rate: 0.06497859 | max_leaves: 4 | subsample: 0.9005666 | colsample_bytree: 0.7734729 | gamma: 0.9325369 | reg_alpha: 0.0291467 | reg_lambda: 3.349509	0.50217	57	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 2 | learning_rate: 0.08416635 | max_leaves: 7 | subsample: 0.7667121 | colsample_bytree: 0.7289571 | gamma: 0.5519633 | reg_alpha: 0.2434695 | reg_lambda: 3.523106	0.5039	58	0	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 5 | learning_rate: 0.05199505 | max_leaves: 5 | subsample: 0.8016845 | colsample_bytree: 0.7897599 | gamma: 0.5598323 | reg_alpha: 0.7669312 | reg_lambda: 3.126811	0.506	59	0	XGBClassifier	Morgan
n_estimators: 950 | max_depth: 5 | learning_rate: 0.01282045 | max_leaves: 7 | subsample: 0.8405346 | colsample_bytree: 0.7584494 | gamma: 0.7858852 | reg_alpha: 0.5704731 | reg_lambda: 2.555148	0.45279	60	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 4 | learning_rate: 0.09951174 | max_leaves: 7 | subsample: 0.7542108 | colsample_bytree: 0.8141697 | gamma: 0.4272371 | reg_alpha: 0.2014983 | reg_lambda: 2.822116	0.52994	61	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 3 | learning_rate: 0.09083741 | max_leaves: 6 | subsample: 0.7454824 | colsample_bytree: 0.8145948 | gamma: 0.5269965 | reg_alpha: 0.2245265 | reg_lambda: 1.920337	0.52467	62	0	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 3 | learning_rate: 0.09028849 | max_leaves: 7 | subsample: 0.7444923 | colsample_bytree: 0.8150236 | gamma: 0.4058671 | reg_alpha: 0.1761624 | reg_lambda: 1.935521	0.5257	63	0	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 9 | learning_rate: 0.005756022 | max_leaves: 8 | subsample: 0.599574 | colsample_bytree: 0.8383229 | gamma: 2.891477 | reg_alpha: 3.344683 | reg_lambda: 0.201373	0.29785	0	1	XGBClassifier	Morgan
n_estimators: 525 | max_depth: 7 | learning_rate: 0.01984595 | max_leaves: 11 | subsample: 0.9159883 | colsample_bytree: 0.8660823 | gamma: 2.840331 | reg_alpha: 3.952822 | reg_lambda: 2.557855	0.3844	1	1	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 11 | learning_rate: 0.009480527 | max_leaves: 6 | subsample: 0.8598161 | colsample_bytree: 0.721335 | gamma: 3.314684 | reg_alpha: 0.6994778 | reg_lambda: 3.061217	0.37071	2	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 6 | learning_rate: 0.01449927 | max_leaves: 12 | subsample: 0.9915688 | colsample_bytree: 0.6362095 | gamma: 1.874982 | reg_alpha: 0.1670686 | reg_lambda: 1.964885	0.45748	3	1	XGBClassifier	Morgan
n_estimators: 175 | max_depth: 11 | learning_rate: 0.005239491 | max_leaves: 10 | subsample: 0.8775181 | colsample_bytree: 0.507738 | gamma: 2.797172 | reg_alpha: 0.2736361 | reg_lambda: 2.091518	0.12251	4	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 2 | learning_rate: 0.008051731 | max_leaves: 10 | subsample: 0.8315222 | colsample_bytree: 0.9735616 | gamma: 4.943035 | reg_alpha: 1.347737 | reg_lambda: 1.777134	0.2556	5	1	XGBClassifier	Morgan
n_estimators: 850 | max_depth: 11 | learning_rate: 0.02421058 | max_leaves: 5 | subsample: 0.5391628 | colsample_bytree: 0.7811912 | gamma: 4.274493 | reg_alpha: 1.375785 | reg_lambda: 4.730706	0.356	6	1	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 7 | learning_rate: 0.02913518 | max_leaves: 1 | subsample: 0.6387125 | colsample_bytree: 0.557387 | gamma: 3.800475 | reg_alpha: 1.371427 | reg_lambda: 1.960421	0.0	7	1	XGBClassifier	Morgan
n_estimators: 300 | max_depth: 7 | learning_rate: 0.0210442 | max_leaves: 11 | subsample: 0.699752 | colsample_bytree: 0.8033153 | gamma: 2.853297 | reg_alpha: 3.986049 | reg_lambda: 2.617846	0.35643	8	1	XGBClassifier	Morgan
n_estimators: 825 | max_depth: 10 | learning_rate: 0.01600785 | max_leaves: 7 | subsample: 0.8465196 | colsample_bytree: 0.6762097 | gamma: 2.185518 | reg_alpha: 0.7510222 | reg_lambda: 4.313857	0.43346	9	1	XGBClassifier	Morgan
n_estimators: 350 | max_depth: 3 | learning_rate: 0.07123667 | max_leaves: 3 | subsample: 0.9920008 | colsample_bytree: 0.6168024 | gamma: 0.8785602 | reg_alpha: 2.316557 | reg_lambda: 0.6137228	0.43175	10	1	XGBClassifier	Morgan
n_estimators: 1000 | max_depth: 5 | learning_rate: 0.01283917 | max_leaves: 8 | subsample: 0.9877049 | colsample_bytree: 0.6720871 | gamma: 1.394408 | reg_alpha: 0.07171018 | reg_lambda: 4.267646	0.44244	11	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 5 | learning_rate: 0.01225659 | max_leaves: 12 | subsample: 0.9835261 | colsample_bytree: 0.6533105 | gamma: 1.32811 | reg_alpha: 0.07784572 | reg_lambda: 3.684903	0.4528	12	1	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 5 | learning_rate: 0.05086201 | max_leaves: 12 | subsample: 0.7600993 | colsample_bytree: 0.6070532 | gamma: 0.1429659 | reg_alpha: 2.519577 | reg_lambda: 3.395168	0.49688	13	1	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 5 | learning_rate: 0.04740515 | max_leaves: 12 | subsample: 0.7610574 | colsample_bytree: 0.5851454 | gamma: 0.07502509 | reg_alpha: 2.621162 | reg_lambda: 1.203832	0.49618	14	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 4 | learning_rate: 0.05797452 | max_leaves: 9 | subsample: 0.7677949 | colsample_bytree: 0.564216 | gamma: 0.06622092 | reg_alpha: 2.839811 | reg_lambda: 0.9451422	0.49249	15	1	XGBClassifier	Morgan
n_estimators: 975 | max_depth: 4 | learning_rate: 0.04417057 | max_leaves: 4 | subsample: 0.750997 | colsample_bytree: 0.5058874 | gamma: 0.03757056 | reg_alpha: 2.210391 | reg_lambda: 1.226111	0.46442	16	1	XGBClassifier	Morgan
n_estimators: 625 | max_depth: 9 | learning_rate: 0.03864798 | max_leaves: 12 | subsample: 0.6902335 | colsample_bytree: 0.5770228 | gamma: 0.6563791 | reg_alpha: 4.730552 | reg_lambda: 3.382805	0.45336	17	1	XGBClassifier	Morgan
n_estimators: 875 | max_depth: 5 | learning_rate: 0.0839372 | max_leaves: 1 | subsample: 0.7969833 | colsample_bytree: 0.7216603 | gamma: 0.6183953 | reg_alpha: 2.916243 | reg_lambda: 3.741757	0.0	18	1	XGBClassifier	Morgan
n_estimators: 375 | max_depth: 2 | learning_rate: 0.09842494 | max_leaves: 9 | subsample: 0.7028173 | colsample_bytree: 0.5900601 | gamma: 1.407858 | reg_alpha: 1.998302 | reg_lambda: 0.002735327	0.44766	19	1	XGBClassifier	Morgan
n_estimators: 750 | max_depth: 8 | learning_rate: 0.04399271 | max_leaves: 10 | subsample: 0.627371 | colsample_bytree: 0.9242125 | gamma: 0.4780957 | reg_alpha: 3.168954 | reg_lambda: 1.469574	0.47359	20	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 4 | learning_rate: 0.06349135 | max_leaves: 9 | subsample: 0.7618014 | colsample_bytree: 0.5256766 | gamma: 0.03608279 | reg_alpha: 2.868657 | reg_lambda: 0.8775779	0.48703	21	1	XGBClassifier	Morgan
n_estimators: 475 | max_depth: 4 | learning_rate: 0.05690046 | max_leaves: 11 | subsample: 0.7692596 | colsample_bytree: 0.5718114 | gamma: 0.04705539 | reg_alpha: 3.680362 | reg_lambda: 0.846125	0.48343	22	1	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 6 | learning_rate: 0.03775514 | max_leaves: 9 | subsample: 0.8037333 | colsample_bytree: 0.5470053 | gamma: 0.9272823 | reg_alpha: 2.692423 | reg_lambda: 2.965561	0.4601	23	1	XGBClassifier	Morgan
n_estimators: 600 | max_depth: 3 | learning_rate: 0.05386033 | max_leaves: 12 | subsample: 0.7136636 | colsample_bytree: 0.6120787 | gamma: 0.3516408 | reg_alpha: 1.836393 | reg_lambda: 1.36679	0.47555	24	1	XGBClassifier	Morgan
n_estimators: 450 | max_depth: 6 | learning_rate: 0.02997228 | max_leaves: 7 | subsample: 0.9129839 | colsample_bytree: 0.7052879 | gamma: 1.081331 | reg_alpha: 2.53608 | reg_lambda: 0.4041879	0.44642	25	1	XGBClassifier	Morgan
n_estimators: 925 | max_depth: 3 | learning_rate: 0.07777498 | max_leaves: 11 | subsample: 0.6620719 | colsample_bytree: 0.5923317 | gamma: 1.74676 | reg_alpha: 3.513249 | reg_lambda: 0.9958581	0.43468	26	1	XGBClassifier	Morgan
n_estimators: 675 | max_depth: 5 | learning_rate: 0.05125156 | max_leaves: 10 | subsample: 0.7943811 | colsample_bytree: 0.5409464 | gamma: 0.2460364 | reg_alpha: 1.762477 | reg_lambda: 1.66435	0.49186	27	1	XGBClassifier	Morgan
n_estimators: 150 | max_depth: 4 | learning_rate: 0.03172547 | max_leaves: 8 | subsample: 0.565129 | colsample_bytree: 0.6366726 | gamma: 0.7888384 | reg_alpha: 4.339821 | reg_lambda: 2.273664	0.33573	28	1	XGBClassifier	Morgan
n_estimators: 575 | max_depth: 8 | learning_rate: 0.0669521 | max_leaves: 7 | subsample: 0.7373589 | colsample_bytree: 0.7558926 | gamma: 0.3930602 | reg_alpha: 3.2208 | reg_lambda: 0.272115	0.4726	29	1	XGBClassifier	Morgan
n_estimators: 775 | max_depth: 6 | learning_rate: 0.09903454 | max_leaves: 8 | subsample: 0.6000453 | colsample_bytree: 0.6718338 | gamma: 2.438812 | reg_alpha: 3.005333 | reg_lambda: 2.85747	0.41397	30	1	XGBClassifier	Morgan
n_estimators: 700 | max_depth: 5 | learning_rate: 0.05417402 | max_leaves: 10 | subsample: 0.8004531 | colsample_bytree: 0.5493548 | gamma: 0.2445208 | reg_alpha: 1.814969 | reg_lambda: 1.484874	0.49816	31	1	XGBClassifier	Morgan
n_estimators: 500 | max_depth: 5 | learning_rate: 0.04849788 | max_leaves: 11 | subsample: 0.8171974 | colsample_bytree: 0.5380666 | gamma: 0.3591093 | reg_alpha: 2.456044 | reg_lambda: 1.061851	0.47727	32	1	XGBClassifier	Morgan
n_estimators: 650 | max_depth: 3 | learning_rate: 0.03597506 | max_leaves: 12 | subsample: 0.8949129 | colsample_bytree: 0.6188894 | gamma: 1.219664 | reg_alpha: 2.054772 | reg_lambda: 1.50555	0.45982	33	1	XGBClassifier	Morgan
n_estimators: 725 | max_depth: 7 | learning_rate: 0.06089308 | max_leaves: 10 | subsample: 0.7321501 | colsample_bytree: 0.5003021 | gamma: 0.6936413 | reg_alpha: 1.644422 | reg_lambda: 0.6606227	0.49134	34	1	XGBClassifier	Morgan
n_estimators: 800 | max_depth: 4 | learning_rate: 0.02397173 | max_leaves: 9 | subsample: 0.775724 | colsample_bytree: 0.5932615 | gamma: 1.86417 | reg_alpha: 0.9558473 | reg_lambda: 2.388519	0.44912	35	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 6 | learning_rate: 0.08360695 | max_leaves: 11 | subsample: 0.8386125 | colsample_bytree: 0.8607332 | gamma: 0.01332242 | reg_alpha: 2.697914 | reg_lambda: 1.22766	0.49466	36	1	XGBClassifier	Morgan
n_estimators: 425 | max_depth: 6 | learning_rate: 0.08242401 | max_leaves: 12 | subsample: 0.8607127 | colsample_bytree: 0.8579329 | gamma: 3.15748 | reg_alpha: 2.599866 | reg_lambda: 1.736187	0.40268	37	1	XGBClassifier	Morgan
n_estimators: 225 | max_depth: 8 | learning_rate: 0.007456606 | max_leaves: 11 | subsample: 0.9533873 | colsample_bytree: 0.9077718 | gamma: 1.573841 | reg_alpha: 2.24282 | reg_lambda: 2.045035	0.2488	38	1	XGBClassifier	Morgan
n_estimators: 550 | max_depth: 12 | learning_rate: 0.07601928 | max_leaves: 11 | subsample: 0.8720549 | colsample_bytree: 0.8197681 | gamma: 1.075018 | reg_alpha: 1.161693 | reg_lambda: 3.274795	0.4732	39	1	XGBClassifier	Morgan
n_estimators: 900 | max_depth: 6 | learning_rate: 0.042781 | max_leaves: 10 | subsample: 0.8249884 | colsample_bytree: 0.9959863 | gamma: 0.5653289 | reg_alpha: 1.573257 | reg_lambda: 1.213879	0.49399	40	1	XGBClassifier	Morgan
