Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	ROC AUC	0.58838
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	ROC AUC	0.60491
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	ROC AUC	0.52233
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	ROC AUC	0.56906
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	ROC AUC	0.58245
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	ROC AUC	0.58522
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	ROC AUC	0.61352
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	ROC AUC	0.50674
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	ROC AUC	0.5488
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	ROC AUC	0.5551
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	MCC	0.07559
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	MCC	0.09546
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	MCC	0.00751
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	MCC	0.03071
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	MCC	0.02562
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	MCC	0.09256
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	MCC	0.12839
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	MCC	-0.0295
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	MCC	0.08684
Primary	IC	Cvas	2	XGBClassifier	ChemBERTa	MCC	0.08428
Secondary	IC	Cvas	0	XGBClassifier	ChemBERTa	MCC	0.07844
Secondary	IC	Cvas	1	XGBClassifier	ChemBERTa	MCC	0.10554
Secondary	IC	Cvas	3	XGBClassifier	ChemBERTa	MCC	-0.05535
Secondary	IC	Cvas	4	XGBClassifier	ChemBERTa	MCC	0.01415
Secondary	IC	Cvas	2	XGBClassifier	ChemBERTa	MCC	-0.00552
Mono	IC	Cvas	0	XGBClassifier	ChemBERTa	Accuracy	0.60083
Mono	IC	Cvas	1	XGBClassifier	ChemBERTa	Accuracy	0.58097
Mono	IC	Cvas	3	XGBClassifier	ChemBERTa	Accuracy	0.5905
Mono	IC	Cvas	4	XGBClassifier	ChemBERTa	Accuracy	0.56909
Mono	IC	Cvas	2	XGBClassifier	ChemBERTa	Accuracy	0.56597
Primary	IC	Cvas	0	XGBClassifier	ChemBERTa	Accuracy	0.6199
Primary	IC	Cvas	1	XGBClassifier	ChemBERTa	Accuracy	0.58966
Primary	IC	Cvas	3	XGBClassifier	ChemBERTa	Accuracy	0.55464
Primary	IC	Cvas	4	XGBClassifier	ChemBERTa	Accuracy	0.58296
