Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.58597
Mono	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.56542
Mono	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.52145
Mono	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.55262
Mono	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.62009
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.56502
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.55832
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.55949
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.574
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.56945
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.50154
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.57422
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.46598
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.57762
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.58241
Mono	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.57539
Mono	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.56516
Mono	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.51885
Mono	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.52388
Mono	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.61386
Primary	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.54074
Primary	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.55832
Primary	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.5582
Primary	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.52064
Primary	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.56162
Secondary	ROR	Cred	0	RandomForestClassifier	RDKit	GeomRS	0.48365
Secondary	ROR	Cred	1	RandomForestClassifier	RDKit	GeomRS	0.56553
Secondary	ROR	Cred	3	RandomForestClassifier	RDKit	GeomRS	0.46458
Secondary	ROR	Cred	4	RandomForestClassifier	RDKit	GeomRS	0.54434
Secondary	ROR	Cred	2	RandomForestClassifier	RDKit	GeomRS	0.56852
Mono	ROR	Cred	0	RandomForestClassifier	RDKit	HarmRS	0.56501
Mono	ROR	Cred	1	RandomForestClassifier	RDKit	HarmRS	0.5649
Mono	ROR	Cred	3	RandomForestClassifier	RDKit	HarmRS	0.51626
