Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.53766
Mono	ROR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.58528
Mono	ROR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.57121
Mono	ROR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.52283
Mono	ROR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.51813
Primary	ROR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.5434
Primary	ROR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.58283
Primary	ROR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.55461
Primary	ROR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.54913
Primary	ROR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.54414
Secondary	ROR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.54362
Secondary	ROR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.6097
Secondary	ROR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.51392
Secondary	ROR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.56929
Secondary	ROR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.48098
Mono	ROR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.5376
Mono	ROR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.58349
Mono	ROR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.57121
Mono	ROR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.51845
Mono	ROR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.49823
Primary	ROR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.52825
Primary	ROR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.57825
Primary	ROR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.53829
Primary	ROR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.54906
Primary	ROR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.54383
Secondary	ROR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.53987
Secondary	ROR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.5816
Secondary	ROR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.51205
Secondary	ROR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.56518
Secondary	ROR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.48056
Mono	ROR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.53755
Mono	ROR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.58171
Mono	ROR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.5712
Mono	ROR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.51409
Mono	ROR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.4791
Primary	ROR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.51352
Primary	ROR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.5737
Primary	ROR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.52245
Primary	ROR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.54899
Primary	ROR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.54353
Secondary	ROR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.53615
Secondary	ROR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.55479
