Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.55886
Mono	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.55237
Mono	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.47503
Mono	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56264
Mono	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.57281
Primary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.52622
Primary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.55524
Primary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.53019
Primary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56224
Primary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.5581
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.56127
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.57311
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.44876
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56876
Secondary	ROR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.53166
Mono	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.53866
Mono	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.55104
Mono	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.47461
Mono	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.5233
Mono	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.55422
Primary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.5033
Primary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.55491
Primary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.52944
Primary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.52571
Primary	ROR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.55612
Secondary	ROR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.56111
Secondary	ROR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.5651
Secondary	ROR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.44773
Secondary	ROR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.55712
