Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54608
Mono	PRR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.55034
Mono	PRR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.49755
Mono	PRR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.57967
Mono	PRR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.52612
Primary	PRR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.52921
Primary	PRR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.63298
Primary	PRR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.49501
Primary	PRR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.56061
Primary	PRR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.5835
Secondary	PRR	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.54918
Secondary	PRR	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.63371
Secondary	PRR	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.49815
Secondary	PRR	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.58636
Secondary	PRR	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.53399
Mono	PRR	Card	0	XGBClassifier	CDDD	GeomRS	0.54607
Mono	PRR	Card	1	XGBClassifier	CDDD	GeomRS	0.54486
Mono	PRR	Card	3	XGBClassifier	CDDD	GeomRS	0.49193
Mono	PRR	Card	4	XGBClassifier	CDDD	GeomRS	0.57841
Mono	PRR	Card	2	XGBClassifier	CDDD	GeomRS	0.5261
Primary	PRR	Card	0	XGBClassifier	CDDD	GeomRS	0.52151
Primary	PRR	Card	1	XGBClassifier	CDDD	GeomRS	0.63197
Primary	PRR	Card	3	XGBClassifier	CDDD	GeomRS	0.4943
Primary	PRR	Card	4	XGBClassifier	CDDD	GeomRS	0.55838
Primary	PRR	Card	2	XGBClassifier	CDDD	GeomRS	0.58349
Secondary	PRR	Card	0	XGBClassifier	CDDD	GeomRS	0.52903
Secondary	PRR	Card	1	XGBClassifier	CDDD	GeomRS	0.62203
Secondary	PRR	Card	3	XGBClassifier	CDDD	GeomRS	0.49048
Secondary	PRR	Card	4	XGBClassifier	CDDD	GeomRS	0.57468
Secondary	PRR	Card	2	XGBClassifier	CDDD	GeomRS	0.51927
Mono	PRR	Card	0	XGBClassifier	CDDD	HarmRS	0.54606
Mono	PRR	Card	1	XGBClassifier	CDDD	HarmRS	0.53944
Mono	PRR	Card	3	XGBClassifier	CDDD	HarmRS	0.48638
Mono	PRR	Card	4	XGBClassifier	CDDD	HarmRS	0.57716
Mono	PRR	Card	2	XGBClassifier	CDDD	HarmRS	0.52608
